36.96,23.93,15.50,6.20,1.73,42.18,31.37,22.34,2.76,44.84,35.95,27.22,12.77,5.72,3.65,45.07,36.37,27.69,5.87,1.87,29.48,10.32,5.16,1.72,0.57,32.45,11.39,5.70,1.90,0.63,0.44,33.89,11.91,5.96,1.99,0.66,0.47,34.01,11.95,5.98,2.00,0.66,30.99,23.27,7.71,3.50,0.92,0.03,33.60,25.24,8.36,3.80,1.00,0.04,34.85,26.18,8.67,3.94,1.03,0.04,34.96,26.26,8.70,3.95,1.04,0.04,37.68,22.15,10.37,2.75,1.11,0.10,40.69,23.92,11.20,2.97,1.20,0.11,42.13,24.76,11.59,3.08,1.24,0.11,42.25,24.83,11.62,3.09,1.24,0.11,40.29,28.27,21.57,5.91,2.38,0.21,43.46,30.50,23.27,6.38,2.57,0.23,44.97,31.55,24.08,6.60,2.66,0.24,45.10,31.65,24.15,6.62,2.66,0.24,42.65,45.96,47.53,47.66
53.27,31.43,19.33,7.41,2.06,65.01,46.05,31.67,3.78,71.32,56.37,42.21,19.62,8.80,5.61,71.86,57.34,43.29,9.13,2.91,43.92,15.40,7.71,2.57,0.86,50.94,17.94,8.98,3.00,1.00,0.70,54.43,19.21,9.61,3.21,1.07,0.75,54.72,19.32,9.66,3.23,1.07,46.59,35.00,11.60,5.27,1.38,0.05,52.83,39.68,13.15,5.97,1.57,0.06,55.86,41.96,13.90,6.31,1.66,0.06,56.11,42.15,13.96,6.34,1.66,0.06,56.76,33.37,15.62,4.15,1.67,0.15,63.95,37.59,17.60,4.67,1.88,0.17,67.42,39.63,18.55,4.93,1.98,0.18,67.70,39.80,18.63,4.95,1.99,0.18,60.73,42.62,32.52,8.92,3.59,0.32,68.30,47.93,36.57,10.03,4.04,0.36,71.94,50.48,38.52,10.56,4.25,0.38,72.24,50.69,38.68,10.60,4.27,0.38,64.32,72.22,76.00,76.32
57.99,35.01,21.79,8.42,2.34,72.02,53.80,38.44,4.77,77.97,64.25,49.82,24.04,10.82,6.89,78.35,64.94,50.63,11.08,3.53,47.13,16.46,8.23,2.75,0.92,55.24,19.37,9.69,3.24,1.08,0.76,58.46,20.53,10.27,3.43,1.14,0.80,58.66,20.60,10.31,3.44,1.15,50.03,37.57,12.45,5.65,1.48,0.05,57.24,42.99,14.24,6.47,1.70,0.06,60.02,45.08,14.93,6.78,1.78,0.06,60.20,45.21,14.98,6.80,1.78,0.06,61.02,35.86,16.79,4.46,1.79,0.16,69.34,40.75,19.08,5.07,2.04,0.18,72.53,42.63,19.96,5.30,2.13,0.19,72.73,42.75,20.01,5.31,2.14,0.19,65.30,45.82,34.96,9.59,3.86,0.34,74.07,51.97,39.65,10.87,4.38,0.39,77.43,54.33,41.45,11.36,4.57,0.41,77.64,54.47,41.56,11.39,4.59,0.41,69.18,78.33,81.83,82.04
46.56,32.11,21.66,8.99,2.52,51.80,40.37,29.84,3.87,54.52,45.30,35.42,17.29,7.80,4.97,54.77,45.76,35.96,7.98,2.54,36.51,12.80,6.40,2.14,0.71,39.41,13.85,6.93,2.31,0.77,0.54,40.88,14.38,7.19,2.40,0.80,0.56,41.02,14.43,7.22,2.41,0.80,38.10,28.61,9.48,4.30,1.13,0.04,40.63,30.52,10.11,4.59,1.20,0.04,41.90,31.47,10.42,4.73,1.24,0.04,42.02,31.56,10.45,4.75,1.25,0.04,46.23,27.17,12.72,3.38,1.36,0.12,49.14,28.88,13.52,3.59,1.44,0.13,50.59,29.73,13.92,3.70,1.49,0.13,50.72,29.81,13.96,3.71,1.49,0.13,49.41,34.67,26.45,7.25,2.92,0.26,52.47,36.82,28.09,7.70,3.10,0.28,53.99,37.88,28.91,7.92,3.19,0.28,54.13,37.98,28.98,7.94,3.20,0.28,52.28,55.47,57.05,57.19
47.41,29.53,18.71,7.35,2.05,56.74,42.43,30.37,3.80,60.49,48.96,37.42,17.81,8.01,5.11,60.72,49.39,37.91,8.17,2.60,38.40,13.48,6.74,2.25,0.75,43.80,15.43,7.72,2.58,0.86,0.60,45.84,16.16,8.09,2.70,0.90,0.63,45.96,16.21,8.11,2.71,0.90,40.47,30.39,10.07,4.57,1.20,0.04,45.22,33.97,11.25,5.11,1.34,0.05,46.98,35.29,11.69,5.31,1.39,0.05,47.09,35.37,11.72,5.32,1.40,0.05,49.21,28.93,13.54,3.60,1.45,0.13,54.68,32.14,15.05,4.00,1.61,0.14,56.69,33.32,15.60,4.14,1.67,0.15,56.82,33.40,15.63,4.15,1.67,0.15,52.63,36.93,28.18,7.73,3.11,0.28,58.38,40.97,31.26,8.57,3.45,0.31,60.50,42.45,32.39,8.88,3.57,0.32,60.62,42.54,32.46,8.90,3.58,0.32,55.71,61.71,63.91,64.04
33.06,21.07,13.52,5.37,1.50,38.59,28.88,20.67,2.58,41.59,34.16,26.44,12.78,5.76,3.67,41.86,34.66,27.03,5.96,1.90,26.59,9.33,4.67,1.56,0.52,29.75,10.47,5.24,1.75,0.58,0.41,31.38,11.06,5.53,1.85,0.62,0.43,31.53,11.12,5.56,1.86,0.62,27.94,20.99,6.95,3.16,0.83,0.03,30.73,23.08,7.65,3.47,0.91,0.03,32.14,24.14,8.00,3.63,0.95,0.03,32.27,24.24,8.03,3.65,0.96,0.03,33.97,19.97,9.35,2.48,1.00,0.09,37.17,21.85,10.23,2.72,1.09,0.10,38.78,22.79,10.67,2.83,1.14,0.10,38.93,22.88,10.71,2.84,1.14,0.10,36.32,25.48,19.45,5.33,2.15,0.19,39.69,27.85,21.25,5.83,2.35,0.21,41.38,29.04,22.15,6.07,2.44,0.22,41.53,29.14,22.24,6.10,2.45,0.22,38.44,41.96,43.71,43.87
55.07,36.11,23.58,9.51,2.66,62.80,47.41,34.18,4.31,66.58,54.07,41.44,19.78,8.90,5.67,66.89,54.65,42.11,9.12,2.90,43.94,15.43,7.72,2.58,0.86,48.32,17.01,8.51,2.84,0.95,0.66,50.38,17.76,8.88,2.97,0.99,0.69,50.55,17.82,8.91,2.98,0.99,46.02,34.57,11.45,5.20,1.36,0.05,49.86,37.45,12.41,5.63,1.48,0.05,51.64,38.79,12.85,5.83,1.53,0.05,51.79,38.90,12.89,5.85,1.54,0.05,55.88,32.85,15.38,4.08,1.64,0.15,60.30,35.44,16.59,4.41,1.77,0.16,62.32,36.63,17.15,4.55,1.83,0.16,62.49,36.73,17.19,4.57,1.84,0.16,59.73,41.91,31.98,8.77,3.53,0.31,64.37,45.17,34.47,9.45,3.80,0.34,66.51,46.67,35.61,9.76,3.93,0.35,66.68,46.79,35.70,9.79,3.94,0.35,63.21,68.04,70.26,70.44
48.89,32.18,21.07,8.52,2.38,56.32,43.27,31.64,4.07,59.79,49.53,38.65,18.91,8.55,5.45,60.06,50.03,39.25,8.75,2.79,39.04,13.73,6.87,2.29,0.76,43.24,15.25,7.63,2.55,0.85,0.60,45.13,15.93,7.97,2.66,0.89,0.62,45.27,15.99,8.00,2.67,0.89,40.83,30.67,10.16,4.61,1.21,0.04,44.51,33.43,11.08,5.03,1.32,0.05,46.13,34.65,11.48,5.21,1.37,0.05,46.25,34.74,11.51,5.23,1.37,0.05,49.54,29.12,13.64,3.62,1.46,0.13,53.76,31.60,14.79,3.93,1.58,0.14,55.61,32.69,15.30,4.06,1.63,0.15,55.75,32.77,15.34,4.07,1.64,0.15,52.94,37.15,28.35,7.77,3.13,0.28,57.38,40.27,30.72,8.42,3.39,0.30,59.32,41.63,31.76,8.71,3.51,0.31,59.48,41.73,31.84,8.73,3.51,0.31,56.02,60.64,62.66,62.81
44.58,31.01,21.04,8.77,2.46,49.33,38.57,28.58,3.71,51.67,42.80,33.36,16.21,7.30,4.65,51.87,43.18,33.80,7.44,2.37,34.83,12.20,6.10,2.04,0.68,37.45,13.14,6.57,2.20,0.73,0.51,38.70,13.60,6.80,2.27,0.76,0.53,38.81,13.64,6.82,2.28,0.76,36.34,27.29,9.04,4.11,1.08,0.04,38.62,29.01,9.61,4.36,1.14,0.04,39.71,29.83,9.88,4.49,1.18,0.04,39.81,29.90,9.90,4.50,1.18,0.04,44.11,25.92,12.14,3.22,1.30,0.12,46.73,27.47,12.86,3.41,1.37,0.12,47.97,28.20,13.20,3.51,1.41,0.13,48.08,28.26,13.23,3.51,1.41,0.13,47.14,33.08,25.24,6.92,2.78,0.25,49.90,35.01,26.71,7.32,2.95,0.26,51.21,35.93,27.41,7.52,3.02,0.27,51.32,36.01,27.47,7.53,3.03,0.27,49.87,52.75,54.11,54.23
30.04,19.39,12.54,5.00,1.39,34.38,25.56,18.20,2.24,36.75,29.65,22.56,10.63,4.76,3.03,36.97,30.05,23.01,4.90,1.56,23.92,8.36,4.18,1.40,0.46,26.38,9.24,4.62,1.54,0.51,0.36,27.66,9.70,4.85,1.62,0.54,0.38,27.78,9.75,4.87,1.63,0.54,25.18,18.91,6.27,2.84,0.75,0.03,27.36,20.55,6.81,3.09,0.81,0.03,28.47,21.38,7.08,3.22,0.84,0.03,28.57,21.46,7.11,3.23,0.85,0.03,30.65,18.01,8.43,2.24,0.90,0.08,33.15,19.49,9.12,2.42,0.97,0.09,34.43,20.23,9.47,2.52,1.01,0.09,34.55,20.30,9.50,2.52,1.02,0.09,32.78,23.00,17.55,4.81,1.94,0.17,35.42,24.85,18.96,5.20,2.09,0.19,36.76,25.79,19.68,5.39,2.17,0.19,36.88,25.88,19.74,5.41,2.18,0.19,34.71,37.46,38.86,38.98
40.02,26.12,17.00,6.83,1.90,46.94,36.46,26.87,3.47,49.54,41.15,32.14,15.66,7.06,4.50,49.69,41.42,32.47,7.16,2.28,31.81,11.13,5.57,1.86,0.62,35.69,12.52,6.26,2.09,0.70,0.49,37.08,13.03,6.52,2.18,0.72,0.51,37.17,13.06,6.53,2.18,0.73,33.43,25.10,8.32,3.78,0.99,0.04,36.84,27.67,9.16,4.16,1.09,0.04,38.04,28.57,9.46,4.30,1.13,0.04,38.11,28.63,9.48,4.30,1.13,0.04,40.65,23.89,11.19,2.97,1.20,0.11,44.58,26.20,12.26,3.26,1.31,0.12,45.96,27.01,12.64,3.36,1.35,0.12,46.04,27.06,12.67,3.36,1.35,0.12,43.47,30.50,23.27,6.38,2.57,0.23,47.60,33.40,25.48,6.99,2.81,0.25,49.05,34.42,26.26,7.20,2.90,0.26,49.14,34.48,26.31,7.21,2.90,0.26,46.02,50.33,51.84,51.92
33.12,20.99,13.42,5.31,1.48,37.97,27.62,19.35,2.35,40.62,32.04,23.93,11.05,4.94,3.15,40.87,32.49,24.42,5.09,1.62,26.59,9.31,4.66,1.56,0.52,29.38,10.31,5.16,1.72,0.57,0.40,30.83,10.84,5.42,1.81,0.60,0.42,30.96,10.89,5.45,1.82,0.61,28.02,21.04,6.97,3.17,0.83,0.03,30.48,22.90,7.58,3.44,0.90,0.03,31.74,23.84,7.90,3.59,0.94,0.03,31.86,23.93,7.93,3.60,0.94,0.03,34.09,20.04,9.38,2.49,1.00,0.09,36.93,21.71,10.16,2.70,1.09,0.10,38.37,22.55,10.56,2.80,1.13,0.10,38.51,22.63,10.60,2.81,1.13,0.10,36.46,25.58,19.52,5.35,2.15,0.19,39.45,27.68,21.12,5.79,2.33,0.21,40.97,28.75,21.93,6.01,2.42,0.21,41.11,28.84,22.01,6.03,2.43,0.22,38.60,41.72,43.30,43.45
37.68,25.30,16.79,6.87,1.92,42.52,32.68,23.91,3.07,44.77,36.72,28.39,13.72,6.19,3.95,44.95,37.05,28.78,6.32,2.01,29.91,10.52,5.26,1.76,0.58,32.64,11.51,5.76,1.92,0.64,0.45,33.86,11.95,5.98,2.00,0.66,0.47,33.95,11.99,6.00,2.00,0.67,31.21,23.44,7.77,3.53,0.93,0.03,33.59,25.23,8.36,3.80,1.00,0.04,34.64,26.02,8.62,3.91,1.03,0.04,34.73,26.09,8.64,3.92,1.03,0.04,37.85,22.25,10.42,2.77,1.11,0.10,40.58,23.85,11.17,2.97,1.19,0.11,41.78,24.56,11.50,3.05,1.23,0.11,41.88,24.61,11.52,3.06,1.23,0.11,40.45,28.38,21.66,5.94,2.39,0.21,43.32,30.40,23.19,6.36,2.56,0.23,44.58,31.28,23.87,6.54,2.63,0.23,44.68,31.35,23.92,6.56,2.64,0.23,42.79,45.78,47.09,47.19
67.75,45.59,30.26,12.37,3.46,76.84,59.53,43.79,5.64,81.00,67.04,52.21,25.36,11.43,7.28,81.33,67.64,52.91,11.66,3.71,53.47,18.73,9.37,3.13,1.04,58.53,20.56,10.28,3.43,1.14,0.80,60.78,21.37,10.69,3.57,1.19,0.83,60.95,21.43,10.72,3.58,1.19,55.95,42.02,13.92,6.32,1.66,0.06,60.38,45.35,15.02,6.82,1.79,0.06,62.32,46.81,15.51,7.04,1.85,0.07,62.48,46.92,15.54,7.06,1.85,0.07,67.95,39.94,18.70,4.97,2.00,0.18,73.05,42.93,20.10,5.34,2.15,0.19,75.27,44.24,20.71,5.50,2.21,0.20,75.44,44.34,20.76,5.51,2.22,0.20,72.64,50.97,38.89,10.66,4.29,0.38,78.00,54.73,41.76,11.45,4.61,0.41,80.33,56.37,43.01,11.79,4.75,0.42,80.51,56.49,43.10,11.82,4.76,0.42,76.87,82.46,84.88,85.07
27.94,17.21,10.83,4.22,1.17,32.69,23.45,16.25,1.94,35.14,27.46,20.34,9.28,4.14,2.63,35.35,27.83,20.74,4.25,1.35,22.54,7.87,3.94,1.31,0.44,25.29,8.86,4.43,1.48,0.49,0.35,26.63,9.34,4.67,1.56,0.52,0.36,26.75,9.38,4.69,1.57,0.52,23.88,17.93,5.94,2.70,0.71,0.03,26.33,19.77,6.55,2.97,0.78,0.03,27.50,20.65,6.84,3.11,0.82,0.03,27.60,20.73,6.87,3.12,0.82,0.03,29.11,17.11,8.01,2.13,0.86,0.08,31.94,18.78,8.79,2.33,0.94,0.08,33.29,19.56,9.16,2.43,0.98,0.09,33.40,19.63,9.19,2.44,0.98,0.09,31.15,21.86,16.68,4.57,1.84,0.16,34.14,23.95,18.28,5.01,2.02,0.18,35.55,24.94,19.03,5.22,2.10,0.19,35.67,25.03,19.10,5.23,2.11,0.19,33.00,36.12,37.59,37.71
43.90,28.03,18.02,7.16,2.00,51.51,38.90,28.05,3.53,55.44,45.89,35.77,17.43,7.87,5.01,55.77,46.51,36.50,8.11,2.58,35.24,12.35,6.18,2.06,0.69,39.58,13.92,6.96,2.33,0.77,0.54,41.71,14.69,7.35,2.45,0.82,0.57,41.89,14.76,7.38,2.47,0.82,37.05,27.83,9.22,4.19,1.10,0.04,40.87,30.70,10.17,4.62,1.21,0.04,42.71,32.08,10.63,4.82,1.27,0.05,42.86,32.20,10.67,4.84,1.27,0.05,45.04,26.47,12.40,3.29,1.32,0.12,49.44,29.06,13.60,3.61,1.45,0.13,51.54,30.29,14.18,3.77,1.51,0.13,51.72,30.40,14.23,3.78,1.52,0.13,48.16,33.80,25.79,7.07,2.85,0.25,52.79,37.04,28.26,7.75,3.12,0.28,55.00,38.59,29.44,8.07,3.25,0.29,55.18,38.72,29.54,8.10,3.26,0.29,50.98,55.80,58.10,58.29
29.15,17.03,10.42,3.97,1.10,36.52,26.25,18.23,2.20,39.91,31.92,24.13,11.32,5.08,3.24,40.14,32.34,24.60,5.23,1.66,24.04,8.41,4.21,1.41,0.47,28.42,9.99,5.00,1.67,0.56,0.39,30.28,10.66,5.33,1.78,0.59,0.42,30.40,10.71,5.36,1.79,0.60,25.58,19.21,6.37,2.89,0.76,0.03,29.48,22.14,7.34,3.33,0.87,0.03,31.09,23.36,7.74,3.51,0.92,0.03,31.20,23.44,7.76,3.53,0.92,0.03,31.20,18.34,8.59,2.28,0.92,0.08,35.70,20.99,9.83,2.61,1.05,0.09,37.55,22.07,10.33,2.74,1.10,0.10,37.68,22.14,10.37,2.75,1.11,0.10,33.39,23.43,17.88,4.90,1.97,0.18,38.14,26.76,20.42,5.60,2.25,0.20,40.08,28.12,21.46,5.88,2.37,0.21,40.21,28.21,21.53,5.90,2.38,0.21,35.37,40.33,42.35,42.48
45.08,26.92,16.65,6.41,1.78,54.46,38.79,26.76,3.19,59.21,46.56,34.67,15.95,7.13,4.54,59.59,47.24,35.42,7.35,2.34,36.80,12.86,6.43,2.15,0.72,42.32,14.84,7.42,2.48,0.83,0.58,44.93,15.78,7.89,2.64,0.88,0.62,45.13,15.85,7.93,2.65,0.88,39.11,29.37,9.73,4.42,1.16,0.04,44.03,33.07,10.95,4.97,1.31,0.05,46.29,34.77,11.52,5.23,1.37,0.05,46.47,34.90,11.56,5.25,1.38,0.05,47.70,28.04,13.13,3.49,1.40,0.12,53.38,31.38,14.69,3.90,1.57,0.14,55.99,32.91,15.40,4.09,1.65,0.15,56.19,33.03,15.46,4.11,1.65,0.15,51.04,35.82,27.33,7.49,3.02,0.27,57.04,40.02,30.54,8.37,3.37,0.30,59.78,41.95,32.00,8.77,3.53,0.31,59.99,42.10,32.12,8.81,3.54,0.31,54.08,60.34,63.19,63.41
35.11,20.12,12.18,4.62,1.28,44.61,31.64,21.77,2.60,49.11,39.04,29.37,13.72,6.15,3.92,49.42,39.61,30.00,6.35,2.02,29.17,10.21,5.11,1.71,0.57,34.90,12.28,6.15,2.05,0.68,0.48,37.38,13.18,6.60,2.20,0.73,0.51,37.55,13.25,6.63,2.21,0.74,31.11,23.36,7.74,3.52,0.92,0.03,36.22,27.20,9.01,4.09,1.07,0.04,38.37,28.82,9.55,4.34,1.14,0.04,38.52,28.93,9.58,4.35,1.14,0.04,37.95,22.31,10.45,2.77,1.12,0.10,43.86,25.78,12.07,3.21,1.29,0.11,46.32,27.23,12.75,3.39,1.36,0.12,46.49,27.32,12.79,3.40,1.37,0.12,40.62,28.51,21.75,5.96,2.40,0.21,46.84,32.87,25.08,6.88,2.77,0.25,49.43,34.69,26.47,7.26,2.92,0.26,49.61,34.81,26.56,7.28,2.93,0.26,43.04,49.53,52.23,52.41
41.32,27.33,17.94,7.25,2.02,47.60,36.80,27.00,3.46,50.17,41.41,32.15,15.51,6.97,4.44,50.35,41.72,32.51,7.09,2.26,32.64,11.41,5.71,1.91,0.63,36.14,12.66,6.33,2.12,0.70,0.49,37.52,13.16,6.58,2.20,0.73,0.51,37.61,13.19,6.60,2.20,0.73,34.29,25.75,8.53,3.87,1.02,0.04,37.37,28.06,9.30,4.22,1.11,0.04,38.56,28.96,9.59,4.36,1.14,0.04,38.64,29.02,9.61,4.36,1.15,0.04,41.71,24.51,11.48,3.05,1.23,0.11,45.25,26.60,12.45,3.31,1.33,0.12,46.63,27.40,12.83,3.41,1.37,0.12,46.72,27.46,12.85,3.41,1.37,0.12,44.60,31.30,23.88,6.55,2.64,0.23,48.34,33.92,25.88,7.09,2.86,0.25,49.78,34.93,26.65,7.31,2.94,0.26,49.87,34.99,26.70,7.32,2.95,0.26,47.22,51.11,52.61,52.71
27.85,19.65,13.48,5.69,1.60,30.80,24.50,18.44,2.46,32.13,26.95,21.26,10.53,4.77,3.04,32.24,27.14,21.49,4.85,1.54,21.78,7.66,3.83,1.28,0.43,23.41,8.25,4.13,1.38,0.46,0.32,24.13,8.51,4.26,1.42,0.47,0.33,24.19,8.53,4.27,1.43,0.47,22.63,17.00,5.63,2.56,0.67,0.02,24.05,18.06,5.98,2.72,0.71,0.03,24.66,18.53,6.14,2.79,0.73,0.03,24.71,18.56,6.15,2.79,0.73,0.03,27.42,16.12,7.54,2.00,0.81,0.07,29.04,17.07,7.99,2.12,0.85,0.08,29.74,17.48,8.18,2.17,0.87,0.08,29.80,17.52,8.20,2.18,0.88,0.08,29.29,20.55,15.68,4.30,1.73,0.15,30.99,21.75,16.59,4.55,1.83,0.16,31.73,22.27,16.99,4.66,1.87,0.17,31.79,22.31,17.02,4.67,1.88,0.17,30.97,32.75,33.52,33.58
49.39,32.12,20.88,8.39,2.34,57.80,44.59,32.71,4.22,61.37,51.05,39.98,19.62,8.88,5.66,61.61,51.49,40.51,9.06,2.88,39.51,13.88,6.94,2.32,0.77,44.28,15.60,7.81,2.61,0.87,0.61,46.21,16.30,8.16,2.72,0.91,0.64,46.35,16.35,8.18,2.73,0.91,41.41,31.10,10.31,4.68,1.23,0.04,45.59,34.24,11.34,5.15,1.35,0.05,47.25,35.49,11.76,5.34,1.40,0.05,47.37,35.58,11.79,5.35,1.40,0.05,50.29,29.56,13.84,3.68,1.48,0.13,55.08,32.38,15.16,4.03,1.62,0.14,56.98,33.49,15.68,4.16,1.68,0.15,57.11,33.57,15.72,4.17,1.68,0.15,53.75,37.72,28.78,7.89,3.18,0.28,58.80,41.26,31.48,8.63,3.47,0.31,60.79,42.66,32.55,8.92,3.59,0.32,60.93,42.75,32.62,8.94,3.60,0.32,56.88,62.14,64.21,64.35
43.18,28.42,18.60,7.50,2.09,49.39,37.62,27.29,3.45,52.32,42.80,32.98,15.79,7.10,4.52,52.55,43.23,33.47,7.25,2.31,34.23,11.97,5.99,2.00,0.67,37.71,13.23,6.62,2.21,0.74,0.52,39.29,13.80,6.90,2.30,0.77,0.54,39.41,13.84,6.92,2.31,0.77,35.94,26.99,8.94,4.06,1.07,0.04,39.00,29.29,9.70,4.41,1.16,0.04,40.37,30.32,10.04,4.56,1.20,0.04,40.47,30.40,10.07,4.57,1.20,0.04,43.69,25.68,12.02,3.19,1.28,0.11,47.22,27.76,12.99,3.45,1.39,0.12,48.79,28.67,13.42,3.56,1.43,0.13,48.91,28.75,13.46,3.57,1.44,0.13,46.72,32.78,25.01,6.86,2.76,0.25,50.44,35.39,27.00,7.40,2.98,0.26,52.08,36.54,27.88,7.64,3.08,0.27,52.21,36.63,27.95,7.66,3.08,0.27,49.46,53.33,55.04,55.18
33.19,21.35,13.78,5.51,1.54,38.32,28.66,20.51,2.57,41.09,33.51,25.79,12.38,5.58,3.56,41.34,33.98,26.33,5.76,1.83,26.65,9.36,4.68,1.56,0.52,29.59,10.42,5.21,1.74,0.58,0.41,31.10,10.97,5.49,1.83,0.61,0.43,31.23,11.02,5.51,1.84,0.61,27.96,21.00,6.96,3.16,0.83,0.03,30.54,22.94,7.60,3.45,0.91,0.03,31.84,23.92,7.92,3.60,0.94,0.03,31.96,24.01,7.95,3.61,0.95,0.03,33.96,19.96,9.35,2.48,1.00,0.09,36.93,21.71,10.16,2.70,1.09,0.10,38.41,22.58,10.57,2.81,1.13,0.10,38.55,22.66,10.61,2.82,1.13,0.10,36.31,25.48,19.44,5.33,2.15,0.19,39.43,27.67,21.11,5.79,2.33,0.21,40.99,28.76,21.94,6.02,2.42,0.22,41.13,28.86,22.02,6.04,2.43,0.22,38.42,41.67,43.30,43.44
35.68,20.13,12.10,4.55,1.26,45.64,31.81,21.62,2.54,50.97,40.43,30.34,14.10,6.32,4.02,51.39,41.19,31.19,6.58,2.09,29.72,10.38,5.19,1.73,0.58,35.75,12.55,6.28,2.10,0.70,0.49,38.69,13.61,6.81,2.27,0.76,0.53,38.92,13.70,6.85,2.29,0.76,31.82,23.90,7.92,3.60,0.94,0.03,37.23,27.96,9.26,4.21,1.10,0.04,39.79,29.89,9.90,4.50,1.18,0.04,39.99,30.04,9.95,4.52,1.19,0.04,38.88,22.85,10.70,2.84,1.14,0.10,45.14,26.53,12.42,3.30,1.33,0.12,48.08,28.26,13.23,3.51,1.41,0.13,48.31,28.39,13.29,3.53,1.42,0.13,41.63,29.21,22.29,6.11,2.46,0.22,48.23,33.85,25.83,7.08,2.85,0.25,51.32,36.01,27.48,7.53,3.03,0.27,51.56,36.18,27.60,7.57,3.05,0.27,44.12,51.02,54.24,54.49
28.51,17.59,11.08,4.32,1.20,33.98,24.95,17.59,2.14,36.91,29.98,22.94,10.87,4.87,3.10,37.16,30.45,23.48,5.04,1.60,22.97,8.01,4.01,1.34,0.45,26.11,9.14,4.57,1.53,0.51,0.36,27.69,9.71,4.86,1.62,0.54,0.38,27.83,9.76,4.88,1.63,0.54,24.34,18.28,6.06,2.75,0.72,0.03,27.13,20.38,6.75,3.06,0.80,0.03,28.51,21.41,7.09,3.22,0.84,0.03,28.63,21.50,7.12,3.23,0.85,0.03,29.67,17.44,8.17,2.17,0.87,0.08,32.90,19.34,9.05,2.40,0.97,0.09,34.48,20.27,9.49,2.52,1.01,0.09,34.62,20.35,9.52,2.53,1.02,0.09,31.75,22.28,17.00,4.66,1.88,0.17,35.16,24.67,18.82,5.16,2.08,0.18,36.82,25.84,19.71,5.40,2.18,0.19,36.96,25.94,19.79,5.42,2.18,0.19,33.64,37.19,38.92,39.07
33.92,20.26,12.54,4.84,1.34,41.36,29.79,20.74,2.51,45.15,36.16,27.40,12.93,5.82,3.71,45.45,36.72,28.03,6.02,1.92,27.90,9.80,4.90,1.64,0.55,32.32,11.40,5.70,1.91,0.63,0.45,34.41,12.16,6.09,2.03,0.68,0.48,34.58,12.22,6.11,2.04,0.68,29.52,22.17,7.35,3.34,0.88,0.03,33.43,25.12,8.32,3.78,0.99,0.04,35.24,26.47,8.77,3.98,1.04,0.04,35.38,26.58,8.81,4.00,1.05,0.04,35.93,21.12,9.89,2.63,1.06,0.09,40.43,23.77,11.13,2.96,1.19,0.11,42.50,24.98,11.70,3.11,1.25,0.11,42.66,25.08,11.74,3.12,1.25,0.11,38.43,26.97,20.58,5.64,2.27,0.20,43.17,30.30,23.12,6.34,2.55,0.23,45.34,31.82,24.28,6.66,2.68,0.24,45.51,31.93,24.37,6.68,2.69,0.24,40.69,45.63,47.89,48.07
30.62,19.20,12.21,4.81,1.34,36.30,27.09,19.36,2.42,38.99,31.81,24.48,11.75,5.29,3.37,39.20,32.19,24.92,5.44,1.73,24.74,8.68,4.34,1.45,0.48,28.02,9.87,4.94,1.65,0.55,0.39,29.49,10.40,5.20,1.74,0.58,0.41,29.60,10.44,5.22,1.74,0.58,26.05,19.57,6.48,2.94,0.77,0.03,28.94,21.74,7.20,3.27,0.86,0.03,30.21,22.69,7.52,3.41,0.90,0.03,30.30,22.76,7.54,3.42,0.90,0.03,31.68,18.62,8.72,2.32,0.93,0.08,35.00,20.57,9.63,2.56,1.03,0.09,36.45,21.42,10.03,2.66,1.07,0.10,36.56,21.49,10.06,2.67,1.07,0.10,33.87,23.77,18.14,4.97,2.00,0.18,37.37,26.22,20.01,5.49,2.21,0.20,38.89,27.29,20.82,5.71,2.30,0.20,39.01,27.37,20.88,5.73,2.30,0.20,35.86,39.50,41.08,41.20
41.16,25.77,16.37,6.43,1.79,47.72,34.62,24.19,2.92,51.30,40.59,30.37,14.02,6.26,3.99,51.63,41.18,31.02,6.45,2.05,33.03,11.53,5.77,1.93,0.64,36.80,12.88,6.44,2.15,0.72,0.50,38.74,13.58,6.79,2.27,0.75,0.53,38.92,13.64,6.82,2.28,0.76,34.93,26.23,8.69,3.95,1.04,0.04,38.27,28.74,9.52,4.32,1.13,0.04,39.97,30.02,9.94,4.51,1.18,0.04,40.12,30.13,9.98,4.53,1.19,0.04,42.56,25.02,11.71,3.11,1.25,0.11,46.43,27.29,12.77,3.39,1.36,0.12,48.37,28.43,13.31,3.53,1.42,0.13,48.55,28.53,13.36,3.55,1.43,0.13,45.54,31.95,24.38,6.68,2.69,0.24,49.61,34.81,26.56,7.28,2.93,0.26,51.66,36.25,27.66,7.58,3.05,0.27,51.85,36.38,27.76,7.61,3.06,0.27,48.23,52.48,54.62,54.81
