17.74,9.19,5.30,0.01,0.00,19.38,10.58,6.20,0.00,21.31,12.42,7.54,0.00,0.00,0.00,21.75,12.86,7.90,0.00,0.00,14.81,5.08,2.54,0.85,0.00,15.87,5.45,2.72,0.91,0.02,0.00,17.07,5.87,2.93,0.98,0.02,0.00,17.33,5.96,2.98,1.00,0.00,16.35,12.28,4.07,1.85,0.48,0.02,17.37,13.04,4.32,1.96,0.51,0.02,18.49,13.88,4.60,2.09,0.55,0.02,18.73,14.06,4.66,2.11,0.55,0.02,20.20,11.87,5.56,1.48,0.59,0.05,21.40,12.58,5.89,1.56,0.63,0.06,22.72,13.35,6.25,1.66,0.67,0.06,23.01,13.52,6.33,1.68,0.68,0.06,21.69,15.22,11.61,3.18,1.28,0.11,22.96,16.11,12.29,3.37,1.36,0.12,24.37,17.10,13.05,3.58,1.44,0.13,24.67,17.31,13.21,3.62,1.46,0.13,23.05,24.39,25.87,26.19
17.96,9.42,5.46,0.01,0.00,19.52,10.77,6.39,0.00,21.10,12.28,7.48,0.25,0.00,0.00,21.41,12.59,7.71,0.00,0.00,14.96,5.13,2.57,0.29,0.00,15.96,5.49,2.74,0.85,0.00,0.00,16.94,5.83,2.92,0.97,0.02,0.00,17.13,5.89,2.95,0.98,0.05,16.46,12.36,4.09,1.86,0.49,0.02,17.41,13.07,4.33,1.97,0.52,0.02,18.33,13.76,4.56,2.07,0.54,0.02,18.50,13.89,4.60,2.09,0.55,0.02,20.31,11.94,5.59,1.48,0.60,0.05,21.44,12.60,5.90,1.57,0.63,0.06,22.52,13.23,6.19,1.65,0.66,0.06,22.72,13.35,6.25,1.66,0.67,0.06,21.80,15.30,11.67,3.20,1.29,0.11,23.00,16.14,12.31,3.38,1.36,0.12,24.14,16.94,12.92,3.54,1.43,0.13,24.36,17.09,13.04,3.57,1.44,0.13,23.17,24.43,25.63,25.85
22.98,12.85,7.63,0.01,0.00,24.10,13.92,8.37,0.00,25.43,15.30,9.37,0.50,0.00,0.00,25.74,15.64,9.65,0.00,0.00,18.61,6.38,3.19,1.07,0.01,19.30,6.62,3.31,1.11,0.01,0.01,20.09,6.90,3.45,1.15,0.01,0.01,20.28,6.96,3.48,1.16,0.01,20.32,15.26,5.05,2.29,0.60,0.02,20.96,15.74,5.21,2.37,0.62,0.02,21.70,16.29,5.40,2.45,0.64,0.02,21.87,16.42,5.44,2.47,0.65,0.02,25.03,14.71,6.89,1.83,0.74,0.07,25.79,15.16,7.10,1.88,0.76,0.07,26.66,15.67,7.33,1.95,0.78,0.07,26.86,15.79,7.39,1.96,0.79,0.07,26.86,18.85,14.38,3.94,1.59,0.14,27.67,19.41,14.81,4.06,1.63,0.15,28.59,20.06,15.30,4.20,1.69,0.15,28.80,20.21,15.42,4.23,1.70,0.15,28.53,29.38,30.35,30.57
40.71,22.64,13.14,4.78,0.00,42.18,24.04,14.04,0.00,43.75,25.60,14.87,4.65,0.00,0.01,44.08,25.94,14.54,0.00,0.00,33.19,11.41,5.71,1.91,0.55,34.11,11.73,5.87,1.96,0.10,0.04,35.07,12.07,6.04,2.02,0.26,0.04,35.27,12.14,6.07,2.03,0.01,36.16,27.14,8.99,4.08,1.07,0.04,37.02,27.79,9.21,4.18,1.10,0.04,37.91,28.46,9.43,4.28,1.12,0.04,38.09,28.60,9.47,4.30,1.13,0.04,44.50,26.15,12.24,3.25,1.31,0.12,45.51,26.75,12.52,3.33,1.34,0.12,46.56,27.36,12.81,3.40,1.37,0.12,46.78,27.49,12.87,3.42,1.37,0.12,47.74,33.49,25.56,7.01,2.82,0.25,48.82,34.25,26.13,7.16,2.88,0.26,49.93,35.03,26.73,7.33,2.95,0.26,50.16,35.19,26.85,7.36,2.96,0.26,50.69,51.82,52.99,53.23
23.80,12.88,6.90,0.00,0.00,25.97,14.88,8.65,0.00,27.91,16.89,10.05,4.02,0.00,0.00,28.24,17.26,10.28,0.00,0.00,19.54,6.70,3.35,1.12,0.01,20.89,7.17,3.59,1.20,0.40,0.01,22.05,7.58,3.79,1.27,0.01,0.01,22.25,7.65,3.83,1.28,0.02,21.42,16.08,5.33,2.42,0.63,0.02,22.69,17.04,5.64,2.56,0.67,0.02,23.77,17.85,5.91,2.68,0.70,0.03,23.95,17.98,5.96,2.70,0.71,0.03,26.41,15.52,7.27,1.93,0.78,0.07,27.92,16.41,7.68,2.04,0.82,0.07,29.19,17.15,8.03,2.13,0.86,0.08,29.40,17.28,8.09,2.15,0.86,0.08,28.35,19.89,15.18,4.16,1.67,0.15,29.94,21.01,16.03,4.39,1.77,0.16,31.30,21.96,16.75,4.59,1.85,0.16,31.52,22.11,16.87,4.63,1.86,0.17,30.12,31.79,33.21,33.45
21.56,12.08,7.14,2.63,0.00,22.31,12.80,7.60,0.00,23.04,13.54,8.17,3.10,0.00,0.00,23.19,13.69,8.27,0.00,0.00,17.47,5.99,3.00,1.00,0.13,17.93,6.16,3.08,1.03,0.01,0.01,18.38,6.31,3.16,1.05,0.02,0.02,18.46,6.34,3.17,1.06,0.02,19.05,14.30,4.74,2.15,0.56,0.02,19.48,14.62,4.85,2.20,0.58,0.02,19.90,14.94,4.95,2.25,0.59,0.02,19.98,15.00,4.97,2.26,0.59,0.02,23.45,13.78,6.45,1.71,0.69,0.06,23.97,14.08,6.59,1.75,0.70,0.06,24.46,14.37,6.73,1.79,0.72,0.06,24.55,14.43,6.75,1.79,0.72,0.06,25.16,17.66,13.47,3.69,1.49,0.13,25.71,18.04,13.76,3.77,1.52,0.13,26.23,18.40,14.04,3.85,1.55,0.14,26.33,18.47,14.09,3.86,1.56,0.14,26.73,27.30,27.84,27.95
33.17,17.39,9.75,0.01,0.00,36.29,20.11,11.76,0.00,39.71,23.45,13.61,5.46,0.00,0.00,40.43,24.20,13.83,0.00,0.00,27.58,9.46,4.73,1.58,0.03,29.59,10.16,5.08,1.70,0.01,0.01,31.70,10.90,5.45,1.82,0.03,0.04,32.12,11.05,5.53,1.85,0.56,30.38,22.81,7.56,3.43,0.90,0.03,32.29,24.24,8.03,3.65,0.96,0.03,34.25,25.71,8.52,3.87,1.01,0.04,34.64,26.01,8.62,3.91,1.03,0.04,37.49,22.04,10.32,2.74,1.10,0.10,39.75,23.36,10.94,2.90,1.17,0.10,42.06,24.72,11.57,3.07,1.24,0.11,42.53,24.99,11.70,3.11,1.25,0.11,40.25,28.25,21.55,5.91,2.38,0.21,42.65,29.93,22.83,6.26,2.52,0.22,45.11,31.65,24.15,6.62,2.66,0.24,45.60,31.99,24.41,6.69,2.69,0.24,42.78,45.30,47.87,48.39
12.80,6.83,3.99,1.31,0.00,13.66,7.58,4.51,0.00,14.54,8.44,5.13,0.02,0.00,0.00,14.72,8.62,5.26,0.00,0.00,10.56,3.62,1.81,0.01,0.00,11.10,3.81,1.91,0.62,0.00,0.00,11.65,4.00,2.00,0.67,0.01,0.00,11.76,4.04,2.02,0.67,0.00,11.61,8.71,2.89,1.31,0.34,0.01,12.12,9.10,3.02,1.37,0.36,0.01,12.63,9.48,3.14,1.43,0.37,0.01,12.73,9.56,3.17,1.44,0.38,0.01,14.32,8.42,3.94,1.05,0.42,0.04,14.93,8.78,4.11,1.09,0.44,0.04,15.53,9.13,4.27,1.13,0.46,0.04,15.65,9.20,4.31,1.14,0.46,0.04,15.37,10.79,8.23,2.26,0.91,0.08,16.02,11.24,8.58,2.35,0.95,0.08,16.66,11.69,8.92,2.45,0.98,0.09,16.79,11.78,8.99,2.46,0.99,0.09,16.34,17.02,17.69,17.82
15.79,8.62,4.81,0.01,0.00,16.69,9.46,5.64,0.00,17.61,10.38,6.36,0.03,0.00,0.00,17.79,10.57,6.50,0.00,0.00,12.91,4.43,2.21,0.74,0.00,13.47,4.62,2.31,0.77,0.08,0.00,14.03,4.82,2.41,0.81,0.01,0.02,14.14,4.86,2.43,0.81,0.01,14.13,10.61,3.51,1.60,0.42,0.01,14.66,11.01,3.65,1.66,0.43,0.02,15.18,11.40,3.78,1.71,0.45,0.02,15.29,11.47,3.80,1.73,0.45,0.02,17.42,10.24,4.79,1.27,0.51,0.05,18.04,10.60,4.96,1.32,0.53,0.05,18.66,10.97,5.13,1.36,0.55,0.05,18.78,11.04,5.17,1.37,0.55,0.05,18.69,13.12,10.01,2.74,1.10,0.10,19.36,13.58,10.36,2.84,1.14,0.10,20.01,14.04,10.71,2.94,1.18,0.10,20.14,14.13,10.78,2.96,1.19,0.11,19.86,20.56,21.24,21.38
25.94,14.50,8.63,0.01,0.00,27.52,16.05,9.31,0.00,28.97,17.58,10.05,1.46,0.00,0.00,29.23,17.87,9.79,0.00,0.00,21.11,7.26,3.63,1.21,0.16,22.09,7.60,3.80,1.27,0.01,0.01,22.96,7.90,3.95,1.32,0.01,0.01,23.11,7.96,3.98,1.33,0.17,22.97,17.25,5.71,2.59,0.68,0.02,23.89,17.93,5.94,2.70,0.71,0.03,24.69,18.54,6.14,2.79,0.73,0.03,24.83,18.64,6.18,2.80,0.74,0.03,28.27,16.61,7.78,2.07,0.83,0.07,29.34,17.24,8.07,2.14,0.86,0.08,30.29,17.80,8.33,2.21,0.89,0.08,30.45,17.90,8.38,2.23,0.90,0.08,30.32,21.28,16.23,4.45,1.79,0.16,31.46,22.08,16.84,4.62,1.86,0.17,32.46,22.78,17.38,4.76,1.92,0.17,32.64,22.90,17.47,4.79,1.93,0.17,32.20,33.39,34.45,34.63
28.77,15.73,8.83,0.20,0.00,31.25,18.07,10.30,0.00,33.57,20.52,11.57,1.36,0.00,0.00,33.98,20.98,11.94,0.00,0.00,23.57,8.10,4.05,1.35,0.02,25.12,8.64,4.32,1.18,0.03,0.01,26.50,9.12,4.56,1.52,0.51,0.03,26.74,9.21,4.60,1.54,0.20,25.77,19.35,6.41,2.91,0.76,0.03,27.22,20.43,6.77,3.07,0.81,0.03,28.50,21.39,7.09,3.22,0.84,0.03,28.72,21.56,7.14,3.24,0.85,0.03,31.74,18.66,8.73,2.32,0.93,0.08,33.45,19.66,9.20,2.44,0.98,0.09,34.96,20.55,9.62,2.55,1.03,0.09,35.22,20.70,9.69,2.57,1.04,0.09,34.06,23.90,18.24,5.00,2.01,0.18,35.88,25.17,19.21,5.27,2.12,0.19,37.48,26.29,20.06,5.50,2.21,0.20,37.75,26.49,20.21,5.54,2.23,0.20,36.18,38.09,39.76,40.05
10.48,5.83,3.47,1.29,0.00,11.03,6.36,3.85,0.00,11.58,6.92,4.27,0.15,0.00,0.00,11.68,7.03,4.36,0.00,0.00,8.50,2.91,1.46,0.48,0.02,8.83,3.03,1.52,0.51,0.01,0.00,9.16,3.14,1.57,0.53,0.00,0.00,9.22,3.16,1.58,0.53,0.01,9.29,6.97,2.31,1.05,0.28,0.01,9.61,7.21,2.39,1.08,0.28,0.01,9.91,7.44,2.46,1.12,0.29,0.01,9.97,7.48,2.48,1.13,0.30,0.01,11.45,6.73,3.15,0.84,0.34,0.03,11.82,6.95,3.25,0.86,0.35,0.03,12.18,7.16,3.35,0.89,0.36,0.03,12.25,7.20,3.37,0.89,0.36,0.03,12.29,8.62,6.58,1.80,0.73,0.06,12.68,8.90,6.79,1.86,0.75,0.07,13.06,9.17,6.99,1.92,0.77,0.07,13.14,9.22,7.03,1.93,0.78,0.07,13.05,13.47,13.87,13.94
9.49,4.82,2.76,0.99,0.00,10.23,5.42,3.16,0.00,11.16,6.24,3.73,1.37,0.00,0.00,11.38,6.45,3.88,0.00,0.00,7.98,2.74,1.37,0.44,0.13,8.48,2.91,1.46,0.35,0.00,0.00,9.07,3.12,1.56,0.34,0.00,0.00,9.21,3.16,1.58,0.38,0.00,8.85,6.64,2.20,1.00,0.26,0.01,9.32,7.00,2.32,1.05,0.28,0.01,9.88,7.41,2.46,1.12,0.29,0.01,10.00,7.51,2.49,1.13,0.30,0.01,10.93,6.42,3.01,0.80,0.32,0.03,11.49,6.75,3.16,0.84,0.34,0.03,12.15,7.14,3.34,0.89,0.36,0.03,12.30,7.23,3.39,0.90,0.36,0.03,11.74,8.24,6.28,1.72,0.69,0.06,12.34,8.66,6.60,1.81,0.73,0.06,13.04,9.15,6.98,1.91,0.77,0.07,13.20,9.26,7.07,1.94,0.78,0.07,12.48,13.11,13.84,14.01
21.03,11.08,6.34,0.02,0.00,22.86,12.67,7.37,0.00,24.64,14.40,8.01,3.30,0.00,0.00,24.97,14.74,8.22,0.00,0.00,17.47,6.00,3.00,1.00,0.02,18.65,6.41,3.21,1.07,0.01,0.02,19.75,6.79,3.40,1.14,0.02,0.02,19.95,6.86,3.43,1.15,0.02,19.22,14.43,4.78,2.17,0.57,0.02,20.33,15.26,5.06,2.30,0.60,0.02,21.36,16.03,5.31,2.41,0.63,0.02,21.54,16.17,5.36,2.43,0.64,0.02,23.71,13.93,6.52,1.73,0.70,0.06,25.03,14.71,6.89,1.83,0.74,0.07,26.24,15.42,7.22,1.92,0.77,0.07,26.46,15.55,7.28,1.93,0.78,0.07,25.45,17.86,13.63,3.74,1.50,0.13,26.85,18.84,14.38,3.94,1.59,0.14,28.14,19.74,15.06,4.13,1.66,0.15,28.37,19.90,15.19,4.16,1.68,0.15,27.05,28.51,29.86,30.11
16.40,8.01,4.50,1.58,0.00,18.05,9.24,5.30,0.00,20.21,11.06,6.53,0.00,0.00,0.00,20.75,11.55,6.88,0.00,0.00,13.96,4.77,2.39,0.80,0.00,15.09,5.16,2.58,0.86,0.00,0.00,16.50,5.65,2.83,0.94,0.05,0.00,16.84,5.77,2.89,0.96,0.11,15.64,11.74,3.89,1.77,0.46,0.02,16.73,12.56,4.16,1.89,0.50,0.02,18.07,13.57,4.49,2.04,0.54,0.02,18.39,13.81,4.57,2.08,0.54,0.02,19.38,11.39,5.33,1.42,0.57,0.05,20.68,12.16,5.69,1.51,0.61,0.05,22.28,13.09,6.13,1.63,0.65,0.06,22.66,13.32,6.23,1.66,0.67,0.06,20.83,14.62,11.15,3.06,1.23,0.11,22.22,15.59,11.89,3.26,1.31,0.12,23.91,16.78,12.80,3.51,1.41,0.13,24.32,17.06,13.02,3.57,1.44,0.13,22.16,23.62,25.41,25.83
25.08,14.29,8.61,3.13,0.00,26.32,15.54,9.53,0.00,27.58,16.89,10.57,0.12,0.00,0.00,27.83,17.17,10.79,0.01,0.00,20.25,6.96,3.48,1.16,0.29,21.01,7.22,3.61,1.21,0.02,0.01,21.75,7.48,3.74,1.25,0.02,0.01,21.90,7.54,3.77,1.26,0.01,22.00,16.51,5.47,2.48,0.65,0.02,22.70,17.04,5.65,2.56,0.67,0.02,23.39,17.56,5.82,2.64,0.69,0.02,23.52,17.66,5.85,2.66,0.70,0.02,27.05,15.90,7.44,1.98,0.80,0.07,27.88,16.39,7.67,2.04,0.82,0.07,28.69,16.86,7.89,2.10,0.84,0.07,28.85,16.96,7.94,2.11,0.85,0.08,29.02,20.36,15.53,4.26,1.71,0.15,29.90,20.98,16.01,4.39,1.77,0.16,30.76,21.58,16.46,4.51,1.82,0.16,30.92,21.70,16.55,4.54,1.83,0.16,30.81,31.73,32.63,32.81
17.10,9.49,5.65,2.09,0.00,17.98,10.33,6.25,0.00,19.04,11.42,7.06,2.69,0.00,0.00,19.29,11.69,7.27,0.00,0.00,13.92,4.78,2.39,0.80,0.00,14.46,4.97,2.49,0.41,0.00,0.05,15.10,5.19,2.60,0.87,0.09,0.00,15.25,5.24,2.62,0.08,0.00,15.19,11.40,3.78,1.72,0.45,0.02,15.70,11.79,3.90,1.77,0.47,0.02,16.29,12.23,4.05,1.84,0.48,0.02,16.43,12.33,4.08,1.85,0.49,0.02,18.71,10.99,5.15,1.37,0.55,0.05,19.31,11.35,5.31,1.41,0.57,0.05,20.00,11.76,5.50,1.46,0.59,0.05,20.16,11.85,5.55,1.47,0.59,0.05,20.07,14.08,10.74,2.95,1.19,0.11,20.71,14.53,11.09,3.04,1.22,0.11,21.45,15.05,11.48,3.15,1.27,0.11,21.62,15.17,11.57,3.17,1.28,0.11,21.32,21.99,22.76,22.94
20.02,11.20,6.69,0.06,0.00,21.01,12.16,7.38,0.00,22.03,13.22,8.18,0.02,0.00,0.00,22.23,13.44,8.35,0.00,0.00,16.20,5.56,2.78,0.93,0.00,16.81,5.77,2.88,0.96,0.02,0.02,17.42,5.98,2.99,1.00,0.00,0.00,17.54,6.02,3.01,1.01,0.00,17.69,13.28,4.40,2.00,0.52,0.02,18.26,13.70,4.54,2.06,0.54,0.02,18.82,14.13,4.68,2.12,0.56,0.02,18.93,14.21,4.71,2.14,0.56,0.02,21.79,12.80,5.99,1.59,0.64,0.06,22.46,13.20,6.18,1.64,0.66,0.06,23.13,13.59,6.36,1.69,0.68,0.06,23.26,13.67,6.40,1.70,0.68,0.06,23.38,16.40,12.51,3.43,1.38,0.12,24.09,16.90,12.90,3.54,1.42,0.13,24.80,17.40,13.27,3.64,1.46,0.13,24.94,17.50,13.35,3.66,1.47,0.13,24.83,25.58,26.33,26.47
32.35,19.10,11.72,0.29,0.00,33.67,20.52,12.80,0.00,34.89,21.91,13.90,5.41,0.00,0.00,35.12,22.18,14.11,0.00,0.00,25.82,8.88,4.44,1.48,0.01,26.60,9.15,4.58,1.53,0.08,0.01,27.31,9.40,4.70,1.57,0.20,0.01,27.44,9.44,4.72,1.58,0.40,27.90,20.94,6.94,3.15,0.83,0.03,28.62,21.49,7.12,3.23,0.85,0.03,29.28,21.98,7.28,3.31,0.87,0.03,29.39,22.07,7.31,3.32,0.87,0.03,34.27,20.14,9.43,2.50,1.01,0.09,35.12,20.64,9.66,2.57,1.03,0.09,35.89,21.09,9.87,2.62,1.05,0.09,36.03,21.17,9.91,2.63,1.06,0.09,36.75,25.78,19.67,5.39,2.17,0.19,37.65,26.42,20.15,5.53,2.22,0.20,38.46,26.98,20.59,5.64,2.27,0.20,38.61,27.09,20.67,5.67,2.28,0.20,39.00,39.95,40.80,40.95
8.17,4.35,2.54,0.04,0.00,8.79,4.91,2.93,0.00,9.52,5.63,3.45,0.01,0.00,0.00,9.69,5.80,3.59,0.00,0.00,6.72,2.30,1.15,0.02,0.00,7.11,2.44,1.22,0.00,0.00,0.00,7.56,2.59,1.30,0.01,0.00,0.00,7.66,2.63,1.31,0.43,0.00,7.40,5.56,1.84,0.84,0.22,0.01,7.77,5.83,1.93,0.88,0.23,0.01,8.19,6.15,2.04,0.92,0.24,0.01,8.28,6.22,2.06,0.93,0.25,0.01,9.14,5.37,2.51,0.67,0.27,0.02,9.58,5.63,2.63,0.70,0.28,0.02,10.07,5.92,2.77,0.74,0.30,0.03,10.18,5.98,2.80,0.74,0.30,0.03,9.81,6.88,5.25,1.44,0.58,0.05,10.28,7.21,5.50,1.51,0.61,0.05,10.80,7.58,5.78,1.58,0.64,0.06,10.91,7.66,5.84,1.60,0.64,0.06,10.42,10.92,11.46,11.58
27.76,15.59,9.32,0.02,0.00,28.83,16.62,10.07,0.00,29.96,17.77,10.93,0.35,0.00,0.00,30.19,18.02,11.12,0.00,0.00,22.50,7.72,3.86,1.29,0.01,23.16,7.95,3.98,1.33,0.17,0.01,23.84,8.19,4.10,1.37,0.02,0.01,23.98,8.24,4.12,1.38,0.01,24.52,18.40,6.10,2.77,0.73,0.03,25.13,18.86,6.25,2.84,0.74,0.03,25.76,19.34,6.41,2.91,0.76,0.03,25.89,19.44,6.44,2.92,0.77,0.03,30.18,17.74,8.30,2.21,0.89,0.08,30.90,18.16,8.50,2.26,0.91,0.08,31.65,18.60,8.71,2.31,0.93,0.08,31.80,18.69,8.75,2.32,0.93,0.08,32.38,22.72,17.34,4.75,1.91,0.17,33.15,23.26,17.75,4.87,1.96,0.17,33.94,23.81,18.17,4.98,2.01,0.18,34.10,23.93,18.26,5.01,2.01,0.18,34.38,35.19,36.02,36.19
9.00,4.54,2.59,0.00,0.00,10.17,5.49,3.22,0.00,11.44,6.69,4.09,1.54,0.00,0.00,11.70,6.96,4.29,0.00,0.00,7.58,2.60,1.30,0.43,0.00,8.36,2.87,1.43,0.48,0.01,0.00,9.15,3.14,1.57,0.01,0.00,0.00,9.30,3.20,1.60,0.53,0.03,8.42,6.32,2.09,0.95,0.25,0.01,9.16,6.88,2.28,1.03,0.27,0.01,9.91,7.44,2.46,1.12,0.29,0.01,10.05,7.54,2.50,1.13,0.30,0.01,10.42,6.12,2.87,0.76,0.31,0.03,11.30,6.64,3.11,0.83,0.33,0.03,12.17,7.15,3.35,0.89,0.36,0.03,12.34,7.25,3.40,0.90,0.36,0.03,11.19,7.85,5.99,1.64,0.66,0.06,12.12,8.51,6.49,1.78,0.72,0.06,13.06,9.16,6.99,1.92,0.77,0.07,13.23,9.28,7.08,1.94,0.78,0.07,11.90,12.88,13.86,14.05
15.84,8.24,4.42,0.00,0.00,17.43,9.61,5.69,0.00,19.25,11.39,6.97,0.02,0.00,0.00,19.65,11.81,7.29,0.00,0.00,13.18,4.52,2.26,0.75,0.00,14.20,4.87,2.44,0.81,0.11,0.02,15.33,5.27,2.63,0.88,0.10,0.00,15.56,5.35,2.68,0.89,0.02,14.55,10.93,3.62,1.64,0.43,0.02,15.53,11.66,3.86,1.75,0.46,0.02,16.58,12.44,4.12,1.87,0.49,0.02,16.80,12.61,4.18,1.90,0.50,0.02,17.97,10.56,4.95,1.31,0.53,0.05,19.13,11.24,5.26,1.40,0.56,0.05,20.37,11.97,5.60,1.49,0.60,0.05,20.63,12.12,5.67,1.51,0.61,0.05,19.30,13.54,10.33,2.83,1.14,0.10,20.53,14.40,10.99,3.01,1.21,0.11,21.84,15.33,11.69,3.21,1.29,0.11,22.12,15.52,11.84,3.25,1.31,0.12,20.52,21.81,23.19,23.47
12.80,7.36,4.45,0.01,0.00,13.30,7.86,4.82,0.00,13.67,8.25,5.12,1.84,0.00,0.00,13.72,8.31,5.17,0.00,0.00,10.30,3.54,1.77,0.06,0.00,10.60,3.64,1.82,0.61,0.01,0.01,10.82,3.72,1.86,0.55,0.00,0.00,10.85,3.73,1.87,0.61,0.01,11.18,8.39,2.78,1.26,0.33,0.01,11.46,8.60,2.85,1.29,0.34,0.01,11.66,8.75,2.90,1.32,0.35,0.01,11.69,8.78,2.91,1.32,0.35,0.01,13.75,8.08,3.78,1.00,0.40,0.04,14.08,8.27,3.87,1.03,0.41,0.04,14.32,8.41,3.94,1.05,0.42,0.04,14.35,8.43,3.95,1.05,0.42,0.04,14.75,10.35,7.89,2.16,0.87,0.08,15.10,10.59,8.08,2.22,0.89,0.08,15.35,10.77,8.22,2.25,0.91,0.08,15.39,10.80,8.24,2.26,0.91,0.08,15.66,16.02,16.29,16.33
21.41,12.05,7.22,0.06,0.00,22.17,12.80,7.76,0.00,22.89,13.53,8.30,3.15,0.00,0.00,23.03,13.67,8.41,0.00,0.00,17.32,5.94,2.97,0.99,0.00,17.79,6.11,3.05,1.02,0.01,0.02,18.22,6.26,3.13,1.05,0.01,0.01,18.30,6.29,3.15,1.05,0.05,18.87,14.17,4.69,2.13,0.56,0.02,19.31,14.49,4.80,2.18,0.57,0.02,19.71,14.80,4.90,2.23,0.58,0.02,19.79,14.86,4.92,2.23,0.59,0.02,23.23,13.65,6.39,1.70,0.68,0.06,23.75,13.96,6.53,1.73,0.70,0.06,24.23,14.24,6.66,1.77,0.71,0.06,24.32,14.29,6.69,1.78,0.71,0.06,24.92,17.49,13.34,3.66,1.47,0.13,25.47,17.87,13.64,3.74,1.50,0.13,25.98,18.23,13.91,3.81,1.53,0.14,26.08,18.29,13.96,3.83,1.54,0.14,26.47,27.05,27.58,27.68
15.77,8.87,5.31,0.02,0.00,16.34,9.42,5.71,0.00,16.92,10.02,6.15,2.31,0.00,0.00,17.04,10.14,6.25,0.00,0.00,12.80,4.40,2.20,0.74,0.00,13.16,4.52,2.26,0.76,0.01,0.00,13.51,4.65,2.32,0.78,0.00,0.00,13.58,4.67,2.34,0.78,0.00,13.92,10.45,3.46,1.57,0.41,0.01,14.25,10.70,3.54,1.61,0.42,0.02,14.58,10.95,3.63,1.65,0.43,0.02,14.64,10.99,3.64,1.65,0.43,0.02,17.13,10.07,4.71,1.25,0.50,0.04,17.52,10.29,4.82,1.28,0.51,0.05,17.90,10.52,4.92,1.31,0.53,0.05,17.98,10.57,4.95,1.31,0.53,0.05,18.37,12.89,9.84,2.70,1.09,0.10,18.79,13.18,10.06,2.76,1.11,0.10,19.19,13.47,10.27,2.82,1.13,0.10,19.27,13.52,10.32,2.83,1.14,0.10,19.51,19.94,20.37,20.45
10.28,5.02,2.82,0.00,0.00,11.49,5.93,3.42,0.00,13.04,7.27,4.34,1.56,0.00,0.00,13.42,7.63,4.59,0.00,0.00,8.77,3.00,1.50,0.50,0.00,9.60,3.29,1.65,0.40,0.00,0.00,10.60,3.64,1.82,0.61,0.00,0.00,10.84,3.72,1.86,0.61,0.01,9.81,7.37,2.44,1.11,0.29,0.01,10.61,7.96,2.64,1.20,0.31,0.01,11.56,8.68,2.88,1.31,0.34,0.01,11.78,8.84,2.93,1.33,0.35,0.01,12.15,7.14,3.34,0.89,0.36,0.03,13.10,7.70,3.61,0.96,0.39,0.03,14.23,8.36,3.92,1.04,0.42,0.04,14.49,8.52,3.99,1.06,0.43,0.04,13.06,9.16,6.99,1.92,0.77,0.07,14.07,9.87,7.53,2.07,0.83,0.07,15.27,10.71,8.17,2.24,0.90,0.08,15.55,10.91,8.32,2.28,0.92,0.08,13.89,14.96,16.22,16.51
41.18,20.25,10.96,0.04,0.00,46.22,24.12,11.96,0.00,52.23,29.41,16.42,0.46,0.01,0.00,53.58,30.71,17.88,0.00,0.00,35.03,11.99,6.00,2.00,0.01,38.44,13.18,6.59,2.20,0.04,0.01,42.29,14.52,7.26,2.43,0.01,0.14,43.12,14.81,7.41,2.47,0.04,39.13,29.37,9.73,4.42,1.16,0.04,42.41,31.84,10.55,4.79,1.26,0.04,46.06,34.57,11.45,5.20,1.36,0.05,46.83,35.16,11.65,5.29,1.39,0.05,48.45,28.48,13.33,3.54,1.42,0.13,52.37,30.78,14.41,3.83,1.54,0.14,56.69,33.31,15.60,4.14,1.67,0.15,57.60,33.85,15.85,4.21,1.69,0.15,52.07,36.54,27.88,7.64,3.08,0.27,56.23,39.46,30.11,8.25,3.32,0.30,60.82,42.67,32.56,8.93,3.59,0.32,61.79,43.35,33.08,9.07,3.65,0.32,55.38,59.77,64.58,65.60
8.75,4.51,2.60,0.94,0.00,9.35,5.00,2.93,0.00,10.09,5.67,3.40,1.27,0.00,0.00,10.27,5.85,3.52,0.00,0.00,7.32,2.51,1.25,0.42,0.00,7.71,2.64,1.32,0.00,0.02,0.00,8.18,2.81,1.41,0.47,0.01,0.01,8.29,2.85,1.42,0.48,0.00,8.09,6.07,2.01,0.91,0.24,0.01,8.46,6.35,2.10,0.96,0.25,0.01,8.90,6.68,2.21,1.01,0.26,0.01,9.01,6.76,2.24,1.02,0.27,0.01,9.99,5.87,2.75,0.73,0.29,0.03,10.43,6.13,2.87,0.76,0.31,0.03,10.96,6.44,3.01,0.80,0.32,0.03,11.08,6.51,3.05,0.81,0.33,0.03,10.73,7.53,5.74,1.57,0.63,0.06,11.20,7.86,5.99,1.64,0.66,0.06,11.76,8.25,6.29,1.73,0.69,0.06,11.89,8.34,6.36,1.74,0.70,0.06,11.40,11.90,12.48,12.62
