31516298.28,31189626.77,28647026.37,8531043.07,4628412.79,31516700.79,31206188.30,17607680.23,4932761.29,31517025.55,31301489.72,21792824.08,9515577.49,5211488.81,5211489.11,31517083.87,30729810.99,28183016.73,5261042.95,5261042.95,31516071.05,31499872.24,31474669.10,29342439.32,28641201.53,31516373.31,31500416.19,31475541.74,29347574.87,28759341.76,29844268.87,31516613.46,31500829.70,31476181.45,29350600.39,28841307.21,28841307.96,31516654.54,31500896.16,31476282.29,29351023.03,29704511.44,31515189.91,31508147.54,31434219.20,31315003.01,30941861.50,29125532.99,31515432.76,31508414.88,31434526.51,31315307.28,30942124.35,29125724.28,31515631.76,31508632.40,31434776.79,31315555.87,30942338.72,29125879.93,31515664.29,31508667.88,31434818.35,31315596.83,30942373.92,29125905.42,31517489.76,31488493.62,31383199.55,31018063.35,30620643.63,29200174.05,31517708.80,31488759.53,31383485.73,31018322.79,30620876.60,29200367.11,31517888.55,31488974.35,31383718.24,31018532.99,30621065.61,29200521.18,31517918.50,31489010.61,31383756.95,31018568.00,30621097.48,29200548.46,31518625.28,31495748.25,31460263.19,31125740.19,30733853.91,29312245.05,31519318.16,31495992.35,31460520.85,31125992.36,30734083.88,29312436.45,31518813.14,31496190.80,31460730.76,31126197.42,30734271.47,29312592.63,31518841.04,31496224.60,31460765.93,31126231.41,30734302.34,29312618.68,31519202.36,31519403.63,31519567.51,31519594.34
173927.57,146484.64,23279.24,3163.44,3163.44,173939.69,141601.26,23646.99,3221.79,173950.69,146124.58,47816.26,9603.08,3276.26,3276.26,173952.60,141238.86,32894.91,3286.51,3286.51,173934.08,172620.04,170637.07,140713.08,117202.56,173946.12,172655.85,170709.30,157024.54,94564.57,132961.21,173956.99,172688.11,170774.30,157652.84,59303.99,59303.99,173959.00,172694.06,170786.30,152025.23,59439.45,174078.59,173866.73,172007.02,169168.15,160623.98,121899.12,174087.05,173877.13,172030.04,169208.84,160716.32,122247.57,174094.67,173886.46,172050.52,169244.83,160797.47,122555.89,174096.08,173888.18,172054.27,169251.41,160812.24,122612.22,174186.50,173474.41,171182.14,163616.35,155673.72,129472.29,174193.34,173483.11,171191.76,163624.94,155681.36,129479.37,174199.50,173490.95,171200.42,163632.64,155688.16,129485.50,174200.64,173492.40,171202.01,163634.05,155689.41,129486.61,174225.00,173670.17,172882.80,165859.97,157943.83,131444.28,174231.45,173678.01,172891.19,165867.91,157950.69,131449.05,174237.26,173685.09,172898.76,165875.07,157956.86,131453.35,174238.33,173686.40,172900.15,165876.39,157958.00,131454.14,174258.94,174265.02,174270.50,174271.51
364830.53,228892.64,50361.57,7336.31,2462.77,364850.63,261566.92,88587.15,2497.65,364866.19,239724.85,22079.63,5031.85,2525.06,2525.06,364867.57,198649.93,40600.79,5040.47,2529.38,364873.80,361626.39,352164.66,274125.83,137670.61,364893.18,361714.64,352543.86,223585.80,181988.47,55276.13,364907.90,361781.54,352262.26,281703.42,55833.26,138426.58,364910.23,361791.97,352309.52,281898.53,55921.63,365243.04,364961.61,362219.19,354715.75,316477.54,200087.32,365256.77,364980.34,362299.07,355038.11,317679.13,201884.70,365267.27,364994.68,362359.59,355280.99,318597.95,203281.23,365268.92,364996.91,362369.02,355318.76,318741.86,203501.77,365444.80,365047.78,363954.57,359756.76,353754.14,322912.56,365455.01,365063.83,363986.65,359879.50,354039.03,323896.09,365462.83,365076.07,364010.94,359971.39,354252.51,324644.10,365464.05,365077.98,364014.72,359985.64,354285.61,324760.95,365489.42,365251.84,364980.50,362732.68,360063.19,348999.71,365520.17,365263.08,364993.04,362752.90,360096.40,349159.16,365502.81,365271.66,365002.58,362768.09,360121.07,349276.82,365503.93,365273.00,365004.07,362770.44,360124.88,349294.93,365512.92,365521.91,365528.80,365529.87
0.04,0.01,0.00,0.00,0.00,0.23,0.03,0.00,0.00,4.28,0.88,0.33,0.02,0.00,0.00,10.14,2.67,0.03,0.00,0.00,0.04,0.01,0.01,0.00,0.00,0.23,0.08,0.04,0.00,0.00,0.00,4.27,1.43,0.72,0.24,0.00,0.00,10.32,3.47,1.73,0.58,0.00,0.05,0.04,0.01,0.01,0.00,0.00,0.30,0.23,0.08,0.03,0.00,0.00,5.62,4.22,1.40,0.64,0.17,0.01,13.29,9.97,3.31,1.51,0.40,0.01,0.07,0.04,0.02,0.01,0.00,0.00,0.39,0.23,0.11,0.03,0.01,0.00,7.20,4.23,1.99,0.53,0.21,0.02,16.95,9.97,4.68,1.24,0.50,0.04,0.08,0.05,0.04,0.01,0.00,0.00,0.42,0.30,0.23,0.06,0.03,0.00,7.81,5.48,4.19,1.15,0.46,0.04,18.36,12.90,9.85,2.71,1.09,0.10,0.08,0.46,8.38,19.68
0.04,0.01,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.04,0.01,0.01,0.00,0.00,0.04,0.01,0.01,0.00,0.00,0.00,0.04,0.01,0.01,0.00,0.00,0.00,0.04,0.01,0.01,0.00,0.00,0.05,0.04,0.01,0.01,0.00,0.00,0.05,0.04,0.01,0.01,0.00,0.00,0.05,0.04,0.01,0.01,0.00,0.00,0.05,0.04,0.01,0.01,0.00,0.00,0.06,0.04,0.02,0.00,0.00,0.00,0.06,0.04,0.02,0.00,0.00,0.00,0.06,0.04,0.02,0.00,0.00,0.00,0.06,0.04,0.02,0.00,0.00,0.00,0.07,0.05,0.04,0.01,0.00,0.00,0.07,0.05,0.04,0.01,0.00,0.00,0.07,0.05,0.04,0.01,0.00,0.00,0.07,0.05,0.04,0.01,0.00,0.00,0.07,0.07,0.07,0.07
20069.88,13630.48,9105.67,8.81,0.79,20740.76,14580.35,9970.30,0.89,21294.96,15413.35,10761.80,208.99,0.99,0.99,21386.13,15554.75,10899.35,4.26,1.00,15854.54,5569.48,2786.11,930.63,309.70,16237.84,5707.98,2855.38,953.75,317.39,222.96,16549.35,5820.62,2911.72,972.55,323.64,227.35,16600.18,5839.00,2920.91,975.62,324.66,16541.29,12424.14,4116.19,1868.96,490.42,17.51,16878.32,12677.45,4200.03,1906.99,500.40,17.87,17150.91,12882.34,4267.84,1937.75,508.46,18.16,17195.28,12915.69,4278.87,1942.75,509.78,18.20,20064.51,11793.81,5521.71,1466.52,589.91,52.38,20452.09,12021.54,5628.20,1494.79,601.29,53.39,20765.05,12205.41,5714.18,1517.61,610.47,54.21,20815.94,12235.31,5728.16,1521.32,611.96,54.34,21440.74,15045.44,11480.31,3147.60,1266.93,112.50,21848.65,15331.50,11698.47,3207.37,1290.99,114.63,22177.86,15562.36,11874.52,3255.61,1310.40,116.36,22231.38,15599.90,11903.15,3263.45,1313.56,116.64,22682.18,23107.29,23450.21,23505.95
3059937.44,2788536.85,2289688.84,828032.03,8217.76,3161183.69,3107469.48,2976711.64,15053.36,3172291.37,3144419.86,3041658.00,2327656.84,318323.23,183672.74,3172660.23,3143848.67,3024057.58,65758.95,244576.32,3048245.66,2726680.79,2347501.17,1512224.27,710870.10,3126412.51,2900932.14,2607974.54,1849924.52,1005402.65,836765.64,3136969.82,2923171.63,2641608.74,1897200.55,1041713.71,27198.98,3137174.35,2923596.53,2642249.82,1898107.66,27219.05,3065373.80,2989309.33,2408817.27,1781583.80,792234.90,36489.24,3124597.67,3056375.97,2490998.50,1854574.76,827575.07,38104.15,3132872.93,3065567.98,2500966.12,1862676.65,831188.95,38264.75,3133034.29,3065746.89,2501157.55,1862830.55,831256.86,38267.75,3100668.07,2843767.79,2187570.08,999993.07,473017.31,46433.10,3151058.22,2902628.12,2236909.86,1021121.43,482643.77,47353.35,3158175.15,2910958.14,2243886.92,1024105.28,484002.79,47483.23,3158314.06,2911120.75,2244023.13,1024163.50,484029.31,47485.77,3114191.43,2915760.99,2668118.93,1304004.61,625418.96,61852.29,3161676.87,2969629.32,2720230.33,1329275.44,637188.30,62990.48,3168376.73,2977242.32,2727596.33,1332846.14,638850.98,63151.25,3168507.46,2977390.92,2727740.10,1332915.88,638883.43,63154.39,3125936.00,3170617.22,3176916.37,3177039.28
5716.14,2329.90,1101.68,357.83,0.42,5756.54,2308.09,1014.71,19.03,5786.66,2353.04,1179.26,92.55,5.74,39.48,5826.29,2278.19,961.80,90.44,0.92,5841.68,3246.78,1941.05,764.78,224.69,5881.70,3283.94,1967.67,776.80,328.28,32.02,5916.35,3316.40,1991.00,787.37,177.33,103.73,5922.47,3322.15,1995.15,789.26,333.77,6291.32,5605.96,2982.62,1734.50,670.92,31.50,6326.23,5642.89,3013.83,1755.56,679.68,31.91,6356.41,5674.85,3041.05,1773.97,687.35,32.28,6361.73,5680.49,3045.87,1777.23,688.71,32.34,6800.84,5509.98,3721.19,1609.34,771.13,77.85,6832.60,5545.17,3752.39,1624.92,778.72,78.62,6860.01,5575.61,3779.47,1638.47,785.32,79.29,6864.83,5580.98,3784.25,1640.87,786.49,79.41,6959.44,6080.63,5399.46,2610.26,1281.85,131.05,6990.15,6113.60,5431.86,2628.63,1290.99,131.99,7016.63,6142.08,5459.87,2644.51,1298.88,132.79,7021.29,6147.10,5464.80,2647.31,1300.28,132.93,7100.70,7130.43,7156.05,7160.57
164548231.09,158293639.75,43511497.62,9216603.50,4686601.90,164828230.44,161732813.63,121638840.93,43537305.41,164848350.39,162212098.01,135385838.88,134482186.59,103287414.82,103287412.41,164848498.71,162341513.66,134982835.49,104242108.64,104242106.88,164553844.13,163946646.15,163023691.10,155934861.66,113455923.25,164808899.59,164606734.81,164203275.36,161851196.60,134376252.74,134376252.76,164823226.75,164623986.87,164304754.46,162472610.11,141852404.85,134395974.24,164823357.64,164624117.72,164304891.20,162811280.70,141852476.17,164612485.81,164498008.78,163443655.49,161804730.10,156771403.66,132732627.67,164792837.05,164700916.38,163717800.64,162134762.99,157244960.99,134740925.56,164805841.52,164715318.75,163734767.52,162151457.34,157258807.26,134749585.45,164805940.75,164715431.76,163734897.38,162151582.67,157258908.23,134749650.04,164664656.83,164241896.55,162824359.92,158050987.08,152955125.03,135508117.97,164820918.22,164437923.63,163038180.00,158238109.11,153116887.85,135627864.25,164832314.01,164452211.39,163053730.00,158251718.79,153128659.75,135636569.10,164832397.37,164452320.44,163053849.66,158251820.29,153128755.26,135636643.40,164684630.13,164354780.75,163871152.69,159464040.01,154409094.71,136845581.68,164839474.01,164532778.33,164060842.79,159646099.26,154569613.32,136965889.76,164843240.93,164545743.06,164074651.63,159659344.43,154581301.02,136974662.34,164843324.17,164545841.19,164074757.16,159659444.24,154581389.47,136974729.78,164701942.80,164841781.80,164851982.12,164852062.69
4502.10,3868.79,2688.89,691.87,20.07,4515.34,3877.36,2678.96,6.72,4525.90,3876.26,2586.01,644.96,17.62,5.26,4527.62,3879.11,2507.90,1.65,0.34,3334.42,1201.93,601.85,201.72,67.32,3343.06,1205.20,603.48,202.27,67.50,4.23,3349.96,1207.80,604.79,202.71,67.65,47.53,3351.09,1208.23,605.00,202.78,67.67,3425.95,2579.93,857.21,390.40,102.56,3.66,3433.36,2585.53,859.07,391.25,102.79,3.67,3439.28,2590.00,860.55,391.92,102.96,3.68,3440.24,2590.73,860.80,392.03,102.99,3.68,4111.18,2422.08,1138.55,302.87,121.84,10.82,4119.55,2427.01,1140.86,303.49,122.08,10.84,4126.23,2430.95,1142.71,303.98,122.28,10.86,4127.32,2431.59,1143.01,304.06,122.31,10.86,4379.71,3081.21,2356.31,647.84,260.78,23.16,4388.47,3087.38,2361.02,649.14,261.30,23.20,4395.47,3092.29,2364.78,650.17,261.71,23.24,4396.61,3093.10,2365.39,650.34,261.78,23.24,4621.00,4630.08,4637.33,4638.51
3.54,1.18,0.00,0.00,0.00,13.88,4.63,0.00,0.00,94.80,19.84,0.01,0.00,0.00,0.00,136.55,46.14,0.00,0.00,0.00,3.54,1.18,0.59,0.04,0.00,13.87,4.63,2.32,0.72,0.00,0.00,94.60,31.63,15.82,5.29,0.09,0.11,136.12,45.56,22.80,7.63,0.04,4.72,3.54,1.17,0.53,0.14,0.01,18.48,13.87,4.60,2.09,0.55,0.02,125.12,93.91,31.16,14.17,3.72,0.13,179.40,134.66,44.68,20.32,5.33,0.19,6.07,3.57,1.67,0.45,0.18,0.02,23.77,13.98,6.56,1.74,0.70,0.06,160.58,94.45,44.31,11.78,4.74,0.42,230.01,135.29,63.46,16.87,6.79,0.60,6.59,4.63,3.53,0.97,0.39,0.03,25.79,18.12,13.84,3.80,1.53,0.14,174.19,122.36,93.45,25.65,10.32,0.92,249.44,175.21,133.82,36.73,14.78,1.31,7.07,27.70,186.96,267.65
80.51,28.08,6.38,0.00,0.00,80.51,28.08,0.11,0.00,80.51,28.08,1.66,0.00,0.00,0.00,80.51,28.08,13.53,0.00,0.00,79.12,26.54,13.28,4.44,1.48,79.12,26.54,13.28,4.44,0.58,0.02,79.12,26.54,13.28,4.44,1.48,0.02,79.12,26.54,13.28,4.44,0.58,101.84,76.44,25.34,11.51,3.02,0.11,101.84,76.44,25.34,11.51,3.02,0.11,101.84,76.44,25.34,11.51,3.02,0.11,101.84,76.44,25.34,11.51,3.02,0.11,129.99,76.42,35.80,9.51,3.83,0.34,129.99,76.42,35.80,9.51,3.83,0.34,129.99,76.42,35.80,9.51,3.83,0.34,129.99,76.42,35.80,9.51,3.83,0.34,140.80,98.84,75.44,20.69,8.33,0.74,140.80,98.84,75.44,20.69,8.33,0.74,140.80,98.84,75.44,20.69,8.33,0.74,140.80,98.84,75.44,20.69,8.33,0.74,150.91,150.91,150.91,150.91
158063862.57,15340165.62,1011884.65,276503.23,92205.24,177591668.15,21742516.16,3279652.95,143796.31,190990875.35,52201761.46,2100482.02,301526.83,301526.82,602572.75,192403740.12,62446834.32,8583440.84,381653.36,381653.35,158158333.68,87730516.98,51372708.70,12637091.01,4362227.47,177656379.00,117031103.89,73530983.29,26319886.79,9532499.16,6741938.01,191018594.55,163075914.76,120944580.77,55131121.26,17096540.30,7102803.85,192426567.60,173587717.11,136765153.53,60882730.94,8946359.42,172007129.60,158548346.00,89713849.73,54320934.15,27897627.43,10744564.23,185250179.06,177926825.96,119234991.77,77366097.37,41622420.77,16484357.32,192688249.23,191130309.06,164838559.56,125632132.07,76595832.26,32899238.70,193491976.44,192515886.93,175023360.59,141317973.55,90978077.65,40624036.00,180635952.26,159501103.75,118756862.39,71259822.67,53550188.16,30407256.59,189147012.58,178574446.88,148067874.71,98386429.40,76460979.10,45197403.81,193532254.14,191379257.15,181672432.62,147933324.07,124848689.61,82255194.85,194066323.26,192706430.34,186911405.02,161503203.23,140684059.93,97169429.66,182744391.89,171620610.03,160910586.39,114268634.98,91240051.74,55844376.11,190005278.92,185178069.09,179495199.98,144093244.66,121098688.08,79414630.02,193739941.07,192792619.09,191689634.25,179977018.18,166526965.85,128148678.01,194204322.05,193593156.64,192923866.17,185821096.29,176335693.19,143599089.53,184317484.68,190607058.05,193860462.85,194292452.61
156705.48,56780.91,1845.20,2.20,2.20,156705.47,56882.01,17.92,2.20,156705.48,56879.93,1649.13,2.20,4.98,2.20,156705.48,56879.72,17.92,2.20,2.20,156676.72,56787.94,28985.29,10003.94,3477.46,156676.72,56787.95,28985.30,10003.94,3477.46,2452.59,156676.72,56787.95,28985.29,10003.94,3477.46,2452.59,156676.72,56787.95,28985.29,10003.94,3477.46,200365.69,155846.66,55214.14,26187.87,7014.82,250.60,200365.69,155846.66,55214.13,26187.86,7014.82,250.60,200365.69,155846.66,55214.13,26187.86,7014.82,250.60,200365.69,155846.66,55214.14,26187.86,7014.82,250.60,246493.29,152521.92,75309.76,20551.61,8271.56,734.47,246493.29,152521.92,75309.76,20551.61,8271.56,734.47,246493.28,152521.92,75309.76,20551.61,8271.56,734.47,246493.29,152521.93,75309.76,20551.61,8271.56,734.47,263238.43,191263.28,149823.17,42897.25,17282.17,1534.61,263238.43,191263.29,149823.17,42897.25,17282.17,1534.61,263238.43,191263.29,149823.17,42897.25,17282.17,1534.61,263238.43,191263.29,149823.17,42897.25,17282.17,1534.61,279187.12,279187.12,279187.12,279187.12
5882295.79,5860801.10,5793551.11,5116434.60,249341.59,5882298.54,5860997.40,5778227.70,249421.52,5882361.45,5860794.07,5809901.18,5295084.50,4345774.18,249464.34,5882358.27,5861169.10,5796284.42,249466.52,249468.95,5872047.09,5788393.13,5662019.29,5213744.57,4380620.48,5872050.21,5788399.08,5662028.70,5213764.49,3405616.81,4045866.59,5872051.89,5788402.24,5662033.77,5213775.10,820405.41,820412.07,5872052.07,5788402.60,5662034.29,5213776.32,1423607.17,5867698.35,5833629.46,5493936.71,4998404.99,3743231.21,894675.47,5867700.89,5833632.29,5493939.92,4998407.92,3743233.10,894675.82,5867702.30,5833633.81,5493941.60,4998409.31,3743234.04,894675.94,5867702.42,5833633.98,5493941.75,4998409.55,3743234.21,894675.97,5878952.67,5741994.43,5283164.88,3986000.70,2940455.21,955971.64,5878954.90,5741997.15,5283167.71,3986002.61,2940456.51,955971.96,5878956.02,5741998.71,5283169.26,3986003.61,2940457.15,955972.13,5878956.14,5741998.83,5283169.45,3986003.67,2940457.24,955972.17,5883553.18,5776807.96,5617473.80,4346329.61,3226442.54,1054669.92,5883555.25,5776810.45,5617476.44,4346331.66,3226443.94,1054670.34,5883556.32,5776811.81,5617477.85,4346332.65,3226444.62,1054670.51,5883556.44,5776811.96,5617477.95,4346332.75,3226444.70,1054670.54,5887326.32,5887328.24,5887329.27,5887329.61
1487.28,496.53,248.36,0.02,0.02,4565.73,1528.89,765.31,0.05,28019.91,9607.44,4838.19,112.26,0.34,0.34,46653.68,16307.04,8253.20,1.86,1.32,1487.28,496.45,248.50,83.48,27.92,4564.64,1526.78,764.30,256.77,85.88,43.12,27967.39,9501.92,4760.02,1599.13,534.81,375.84,46502.45,15997.41,8018.55,2693.82,900.91,1981.13,1486.95,495.03,226.06,59.45,2.12,6066.29,4554.62,1516.38,692.47,182.11,6.50,36522.27,27487.47,9154.89,4180.15,1099.27,39.26,59894.68,45158.60,15044.44,6868.70,1806.22,64.50,2546.56,1500.12,707.66,188.51,75.84,6.73,7787.13,4587.79,2164.14,576.51,231.92,20.59,46420.85,27373.61,12909.68,3438.71,1383.32,122.83,75569.53,44591.87,21026.37,5600.36,2252.90,200.04,2763.47,1945.86,1490.72,410.78,165.36,14.68,8447.30,5948.40,4557.00,1255.68,505.47,44.88,50221.50,35379.78,27100.98,7466.71,3005.68,266.89,81594.02,57498.85,44040.55,12132.60,4883.90,433.67,2968.05,9069.64,53789.91,87232.47
53075.92,46740.74,35977.98,1322.65,45.53,53075.34,46935.29,36919.91,654.95,53068.19,46987.38,36021.61,272.02,37.92,150.38,53077.55,47079.78,35779.97,3565.57,27.04,51684.96,40644.26,30390.24,14715.63,5854.30,51684.96,40644.26,30390.24,14715.63,5854.30,3923.56,51684.96,40644.26,30390.24,14715.63,5854.30,3923.56,51684.96,40644.26,30390.24,14715.63,5854.30,51999.18,48855.06,29783.88,16645.58,4863.16,174.48,51999.18,48855.06,29783.88,16645.58,4863.16,174.48,51999.18,48855.06,29783.88,16645.58,4863.16,174.48,51999.18,48855.06,29783.88,16645.58,4863.16,174.48,53449.45,43627.18,25842.22,7739.19,3129.75,277.96,53449.45,43627.18,25842.22,7739.19,3129.75,277.96,53449.45,43627.18,25842.22,7739.19,3129.75,277.96,53449.45,43627.18,25842.22,7739.19,3129.75,277.96,54015.56,46516.32,38919.57,12539.32,5087.09,451.86,54015.56,46516.32,38919.57,12539.32,5087.09,451.86,54015.56,46516.32,38919.57,12539.32,5087.09,451.86,54015.56,46516.32,38919.57,12539.32,5087.09,451.86,54504.08,54504.08,54504.08,54504.08
26076174.16,24451547.61,20232459.28,35887.03,10444.51,26076465.53,24451881.11,19399103.43,4432.17,26076688.01,24452135.32,16884447.63,7679.03,252312.78,4432.23,26076722.85,24452174.87,19016283.58,259432.06,4432.22,22019911.37,9470904.80,4775500.40,1599640.35,533614.23,22020142.12,9471013.52,4775555.31,1599658.74,533620.34,374925.42,22020318.15,9471096.48,4775597.23,1599672.72,533625.00,374928.69,22020345.67,9471109.50,4775603.79,1599674.90,533625.74,21195276.20,16230226.65,5400013.25,2456802.59,645177.69,23038.94,21195461.66,16230370.68,5400061.17,2456824.35,645183.39,23039.15,21195603.25,16230480.57,5400097.71,2456840.94,645187.75,23039.30,21195625.35,16230497.78,5400103.42,2456843.54,645188.43,23039.33,24149623.82,14319269.33,6721004.02,1786911.47,718808.96,63825.75,24149815.87,14319383.84,6721057.62,1786925.71,718814.69,63826.26,24149962.48,14319471.29,6721098.54,1786936.58,718819.06,63826.65,24149985.38,14319484.93,6721104.93,1786938.27,718819.74,63826.71,25329261.67,17877118.34,13661748.20,3753178.97,1510736.92,134146.30,25329457.00,17877256.53,13661853.68,3753207.91,1510748.58,134147.33,25329605.91,17877362.00,13661934.16,3753229.99,1510757.45,134148.12,25329629.19,17877378.48,13661946.72,3753233.43,1510758.85,134148.24,26344757.13,26344953.89,26345103.97,26345127.49
42262069.09,40001520.96,16844408.03,2231103.02,17229.54,42262069.02,40001522.86,9131040.68,17229.54,42262069.06,40001843.13,9576266.38,949689.95,15180.93,17229.54,42262069.09,40001842.85,15997359.42,15180.93,15180.93,41058895.24,31956747.34,22605222.63,9234824.45,3217276.14,41058895.09,31956747.29,22605223.10,9234824.27,3217276.15,2268450.44,41058895.23,31956747.48,22605223.01,9234824.25,3217276.08,2268450.38,41058895.36,31956747.42,22605222.91,9234824.49,3217276.09,40332699.21,36325794.40,16406826.92,7803086.29,2081899.52,74367.97,40332699.26,36325794.24,16406826.82,7803086.27,2081899.52,74367.97,40332699.11,36325794.32,16406826.82,7803086.16,2081899.51,74367.97,40332699.11,36325794.12,16406826.92,7803086.12,2081899.52,74367.97,41784123.53,30041474.40,14984970.12,4061233.85,1634319.97,145118.91,41784123.30,30041474.34,14984970.03,4061233.86,1634319.97,145118.91,41784123.53,30041474.38,14984970.09,4061233.88,1634319.97,145118.91,41784123.59,30041474.42,14984970.08,4061233.85,1634319.97,145118.91,42376603.84,33532729.26,26322329.28,7467944.15,3007997.51,267100.61,42376603.91,33532729.36,26322329.23,7467944.16,3007997.50,267100.61,42376603.82,33532729.31,26322329.20,7467944.13,3007997.49,267100.61,42376603.89,33532729.32,26322329.26,7467944.09,3007997.52,267100.61,42862922.22,42862922.23,42862922.02,42862921.96
2596307.61,2585709.12,2530846.68,2201835.69,1618464.40,2596307.83,2573115.49,2515803.45,1623414.90,2596307.90,2591310.36,2531474.51,1624969.56,2206770.80,1624969.53,2596307.91,2590751.59,2531678.95,1625058.38,1625058.41,2596266.11,2595874.32,2595245.23,2592730.40,2530621.06,2596266.40,2595874.57,2595245.36,2592730.54,2530621.25,2530621.23,2596266.27,2595874.65,2595245.45,2583913.15,2530621.30,2551891.21,2596266.38,2595874.58,2595245.38,2590973.17,2530621.27,2596233.37,2596054.88,2594117.72,2590963.02,2581017.60,2531450.69,2596233.53,2596055.00,2594117.87,2590963.17,2581017.75,2531450.79,2596233.37,2596055.09,2594117.94,2590963.25,2581017.81,2531450.88,2596233.44,2596055.14,2594117.98,2590963.21,2581017.78,2531450.74,2596286.10,2595536.26,2592761.05,2583048.08,2572385.01,2533523.65,2596286.22,2595536.38,2592761.26,2583048.22,2572385.11,2533523.81,2596286.24,2595536.42,2592761.30,2583048.24,2572385.16,2533523.95,2596286.23,2595536.41,2592761.31,2583048.22,2572385.16,2533523.83,2596307.84,2595720.77,2594788.40,2585912.88,2575424.03,2536629.78,2596311.34,2595720.85,2594788.52,2585913.03,2575424.19,2536629.94,2596311.88,2595720.91,2594788.60,2585913.06,2575424.21,2536629.99,2596311.95,2595720.91,2594788.58,2585913.05,2575424.22,2536629.99,2596325.19,2596325.24,2596325.28,2596325.28
232.33,79.10,39.72,0.01,0.00,290.04,99.28,0.29,0.00,360.93,124.36,0.14,0.03,0.00,0.00,375.82,129.67,1.08,0.00,0.00,230.74,77.23,38.64,12.92,4.30,287.53,96.33,48.19,16.11,0.08,3.77,357.03,119.75,59.91,20.02,0.10,0.42,371.58,124.66,62.36,20.84,4.32,302.33,226.91,75.24,34.19,8.98,0.32,375.14,281.56,93.36,42.43,11.14,0.40,463.41,347.82,115.33,52.41,13.76,0.49,481.77,361.60,119.90,54.48,14.30,0.51,387.27,227.71,106.73,28.36,11.41,1.01,480.05,282.26,132.29,35.15,14.14,1.26,592.27,348.25,163.21,43.37,17.44,1.55,615.58,361.95,169.64,45.07,18.13,1.61,419.89,294.81,225.06,61.74,24.85,2.21,520.34,365.33,278.89,76.51,30.80,2.73,641.78,450.59,343.98,94.36,37.98,3.37,667.00,468.29,357.49,98.07,39.47,3.51,450.43,558.05,688.08,715.07
30446152.55,19269318.31,11160058.68,3040161.78,18516.83,30458552.08,18781073.51,11445285.01,28874.70,30456531.50,18791806.97,11481193.05,1189380.31,227484.22,20116.58,30467131.57,18299400.35,11245749.34,5491.16,3621.81,23927929.12,9054822.69,4644776.33,1605405.20,556262.98,23931834.33,9056472.45,4645642.63,1605707.09,556367.50,392230.62,23934234.87,9057486.55,4646175.14,1605892.66,556431.74,392275.91,23934533.64,9057612.78,4646241.43,1605915.75,556439.73,25303182.31,19672654.91,6946436.42,3284885.25,877995.25,31364.20,25306666.02,19675455.11,6947471.93,3285374.96,878126.05,31368.87,25308807.35,19677176.28,6948108.44,3285675.95,878206.45,31371.74,25309073.81,19677390.52,6948187.64,3285713.41,878216.45,31372.10,29973086.78,18466296.86,9083822.44,2472226.60,994954.81,88346.88,29976914.13,18468755.10,9085035.00,2472556.10,995087.41,88358.66,29979266.70,18470266.07,9085780.29,2472758.62,995168.92,88365.89,29979559.63,18470454.17,9085873.03,2472783.82,995179.06,88366.79,31717481.64,22984067.89,17979322.85,5129380.99,2066295.38,183481.03,31721438.57,22987003.65,17981619.80,5130034.59,2066558.64,183504.41,31723870.49,22988808.05,17983031.63,5130436.32,2066720.47,183518.78,31724173.24,22989032.55,17983207.35,5130486.30,2066740.61,183520.56,33332460.42,33336524.46,33339022.83,33339335.55
12.97,11.10,8.92,1.01,0.00,12.97,11.10,8.92,0.00,12.97,11.10,8.92,0.27,0.00,0.00,12.97,11.10,8.92,0.00,0.00,9.70,3.42,1.71,0.57,0.01,9.70,3.42,1.71,0.57,0.00,0.00,9.70,3.42,1.71,0.42,0.00,0.00,9.70,3.42,1.71,0.57,0.01,9.89,7.43,2.46,1.12,0.29,0.01,9.89,7.43,2.46,1.12,0.29,0.01,9.89,7.43,2.46,1.12,0.29,0.01,9.89,7.43,2.46,1.12,0.29,0.01,11.92,7.01,3.28,0.87,0.35,0.03,11.92,7.01,3.28,0.87,0.35,0.03,11.92,7.01,3.28,0.87,0.35,0.03,11.92,7.01,3.28,0.87,0.35,0.03,12.72,8.92,6.81,1.87,0.75,0.07,12.72,8.92,6.81,1.87,0.75,0.07,12.72,8.92,6.81,1.87,0.75,0.07,12.72,8.92,6.81,1.87,0.75,0.07,13.43,13.43,13.43,13.43
