42691.50,27130.13,17467.93,214.93,38.57,44635.25,29582.63,19554.56,268.20,45447.21,30670.13,20515.74,736.19,1085.15,4.38,45509.35,30754.97,20591.68,49.05,2.00,39433.59,17949.50,9188.05,3091.40,1034.88,40939.56,18799.32,9629.59,3239.78,1084.48,762.18,41556.20,19147.08,9810.25,3300.48,1104.77,776.44,41603.08,19173.50,9823.98,3305.09,1106.31,39907.72,30996.51,10403.96,4748.85,1248.67,44.59,41127.73,31967.39,10731.06,4897.78,1287.79,45.99,41626.74,32364.79,10864.95,4958.73,1303.80,46.56,41664.68,32395.01,10875.13,4963.37,1305.02,46.60,45564.64,27255.23,12843.43,3420.19,1375.86,122.17,46829.25,28021.52,13203.33,3515.91,1414.37,125.59,47344.91,28334.11,13350.13,3554.95,1430.07,126.98,47384.07,28357.86,13361.28,3557.92,1431.26,127.09,47805.53,33937.00,25990.25,7159.80,2882.13,255.92,49090.95,34855.78,26692.80,7352.98,2959.89,262.82,49614.52,35230.10,26979.01,7431.68,2991.57,265.64,49654.27,35258.52,27000.74,7437.65,2993.97,265.85,49772.29,51069.76,51597.68,51637.74
180.37,85.76,40.58,10.51,0.00,235.30,128.48,72.23,0.03,264.31,157.95,89.77,18.57,0.52,0.51,266.54,160.50,94.19,1.07,0.58,153.67,52.55,26.29,8.79,2.21,189.66,65.09,32.56,10.89,3.62,0.78,206.93,71.13,35.59,11.90,0.06,0.06,208.22,71.58,35.81,11.97,1.56,172.12,129.20,42.84,19.47,5.11,0.18,206.54,155.04,51.41,23.36,6.13,0.22,222.59,167.09,55.40,25.17,6.61,0.24,223.77,167.98,55.69,25.30,6.64,0.24,213.29,125.41,58.78,15.62,6.28,0.56,254.22,149.46,70.05,18.61,7.49,0.66,273.13,160.58,75.25,19.99,8.04,0.71,274.52,161.40,75.63,20.10,8.08,0.72,229.25,160.96,122.89,33.72,13.57,1.21,272.75,191.48,146.18,40.11,16.14,1.43,292.80,205.55,156.92,43.05,17.33,1.54,294.27,206.58,157.71,43.27,17.41,1.55,243.89,289.65,310.70,312.24
7131.55,4871.72,3270.42,1337.96,5.39,7440.28,5318.85,3684.78,6.04,7794.35,5881.28,4243.75,1826.83,0.83,1.80,7874.50,6016.33,4384.59,0.87,0.43,5683.15,2012.47,1006.80,336.40,111.98,5861.24,2077.59,1039.37,347.27,115.59,7.24,6060.65,2150.58,1075.88,359.46,119.65,25.78,6105.17,2166.89,1084.04,362.18,120.55,5892.91,4427.49,1467.19,666.34,174.87,6.24,6048.11,4544.21,1505.83,683.87,179.47,6.41,6220.64,4673.96,1548.78,703.36,184.58,6.59,6258.98,4702.79,1558.32,707.69,185.71,6.63,7125.61,4189.30,1962.02,521.16,209.64,18.61,7303.04,4293.58,2010.79,534.11,214.85,19.08,7499.76,4409.19,2064.86,548.47,220.62,19.59,7543.41,4434.84,2076.86,551.65,221.90,19.70,7607.65,5339.71,4075.17,1117.57,449.83,39.94,7794.05,5470.46,4174.90,1144.90,460.83,40.92,8000.56,5615.31,4285.38,1175.17,473.02,42.00,8046.35,5647.43,4309.88,1181.89,475.72,42.24,8041.55,8235.48,8450.16,8497.74
1.48,0.76,0.44,0.06,0.00,2.13,1.42,0.93,0.00,2.52,2.03,1.54,0.71,0.00,0.00,2.55,2.09,1.60,0.00,0.00,1.25,0.43,0.21,0.04,0.00,1.64,0.57,0.28,0.01,0.00,0.00,1.85,0.64,0.32,0.02,0.00,0.01,1.87,0.65,0.32,0.08,0.00,1.38,1.03,0.34,0.16,0.04,0.00,1.74,1.31,0.43,0.20,0.05,0.00,1.93,1.45,0.48,0.22,0.06,0.00,1.95,1.46,0.48,0.22,0.06,0.00,1.70,1.00,0.47,0.12,0.05,0.00,2.13,1.25,0.59,0.16,0.06,0.01,2.35,1.38,0.65,0.17,0.07,0.01,2.37,1.39,0.65,0.17,0.07,0.01,1.82,1.28,0.98,0.27,0.11,0.01,2.28,1.60,1.22,0.34,0.13,0.01,2.51,1.76,1.35,0.37,0.15,0.01,2.53,1.78,1.35,0.37,0.15,0.01,1.94,2.42,2.66,2.68
6.77,3.62,2.12,0.00,0.00,7.03,3.85,2.27,0.00,7.31,4.10,2.45,0.02,0.00,0.00,7.36,4.15,2.49,0.00,0.00,5.61,1.93,0.96,0.11,0.00,5.77,1.98,0.99,0.16,0.00,0.00,5.95,2.05,1.02,0.34,0.00,0.00,5.98,2.06,1.03,0.34,0.00,6.14,4.61,1.53,0.69,0.18,0.01,6.30,4.73,1.57,0.71,0.19,0.01,6.47,4.85,1.61,0.73,0.19,0.01,6.50,4.88,1.62,0.73,0.19,0.01,7.57,4.45,2.08,0.55,0.22,0.02,7.76,4.56,2.14,0.57,0.23,0.02,7.95,4.67,2.19,0.58,0.23,0.02,7.99,4.70,2.20,0.58,0.23,0.02,8.13,5.70,4.35,1.19,0.48,0.04,8.33,5.84,4.46,1.22,0.49,0.04,8.53,5.98,4.57,1.25,0.50,0.04,8.57,6.01,4.59,1.26,0.51,0.04,8.63,8.84,9.06,9.10
211.62,129.13,77.07,0.75,0.01,229.63,156.92,91.02,0.15,235.52,165.78,100.29,0.16,0.10,0.05,235.84,166.89,103.99,0.27,0.01,165.29,57.14,28.59,9.56,1.13,175.35,60.69,30.36,10.15,0.05,0.73,178.54,61.82,30.93,10.34,0.05,2.42,178.71,61.88,30.96,10.35,3.45,176.00,132.14,43.82,19.91,5.23,0.19,185.06,138.94,46.07,20.94,5.50,0.20,187.92,141.09,46.78,21.26,5.58,0.20,188.07,141.21,46.82,21.28,5.59,0.20,215.22,126.55,59.32,15.76,6.34,0.56,225.78,132.76,62.23,16.54,6.65,0.59,229.10,134.71,63.15,16.78,6.75,0.60,229.28,134.82,63.19,16.79,6.75,0.60,230.50,161.85,123.58,33.91,13.65,1.21,241.66,169.68,129.56,35.55,14.31,1.27,245.17,172.14,131.43,36.06,14.52,1.29,245.35,172.27,131.53,36.09,14.53,1.29,244.37,256.05,259.71,259.91
1639.97,997.19,622.16,10.78,0.05,1969.59,1428.90,996.69,0.09,2176.24,1779.14,1366.01,468.00,15.50,0.14,2197.41,1817.17,1409.50,2.51,0.31,1318.27,458.01,229.13,76.56,25.49,1507.24,525.34,262.81,87.81,29.23,1.83,1618.03,564.93,282.61,94.41,31.42,0.47,1629.40,569.00,284.64,95.09,0.47,1405.00,1054.98,349.64,158.81,41.68,1.49,1574.16,1182.05,391.71,177.90,46.69,1.67,1671.14,1254.91,415.83,188.84,49.56,1.77,1681.00,1262.32,418.29,189.96,49.85,1.78,1716.71,1009.17,472.70,125.57,50.51,4.48,1913.03,1124.53,526.67,139.90,56.27,5.00,2024.72,1190.15,557.36,148.05,59.55,5.29,2036.05,1196.81,560.48,148.87,59.88,5.32,1838.15,1290.13,984.66,270.04,108.70,9.65,2045.33,1435.45,1095.51,300.43,120.92,10.74,2162.94,1517.94,1158.42,317.67,127.86,11.35,2174.86,1526.29,1164.80,319.42,128.57,11.42,1948.34,2164.83,2287.45,2299.86
8.09,4.72,2.88,1.08,0.00,8.99,5.72,3.65,0.00,9.77,6.73,4.52,1.83,0.00,0.00,9.90,6.91,4.68,0.00,0.00,6.43,2.20,1.10,0.18,0.00,6.95,2.38,1.19,0.39,0.00,0.00,7.38,2.53,1.27,0.31,0.00,0.00,7.45,2.56,1.28,0.21,0.00,6.99,5.25,1.74,0.79,0.21,0.01,7.47,5.61,1.86,0.84,0.22,0.01,7.87,5.91,1.96,0.89,0.23,0.01,7.93,5.95,1.97,0.90,0.23,0.01,8.61,5.06,2.37,0.63,0.25,0.02,9.18,5.39,2.52,0.67,0.27,0.02,9.64,5.66,2.65,0.70,0.28,0.03,9.71,5.71,2.67,0.71,0.29,0.03,9.23,6.48,4.94,1.35,0.55,0.05,9.84,6.90,5.27,1.44,0.58,0.05,10.33,7.25,5.53,1.52,0.61,0.05,10.41,7.30,5.57,1.53,0.61,0.05,9.81,10.44,10.95,11.04
7.40,5.73,4.19,1.86,0.00,7.49,5.88,4.36,0.00,7.58,6.05,4.54,2.07,0.00,0.00,7.60,6.08,4.58,0.00,0.00,5.49,1.90,0.95,0.01,0.11,5.54,1.92,0.96,0.31,0.00,0.00,5.59,1.94,0.97,0.10,0.00,0.00,5.60,1.94,0.97,0.07,0.00,5.75,4.32,1.43,0.65,0.17,0.01,5.79,4.35,1.44,0.65,0.17,0.01,5.83,4.38,1.45,0.66,0.17,0.01,5.84,4.39,1.45,0.66,0.17,0.01,7.00,4.11,1.92,0.51,0.21,0.02,7.05,4.14,1.94,0.51,0.21,0.02,7.10,4.17,1.95,0.52,0.21,0.02,7.11,4.18,1.96,0.52,0.21,0.02,7.49,5.25,4.01,1.10,0.44,0.04,7.54,5.29,4.03,1.11,0.45,0.04,7.59,5.33,4.06,1.11,0.45,0.04,7.60,5.33,4.07,1.12,0.45,0.04,7.93,7.98,8.04,8.05
32.33,22.65,15.39,0.01,0.00,34.38,25.79,18.42,0.00,35.81,28.21,20.95,3.11,0.00,0.00,36.01,28.55,21.31,0.01,0.00,24.66,8.53,4.27,1.42,0.46,25.76,8.91,4.46,1.49,0.01,0.01,26.52,9.18,4.59,1.53,0.01,0.03,26.62,9.22,4.61,1.54,0.01,26.03,19.55,6.47,2.94,0.77,0.03,27.01,20.28,6.72,3.05,0.80,0.03,27.68,20.78,6.88,3.12,0.82,0.03,27.77,20.85,6.91,3.13,0.82,0.03,31.77,18.67,8.74,2.32,0.93,0.08,32.91,19.34,9.05,2.40,0.97,0.09,33.68,19.79,9.26,2.46,0.99,0.09,33.78,19.85,9.29,2.47,0.99,0.09,34.01,23.86,18.20,4.99,2.01,0.18,35.21,24.70,18.84,5.16,2.08,0.18,36.02,25.27,19.28,5.28,2.13,0.19,36.13,25.35,19.34,5.30,2.13,0.19,36.03,37.29,38.14,38.25
11513.33,5829.09,3334.03,14.79,2.71,13642.31,7636.40,4570.93,0.74,16016.03,10154.64,6497.75,19.72,1.69,2.38,16486.90,10733.98,6978.79,7.51,3.59,9936.48,3456.56,1729.23,577.84,192.36,11383.93,3974.80,1988.46,664.40,221.16,13.84,12867.37,4507.75,2255.05,753.39,250.76,176.15,13146.98,4608.42,2305.40,770.20,256.35,10864.89,8159.03,2704.09,1228.23,322.33,11.51,12207.10,9167.56,3038.06,1379.79,362.10,12.93,13548.80,10175.80,3371.87,1531.26,401.84,14.35,13797.97,10363.05,3433.86,1559.39,409.21,14.61,13347.50,7846.75,3675.39,976.32,392.73,34.87,14921.13,8771.53,4108.10,1091.22,438.95,38.98,16480.03,9687.59,4536.64,1205.00,484.72,43.04,16768.03,9856.82,4615.79,1226.01,493.17,43.79,14312.67,10045.81,7667.03,2102.64,846.33,75.15,15978.20,11214.18,8558.31,2346.94,944.66,83.88,17623.84,12368.47,9438.78,2588.24,1041.79,92.51,17927.40,12581.38,9601.17,2632.74,1059.70,94.10,15192.41,16937.88,18658.06,18974.89
1620.42,1092.97,670.50,0.72,0.07,1712.19,1236.41,785.08,0.08,1791.63,1366.83,800.17,5.11,0.23,0.35,1805.13,1369.85,848.37,0.32,0.10,1221.37,420.41,210.34,70.33,9.18,1269.60,437.33,218.80,73.15,24.36,1.53,1310.84,451.80,226.04,75.57,25.17,13.83,1317.84,454.25,227.27,75.98,3.76,1296.72,973.46,322.81,146.71,38.51,1.38,1340.08,1006.01,333.60,151.61,39.80,1.42,1376.85,1033.62,342.74,155.76,40.89,1.46,1383.06,1038.29,344.29,156.47,41.07,1.47,1586.00,932.56,437.18,116.17,46.73,4.15,1636.59,962.29,451.10,119.87,48.22,4.28,1679.39,987.44,462.88,123.00,49.48,4.39,1686.61,991.69,464.87,123.52,49.69,4.41,1698.70,1192.74,910.74,249.91,100.59,8.93,1752.17,1230.26,939.37,257.77,103.75,9.21,1797.38,1261.98,963.58,264.41,106.43,9.45,1805.01,1267.33,967.67,265.53,106.88,9.49,1801.04,1857.00,1904.27,1912.25
32.66,23.25,15.99,0.05,0.00,33.44,24.45,17.13,0.00,34.00,25.34,18.01,0.85,0.00,0.00,34.08,25.47,18.14,0.00,0.00,24.80,8.58,4.29,1.43,0.01,25.22,8.72,4.36,1.46,0.01,0.01,25.52,8.83,4.42,1.48,0.03,0.11,25.56,8.84,4.42,1.48,0.49,26.13,19.62,6.50,2.95,0.77,0.03,26.51,19.90,6.59,2.99,0.79,0.03,26.78,20.10,6.66,3.02,0.79,0.03,26.81,20.13,6.67,3.03,0.79,0.03,31.88,18.74,8.77,2.33,0.94,0.08,32.32,18.99,8.89,2.36,0.95,0.08,32.62,19.17,8.98,2.38,0.96,0.09,32.67,19.20,8.99,2.39,0.96,0.09,34.12,23.94,18.27,5.01,2.02,0.18,34.58,24.26,18.51,5.08,2.04,0.18,34.91,24.49,18.69,5.12,2.06,0.18,34.95,24.52,18.71,5.13,2.07,0.18,36.15,36.63,36.97,37.02
516.25,366.60,251.46,93.53,0.02,517.79,368.88,253.59,0.02,518.04,369.26,253.95,99.30,0.05,0.02,518.05,369.27,253.96,0.18,0.02,391.51,135.24,67.65,22.59,1.12,392.34,135.53,67.79,22.64,4.98,0.11,392.48,135.58,67.82,22.65,0.11,0.11,392.48,135.58,67.82,22.65,0.11,413.20,310.20,102.76,46.65,12.24,0.44,413.94,310.76,102.94,46.73,12.26,0.44,414.06,310.85,102.97,46.75,12.27,0.44,414.06,310.85,102.97,46.75,12.27,0.44,504.33,296.38,138.73,36.84,14.82,1.32,505.19,296.89,138.97,36.91,14.85,1.32,505.34,296.97,139.01,36.92,14.85,1.32,505.34,296.97,139.01,36.92,14.85,1.32,539.86,378.76,288.97,79.22,31.89,2.83,540.77,379.40,289.46,79.35,31.94,2.84,540.92,379.50,289.54,79.37,31.95,2.84,540.92,379.50,289.54,79.37,31.95,2.84,572.04,572.99,573.15,573.16
9785.09,6705.13,4495.76,1432.47,3.56,10113.79,7177.86,4929.13,3.01,10283.80,7434.77,5173.23,1846.82,67.50,0.47,10300.70,7460.78,5198.29,10.76,2.66,7676.44,2696.26,1348.98,450.97,150.18,7862.22,2763.39,1382.56,462.19,153.91,108.13,7957.03,2797.67,1399.71,467.92,155.82,109.46,7966.40,2801.06,1401.40,468.48,156.01,8022.77,6026.06,1997.90,907.83,238.29,8.51,8186.45,6149.08,2038.65,926.33,243.14,8.68,8269.66,6211.63,2059.36,935.73,245.61,8.77,8277.88,6217.80,2061.41,936.66,245.85,8.78,9735.65,5724.80,2682.97,712.86,286.75,25.46,9924.03,5835.52,2734.80,726.62,292.29,25.95,10019.66,5891.73,2761.11,733.61,295.10,26.20,10029.10,5897.28,2763.71,734.30,295.38,26.23,10404.69,7305.22,5577.25,1530.18,615.91,54.69,10602.99,7444.36,5683.42,1559.29,627.63,55.73,10703.61,7514.96,5737.29,1574.06,633.58,56.26,10713.55,7521.93,5742.61,1575.52,634.16,56.31,11008.70,11215.42,11320.27,11330.62
51.45,34.46,22.71,7.34,0.02,54.55,38.81,26.63,0.01,57.20,42.92,30.61,12.74,0.07,0.01,57.64,43.64,31.34,0.01,0.00,39.40,13.56,6.78,2.26,0.01,41.08,14.14,7.08,2.36,0.79,0.13,42.48,14.63,7.32,2.44,0.01,0.01,42.71,14.72,7.36,2.46,0.32,41.99,31.52,10.44,4.74,1.24,0.04,43.51,32.66,10.82,4.91,1.29,0.05,44.77,33.60,11.13,5.05,1.33,0.05,44.97,33.76,11.18,5.08,1.33,0.05,51.42,30.22,14.15,3.76,1.51,0.13,53.19,31.26,14.63,3.89,1.56,0.14,54.65,32.12,15.04,3.99,1.61,0.14,54.89,32.26,15.10,4.01,1.61,0.14,55.08,38.65,29.49,8.09,3.25,0.29,56.96,39.97,30.49,8.36,3.36,0.30,58.50,41.05,31.32,8.59,3.46,0.31,58.76,41.22,31.45,8.62,3.47,0.31,58.41,60.38,61.99,62.26
3663.44,2138.20,1116.78,270.57,0.12,3947.95,2329.92,1382.74,2.32,4242.54,2814.22,1650.13,150.09,3.84,3.29,4301.33,2884.18,1450.13,6.93,0.20,2923.29,1026.83,514.29,172.71,57.74,3089.86,1087.47,544.67,182.91,61.14,42.97,3255.48,1147.92,574.96,193.07,64.54,45.35,3287.79,1159.73,580.87,195.05,65.20,3125.20,2351.26,782.53,357.08,93.88,3.35,3275.88,2464.87,820.32,374.30,98.41,3.51,3423.94,2576.54,857.45,391.23,102.85,3.67,3452.62,2598.17,864.65,394.51,103.72,3.70,3805.91,2243.24,1057.15,281.51,113.24,10.06,3980.24,2346.03,1105.53,294.38,118.42,10.52,4150.85,2446.62,1152.87,306.98,123.49,10.97,4183.83,2466.07,1162.02,309.42,124.47,11.05,4071.23,2866.88,2195.36,604.62,243.38,21.61,4255.02,2996.27,2294.39,631.87,254.35,22.59,4434.67,3122.75,2391.18,658.51,265.08,23.54,4469.37,3147.18,2409.87,663.65,267.15,23.72,4312.88,4504.81,4692.20,4728.36
1070.50,744.81,476.93,120.41,0.74,1079.17,778.25,416.14,0.41,1081.71,787.51,455.94,0.97,0.64,0.78,1081.88,786.21,421.74,0.27,0.06,800.99,278.55,139.39,46.67,0.23,805.57,280.18,140.21,46.94,0.23,3.37,806.93,280.66,140.45,47.02,0.23,0.23,807.00,280.68,140.46,47.03,6.15,836.66,628.28,208.58,94.91,24.93,0.89,840.70,631.31,209.58,95.37,25.05,0.89,841.89,632.21,209.88,95.50,25.08,0.90,841.95,632.26,209.89,95.51,25.08,0.90,1017.10,598.43,281.00,74.72,30.06,2.67,1021.76,601.17,282.29,75.06,30.19,2.68,1023.14,601.98,282.67,75.16,30.23,2.68,1023.21,602.03,282.69,75.17,30.24,2.68,1087.56,764.29,584.12,160.47,64.59,5.74,1092.47,767.74,586.76,161.19,64.88,5.76,1093.92,768.76,587.54,161.41,64.97,5.77,1094.00,768.82,587.58,161.42,64.97,5.77,1151.31,1156.44,1157.95,1158.03
173.01,121.56,82.87,34.47,0.01,184.38,139.21,100.03,0.01,193.85,155.53,117.42,53.54,0.16,0.02,195.38,158.25,120.46,0.13,0.01,132.66,46.02,23.02,7.69,0.04,138.80,48.19,24.11,8.05,0.14,0.17,143.81,49.97,25.00,8.35,2.10,0.04,144.61,50.26,25.14,8.40,0.15,139.50,104.74,34.70,15.75,4.13,0.15,144.94,108.83,36.05,16.37,4.29,0.15,149.34,112.13,37.14,16.86,4.42,0.16,150.05,112.66,37.32,16.94,4.45,0.16,169.98,99.90,46.76,12.42,5.00,0.44,176.28,103.60,48.49,12.88,5.18,0.46,181.36,106.58,49.89,13.25,5.33,0.47,182.18,107.06,50.11,13.31,5.35,0.48,181.87,127.60,97.35,26.69,10.74,0.95,188.51,132.26,100.91,27.66,11.13,0.99,193.87,136.02,103.77,28.45,11.45,1.02,194.73,136.62,104.23,28.57,11.50,1.02,192.62,199.56,205.15,206.05
2617.60,1982.81,1449.29,1.77,0.40,2629.44,2003.27,1471.26,0.95,2631.82,2007.42,1475.73,524.75,0.37,0.41,2631.90,2007.56,1475.88,1.19,0.38,2476.02,1401.33,772.13,263.61,88.72,2485.31,1408.54,776.34,265.05,89.21,1.33,2487.18,1409.98,777.18,265.34,89.30,5.60,2487.24,1410.03,777.21,265.35,89.31,2445.10,1993.50,697.87,320.00,84.30,3.01,2452.45,1999.80,700.13,321.03,84.57,3.02,2453.93,2001.07,700.58,321.24,84.62,3.02,2453.98,2001.11,700.59,321.25,84.62,3.02,2673.33,1658.80,785.85,209.74,84.38,7.49,2680.47,1663.41,788.02,210.32,84.61,7.51,2681.90,1664.33,788.46,210.44,84.66,7.52,2681.95,1664.36,788.48,210.44,84.66,7.52,2764.78,2004.15,1539.30,425.76,171.40,15.22,2771.86,2009.40,1543.32,426.86,171.85,15.26,2773.28,2010.45,1544.13,427.09,171.93,15.27,2773.33,2010.49,1544.15,427.09,171.94,15.27,2843.07,2850.05,2851.45,2851.49
4.46,3.47,2.55,0.09,0.00,4.50,3.55,2.64,0.00,4.54,3.61,2.70,0.34,0.00,0.00,4.54,3.62,2.71,0.00,0.00,3.32,1.15,0.57,0.00,0.00,3.34,1.16,0.58,0.00,0.01,0.00,3.36,1.16,0.58,0.01,0.00,0.00,3.36,1.17,0.58,0.00,0.00,3.46,2.60,0.86,0.39,0.10,0.00,3.48,2.62,0.87,0.39,0.10,0.00,3.50,2.63,0.87,0.40,0.10,0.00,3.50,2.63,0.87,0.40,0.10,0.00,4.21,2.48,1.16,0.31,0.12,0.01,4.24,2.49,1.17,0.31,0.12,0.01,4.26,2.50,1.17,0.31,0.13,0.01,4.26,2.50,1.17,0.31,0.13,0.01,4.51,3.16,2.41,0.66,0.27,0.02,4.53,3.18,2.42,0.66,0.27,0.02,4.55,3.19,2.44,0.67,0.27,0.02,4.55,3.19,2.44,0.67,0.27,0.02,4.77,4.80,4.82,4.82
485.48,398.49,306.21,143.37,0.03,487.58,402.16,310.33,0.03,488.57,403.86,312.25,27.67,0.03,0.03,488.66,404.02,312.42,0.03,0.03,354.79,122.72,61.38,20.49,0.10,355.91,123.11,61.58,20.56,1.02,0.43,356.44,123.30,61.67,20.59,5.93,0.43,356.49,123.31,61.68,20.59,0.10,369.55,277.44,91.89,41.71,10.94,0.39,370.54,278.18,92.13,41.82,10.97,0.39,371.00,278.52,92.25,41.87,10.99,0.39,371.04,278.56,92.26,41.87,10.99,0.39,449.55,264.16,123.62,32.83,13.20,1.17,450.69,264.83,123.94,32.91,13.24,1.18,451.22,265.14,124.08,32.95,13.25,1.18,451.27,265.17,124.10,32.95,13.26,1.18,480.78,337.26,257.28,70.52,28.38,2.52,481.98,338.10,257.92,70.69,28.45,2.53,482.54,338.50,258.22,70.78,28.49,2.53,482.59,338.53,258.25,70.78,28.49,2.53,508.98,510.24,510.82,510.88
11.39,6.14,3.60,0.85,0.00,16.37,11.99,8.39,0.00,17.92,14.59,11.11,5.07,0.00,0.00,17.98,14.68,11.21,0.00,0.00,9.33,3.20,1.60,0.53,0.01,12.21,4.20,2.10,0.70,0.00,0.00,13.02,4.48,2.24,0.75,0.00,0.00,13.05,4.49,2.25,0.75,0.01,10.26,7.70,2.55,1.16,0.30,0.01,12.91,9.69,3.21,1.46,0.38,0.01,13.63,10.23,3.39,1.54,0.40,0.01,13.66,10.25,3.40,1.54,0.40,0.01,12.65,7.44,3.48,0.92,0.37,0.03,15.78,9.27,4.34,1.15,0.46,0.04,16.62,9.76,4.57,1.21,0.49,0.04,16.65,9.78,4.58,1.22,0.49,0.04,13.59,9.53,7.27,1.99,0.80,0.07,16.90,11.85,9.04,2.48,1.00,0.09,17.78,12.47,9.51,2.61,1.05,0.09,17.81,12.49,9.53,2.61,1.05,0.09,14.44,17.91,18.83,18.87
0.84,0.47,0.28,0.00,0.00,0.84,0.47,0.28,0.00,0.84,0.47,0.28,0.00,0.00,0.00,0.84,0.47,0.28,0.00,0.00,0.68,0.24,0.12,0.00,0.00,0.69,0.24,0.12,0.02,0.00,0.00,0.69,0.24,0.12,0.03,0.00,0.00,0.69,0.24,0.12,0.00,0.00,0.74,0.56,0.18,0.08,0.02,0.00,0.74,0.56,0.19,0.08,0.02,0.00,0.74,0.56,0.19,0.08,0.02,0.00,0.74,0.56,0.19,0.08,0.02,0.00,0.91,0.54,0.25,0.07,0.03,0.00,0.91,0.54,0.25,0.07,0.03,0.00,0.91,0.54,0.25,0.07,0.03,0.00,0.91,0.54,0.25,0.07,0.03,0.00,0.98,0.69,0.52,0.14,0.06,0.01,0.98,0.69,0.52,0.14,0.06,0.01,0.98,0.69,0.52,0.14,0.06,0.01,0.98,0.69,0.52,0.14,0.06,0.01,1.04,1.04,1.04,1.04
174.10,118.67,79.13,27.92,0.04,179.82,126.77,86.45,0.01,183.53,132.30,91.64,23.95,0.69,0.01,184.00,133.02,92.33,0.28,0.01,132.93,45.79,22.91,7.65,0.38,136.03,46.88,23.45,7.83,0.39,0.16,138.02,47.58,23.80,7.95,2.65,0.04,138.27,47.67,23.85,7.97,0.04,141.24,106.03,35.13,15.95,4.19,0.15,144.04,108.13,35.83,16.27,4.27,0.15,145.82,109.47,36.27,16.47,4.32,0.15,146.05,109.64,36.33,16.50,4.33,0.15,172.76,101.54,47.55,12.63,5.08,0.45,176.02,103.46,48.44,12.87,5.18,0.46,178.10,104.68,49.01,13.02,5.24,0.46,178.36,104.83,49.09,13.04,5.24,0.47,185.03,129.84,99.08,27.17,10.94,0.97,188.49,132.26,100.93,27.67,11.14,0.99,190.68,133.80,102.10,28.00,11.27,1.00,190.96,134.00,102.25,28.04,11.29,1.00,196.17,199.79,202.09,202.38
598.53,450.77,323.21,141.15,0.03,617.13,482.20,356.01,0.03,628.91,502.86,378.48,174.12,0.20,0.04,630.38,505.47,381.37,0.04,0.04,450.42,156.31,78.19,26.11,8.69,460.27,159.81,79.94,26.69,0.13,0.56,466.47,162.01,81.04,27.06,0.13,1.94,467.24,162.28,81.18,27.11,9.02,470.73,353.43,117.07,53.15,13.94,0.50,479.40,359.94,119.23,54.12,14.20,0.51,484.84,364.03,120.58,54.74,14.36,0.51,485.52,364.54,120.75,54.81,14.38,0.51,572.67,336.54,157.52,41.83,16.83,1.49,582.70,342.43,160.28,42.56,17.12,1.52,588.98,346.12,162.00,43.02,17.31,1.54,589.77,346.58,162.22,43.08,17.33,1.54,612.46,429.69,327.82,89.86,36.17,3.21,623.03,437.10,333.47,91.41,36.79,3.27,629.65,441.74,337.01,92.38,37.18,3.30,630.48,442.32,337.45,92.50,37.23,3.31,648.41,659.44,666.35,667.21
9636.69,5807.84,3615.17,883.52,7.74,10041.44,6262.82,3974.24,3.64,10355.20,6637.61,4280.62,1143.88,224.60,69.03,10403.12,6696.66,4329.79,25.60,0.37,8166.02,2970.73,1486.80,497.44,165.76,8430.18,3071.54,1537.25,514.30,171.38,36.93,8630.82,3148.18,1575.60,527.12,175.64,37.84,8661.16,3159.77,1581.40,529.06,176.29,8495.91,6392.79,2120.64,964.13,253.12,9.04,8726.63,6566.77,2178.29,990.32,259.99,9.28,8901.02,6698.29,2221.87,1010.11,265.18,9.47,8927.33,6718.13,2228.44,1013.09,265.97,9.50,10225.08,6017.67,2822.20,750.06,301.72,26.79,10486.63,6171.62,2894.30,769.21,309.42,27.47,10683.87,6287.71,2948.66,783.65,315.23,27.99,10713.58,6305.20,2956.85,785.83,316.11,28.07,10901.90,7659.83,5850.29,1605.90,646.40,57.40,11175.96,7852.32,5997.21,1646.20,662.62,58.84,11382.48,7997.37,6107.92,1676.57,674.84,59.92,11413.58,8019.21,6124.59,1681.14,676.68,60.09,11510.40,11794.85,12009.04,12041.29
21.67,12.99,8.04,3.06,0.00,23.12,14.62,9.32,0.00,24.72,16.65,11.03,4.46,0.00,0.00,25.06,17.12,11.45,0.00,0.00,17.31,5.97,2.99,1.00,0.02,18.16,6.27,3.14,1.05,0.01,0.01,19.07,6.59,3.30,1.10,0.01,0.18,19.26,6.66,3.33,1.11,0.02,18.60,13.96,4.63,2.10,0.55,0.02,19.38,14.55,4.82,2.19,0.57,0.02,20.20,15.17,5.02,2.28,0.60,0.02,20.38,15.30,5.07,2.30,0.60,0.02,22.81,13.40,6.27,1.67,0.67,0.06,23.72,13.94,6.52,1.73,0.70,0.06,24.68,14.50,6.79,1.80,0.73,0.06,24.88,14.62,6.84,1.82,0.73,0.06,24.44,17.15,13.08,3.59,1.44,0.13,25.41,17.83,13.60,3.73,1.50,0.13,26.42,18.54,14.14,3.88,1.56,0.14,26.63,18.69,14.26,3.91,1.57,0.14,25.93,26.94,28.00,28.22
