"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
8.699446,6.304174,1.715539,10.131079,0.168164,9.516785
10.749678,7.293279,4.281275,10.844976,0.107012,7.710969
11.334122,7.877504,4.041227,13.592438,0.162432,22.443392
20.986708,14.052236,12.086300,26.524467,0.455812,31.580664
17.895004,12.064799,10.752462,19.626682,0.192582,15.388401
36.844494,18.862801,10.309002,32.658451,0.347857,31.355276
27.705179,15.738497,22.258739,51.629997,0.532447,35.025383
20.905371,13.617534,6.428441,18.864664,0.167692,21.279053
19.345678,12.673552,17.859892,23.294901,0.191917,27.679562
28.031973,18.541349,8.270380,24.664331,0.340713,19.419601
21.325083,8.971572,12.655385,26.239920,0.293203,22.520128
15.403003,10.190661,3.570439,11.363346,0.298028,12.547965
4.413883,2.986601,1.818798,11.068722,0.253647,7.267213
19.413692,10.802345,6.298173,16.134995,0.259926,12.457555
20.718609,9.390684,6.043585,14.635806,0.372131,17.956511
56.387371,22.448530,23.145372,57.145725,0.699440,49.926952
8.536832,5.949471,4.119646,8.871588,0.097327,8.010194
5.044878,3.828835,1.883354,6.801311,-0.007698,3.909888
20.941740,14.350045,7.085639,18.704100,0.162555,9.742209
11.210038,8.075227,1.892997,8.838012,0.223677,6.507843
7.928336,5.421449,2.236696,6.655827,0.075632,4.093492
20.569481,13.972958,9.149100,17.858669,0.333779,19.693699
18.740875,12.630551,5.738957,10.764893,0.042067,4.634041
17.278488,12.114613,5.249450,11.999777,0.105253,10.942107
20.851521,14.186006,8.067874,28.338552,0.347339,22.212643
22.059744,14.063597,11.716139,26.902660,0.107688,13.261334
18.142384,12.491938,9.284411,19.447418,0.289817,14.360677
4.724993,3.523847,3.292850,3.906078,0.127436,8.949969
13.790488,9.009773,4.450869,15.043952,0.376225,5.411160
6.244732,4.391706,4.582883,1.446895,0.250967,2.888703
17.511885,11.895064,5.426887,13.404319,0.454888,11.493844
15.205847,10.004221,3.046643,12.951648,0.408490,13.554652
20.009409,13.383164,6.843591,21.157742,0.143258,26.962589
7.085858,4.997372,6.504572,21.067850,0.340907,12.373636
16.977764,11.628005,8.297610,20.005621,0.262629,11.993734
14.036121,9.512815,3.708635,12.960643,0.158094,8.494415
13.344296,9.066437,3.829900,11.156715,0.001015,8.155226
37.335876,23.991262,13.577417,38.536465,0.333465,17.076355
8.341628,5.949257,4.859497,8.940928,0.098302,5.337799
9.417514,6.395250,3.053498,4.965534,-0.011599,10.986885
22.462273,14.160303,6.227917,11.154278,0.141502,13.243588
11.918087,8.251573,4.221222,10.091338,-0.061547,5.553510
46.121426,27.724834,14.665025,49.489086,0.400550,24.781088
18.362421,12.257281,4.534292,14.559398,0.546022,16.847025
18.504951,12.546309,3.540412,19.937511,0.144758,12.051020
22.943563,15.256824,26.839111,47.777832,0.692402,44.258537
22.681549,14.941792,6.111103,17.542097,0.245512,8.957346
22.254799,14.359415,15.468401,49.932240,0.594362,40.141914
20.840185,13.273365,6.810675,16.613380,0.258335,6.114721
28.535402,18.430725,9.562244,7.508715,0.167086,17.572113
5.050390,3.603210,1.664079,11.169959,0.149032,4.084496
13.539066,8.829534,2.339402,17.318098,-0.105227,8.476847
53.150364,32.854782,12.984870,32.625301,0.487081,52.487617
4.397791,3.239582,2.450266,4.330468,0.054430,5.159352
18.311848,12.466305,5.267566,14.849287,0.162523,14.200740
28.525465,18.715151,5.846200,23.863705,0.307539,19.473640
6.599064,4.654636,0.978829,4.966760,0.172629,7.095270
6.357236,4.348288,2.618308,10.157256,0.116305,6.187074
13.900412,8.711219,36.238441,95.726898,0.747805,121.748444
19.632301,12.695593,5.877940,19.132071,0.209837,9.561148
13.959769,9.794977,2.302050,12.358762,0.142445,6.080517
40.659508,25.139961,18.385834,68.899338,0.315909,35.099602
41.550385,26.060059,18.553680,34.223358,0.248169,19.056488
7.394827,5.225357,3.508979,6.707278,0.125583,8.819611
14.125104,9.472331,4.770139,10.217765,0.409545,18.521433
9.721808,6.655003,4.237014,17.663748,0.212535,12.153707
25.380507,15.044339,14.520975,22.325779,0.269939,25.294598
40.461712,26.357027,15.537477,35.275211,0.390370,20.576643
8.850660,6.140612,2.921675,11.083883,0.129772,3.807302
15.411847,10.371416,6.367512,37.060032,0.611813,43.582390
10.037756,6.871374,2.814945,8.790660,-0.078398,4.888622
10.447729,7.399278,3.247654,3.791952,0.107990,2.773850
18.613951,12.741793,10.617724,27.059687,0.333540,21.594051
10.431933,7.087240,2.619274,10.799047,0.144071,5.695159
15.222889,10.329548,4.244301,26.374115,0.297889,8.102946
4.846681,3.040473,2.160425,1.162526,0.175039,4.970273
10.893923,7.084878,3.632503,17.025892,0.157204,21.246017
8.007155,5.545070,4.595429,10.989756,0.241437,3.107032
16.340973,10.843903,6.995095,15.598769,0.383262,22.800741
16.034483,10.751322,8.717100,19.495192,0.549984,47.211075
16.043140,10.090646,4.966349,13.005764,0.359003,11.208744
11.548258,6.822594,11.185351,30.228548,0.446851,32.290539
15.178391,7.425542,6.603115,14.754556,0.458105,12.642374
14.797827,10.120967,3.827949,7.823960,0.094575,8.949811
6.943154,4.855209,2.476043,6.105442,0.072559,5.210981
15.670120,10.576714,5.040813,16.036863,0.224617,11.050387
7.102281,5.001158,2.239662,2.707751,-0.031709,6.673259
17.868002,11.807720,4.045295,10.832797,0.047379,17.335629
11.144656,7.781710,3.904543,12.864558,0.190337,15.285796
6.798369,5.213946,4.151731,5.765131,0.167563,4.579205
18.713566,12.359865,8.245549,16.825653,0.168476,13.629576
10.653294,7.697302,3.067627,4.722593,-0.006909,3.974321
6.949848,4.743565,2.303342,5.984015,0.319243,3.143816
19.011709,12.802000,19.615038,29.831041,0.403837,20.393583
23.876183,15.945978,6.639670,17.108032,0.211151,17.386839
14.186661,9.887460,3.797506,9.043744,0.174987,14.932773
39.016804,24.641287,13.616602,25.457235,0.204411,18.502689
4.536057,3.415049,1.647075,4.782739,-0.066221,5.024981
45.689346,27.148222,20.380505,30.379137,0.551750,31.866465
4.349247,3.142806,2.599819,8.882668,0.175689,3.955290
8.687177,5.921104,4.704567,14.881629,0.275253,7.348386
15.652696,10.423294,4.015938,16.961971,0.053855,18.699133
13.631353,9.393529,2.828754,16.342623,0.407157,11.159124
19.576727,12.943573,8.988817,20.846050,0.278971,16.979078
4.728354,3.357051,3.878535,3.428621,0.104464,7.007619
20.474730,13.409685,13.135170,48.217495,0.355587,38.711754
7.533545,5.143924,3.341416,2.002424,-0.018940,0.871406
24.555803,16.448982,7.026340,11.198323,0.224540,12.056479
16.187887,10.347374,4.777838,16.168495,0.312918,14.236955
11.007026,7.271146,1.777984,10.725458,0.209410,9.489533
16.276579,10.438390,10.298387,33.514118,0.370932,22.049429
15.538117,10.288557,4.932565,19.387852,0.226379,13.968195
18.282249,12.450157,4.714929,16.521879,0.250011,12.703534
24.929501,15.935626,9.710698,27.011473,0.240411,21.562727
32.960903,21.427528,9.488517,20.383308,0.101490,20.432243
9.055189,6.209125,2.546967,12.406187,0.154493,13.084851
10.430525,7.184179,7.914443,15.040348,0.043741,8.742768
15.857239,10.706950,4.824333,6.199726,0.267201,4.563400
10.819794,7.777650,4.362648,12.422270,0.449731,16.293737
16.622980,11.239644,5.099310,15.023832,0.011082,10.029547
15.352795,10.636234,12.429989,23.214123,0.261719,29.079464
18.689676,12.295639,9.330273,16.963039,0.079315,11.169652
10.859514,7.621758,2.955296,15.364349,0.160031,10.214218
7.670990,4.951986,6.247828,6.267830,-0.145760,4.257812
20.380878,13.810207,6.148409,14.274365,0.250579,9.332626
8.405882,5.778878,3.201449,7.028356,0.139004,6.381052
15.046012,9.792500,9.649670,19.919054,0.412914,34.346603
7.576226,5.082573,2.912674,8.472743,0.043564,7.994114
7.516325,4.944040,1.752440,4.391521,0.202609,4.680752
22.500282,14.431716,7.509747,25.595306,0.502386,38.564789
5.964620,4.012439,3.253757,6.037017,0.146971,2.949788
34.385395,22.282614,8.758565,31.630148,0.401590,27.336746
13.711199,8.891614,5.287569,14.733917,0.305167,14.501496
8.269928,5.611186,3.375311,7.900242,0.106267,5.818789
7.699846,5.115956,2.654382,12.302958,0.130031,6.567667
40.584320,24.772730,11.342565,23.025810,0.318739,12.821216
13.172707,9.184501,4.805010,9.091978,0.288774,8.746325
20.321632,13.161395,7.050830,29.614628,0.492424,27.204166
24.774643,16.161877,7.932597,27.123295,0.332632,19.523542
29.125971,18.532576,14.696444,33.873188,0.505004,29.231274
7.724674,5.325835,2.253072,6.127114,0.242363,2.220446
15.755296,10.408152,9.294152,14.609549,0.105509,15.760586
9.384190,6.323652,4.509185,11.435315,0.057841,12.308600
6.038732,4.582455,2.037587,6.359728,0.179272,3.725138
27.192173,18.057938,9.710392,30.833174,0.335577,31.838640
46.322002,27.041330,28.894184,65.577660,0.523527,49.273022
42.369923,24.072336,12.534535,34.555264,0.526577,36.312279
16.046555,10.836249,4.023661,12.580162,0.085736,10.714900
18.086164,11.825898,4.614187,15.574250,0.422295,16.503183
8.646499,5.786815,2.283835,4.862288,0.293105,8.064568
4.660387,3.101099,2.372865,4.659040,0.137776,12.598716
7.222340,4.714477,1.920140,4.369506,0.059475,3.209598
11.052504,7.211732,4.233173,17.113430,0.144080,11.417308
14.950006,9.783106,5.491000,9.728364,0.181022,9.581438
9.326509,6.390719,2.812011,8.777050,0.220820,7.463124
32.971302,21.285282,7.318830,25.806643,0.082490,23.164246
17.385387,11.770173,6.530474,10.779782,0.173241,5.247820
12.564960,8.277343,3.568931,9.091728,0.160431,4.290197
21.374762,13.839131,7.648324,17.462189,0.172870,19.629221
12.855286,8.784687,4.710356,12.820374,0.092547,4.451372
22.953348,15.346544,7.533145,18.496866,0.198799,20.625994
12.073698,8.537255,3.836868,12.242319,0.187814,6.912869
12.663387,8.404851,3.436854,14.635252,0.095946,17.271914
19.844282,13.282263,6.148499,10.404575,0.226259,16.329494
10.659222,7.803879,3.344226,4.992270,0.227964,10.420871
6.452486,3.834734,1.674873,6.307311,0.230222,10.218974
17.123684,11.122020,5.533383,8.541376,0.144281,7.553349
12.885027,8.170404,4.201685,14.452181,0.083867,12.051081
5.695214,4.104567,2.572886,2.288847,0.227162,4.130727
6.521349,4.397680,2.695268,8.486970,0.228731,7.470192
56.905098,35.154339,14.134539,34.378548,0.191267,28.745197
33.695110,21.897530,7.231679,17.403614,0.271524,12.957792
12.802230,8.758854,8.403050,14.283658,0.100748,6.299771
8.490462,5.979028,2.514503,6.363526,0.252360,8.554744
13.462876,9.051439,3.105168,15.708308,0.233564,21.990705
9.500380,6.458866,4.998230,13.194812,0.112070,6.636115
7.534063,4.892339,2.919937,6.921706,0.157652,9.099670
7.200289,5.172900,2.001516,4.964185,0.093949,3.752799
7.652555,5.557305,2.859541,8.752954,0.006455,6.528066
19.589325,12.800574,14.175855,32.751286,0.256009,28.105787
13.909561,9.613745,3.651166,8.842987,0.225377,6.221674
10.114538,6.830746,3.242306,7.846123,0.007129,2.799312
13.036181,9.414767,7.338717,14.905943,0.427071,9.099988
32.625137,19.868866,16.558361,31.091471,0.165746,39.786518
13.733686,9.200691,4.781213,11.072633,0.225057,8.788642
11.256946,7.394419,2.275235,12.253310,0.278103,17.035929
23.443426,15.671273,6.558177,23.860538,0.135673,15.714540
17.043257,11.844419,13.498038,24.468390,0.353634,12.357970
5.448034,3.906929,2.455823,5.193932,0.212741,4.183314
17.493160,11.599161,6.519329,19.369423,0.170011,13.767951
10.583089,6.929463,3.343893,8.770798,0.161734,5.529621
16.219442,8.345186,4.744289,21.797409,0.084343,14.613309
16.409853,6.693254,5.092427,17.655552,0.228040,12.069185
29.269373,17.698280,15.104074,36.868362,0.317952,24.373549
10.330378,6.764182,8.719049,7.349754,0.356767,9.647985
14.147455,9.352148,3.967559,9.566181,0.108287,6.483461
5.198148,3.423771,1.710422,3.436249,0.062273,3.376406
7.944921,5.492640,3.447657,3.740250,0.137663,7.065007
19.703444,12.885423,12.924661,60.596600,0.836705,64.923668
18.905844,12.750314,5.177522,13.760035,0.248675,6.721900
16.173786,10.351620,7.065487,26.290577,0.350544,28.166981
43.156410,25.551989,14.098415,53.913387,0.260313,24.239307
14.286079,9.540209,9.821274,44.234985,0.547323,27.717617
21.349497,14.111239,5.047662,16.675070,0.234897,13.922755
9.987581,6.680152,6.205956,16.119837,0.237963,15.120338
16.792065,10.800789,5.136809,10.270188,0.311440,13.182224
25.387499,16.205700,6.487497,18.983641,0.146846,18.713226
7.740695,5.388236,2.307194,4.699366,0.200629,7.664876
10.687487,7.667574,4.435466,11.079918,0.142868,9.825453
20.568222,13.566444,8.381037,24.374220,0.331983,42.274952
12.660142,8.971583,2.063733,10.232413,0.058812,6.274546
8.591498,5.944531,3.274461,3.086175,-0.078889,3.508156
15.371442,10.509721,3.555013,14.064999,-0.014324,16.872755
10.213441,7.060174,8.234547,18.681538,0.142754,32.787094
9.863301,6.958661,5.440908,10.377679,0.349293,16.282015
9.425818,6.666847,3.088289,3.735214,0.173644,5.803203
19.845846,12.642854,5.841388,13.845937,0.097083,13.004747
32.186821,21.284275,11.820903,19.568966,0.296577,15.715683
5.207777,3.837716,2.028795,5.336397,0.172916,9.237938
5.585122,3.839177,5.127458,7.084977,0.003142,8.223562
8.693398,5.884124,8.789767,17.970219,0.029207,9.541538
12.863224,8.861519,4.438683,9.770267,0.101710,8.969101
6.279178,4.568142,1.909495,10.164639,0.135935,2.182334
9.581820,6.410410,8.570468,23.744957,0.253845,33.102818
19.062279,12.905585,5.837785,9.375913,0.113985,5.903658
22.989233,14.841647,7.393077,21.160021,0.167455,6.926198
23.911404,15.532947,6.103241,18.663570,0.090462,11.921638
11.060075,7.108825,4.044694,20.606821,0.213295,15.194436
10.889510,7.154092,3.280059,9.758689,0.174635,8.535814
25.852097,16.656189,4.510512,16.459835,0.332067,21.941444
11.135620,7.533652,3.506744,4.532843,-0.030850,7.327057
19.657852,13.148384,4.680331,10.571569,0.061841,9.509010
23.977232,15.540789,6.902811,18.836746,0.153945,14.441162
17.316551,11.453254,11.542777,34.983696,0.698534,44.173260
21.513229,13.840438,7.755232,15.292336,0.332408,12.865309
34.345585,16.480900,14.838564,27.126755,0.124549,15.075951
10.765092,6.991977,10.384036,30.448765,0.167675,15.730891
9.618964,6.840009,3.851939,8.760308,0.132992,6.451693
13.319786,9.052119,2.927051,13.485709,0.137818,6.634241
8.455295,5.840664,2.695823,5.040113,0.124039,8.033591
13.116786,8.875981,5.716056,10.974398,0.253318,5.243349
8.960558,6.328728,3.430302,5.300304,0.162878,7.246995
20.150093,13.598137,5.900620,9.411164,0.191218,12.543780
15.343911,10.188217,4.132314,11.934506,0.126120,12.289747
8.204820,5.711094,6.109963,11.154264,0.336960,12.375937
16.389965,10.995080,3.814781,13.634769,0.255756,15.015467
14.619070,9.054780,16.118847,52.374062,0.287091,38.178036
17.556313,11.548562,14.435949,33.850494,0.199583,17.517496
9.063547,6.013815,6.538148,15.529346,0.192352,11.841331
5.357027,3.631934,3.171291,6.378649,0.142446,9.693400
21.910858,14.871354,5.771175,13.678806,0.157641,25.404058
33.746368,21.715147,8.763250,22.842665,0.020408,17.081543
16.100988,11.146330,3.658257,16.859241,0.433952,11.134364
20.227461,12.969714,4.281789,30.495440,0.344019,16.729193
29.121836,18.580511,10.730525,40.111160,0.366227,37.620880
6.648278,4.736317,2.147644,9.057367,0.197764,7.459963
5.954161,4.335706,1.115376,8.229659,0.227873,10.976953
8.669442,5.849301,3.697587,18.883957,0.252703,23.146467
10.217525,7.056493,2.880360,8.003355,0.151184,11.131200
6.653749,4.798759,1.221123,10.429016,0.168362,6.266169
18.350565,11.997480,6.265896,11.613673,-0.012049,12.541002
8.349925,5.437311,2.658311,4.683286,0.181765,4.977260
38.891640,18.019798,10.722443,51.449890,0.500013,19.427689
40.001419,18.012262,10.713550,44.741550,0.273007,14.922261
13.051456,8.917693,4.349911,12.223923,0.152468,4.034140
9.331641,6.127639,3.288374,7.848627,0.057170,4.398299
12.840619,8.600347,3.202020,14.886088,0.131670,7.291992
17.255804,11.924465,2.978865,17.624590,0.084657,9.280406
9.311875,6.197943,3.205198,10.317919,0.084865,6.298833
25.763624,16.715256,6.631344,17.587481,0.086888,14.388353
8.337327,5.392159,3.223584,7.207272,0.047145,5.851499
25.152393,16.383389,6.438839,28.297485,0.467001,32.809940
28.444643,16.228891,6.855107,28.726131,0.396167,34.175159
5.729153,3.946375,2.132281,0.104978,0.075871,5.505054
12.069468,8.374531,3.625427,10.250713,0.216254,17.609915
13.372659,8.915506,6.795233,25.283258,0.293595,28.378370
9.203335,6.871661,3.463853,7.997598,-0.004847,12.760348
5.737998,4.055417,2.163838,8.983008,0.201405,4.408958
28.993279,18.481239,8.344214,21.029053,0.260047,14.997623
8.116753,5.465019,2.771554,6.567255,0.125090,3.499887
12.179543,8.521471,3.417328,6.520435,0.215072,4.887497
51.920029,30.676006,17.116793,47.145798,0.218025,22.426226
13.220990,8.983761,3.271377,11.259529,0.165449,5.487991
7.496626,5.436230,3.153154,8.855881,0.262966,4.423714
9.139701,6.121952,3.235404,6.058189,0.086522,4.977326
10.077944,6.814454,5.043111,12.342378,0.091294,4.629349
57.086529,30.369728,35.537731,69.821152,0.798812,72.907211
6.566407,4.775199,3.183582,8.275110,0.238939,4.354176
17.852774,11.959882,4.659167,20.390547,0.188265,26.215601
9.350604,6.655583,2.968705,9.491453,0.314105,8.566562
11.487088,8.227496,3.377358,6.146053,0.324831,8.657537
4.350894,3.058562,1.396223,4.869520,0.008302,6.109550
14.504693,8.992409,6.484909,12.941261,-0.080329,8.655742
15.295011,10.086016,8.373516,23.150812,0.169790,10.857102
17.858767,12.035175,8.705269,28.204256,0.439099,41.908279
6.942676,4.773991,1.195948,11.468321,0.116573,9.239366
19.616468,12.497064,5.201084,14.288027,0.145303,13.300387
16.696997,11.593338,4.858803,16.737400,0.393729,40.809307
15.156960,10.561604,3.917253,11.505187,0.181046,6.442996
10.937805,7.332344,2.976410,8.405199,0.123127,10.349939
19.996347,13.325180,5.570519,15.448967,0.055075,13.094742
13.070573,8.731566,5.599096,8.148588,0.159952,19.043839
8.251694,5.771527,2.175888,12.232644,0.158834,14.362997
20.062151,13.619091,13.136561,48.511395,0.454950,52.789207
6.194448,4.391443,2.818403,7.087142,0.194624,10.654385
11.079645,7.521137,2.812242,10.305324,0.298921,8.993740
15.619381,10.689398,6.743695,14.866955,0.262632,9.783452
18.980484,12.581889,4.425772,17.866835,0.478909,34.431820
10.475588,7.173703,3.387352,11.625278,0.202287,7.132233
42.474216,25.880068,10.487204,36.721062,0.249897,29.617010
13.515576,9.374769,4.753228,13.061034,-0.068063,3.996505
20.940044,13.737356,6.118866,14.540874,0.216547,15.733354
14.326119,10.028299,4.941479,8.845019,0.169959,10.879507
11.877076,8.311896,8.342957,11.608722,0.019842,4.712363
12.717061,8.556042,4.477863,5.203091,0.036104,7.214956
27.627144,17.549397,7.828028,23.469761,0.073131,17.909344
20.096241,13.320169,4.455415,17.179090,0.137835,15.767084
5.235134,3.746763,1.612997,5.029111,0.159434,3.933501
15.400592,10.826097,10.590511,18.135847,0.031585,12.894974
4.008560,3.169305,1.260441,2.411031,0.362232,3.942625
12.780528,8.571094,3.619588,16.239712,0.143471,5.378613
7.243682,4.689001,1.541976,16.529961,0.483485,13.041539
13.850522,9.743307,6.545623,9.408949,0.048837,13.769937
10.177299,7.042783,1.974228,5.647080,0.214416,5.637432
27.964916,17.867342,15.588190,57.004410,0.190562,36.832211
15.557253,10.506666,9.888290,13.363928,0.262115,22.309193
19.800198,13.422281,6.156655,11.933265,0.233203,15.611634
17.467953,11.673506,4.937043,20.319250,0.108857,8.889812
7.835320,5.396790,3.287032,6.181946,0.088054,4.699293
21.044031,14.072637,5.761497,17.955414,0.457087,26.213451
10.394983,7.328810,3.802178,8.308268,0.195838,8.784222
19.535439,13.003772,9.773351,20.084476,0.408861,32.990124
12.253094,8.557652,3.288443,7.003873,0.053154,4.177465
33.627998,21.132452,13.034594,38.914753,0.333622,15.949603
18.407677,12.111719,4.500876,15.628036,0.215687,9.274126
19.941481,13.792574,5.168084,14.526741,0.357599,17.401749
9.836975,7.354675,4.905318,10.153631,0.149692,13.941661
52.993668,31.923506,15.907120,37.565182,0.355257,26.544270
7.522253,5.074922,2.250943,7.229392,0.349475,8.696259
7.019230,4.771010,2.592251,9.141375,0.108952,7.827076
7.988770,5.221832,3.024750,7.013014,0.217910,5.417449
7.548944,5.114889,3.636669,4.658249,0.039382,4.055765
16.169895,10.544586,4.650401,13.406093,0.269694,25.744535
20.020071,13.102945,4.266704,25.669170,0.190142,18.015024
18.004879,12.084784,5.731246,15.423713,0.211939,16.326366
6.131035,4.036646,2.880412,9.624656,0.283380,17.309921
12.165860,8.031662,2.830966,14.922615,0.287177,20.979548
25.598907,16.732676,5.367498,16.421116,0.293699,15.161263
7.511976,4.691152,2.609714,5.232477,0.128670,3.584748
24.280872,15.648516,10.032981,33.687885,0.254819,39.976593
14.139830,9.153161,12.805140,41.293045,0.236344,46.742424
11.530055,7.946581,3.783403,7.923275,0.065675,9.670305
16.566093,10.679706,8.664757,35.124828,0.302053,27.816891
13.209174,8.928608,1.894205,9.968618,0.263403,12.665071
21.062538,13.928088,9.304360,15.566532,0.030598,6.677095
12.392901,8.199134,8.326183,30.900482,0.078071,26.132202
8.751414,6.161461,2.710385,6.549577,0.111276,2.836046
13.081943,8.534132,4.788821,13.573915,0.342756,21.125626
9.905413,6.405428,1.463718,7.796463,0.185176,8.951536
25.763184,16.625448,6.710490,12.907128,0.252503,9.595797
20.849201,13.656338,5.655916,10.958547,0.130732,12.103439
14.520983,9.269694,5.021009,17.176220,0.294862,12.734328
25.518259,16.843847,6.148243,16.799494,0.323690,24.811760
8.003443,5.665472,2.507900,8.927165,0.017908,3.780326
26.839802,17.513014,4.897678,19.167475,0.296655,23.817947
17.520710,11.823171,5.036662,6.881401,0.368758,9.261496
22.401970,14.957063,8.312053,20.157204,0.081157,13.376593
13.397161,9.069214,5.172784,8.227615,0.217889,8.241584
4.823027,3.305646,1.631472,6.750327,0.012333,7.837163
20.024382,12.821040,8.386222,23.215689,0.285758,27.732679
21.148306,14.143680,5.233491,20.041275,0.037484,6.835598
5.239162,3.710656,1.891582,11.011037,0.259193,4.014082
60.522270,35.937080,25.882984,56.842106,0.634113,54.717773
23.059408,15.693534,5.354371,21.727339,0.109242,21.006554
26.073282,16.885206,5.971290,20.043676,0.469677,29.574409
24.719566,16.202660,11.315241,27.261429,0.439397,17.409992
19.268259,12.770244,13.907045,32.038876,0.310491,22.981209
13.763440,8.949166,14.014852,35.064259,0.348579,24.573273
20.324806,13.585425,7.847458,20.997129,0.234495,24.943325
7.172554,4.964616,2.997969,7.014913,0.288615,7.076525
31.820271,20.575678,8.764419,33.286411,0.374061,19.663887
22.199520,14.845686,6.698873,12.927950,0.115588,14.905496
5.107008,3.566285,1.248936,17.076023,0.381698,17.238626
18.326204,12.329949,8.725684,28.813007,0.442452,42.671486
15.555048,10.080432,2.663972,14.835286,0.167940,8.145201
8.434235,5.740719,2.290919,13.370375,0.170432,5.566632
12.090573,8.184454,7.265441,19.850168,0.405359,16.067539
33.428425,21.860935,10.492565,23.545856,0.036009,10.937814
7.085141,5.159317,4.089314,8.866090,0.045397,4.729342
9.902108,6.443452,10.168042,21.341335,0.250868,17.532558
6.703373,4.254829,2.444147,1.863884,0.201538,4.293488
10.989472,7.711946,4.078376,4.492287,0.071574,2.102109
37.260368,23.936235,32.072994,63.876465,0.648363,97.461258
13.176413,9.166403,4.621270,8.637464,0.201126,3.562740
5.355595,3.788156,2.571920,5.254259,0.136338,7.399874
5.207467,3.360868,2.509724,2.277676,0.035289,0.028089
13.227215,8.699066,3.777196,10.283369,0.209981,16.445282
13.097712,8.612473,4.297203,10.892124,0.159569,5.736567
22.597183,11.471250,10.289134,22.802067,0.110919,22.683569
26.646082,17.368145,16.182585,48.654213,0.692117,63.170036
11.660165,7.953012,5.265235,13.450083,0.415160,21.731926
16.624016,11.052711,8.439427,21.017981,0.456431,23.651796
9.889800,6.658165,3.644088,10.401455,0.248717,7.696376
5.559896,3.847065,2.438483,5.888564,0.140427,5.273666
27.373932,15.347701,12.421192,27.350655,0.271120,24.462364
6.849464,4.583575,5.585832,7.518739,0.147280,8.510836
13.432779,8.908986,19.439938,45.363914,0.411892,27.216146
20.216726,12.423025,10.881094,43.505306,0.549505,46.914043
20.471748,13.166149,14.145353,32.450119,0.327389,26.925083
30.493492,19.510324,8.974669,22.744320,0.568674,29.754093
36.588493,22.351854,9.181668,25.316673,0.197159,14.377415
23.817291,15.504083,4.849519,22.600149,0.213775,19.952848
12.079886,7.977678,4.825171,13.809212,0.168124,9.286862
17.949198,11.329640,8.812024,28.106405,0.210817,40.071602
13.210276,8.854016,8.827569,13.780425,0.303729,26.735435
13.071301,8.975811,2.199631,1.035910,0.053746,8.713109
17.163242,11.313464,11.852221,37.905624,0.518640,53.786655
16.813597,11.425500,4.956224,10.927776,0.090649,8.526323
22.450405,15.200036,9.857095,23.598364,0.223966,11.238991
10.977801,7.445954,3.921457,2.183793,0.251725,2.667644
40.587128,26.060097,9.627764,26.860233,0.412200,34.736179
12.391027,7.961821,6.035198,20.660549,0.238228,16.859358
10.903284,7.263655,7.912684,21.132517,0.196971,6.266517
16.289951,11.144449,6.356526,19.649267,0.043596,7.764876
13.177244,8.819971,2.797213,17.893738,0.399414,28.873940
28.076075,18.484861,7.507016,20.562441,0.196350,18.701843
31.869986,20.024750,9.217597,32.913261,0.229038,32.432995
22.836851,14.474778,11.089421,38.584286,0.224022,36.025764
17.174416,11.286995,10.224161,18.384605,0.227768,14.009706
23.595364,15.351660,7.717357,20.616001,0.341327,19.249186
23.190613,15.510524,6.296930,14.997630,0.122219,12.350476
9.687844,6.578732,3.436841,15.854589,-0.032932,8.661131
14.602324,9.772847,4.154743,10.089404,0.197123,9.262085
15.437475,10.194483,3.919408,12.913477,0.206274,15.985194
6.760667,4.511101,2.434799,5.778601,0.207410,2.616054
23.238924,15.282500,5.337332,22.191315,0.209410,10.433768
8.170620,5.564379,9.225904,23.259520,0.037087,28.648800
9.458532,6.888103,3.191998,6.619492,0.196185,3.143924
19.949856,14.086099,9.035612,31.351368,0.321484,39.613369
9.849763,7.171600,2.079304,11.217919,-0.061965,4.448638
13.555694,8.922066,3.916846,18.730061,0.183375,20.221100
6.612219,4.905333,4.628176,7.083228,0.083519,4.530322
27.333061,16.162674,10.324447,30.328917,0.367461,30.543201
30.762457,16.171305,10.609852,29.793463,0.266316,30.823517
42.285976,27.371304,15.305118,43.394901,0.502946,43.090736
6.513535,4.733836,1.825375,7.207994,0.087790,6.268273
19.133615,12.811474,6.286741,12.958070,0.147708,11.761824
16.604481,11.149824,3.857058,15.298783,0.217682,24.056768
10.965270,7.307591,3.939246,10.327435,0.343261,5.423254
8.108874,5.546439,3.088388,6.452600,0.009348,2.851712
10.878048,7.362823,3.494186,8.905789,0.194075,8.048748
14.044711,9.496857,4.791849,9.200376,0.237063,11.278566
28.873589,17.405247,25.847532,85.230072,1.231342,89.130112
13.043695,9.065061,2.682849,4.926572,0.253052,8.091887
7.328008,4.916275,1.710575,6.932350,0.079787,9.169432
9.720896,6.552997,1.506639,4.262286,0.129499,9.183951
4.651722,3.401817,2.622133,3.512245,0.083801,7.019897
6.396728,4.549661,2.956206,7.320081,0.193656,2.494200
15.282066,9.846928,10.691156,19.560894,0.262854,15.448794
13.401014,8.880411,3.618981,19.916147,0.314938,13.759952
15.654117,10.077089,3.835200,11.876154,0.227943,17.839964
18.849581,12.783235,7.065680,11.751372,0.092278,16.738916
10.724685,7.289569,6.112529,7.751217,0.117869,5.328270
20.526815,13.717413,4.405898,19.225264,0.125083,13.576777
