"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
31.683542,19.118034,8.336819,26.514032,0.643361,70.718628
37.579731,22.202888,13.597231,51.802616,0.456750,53.385914
15.098565,9.952920,3.553658,20.379921,0.298324,5.755651
22.055490,14.439232,7.058269,24.021145,0.331380,21.892540
13.469344,9.108883,4.784432,17.291428,0.171998,20.517769
8.106898,5.500111,1.796468,5.340418,0.119973,5.121939
60.649357,32.813927,21.757811,47.856052,0.540826,68.563522
43.957886,21.500906,15.583511,39.549503,0.401382,39.718040
18.310255,12.146567,12.037734,19.498339,0.291747,15.106023
19.970566,13.192612,8.421418,23.957869,0.230454,12.703421
20.326384,13.085776,5.864487,39.957634,0.313617,36.010044
6.831760,4.527247,3.161896,10.143499,0.343186,8.239331
34.829590,19.923655,23.817278,62.209221,1.015967,105.963127
11.618247,7.760809,3.589434,8.571989,-0.003307,9.292792
45.713745,21.712318,12.638957,30.125847,0.401889,32.925049
14.160689,9.561373,3.612838,8.884913,0.059373,10.812938
24.794460,15.866758,7.312420,21.773188,0.402556,9.646297
6.246656,4.542469,1.368886,4.333795,0.168752,10.749591
15.970449,10.229959,4.225472,13.025344,0.131125,6.921911
10.777234,6.477410,2.382685,7.433121,0.085934,11.560263
8.047438,5.489856,4.319650,7.331750,0.240263,0.828698
6.721825,4.420099,2.128375,5.706526,0.224726,6.153194
9.910522,6.275086,3.293812,5.676482,-0.030658,3.020942
23.280813,15.316613,19.261143,39.853455,0.543285,31.777159
14.637250,9.209826,12.177657,55.136452,0.773090,75.831108
9.201558,6.588405,4.100653,25.241205,0.585858,34.713482
23.275356,15.319180,8.276585,19.918018,0.301886,34.712341
17.153311,11.419454,21.519516,53.286312,0.501040,54.157078
53.968300,23.428278,33.376137,108.429001,1.719797,206.264023
9.199151,6.043108,2.419319,11.603120,0.190985,5.555349
11.602344,7.255218,7.327742,16.801689,0.303752,31.487669
129.952866,70.584557,75.083282,208.284195,2.180810,184.424225
8.462503,5.822906,2.616877,7.268716,0.174362,3.906053
32.048309,18.826572,8.490242,19.987839,0.295914,19.207050
51.926426,31.100700,53.223984,112.696869,1.182436,100.328316
15.357594,10.096057,3.673708,9.925232,0.268297,8.932139
17.819216,11.618728,9.886074,18.413572,0.296148,36.501751
9.345171,6.643018,3.169939,15.728927,0.219836,12.470599
14.016975,8.849138,7.377721,29.821995,0.067036,11.680596
7.809208,5.082228,1.284985,8.376266,0.274460,6.337613
7.819040,5.338789,2.668085,8.582399,0.271921,2.969581
34.266186,21.429075,19.208265,65.338570,0.672096,49.323654
14.516088,9.677052,5.129171,22.708204,-0.026888,11.139722
39.247017,24.679476,12.538941,24.928074,0.317320,33.758194
13.979325,9.407030,2.965702,8.008369,0.094580,12.563453
8.420224,5.904052,4.363772,7.768756,0.092237,4.625002
31.135408,19.473387,18.433819,48.473740,1.600798,173.512970
45.753014,23.995918,23.839096,73.084221,0.976585,112.397850
60.058586,25.163370,35.950569,98.181915,1.209109,156.068558
38.853741,23.096695,27.057302,66.760704,0.937238,110.148415
7.943201,5.220754,2.264614,8.516077,0.169290,8.432992
4.864976,3.320715,2.047498,9.842278,0.106770,3.617729
26.731789,17.258055,8.863871,19.880850,0.258348,13.988154
19.711720,12.978023,5.038768,14.436275,0.241215,14.196173
15.031409,9.892220,9.560079,30.197821,0.397239,22.735657
80.260078,42.032574,31.710773,99.128983,0.580760,44.385208
46.151104,28.259565,17.845490,41.804577,0.729024,70.199417
23.520639,15.069908,4.557603,19.074045,0.541714,24.365692
9.573122,6.348657,5.119726,23.425627,0.066301,15.114457
6.711750,4.672642,2.365599,7.557815,0.309959,4.319310
26.308155,14.963286,24.696684,94.955818,0.637540,60.380287
24.757607,15.024910,9.570710,26.254002,0.356712,25.933928
22.471331,14.349356,13.528632,47.026184,0.418781,37.310894
24.822575,16.583927,9.509539,16.841320,0.303457,34.810474
14.254026,9.223717,4.550257,15.891580,0.221605,16.509792
12.453404,8.399817,3.084934,10.404578,0.067708,12.995589
5.254467,3.752553,1.796873,4.965388,0.247496,12.242144
37.641914,23.547394,19.879879,51.033962,0.416660,59.457462
26.644014,17.657406,7.417676,20.195856,0.161380,10.330646
10.047128,6.659903,2.073153,11.008737,0.140722,5.378017
23.349619,15.975939,13.773568,35.898956,1.128272,128.807220
9.373853,6.290829,2.838197,12.346329,0.217635,3.356251
6.362988,4.356345,1.359888,10.642931,0.193559,3.472576
40.468933,23.209059,13.946638,34.523586,0.647932,29.324404
7.984686,5.406966,2.429537,6.728854,0.227205,6.958897
25.078938,15.485577,7.210085,16.211180,0.162418,14.343261
9.368938,6.433571,2.853347,11.554014,-0.042588,6.834303
14.103251,9.156837,3.329774,19.929234,0.135156,5.929371
13.191719,8.248062,15.336312,34.657780,0.603588,44.580765
6.528956,4.265312,2.496624,10.811532,0.261309,9.600683
17.744469,11.459266,4.975914,16.770315,0.010883,16.489544
18.354538,12.071310,7.286937,14.259318,0.307022,7.834150
11.252469,7.586912,4.554003,10.683038,0.116878,7.539948
31.972763,20.583401,9.953293,18.617832,0.075515,26.742575
6.252906,4.154704,2.483326,11.952700,0.082573,6.087067
11.414192,7.887675,3.484891,15.314181,0.226578,17.664631
17.832756,11.704395,6.776083,13.669923,0.281387,19.606781
46.723518,27.866903,24.133427,64.072357,0.691053,77.503845
26.618679,17.554752,9.609872,25.300241,0.508741,25.057650
32.022591,19.011143,25.543081,94.606903,0.629019,94.066154
24.437870,15.785977,6.019940,12.446282,0.308957,23.462069
18.372356,12.191064,13.083411,31.803314,0.125573,20.191563
23.967945,15.288183,5.988473,10.887373,0.218130,12.649071
31.132175,18.472918,12.669486,30.951824,0.284454,19.608381
11.181119,7.684942,4.846825,14.799257,0.231422,10.030035
26.594820,17.258121,21.247627,39.742504,0.280591,15.863489
24.690683,16.043921,5.191168,12.623058,0.148160,10.244848
23.122042,14.565650,8.131405,27.504646,0.300429,30.301769
4.908791,3.448754,2.010442,7.863522,0.060002,3.821499
47.469059,27.610453,27.095444,79.564529,1.325925,138.528381
20.781494,13.051023,7.169652,36.904343,0.680301,71.347786
15.230831,10.610554,3.948022,6.531323,0.352038,20.904097
64.249184,35.024605,23.849203,79.197723,0.280982,30.690321
17.953934,11.646893,8.202499,27.283390,0.383715,21.079239
9.433497,6.358991,2.898083,10.627095,0.155586,16.593384
10.645209,7.169424,6.460670,19.886356,0.375650,30.059917
30.120876,19.056421,11.531760,23.289265,0.211937,29.844675
9.554626,6.443527,1.909509,5.831521,0.138945,10.773446
12.164136,8.253547,3.409888,5.226482,0.154455,5.915434
13.623884,9.081563,3.445183,11.927084,0.573348,33.518681
7.381609,4.895012,3.986166,9.500970,0.382743,23.715925
26.618704,12.063126,12.506622,37.723080,0.477303,55.960621
25.404989,10.902860,14.140651,27.177061,0.459163,35.070110
41.733376,22.197222,46.150753,151.031342,0.919025,80.738716
13.132869,8.928320,3.701264,15.324152,0.442510,44.873241
17.674723,11.181237,9.549129,25.079786,0.034514,17.137220
38.220737,23.118380,8.420448,31.068203,0.315643,13.499948
12.407099,7.816433,4.449613,7.212781,0.075054,14.348602
12.388911,7.741636,7.526398,33.073677,0.354978,26.007946
20.770323,13.332201,24.977749,44.876282,0.913124,86.147766
17.242769,11.143692,5.199880,10.736565,0.208894,20.051180
16.626457,10.608973,2.978076,14.151219,0.270445,6.567547
27.954741,10.550318,12.155574,32.296383,0.343377,27.064686
29.698912,10.508634,13.077331,34.098244,0.318726,26.907230
6.293380,4.487206,2.210106,2.257607,-0.099931,4.648133
41.535652,25.294678,12.393749,39.791988,0.883791,97.685646
14.294188,9.397693,4.905857,10.205910,-0.010713,7.865458
27.902788,18.017519,6.636239,19.432249,0.242389,25.432236
17.055441,11.538386,4.546527,14.306307,0.295671,13.803033
19.181612,12.636168,9.268059,41.266323,0.440949,54.094166
19.793806,13.148905,3.777199,12.521666,0.211531,12.590914
18.803961,12.213508,13.086340,30.022856,0.694021,63.808716
13.119505,8.635217,3.709601,12.387018,0.379368,15.968379
5.126360,3.466357,2.045569,1.999220,0.001182,12.637867
23.132690,15.009261,5.487356,16.874882,0.152932,9.230629
16.987818,10.669480,5.114326,12.674523,0.360507,5.959141
7.758670,5.228592,3.229064,5.953185,0.308573,18.082769
4.989145,3.230780,2.249475,3.877774,0.012110,23.941370
15.649133,10.907135,3.623859,9.676862,0.245290,32.644039
10.025017,6.782020,2.767073,11.215692,0.029749,6.139583
49.265495,27.120989,19.649597,74.831497,0.685836,78.294556
7.425746,4.864344,2.564937,9.642351,0.147430,15.353423
27.807566,16.846045,13.612886,35.514179,0.521422,73.951424
21.861656,11.514318,4.839268,17.181755,0.226030,32.044567
26.896921,15.946105,22.922132,76.137184,1.041048,126.046272
42.880051,23.212328,42.815662,113.785919,1.113761,94.100967
4.097781,3.140814,3.102334,11.017403,0.295243,27.737492
17.837385,11.897703,7.557288,35.257164,0.394519,31.944483
21.887188,13.550303,8.839065,26.157740,0.404830,29.659250
11.202742,7.059122,2.785475,6.330363,-0.125838,5.431336
6.174565,3.684966,1.785961,9.670787,0.127150,6.965411
35.394978,23.200899,8.116024,20.282959,0.199979,13.080213
7.949602,5.442684,2.520873,7.083976,0.235601,8.605477
16.914576,10.939525,4.486506,11.953231,0.242307,8.789858
33.612999,22.526001,14.010829,31.875986,0.498355,53.614750
40.135654,22.397009,14.480643,28.657244,0.634518,60.074760
14.581141,9.476311,4.382622,11.734472,0.158805,17.756168
45.915638,25.685366,14.446381,37.032558,0.171208,32.402943
30.037239,16.721157,22.424124,77.927460,0.693234,77.715897
22.369970,14.698838,6.132215,17.329426,-0.067719,9.096870
30.323753,18.723120,10.656667,32.794674,0.522434,57.455772
11.488231,7.190267,2.813354,8.431811,0.210972,6.062661
7.390593,4.753826,2.900311,15.715849,0.197421,6.357145
9.167521,5.964979,1.985102,8.881992,-0.017030,1.979612
10.414333,7.019369,4.798168,6.231385,0.169629,17.508648
33.890415,12.595315,28.405006,73.605400,1.137312,75.683647
13.950352,9.308791,2.600264,7.530728,0.022146,8.032302
7.284634,5.089993,3.371423,9.218297,0.279847,8.908421
13.817477,8.680820,2.616797,16.978474,0.121327,12.503212
23.476860,15.519308,6.621691,15.542083,0.530732,56.518379
33.714039,19.645950,23.007654,49.617443,0.319497,46.622231
33.077599,19.944452,26.853432,60.416962,1.503637,206.294968
42.425705,22.320665,26.236946,51.499615,1.554371,186.498413
34.467316,21.151234,9.859578,28.569548,0.487858,28.054281
26.061224,16.595419,6.062280,12.720207,0.256997,20.422852
7.625689,5.181432,2.899654,3.257289,0.140052,3.722350
8.611387,5.457002,3.359853,8.653469,0.241950,12.215323
63.548988,28.773558,46.080112,98.209602,1.190956,134.343735
46.162693,26.971991,15.007637,40.472027,0.285034,28.602678
10.876236,7.566383,4.326646,7.681815,0.131218,12.094183
15.329610,10.314719,4.197147,14.314911,0.338634,18.175642
43.866833,25.880838,15.136089,38.725784,0.719310,65.270035
4.696342,3.238981,3.813087,14.403206,0.284738,8.989112
20.139626,13.092396,20.623634,34.988728,0.963527,109.407188
5.511705,3.729099,2.329442,8.088063,0.348774,5.490572
12.962930,8.805017,3.123884,23.027561,0.476173,20.599327
30.328682,18.912033,5.496316,24.772314,0.308555,11.391187
29.028872,19.201529,6.292976,15.744450,0.376404,26.290457
41.420315,26.043455,15.907735,25.185034,0.411111,30.135883
8.724339,6.160357,2.596545,14.022585,0.029391,10.707304
14.071722,9.355375,5.169766,20.605928,0.324238,25.977308
23.329275,12.587608,7.008825,17.019457,0.392021,43.831490
5.305263,3.904848,1.405597,3.948688,0.045022,2.964035
7.255131,5.259832,3.479226,13.060928,0.114712,14.041170
32.159130,19.583303,57.114891,108.529297,1.077735,68.841812
11.013923,7.329454,3.041788,7.111546,0.126052,7.694108
24.680159,16.083279,6.178699,16.161928,0.165620,12.566295
9.311723,6.426286,4.198717,18.745958,0.250040,18.483925
35.016907,20.789055,11.500800,40.443748,0.504933,63.112816
15.271289,10.226948,8.749247,23.171827,0.655917,75.567177
7.643867,4.822287,1.363496,3.541556,0.152642,8.151446
27.788038,18.522564,6.608219,22.459347,0.136838,23.794636
11.945822,7.859433,3.248844,11.046261,0.044079,7.708590
33.436764,20.853714,11.605915,38.295185,0.235426,21.212118
13.427368,8.683610,7.834707,12.791900,0.380365,15.722962
56.533096,31.927683,38.680435,77.514328,0.750703,96.948975
44.595375,23.016277,16.158361,52.993801,0.342002,62.127647
36.274616,18.983606,13.265765,37.900108,0.361525,54.450691
17.341261,12.243547,5.589841,12.688159,0.211093,6.387904
24.704233,15.883176,5.176440,20.061867,0.143963,12.345545
13.349414,9.053466,5.903948,26.789068,0.291135,27.620895
14.508888,10.003891,8.971497,16.693630,0.693576,63.507668
19.436869,13.045492,5.132089,13.481830,0.312794,11.665212
41.029514,26.297112,13.220256,30.201605,0.398431,37.447552
23.055515,15.256663,7.029832,21.259809,0.341708,14.675819
12.942411,8.517687,8.554356,38.425320,0.370913,17.233059
16.687111,10.742309,6.352349,17.516829,0.412595,29.954859
10.771731,7.146258,2.281131,8.176724,0.267361,6.515526
25.157412,15.803838,9.774913,26.319294,0.341245,19.478212
21.190470,13.802356,8.836012,24.890839,-0.034756,12.664258
6.965192,4.784792,2.897289,7.328791,0.120668,6.593575
35.772350,22.126997,21.980339,51.026463,0.570241,62.707714
13.686128,9.219070,4.892529,8.497641,0.381018,27.454245
52.335819,30.062956,16.368134,32.470306,0.642089,48.053757
28.475548,18.220860,8.578855,22.099846,0.389873,21.101627
4.702028,3.530171,4.495561,8.322511,0.353775,14.207886
18.624489,12.954438,5.632034,12.993386,0.260012,10.789142
15.429164,10.674381,4.231365,9.932607,0.182523,3.529245
24.252007,15.506874,7.348111,17.675211,0.307184,16.651562
10.150224,6.751508,3.043942,7.593956,0.244353,10.239259
15.076861,10.539789,4.325103,13.173230,0.389444,30.241299
6.478455,4.379428,3.639872,10.334419,0.156731,15.388111
8.901018,6.043472,3.886628,14.823203,0.197440,14.941744
8.376628,5.248553,1.135182,9.124505,0.005624,8.520026
17.359343,10.513544,4.877012,14.171210,0.290134,9.932063
13.736450,7.083732,7.053864,13.902298,0.221569,16.221092
7.321457,5.022510,7.358898,21.261238,0.232136,33.025906
7.125103,4.536360,3.282214,10.860168,0.251289,5.706084
10.088661,6.590263,2.462946,13.054828,0.337168,17.170357
29.305477,17.816845,15.261889,57.387432,0.439625,43.833633
11.216128,7.159234,3.978395,7.273345,0.093863,8.574613
7.264550,4.952205,5.691878,12.523729,0.097895,20.268291
5.881925,4.084961,3.029359,10.554915,0.251809,20.207560
32.879395,21.526802,12.007021,33.528637,0.836703,73.943352
6.856332,4.852689,1.640804,18.500385,0.422640,17.002867
42.507378,25.308273,10.417981,40.079178,0.344827,36.875568
16.563696,11.175383,5.624744,9.099669,0.106370,9.082644
57.581776,26.459209,53.146080,130.278534,1.478254,136.590775
27.211655,11.028793,8.605839,25.300764,0.356297,17.211140
44.007969,19.297842,13.584585,42.207333,0.451971,49.149780
48.894432,18.230707,14.125150,29.064449,0.338068,44.844612
38.206379,19.262163,17.446791,44.839970,0.403936,39.396198
16.051271,10.759744,4.311063,11.105942,0.093775,14.401492
6.754773,4.464829,2.194382,6.302992,0.112088,4.354761
7.201649,4.822742,3.133521,8.060051,0.094814,9.013186
14.773491,9.698623,7.690297,19.790907,0.023265,16.485796
28.670935,17.801498,26.412956,61.899372,0.877340,104.215736
32.207630,20.426863,11.709345,34.577862,0.237240,25.818003
4.215442,3.103949,1.634299,8.369187,0.109395,4.001728
52.781757,25.115652,14.619412,37.537483,1.132793,156.620636
17.884195,11.474844,5.639998,26.846052,0.160466,20.477196
6.945284,4.633658,2.280843,2.821987,0.202525,3.295282
19.568350,12.722024,5.355185,13.426900,0.149836,3.954967
32.108337,19.521921,7.467594,24.105648,0.276891,28.590620
23.280361,15.339482,7.238386,24.895515,0.428960,45.810146
19.242298,9.446780,7.979064,23.391842,0.495474,33.455173
21.570768,10.240849,8.693033,22.355286,0.328943,36.993774
37.334759,23.740522,13.323126,18.786118,0.301834,16.461401
5.810635,4.104432,2.869322,4.711501,0.344556,7.935718
13.030867,8.487611,4.597634,17.721407,0.231674,16.268404
23.084784,15.379877,6.418527,20.521872,0.378049,40.127438
13.320769,8.912241,4.922825,12.985546,0.085265,19.419645
26.802923,17.434671,6.054834,29.161051,0.397771,19.429111
13.236697,8.762293,9.584980,26.801350,0.221426,15.716105
15.136415,9.584931,4.182162,11.209342,0.199212,10.198064
8.051334,5.808272,3.018184,5.043511,0.056137,7.359029
36.519817,22.802742,9.146758,26.092611,1.305220,168.065094
19.992798,13.370154,7.633981,11.615125,0.183914,15.021693
6.778237,4.525465,2.518146,4.184616,0.245198,8.082664
5.119181,3.303916,3.359025,4.623800,0.276882,4.415574
22.019295,14.036211,9.057049,30.230789,0.388034,45.562023
13.618138,8.946074,3.360085,10.083459,0.249458,5.817400
41.605698,26.387747,15.140211,39.575943,0.411704,29.347309
13.629712,9.308208,3.433734,19.169025,0.363045,9.157564
21.652225,13.915060,7.415241,17.805914,0.063495,11.022577
26.709637,17.243664,14.825571,30.456791,0.683842,96.317970
33.690331,14.516013,8.335830,28.762280,0.504205,53.631042
12.108131,8.154138,6.492734,21.744020,0.221902,21.653461
10.442176,7.039625,4.195775,11.953408,0.044622,14.304309
19.550322,12.562184,9.283406,22.156174,0.676491,59.777611
5.152318,3.581171,2.105050,3.807529,0.077388,3.779052
4.462651,3.006609,2.044785,5.317230,0.147454,4.987696
9.615577,6.567901,2.809428,4.913821,0.208300,16.093166
8.505321,5.603919,2.228640,7.888485,0.142653,5.650764
14.256353,9.237726,3.653972,11.214078,0.003650,4.396681
11.726652,8.023869,3.046714,20.779011,0.293957,6.909434
6.674195,4.829465,2.138635,9.352917,0.071374,9.141006
25.224005,12.307020,7.123421,27.753227,0.242852,42.246063
20.045984,13.402030,8.494664,24.899061,0.583816,97.376450
7.189242,4.912876,2.397014,8.287538,0.192226,3.791226
10.710135,7.195232,9.003558,25.337414,0.297884,32.232624
33.960903,19.822256,43.723026,192.888443,1.268345,150.568649
9.360451,6.015754,2.618477,6.910266,0.358827,5.709192
14.432353,9.708095,4.338777,13.135475,0.256652,31.834087
11.750786,8.144548,3.566951,7.749444,0.063398,2.720509
13.765854,9.120919,7.480502,21.330402,0.117109,14.329598
22.751633,15.195407,6.625251,13.473525,-0.057456,14.449685
11.982820,7.850295,5.420355,11.105857,0.000585,13.570570
17.641777,11.656439,5.369849,17.386000,0.263376,12.528553
30.027880,19.731419,15.923323,28.050819,0.371276,32.494518
18.451780,11.836767,11.040138,33.116638,0.273470,30.101816
10.163471,6.880585,1.667794,11.444873,0.091740,6.148314
30.440701,19.518875,8.525302,14.872411,0.372081,15.801850
14.083364,9.725632,7.067249,12.187108,0.062935,14.349428
25.996235,16.965904,8.862225,19.434170,0.355531,20.296778
16.602388,11.586813,5.789042,12.871408,0.346278,36.704800
30.516165,18.874666,9.158695,11.478050,0.099212,15.875250
14.238014,9.545013,4.936480,8.247515,0.292168,9.697125
48.794945,23.302643,51.684971,188.173401,1.806464,203.842392
27.974401,18.364698,7.986001,16.965385,0.233571,11.703254
19.788630,13.162015,8.415182,16.243860,0.401918,15.382878
4.796958,3.280937,1.672008,9.544374,0.086548,2.543396
18.205523,11.881747,5.350320,11.322474,0.297401,8.060440
77.403770,39.494366,28.194124,58.642368,0.456250,34.443550
24.156351,15.579094,4.852564,16.940281,0.240688,11.806074
18.870728,12.612506,9.741807,33.389771,0.173158,17.350388
17.510883,11.299449,6.969820,15.845805,-0.099902,7.450771
10.914187,6.525695,16.118000,25.266399,0.512821,64.301048
37.780045,21.778345,19.565432,34.119144,0.730673,79.655045
34.208549,21.228275,20.529161,48.207123,1.305943,137.666672
18.537895,11.589948,7.376550,31.249479,0.619051,30.006151
10.315112,7.026483,3.715472,10.401631,0.082367,9.584825
17.066124,11.908759,19.569460,34.379704,0.239528,27.392523
18.393068,11.836175,7.367037,19.253195,0.220225,8.402397
11.605021,7.868282,3.634554,4.959546,0.256623,8.515707
4.677409,3.075686,2.001139,5.652680,0.212149,7.974458
11.409796,7.435230,2.187304,15.146573,0.160064,7.374720
9.282729,6.082245,3.666291,16.741467,0.369204,56.552471
9.493561,6.311978,3.639087,1.216225,0.164816,11.517430
11.364380,7.621714,3.140700,4.231778,0.286554,9.760556
13.935066,9.306754,1.960891,8.947251,0.062251,6.238921
23.987637,15.652494,17.277971,47.726902,0.622701,72.859558
16.117273,10.639998,8.178210,26.808477,0.765451,75.150536
19.569338,13.516638,11.675283,25.039642,0.787328,66.869469
32.084354,20.548862,24.115053,63.552937,0.762065,64.187439
17.492634,11.543550,4.934364,12.440564,0.340282,4.270473
12.352391,8.430453,6.369992,12.602985,0.163169,4.711176
13.205034,8.716360,6.085754,13.851289,0.224336,21.536434
15.748028,10.761142,4.378724,8.554317,0.154433,12.031262
14.340743,9.253486,2.961107,21.582306,0.336474,11.432672
12.906944,8.890513,4.296382,9.844920,0.283016,38.008739
19.343735,12.766096,5.505712,15.041045,0.451850,26.303709
13.736922,9.160383,5.293585,12.135149,0.220843,22.037527
4.011042,2.924838,1.923859,6.653716,0.175863,5.287419
9.118228,6.234625,2.664841,6.710676,0.205647,8.376145
30.640638,19.261013,14.637049,43.782215,0.437918,40.310635
25.930006,15.172781,11.450456,27.818123,0.491628,39.541943
11.193375,7.693403,2.863753,12.384919,0.157209,14.105375
16.332024,7.322722,5.810150,19.777273,0.239918,11.231853
18.676550,7.864060,5.916023,20.268126,0.034912,9.491959
14.554203,10.069757,2.710955,15.469621,0.097497,8.426945
40.305859,21.316772,25.223894,64.526787,0.489967,87.808380
25.025587,16.234081,6.510612,12.347767,0.334280,14.773754
8.804150,5.960530,3.711401,12.040671,0.370957,15.487206
10.137129,6.625306,3.390179,7.125089,0.056014,9.690416
5.532557,3.519652,1.756192,7.749073,0.189528,12.585882
35.250546,21.612665,11.576675,45.853798,0.276715,32.663280
14.918289,9.561195,5.010257,6.719059,0.266534,19.235413
5.062634,3.581813,2.893065,6.533404,0.075993,8.701572
10.384325,6.934936,2.877706,17.878599,0.290173,7.526628
27.931025,10.506008,9.565092,36.451729,0.419761,33.045444
43.800571,22.266558,16.451731,40.111618,0.514279,55.984756
24.574522,15.983589,6.329357,13.209599,0.267876,4.374467
17.854784,11.987716,4.661843,20.207903,0.234851,6.197439
12.617185,8.658909,3.369174,11.262020,0.313282,12.329847
21.280643,13.159439,17.727720,44.792347,0.583722,34.228764
6.836199,4.548144,1.415634,2.595842,0.085633,5.712990
21.402044,9.556699,10.404090,23.800522,0.409995,17.796890
18.190521,11.793598,4.259739,5.409984,0.095047,10.459075
14.462873,10.063583,5.689408,9.898842,0.230891,8.311933
24.289328,15.195253,10.855486,22.839314,0.166305,21.300442
6.619639,4.555727,2.066555,5.578218,-0.018813,7.698525
9.760751,6.872149,3.229030,13.080498,0.488923,25.980215
40.904423,24.736637,11.090496,34.242641,0.306157,15.545906
5.032715,3.280289,1.506011,3.930042,0.296850,11.994580
20.162819,13.379981,9.096122,34.108627,0.334352,22.452833
22.971666,13.360406,6.256092,8.732200,0.348566,26.160160
9.237138,5.901806,3.158606,8.369887,0.364404,5.384174
12.545710,8.663622,8.079908,15.572750,0.079113,8.750457
16.479319,11.293495,7.479558,10.431464,0.331176,14.538884
25.590866,16.657200,7.843337,18.877834,0.618344,47.522781
16.521145,11.211791,2.486808,17.008135,0.113169,7.189022
18.284483,7.529322,7.542041,17.113346,0.170992,20.331896
18.689402,7.589992,7.435305,15.874516,0.269782,20.270082
42.046082,26.372105,11.774435,33.215481,0.353883,40.187672
12.404595,8.235164,3.403317,13.383476,0.136491,24.240217
30.662342,17.297997,23.477535,42.011833,0.390122,35.665432
17.792894,8.909084,6.686585,9.858479,0.201173,28.657761
11.515625,7.589735,3.139051,5.661461,0.261304,7.590214
16.444038,11.099277,4.317623,14.661689,0.069882,9.545269
17.952948,11.537018,6.907856,14.687740,0.424732,34.749569
7.133496,4.817150,1.505536,15.042818,0.268001,4.170869
8.981671,6.064350,3.316026,13.563782,0.084600,8.884550
10.386276,6.822559,2.940081,10.579038,0.171887,6.405962
53.002594,31.280287,22.118929,65.295990,0.908134,83.629158
17.333626,11.250015,14.289978,43.218056,0.425550,29.838234
10.286159,7.287175,2.607682,9.205831,0.227054,8.091089
45.005630,25.669792,23.775059,68.068108,0.610185,41.904644
20.806744,12.462430,29.402611,79.558853,0.823813,79.228233
11.848346,8.003596,2.893581,8.887090,0.211326,7.826933
15.288662,10.441798,3.101937,13.744847,0.057819,13.400578
9.816579,6.570742,2.958405,13.576844,0.085146,17.895258
33.119553,19.496384,26.116377,80.515923,0.923259,128.036652
18.121553,11.029176,4.799404,15.466485,-0.002879,10.722733
11.535669,7.960563,3.035892,7.462238,0.133708,7.516015
15.172485,9.742638,3.873473,6.581275,0.298404,9.988137
8.703698,5.775678,4.234273,8.074719,0.277678,4.850859
16.225515,10.233684,8.314011,23.709829,0.188013,30.807243
10.764494,7.052434,3.273074,9.428856,0.104077,3.477262
39.472260,24.081596,14.983466,63.152744,0.563015,43.346134
31.469271,19.367842,9.227116,28.485044,0.195766,31.138960
4.241026,2.983970,1.455234,7.134873,-0.053498,3.227664
8.149967,5.543329,5.088418,13.010292,-0.108071,7.767066
48.699841,30.091648,12.990593,32.895039,0.230133,47.626160
9.940059,6.678951,1.258234,5.597636,0.240167,9.054474
33.801926,21.141859,17.217905,37.059639,0.707794,62.015415
52.054802,31.566050,17.708784,32.654301,0.465697,22.990196
23.008142,15.048743,12.935872,37.437981,0.425035,42.407116
17.774645,11.501739,4.303208,14.932881,0.690508,78.134682
41.915154,25.557951,11.134375,27.649536,0.862418,84.518074
10.953747,7.485661,3.667320,7.018057,0.095431,7.912867
14.313435,9.804878,2.991487,12.470101,0.346358,23.790369
18.840567,12.029483,5.432149,20.928391,0.386115,19.680996
14.694813,9.485631,6.970441,24.414911,0.466192,25.562771
9.493614,5.971241,12.438412,18.291273,0.160719,10.748312
12.402294,7.997112,3.352611,8.979415,0.245291,8.042095
16.593910,10.683175,3.977884,12.171108,0.119686,10.421455
25.562487,12.663399,9.037272,32.600521,0.355407,47.717491
26.086874,11.773433,7.822989,18.604303,0.073796,29.649193
16.775061,10.743115,5.060751,10.683071,0.328393,22.190109
19.554214,12.989115,9.398163,22.801771,0.298594,18.101658
29.324440,16.971611,11.858231,37.112930,0.480371,51.909264
33.341244,17.086742,11.363493,30.688452,0.694809,40.995285
19.915689,12.939667,13.175595,32.326950,0.492585,49.897839
18.872156,12.743632,4.009818,9.966147,-0.061456,9.965370
26.723730,17.766424,9.146563,10.788690,0.145884,13.553302
14.173525,9.223055,4.749487,24.435867,0.368892,18.056524
13.336708,8.673843,4.557342,16.156092,0.131436,5.355136
21.668005,14.350885,6.281312,9.006606,-0.066223,6.290100
13.205832,8.521505,4.293827,14.522085,0.082777,5.191585
42.136974,25.193224,9.907167,40.859062,0.524846,36.450764
32.754738,19.452644,18.430620,42.274666,0.192517,38.110935
21.772060,9.654160,23.261766,45.244019,0.551099,38.346966
4.952812,3.440046,1.946988,9.903875,0.034137,5.756102
25.322132,16.737570,11.808122,33.358799,0.942962,93.452843
8.169449,5.306063,2.380399,4.698406,0.059822,6.971873
33.313450,21.204260,7.507482,28.849102,0.177995,18.736376
33.449650,20.501244,8.795987,29.834755,0.421140,33.404228
29.227726,17.983980,7.991632,19.564957,0.138564,20.519855
17.819786,12.298115,4.801676,7.790230,0.259542,19.136505
15.917376,10.675869,5.735052,9.826715,0.226414,6.854586
24.348465,15.110679,19.342627,65.703194,0.775294,63.425854
49.433434,28.521875,25.143389,69.750267,0.752379,61.764027
7.852358,5.141028,2.598406,8.863388,0.464094,5.568788
