"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
33.729515,21.381533,83.070877,90.682190,0.898266,19.201515
49.606613,22.297724,75.632576,79.224640,0.630782,32.117638
21.034887,11.408003,7.105036,16.383429,0.242705,2.962969
12.096941,8.324852,3.437393,0.630898,0.263307,1.573794
15.652387,10.206177,8.032975,7.872635,0.352937,1.550326
7.983882,4.288065,3.331276,0.013026,0.281322,2.070391
7.227474,3.213359,2.990782,-0.083275,0.047856,1.213382
12.594695,8.593255,5.392453,1.618056,0.222238,0.723538
7.035261,4.728235,6.715030,1.908519,0.222943,1.711383
17.480612,11.428076,12.591258,19.347403,0.139019,2.847252
14.704129,9.392210,15.687529,15.069226,0.142100,2.797574
8.117846,5.231510,16.231010,19.829790,0.251240,9.210000
16.524670,11.043171,6.275568,4.047479,0.229754,2.322640
13.088969,8.487894,5.665745,2.951560,0.360573,7.728972
5.528889,3.918510,3.008076,1.155284,0.169932,-0.989056
18.286894,6.584443,6.754066,5.236206,0.314175,0.286050
27.410801,14.679291,9.329244,3.486680,0.229701,0.782011
7.592488,5.358606,3.024499,0.906057,0.268089,-0.067772
8.300812,5.838925,2.826176,2.763976,0.302428,-0.289126
6.277445,4.317731,2.527126,2.018549,0.296043,1.056252
52.775860,26.487015,66.069794,81.051056,0.608866,12.397895
21.058903,14.097275,9.900774,11.808105,0.543031,1.704217
10.296162,6.941185,3.815683,-2.012402,0.269650,1.201116
9.614474,6.283631,3.227778,-1.904811,0.093473,0.535685
14.742912,10.117951,5.305214,3.578309,0.340731,1.417517
5.783662,3.874026,2.499076,0.406193,0.140773,0.374296
11.299352,8.094299,6.277819,4.243275,0.251085,1.413024
66.627678,27.748915,107.267464,112.386246,0.626433,22.481060
65.158302,24.405184,73.861809,61.041107,0.498168,17.588734
104.767532,33.260300,161.856186,209.011856,1.296028,71.713684
146.848618,42.679729,272.887756,358.518524,2.099886,112.551537
57.550941,17.516647,103.580605,182.061447,1.299959,67.109833
75.676682,22.605724,97.326729,136.450943,1.025786,48.845043
81.513260,29.135777,189.219803,233.319458,0.945541,43.614002
30.717138,16.603031,49.846554,86.513916,0.912455,34.853523
46.125217,24.940823,104.452255,108.232101,1.058957,22.729515
18.239412,11.452981,5.921889,28.954744,0.226598,2.788747
36.192684,21.497454,38.820721,69.924355,0.665279,20.663588
40.012466,22.422354,26.705502,42.820957,0.420977,7.819058
37.615063,23.259441,30.112194,46.092316,0.465743,8.912550
7.529099,5.265595,4.117179,6.615893,0.226570,1.948124
12.107263,8.345655,6.142025,5.093955,0.278831,1.651272
13.274057,9.038545,9.026302,11.278695,0.366856,1.537368
17.192604,11.483809,7.218362,5.903896,0.240094,1.226977
36.700073,21.401688,66.862694,80.606697,0.774193,14.878149
61.401539,34.693062,93.200310,105.063950,1.012766,20.701084
31.213688,13.269885,13.449399,23.964376,0.293956,3.971838
7.445943,5.037729,3.049463,-2.806808,0.254131,0.189027
11.473729,7.520316,26.857018,29.647457,0.331179,16.522554
21.214506,13.990311,29.735413,25.559494,0.396473,7.515493
20.176285,13.668364,8.732616,14.152297,0.244937,2.227254
6.353885,4.325359,2.772974,1.584372,0.201096,2.063888
30.074799,18.260033,15.736302,17.254660,0.218896,3.538143
12.387158,8.098954,12.922483,16.195248,0.119872,5.587814
6.277097,4.182808,1.966017,2.556488,0.082660,1.344205
35.090504,16.118740,76.488106,119.102196,0.727972,29.674442
36.480442,16.826097,75.925575,104.924942,0.568998,15.173000
30.007540,18.073936,31.345398,47.736675,0.428769,7.932759
78.085548,32.883720,50.233376,65.010170,0.319757,13.516943
57.551449,16.053160,39.028858,65.394753,0.496155,13.477390
68.017235,27.780518,53.220325,75.044800,0.729548,15.746335
62.821590,28.576590,33.714729,54.678974,0.768489,11.982235
69.592064,28.118610,153.147278,182.154465,1.178212,38.408092
15.394557,10.168639,4.686033,9.550442,0.271393,2.409467
16.713039,11.209880,7.129773,5.909028,0.161578,0.732676
17.294598,11.256097,4.880916,5.042311,0.330125,1.200855
17.779409,12.188154,9.270204,15.403172,0.308683,2.480140
91.637909,31.584770,144.819504,225.137192,1.133566,56.882484
99.930481,31.619493,142.107269,194.548080,1.029690,42.247581
11.316731,6.729495,5.517360,43.250999,0.321684,6.077468
90.003563,44.724102,137.798264,154.154648,0.887060,28.250727
64.980080,20.796894,112.876839,139.536255,0.969438,27.927471
71.107101,28.655025,96.160431,119.209755,0.553274,26.230576
63.047306,28.554340,87.721046,102.778679,0.463547,22.045530
15.128723,8.415030,7.838202,27.791258,0.506056,3.823812
84.626282,34.187817,174.975952,190.725479,1.153840,32.070152
27.697062,18.353872,19.376530,23.133802,0.105775,2.918863
10.356310,6.837697,4.158833,6.027241,0.357674,0.607485
11.420078,7.770664,3.192590,2.347106,0.150168,0.915012
17.606489,9.407813,61.477177,65.736984,0.308927,14.255995
27.588781,17.181305,23.777050,36.240471,0.013738,11.240768
23.384693,15.485061,10.709822,11.400086,0.446922,1.313720
6.174192,4.255274,3.115354,-0.448830,0.374186,1.527475
4.201768,2.907136,2.086801,-0.539965,0.044539,0.550182
11.905108,8.307407,4.313475,7.961592,0.229767,0.224483
9.737666,6.729053,4.002707,8.474631,0.066847,0.750348
4.752926,3.471383,1.965323,1.232258,0.292309,-0.119909
15.845742,8.180997,9.046212,5.945490,0.334687,0.616731
18.132685,8.437773,9.496043,5.316576,0.265239,0.111596
9.809929,6.657554,4.172659,2.109975,0.295472,1.168120
24.529287,12.987644,41.059883,58.595291,0.517681,11.177589
69.634811,20.921152,110.403664,129.122223,0.797071,24.483433
69.970421,23.019533,101.486542,100.504913,0.671720,19.992867
14.990519,9.622422,4.230948,5.672461,0.047192,1.202520
9.393555,6.539483,3.499049,1.368957,0.284220,-0.987093
12.463912,8.722500,4.662670,4.320331,0.150933,6.057735
18.385960,12.122136,8.347913,4.521463,0.459431,1.749281
33.782227,21.529095,18.022011,39.114414,0.309319,18.269518
35.915699,20.111839,50.678219,57.608833,0.823751,29.011152
93.167229,41.647514,102.490089,173.044540,1.198112,67.249069
85.251511,41.691101,85.502785,108.902878,0.934601,37.486267
15.954811,11.028465,5.073774,10.125977,0.211004,0.791875
28.236254,18.272806,11.055181,20.386021,0.238461,2.700504
5.359695,3.968954,2.039030,-1.665928,0.303834,0.299841
13.695480,9.138511,9.051821,9.548618,0.288517,3.213901
15.110983,10.252324,4.999124,5.830514,0.305472,2.242520
5.224981,3.498981,2.156845,3.151242,0.202624,1.227905
8.821597,6.116738,2.778327,4.176552,0.089973,1.931914
28.086597,12.273312,28.727537,32.456219,0.309373,6.837194
8.183334,5.620031,2.769737,1.995151,0.139320,0.509715
8.259825,5.784672,2.759728,1.688943,0.162609,0.760614
11.595287,8.182337,3.956365,6.193300,0.155194,0.490933
13.861536,9.177727,6.535781,9.466454,0.145523,0.682548
19.243113,12.842538,8.043670,7.602993,0.119522,1.958231
16.407919,9.807900,18.918282,22.689657,0.421435,4.337693
76.661903,38.274639,46.172905,52.224232,0.347565,8.854210
4.947009,3.393822,2.249821,1.363374,-0.006848,-0.125317
7.669682,5.239810,2.638761,2.270231,0.185775,0.579408
76.220078,34.564034,92.198730,97.656418,0.763700,48.535500
11.788388,5.247007,6.403409,8.528785,0.208303,2.956376
21.671543,9.204660,9.475088,10.190229,0.201357,1.903907
9.343426,6.296083,3.824168,2.825082,0.229547,-0.739001
8.972664,6.109590,3.439891,0.975523,0.160768,1.217139
21.668633,14.728656,9.607384,13.094234,0.134832,2.232164
18.735439,12.062858,7.583019,8.649289,0.349302,5.690237
10.072091,6.727917,3.472373,3.572879,0.068251,0.081910
13.600589,9.305265,4.912076,3.682086,0.238092,3.165606
55.733921,18.584772,33.494785,58.791508,0.579110,15.738997
157.071228,52.352547,200.073944,206.471451,1.203002,68.923904
98.947128,35.210766,86.538811,96.530212,0.765676,31.099503
38.681515,21.206448,44.303173,65.104988,0.589854,12.735360
33.634575,17.434359,21.657724,35.570324,0.384474,10.271478
21.317364,10.835381,7.198827,12.407143,0.351276,1.450713
20.735870,10.742232,7.007796,11.007945,0.293684,1.781303
4.012201,3.067982,1.878395,3.835549,0.300019,-0.115547
14.257911,9.909778,8.591095,12.294981,0.177221,2.719036
14.274092,9.832618,5.580273,4.123620,0.432354,1.249481
10.968033,7.628082,3.026810,3.066866,0.094471,1.418494
7.796215,5.477166,2.177331,8.162196,0.310850,5.649196
5.202586,3.815770,1.397085,0.707941,0.104840,0.134115
10.709116,7.224426,3.452818,4.611721,0.258142,1.252949
9.468363,6.682613,3.314578,5.007541,0.017199,0.532121
40.405079,15.571143,14.984532,18.017866,0.286095,4.067602
46.565712,20.910776,15.523541,14.500161,0.462351,2.075778
21.758791,14.629068,6.888680,7.439033,0.210548,2.052900
12.745983,8.421433,5.030493,3.139523,-0.005817,1.507332
6.329776,4.119866,2.339553,2.933814,0.304740,-0.644563
18.344162,12.122243,4.962606,1.696231,0.104421,0.603984
10.003348,6.803918,3.726689,4.544572,0.315461,0.771563
5.761300,4.051111,1.837455,25.089146,0.624436,18.699518
8.821841,5.759193,2.503283,2.371001,0.182452,0.341223
48.952724,25.361429,18.064487,25.050600,0.107932,6.117591
35.348171,16.476034,11.099597,10.371763,0.273639,3.498986
6.377356,4.352666,3.980381,5.512442,0.456500,1.603525
8.403808,5.248044,2.737577,0.535530,0.142305,0.570647
13.910481,9.334852,3.634376,6.077955,0.203122,1.427239
17.951036,11.932178,6.476130,6.228743,0.192075,0.936449
8.004160,5.344000,3.125998,3.635622,0.353558,3.070112
23.265158,14.883122,17.055157,26.338827,0.300075,4.350141
42.548969,16.199718,38.303009,59.799103,0.428318,9.026019
61.187836,19.013206,75.634300,94.683990,0.482627,27.915453
10.402016,6.968041,5.829284,7.471719,0.305356,0.623892
15.325733,10.258159,4.716945,4.500395,0.256926,0.830524
5.559213,3.905303,2.396158,1.950258,0.288933,1.008541
15.790230,10.865610,6.477607,9.827979,0.147437,5.714940
17.658987,7.207888,6.268157,9.391516,0.408552,2.014066
18.479132,12.361302,4.463547,3.408842,0.242208,0.561600
11.876575,8.060903,4.326822,1.124135,0.318163,-0.695746
5.116213,3.283855,1.773312,2.336203,0.240326,0.969809
19.668938,13.181196,9.944057,8.268171,0.000531,1.631493
8.415758,5.734675,3.263164,3.302241,0.314251,2.286400
30.860861,17.439812,75.735237,87.056358,0.478942,11.341610
42.831997,21.714432,97.376862,126.869438,0.702023,39.370720
39.239014,17.612446,17.830185,14.447372,0.105246,3.600993
14.241942,9.409581,5.000422,2.473150,0.200485,1.740867
7.298586,4.930853,2.639934,5.972454,0.170341,0.649360
18.525518,12.284140,5.439918,7.210011,0.188416,0.912385
11.026873,6.777694,3.700717,9.355989,0.170731,1.683980
14.000005,8.503754,8.920703,13.929379,0.068354,1.207858
14.037477,9.288489,4.308844,11.298656,0.021476,2.587749
40.672329,25.598286,19.400452,34.579639,0.511317,17.190128
65.315987,28.103544,116.032173,156.406326,0.788186,26.521078
36.557579,21.606722,36.956505,61.911037,0.590833,11.061042
22.364628,13.584127,47.013016,79.231590,0.420214,23.637327
13.549716,9.180158,5.281451,18.459166,-0.076707,0.410865
13.254821,9.119114,3.391450,10.318589,0.135810,2.970589
39.481907,19.670475,102.437180,130.370819,0.780489,17.541563
17.177406,11.839862,5.806716,11.095895,0.239340,0.202492
7.760510,5.717125,3.540915,1.572151,0.063977,0.841418
7.601073,5.230363,2.755794,2.332992,0.212368,1.061327
15.563474,10.156914,6.015851,6.646625,0.113453,2.581791
5.630509,3.751386,2.249918,3.195414,0.383384,0.141048
10.081963,6.533581,7.794262,9.125781,0.054920,1.622902
9.090790,6.318572,3.118701,3.581288,0.291605,1.506667
9.399494,6.746165,3.769887,2.305403,0.101907,-0.270670
5.825216,4.088312,2.576532,4.872237,0.074830,0.877301
12.763792,8.543446,3.922402,2.937650,0.347571,0.755780
5.013722,3.444212,1.955606,-1.750890,0.009290,1.447057
7.781846,5.415979,3.062066,4.990350,0.268945,0.746810
5.039821,3.678164,2.060222,1.016752,0.240233,-0.361520
18.212118,11.835512,5.753756,1.437120,0.086065,1.313879
7.497970,5.278064,2.222827,2.599101,0.283216,-0.435555
18.274075,12.081484,4.711810,5.347739,0.327083,0.206219
9.668839,6.189973,3.575196,4.598396,0.402722,0.641111
8.233129,4.259633,2.528602,1.930510,0.379218,0.263877
4.872409,3.314967,1.701794,1.469721,0.161373,1.209644
26.395988,17.058599,13.152858,15.614623,0.270185,1.815344
7.172667,5.096239,2.848408,5.947593,-0.068286,0.413749
10.250791,7.139973,3.543591,4.422159,0.192536,1.058840
12.588324,8.671165,4.698534,6.236295,0.068398,1.842824
54.820324,22.284523,95.162216,112.740578,1.048791,43.072220
24.675095,14.496943,50.415184,70.248871,0.101639,13.602690
7.326285,5.128471,2.857820,5.103650,0.362412,0.181726
8.079350,5.555795,2.889547,6.224228,0.116643,1.290617
13.872346,9.418077,6.137164,7.127875,-0.024395,-0.397452
10.492234,6.817744,3.790694,7.450737,0.115191,-1.068189
35.801559,15.947789,15.303884,22.113863,0.058305,3.467666
6.711384,4.972994,2.895492,1.351082,0.007582,0.410013
11.840215,7.838663,3.605488,4.346936,0.151119,1.794737
17.369946,11.927157,5.972581,6.398753,0.140748,1.179574
6.068339,4.175589,1.674086,5.423340,-0.095491,-0.627918
5.834442,4.168456,2.698916,1.595630,0.015421,3.906656
14.909968,10.477791,5.388309,4.000563,0.117257,0.332311
15.715886,6.342843,8.545317,9.545455,0.055442,2.455478
15.534369,6.350688,8.341227,8.567888,0.034181,1.798190
4.917307,3.387082,2.098390,1.954253,-0.089548,0.665756
13.039124,8.658981,6.349824,11.797404,0.374514,19.118950
11.978335,7.842439,4.247052,5.707611,0.038047,1.473631
16.696077,10.994761,12.784307,11.544773,0.123920,2.073623
17.879681,11.622759,7.090279,8.498098,0.195255,1.603923
17.259941,11.439042,6.703969,7.815901,0.178161,0.303128
27.326578,16.311340,38.972885,64.308220,0.392785,18.383806
13.641243,8.859312,4.051767,1.965893,0.323442,1.123789
15.249573,9.991986,4.589142,4.274874,0.290518,0.770575
7.710959,5.322540,3.570058,2.455525,0.274880,-0.753917
9.402818,6.375055,3.187590,3.070276,0.039057,1.348814
60.794464,28.813137,112.824890,117.075607,1.015287,19.778479
47.492428,25.669495,110.086411,124.424362,1.115356,23.964952
86.096802,34.839527,136.755356,164.341827,0.857282,26.598822
88.562805,34.828751,136.008392,167.260666,0.796524,25.015240
6.663495,4.620841,2.785728,3.987729,0.238987,-0.282533
25.535070,16.077709,15.053004,15.005177,0.268465,6.559986
7.111766,4.853243,4.713556,4.505030,0.163590,0.456757
16.028301,10.001669,15.610896,18.248291,0.314055,1.174554
7.368279,4.772041,2.573696,5.175169,0.230373,1.029038
11.174464,7.604036,3.741583,0.628241,0.064323,-0.456980
9.102121,6.030618,2.978960,4.446361,0.074575,1.720837
11.971090,8.113023,5.507400,9.006495,0.188885,2.183260
5.868088,3.873526,2.763461,7.757966,0.169473,3.582886
14.875995,9.465017,8.347591,11.196945,0.131703,5.083212
31.161058,14.106729,18.137283,17.009300,0.205219,2.879433
5.409645,4.148793,2.948700,0.575781,0.126479,-0.389192
9.551813,6.327316,2.713924,6.810269,0.005286,1.263654
4.835728,3.662840,1.590433,0.190974,0.007035,-0.287083
27.104013,13.817338,10.132120,11.847507,0.109452,1.220405
8.352085,6.033083,2.350471,5.072541,0.303808,6.984271
19.334688,12.862874,8.630358,8.399584,0.070011,2.434146
5.197010,3.743987,5.752512,3.327134,0.003081,0.856690
10.364765,7.509671,3.152518,43.743969,0.461797,33.948067
17.682730,12.114921,7.103565,9.227400,0.302390,1.497704
18.459459,12.180347,3.115982,14.452315,0.247430,25.368507
14.226408,9.736352,5.012982,7.976161,0.092839,2.378144
6.535142,4.712914,2.952089,4.625053,0.242625,0.607549
10.049616,6.966549,3.644331,2.863184,0.083852,1.590343
15.153295,10.041552,4.401844,4.667911,0.242507,1.446787
6.814849,4.658133,3.252225,-0.911045,0.125276,0.234987
15.424944,10.362375,6.105619,5.820845,0.167282,0.716079
9.570650,6.725128,2.510058,0.186265,0.230484,1.434271
19.512234,12.398149,6.422101,8.160659,0.111727,0.934233
5.124773,3.504910,2.323852,4.545805,0.196139,1.317940
9.291985,4.446839,7.739303,16.830811,0.334287,2.448144
17.336815,9.406129,14.951859,22.419430,0.339940,4.860503
46.353035,21.878960,70.666817,104.884941,0.453337,15.807859
39.311798,21.710205,47.874462,83.756912,0.440459,10.076554
22.357855,14.296663,42.907997,52.721718,0.341451,15.982270
40.111820,24.696720,22.670309,20.595655,0.200020,5.279735
5.481415,3.617167,2.279953,3.802802,0.208558,3.050684
27.665125,14.043413,11.203660,14.492009,0.259899,0.992979
26.370783,13.109136,13.394696,10.109547,0.220125,3.683001
21.190176,8.515445,6.969995,7.822322,0.209559,1.615823
17.937828,12.232563,8.915818,11.312038,0.182254,2.329791
21.608534,14.711761,7.025239,8.552968,0.118062,2.642558
9.515190,6.407148,4.048881,6.156954,0.172166,0.119519
90.259827,38.067291,346.125183,448.325104,3.692076,119.234146
6.598085,4.626768,5.408039,7.848296,0.102207,2.750759
5.264573,3.777301,1.958156,5.533959,0.166329,-0.843204
32.473484,16.372892,21.647842,31.288002,0.226158,3.537410
30.192619,16.456150,18.630056,22.272642,0.186412,3.327197
8.758594,6.049270,2.792732,6.749822,0.141376,0.956091
5.469883,3.782088,2.633944,2.998538,0.043457,2.369437
33.198254,14.133718,17.164614,23.826435,0.106498,5.235997
9.381882,6.682341,2.979500,3.714080,0.237541,0.636149
4.508953,3.192292,2.134799,3.726182,0.102368,1.165771
22.564373,15.594745,12.011768,8.377398,0.170854,2.817796
7.110539,5.058127,4.483406,4.585026,-0.038262,1.244616
7.056441,4.789460,3.030971,7.015662,0.006422,0.087677
20.086483,13.070223,6.236054,9.682693,0.133056,2.929274
9.899831,6.338623,3.880222,6.433352,0.196963,1.697179
27.058357,14.336672,37.387184,42.105854,0.034604,6.650124
27.999126,17.293510,19.970182,23.211365,0.274581,4.143967
43.837917,27.108292,17.093643,19.063911,0.157418,5.182989
7.700756,5.406574,2.972936,2.403922,0.025246,1.522614
4.932651,3.552504,2.209471,4.294757,0.131369,0.189781
7.131709,4.844348,2.451568,0.439295,0.209674,0.589599
27.144901,18.217962,8.422834,11.992512,0.384175,-0.041696
18.739279,12.119937,5.232071,5.120312,-0.094727,1.970422
9.728997,6.559159,2.787368,5.654583,0.176735,-0.739355
23.450747,14.761930,17.991703,35.744289,0.301546,8.015355
40.331409,21.477594,69.226311,99.691719,0.929704,28.935673
53.170670,18.477877,103.004585,136.238831,1.120540,36.283180
124.961159,39.298988,317.656769,432.203491,2.682760,112.886147
92.422630,31.108215,230.961212,277.454803,2.212980,83.355713
17.797678,9.800128,10.104282,36.987171,0.028166,7.744934
10.891060,7.684400,4.680589,8.495520,0.158197,1.316580
16.943117,11.423271,5.229549,8.576176,0.401611,8.489073
10.137888,6.937976,3.073830,6.559455,0.273946,9.390911
23.380482,15.785403,6.461668,8.063670,0.158903,1.706456
15.973104,10.896796,6.277664,6.466750,0.127860,2.477348
16.833836,11.206491,4.415848,10.032644,-0.028568,1.359832
13.131072,8.389095,4.234567,3.408910,0.106702,0.461874
13.375166,9.264273,3.880830,1.901460,0.099680,-0.238658
7.923052,5.558681,3.062942,5.374600,0.127796,2.074876
12.648995,8.520422,4.892066,1.571637,0.057264,-0.386416
10.366284,6.964883,6.757174,4.840876,0.262080,0.729605
4.312585,3.223797,1.889422,3.972742,0.158655,-0.623205
21.043476,13.824019,7.388761,8.241215,0.063440,1.689297
8.359240,5.436951,2.511547,6.277729,0.336018,7.376150
6.615370,4.553254,2.140803,3.611188,-0.010345,0.063672
5.495249,3.992708,2.662528,0.927689,0.122296,0.215133
7.300087,5.008736,2.951303,5.143507,0.182944,0.943406
28.206045,15.644455,9.135806,19.729357,0.196448,12.283164
5.593868,3.820458,2.462611,-0.592499,0.108314,1.147547
12.777856,8.359819,4.301250,4.495901,0.055156,0.159508
90.483299,33.603558,139.107651,151.025055,0.851115,22.493996
16.114758,10.818518,4.679737,5.046295,0.087128,1.483624
17.161537,11.118482,19.519896,22.346905,0.382211,11.467219
50.232563,28.516006,65.644928,80.310081,0.230273,15.560035
6.720399,4.683105,2.876503,1.643736,0.043384,1.789679
12.587300,8.493389,4.854818,13.593464,0.185764,1.287563
15.632977,10.533446,5.223763,6.761029,0.114378,-0.163255
22.757818,14.969185,10.045223,10.813251,-0.119408,2.255489
18.435349,12.533937,9.242262,11.049546,0.224284,2.042800
11.573738,7.668297,4.296230,4.095902,0.111122,0.956760
6.319090,4.338712,2.343422,0.632126,0.204625,1.495642
8.181933,5.705933,2.444321,1.415353,0.377601,0.987845
16.327415,11.135541,5.901093,4.538333,0.273366,-1.050002
9.287046,6.523387,3.257197,4.496406,0.019506,-0.656616
13.152401,7.615034,5.064603,-1.394445,0.146516,1.696016
30.011074,15.733756,18.434603,30.607981,0.161047,4.688121
13.165859,8.655708,3.805270,3.892189,0.166601,1.042298
4.942043,3.267407,1.861984,1.748502,0.244175,1.227153
7.666358,5.134498,2.595415,5.450563,0.230998,0.647580
6.993679,4.611647,3.373841,3.095457,0.270823,1.238198
23.679359,15.009532,32.233070,81.636246,0.667714,32.379475
13.109770,8.643348,3.738594,7.308318,0.069926,1.441392
6.648798,4.982154,3.175721,3.743146,0.105901,1.411634
10.625916,7.295360,3.421418,4.718944,0.327002,1.450821
13.734661,9.410400,6.078750,8.882943,0.159004,1.393684
51.666523,26.733067,51.386181,66.320023,0.167435,13.676527
59.072762,26.091919,42.878395,54.662518,0.248278,10.308475
6.373706,4.040398,2.872634,8.844679,0.150638,1.522840
15.317521,10.179052,5.616799,7.196189,0.223144,0.804364
19.221245,7.844836,20.585394,33.935745,0.463461,10.395832
25.205784,11.743201,35.868664,40.814201,0.397012,18.516430
19.247656,11.486840,19.534374,20.354389,0.200395,7.463609
21.869978,14.512620,14.038702,21.777393,0.365290,6.074335
6.757681,4.480719,2.435707,4.133892,0.155142,1.127348
4.970165,3.188509,2.404422,6.061736,0.127430,0.593171
11.164632,7.359077,11.355645,14.225351,0.192022,-0.074816
18.896547,12.674132,7.941323,9.932584,0.052654,1.279447
8.140007,5.228395,3.307343,1.607435,0.254538,0.389147
18.320442,12.289762,17.695148,15.973432,0.109294,2.803090
8.049509,5.295136,2.976120,4.002447,-0.005523,-0.386959
17.170746,11.110954,17.035858,19.486755,0.095971,18.889606
6.482393,4.642635,2.012446,0.737068,0.140226,1.554144
8.716286,5.679338,4.494274,4.862062,0.233548,2.588028
6.071280,3.438343,2.552382,3.432473,0.058270,1.488558
25.706497,16.824137,7.563274,11.355012,0.162337,2.183463
6.760925,4.554889,2.259648,2.983773,0.288280,-0.100395
11.471819,7.860796,3.554338,1.818111,0.015997,1.928355
5.994896,4.356150,2.294278,3.554387,-0.041540,0.633773
12.587743,8.616980,4.747589,5.782175,0.029491,0.217626
11.461519,7.647498,3.295775,1.686206,-0.027919,2.655631
12.734655,8.784453,4.269293,15.861118,0.043719,3.562499
61.222153,36.413769,82.180344,102.601646,0.484647,20.990772
33.048557,16.952974,71.626846,121.192619,0.620469,38.866028
16.755566,11.067090,7.300931,5.822278,0.331217,0.884019
37.581680,22.672234,29.624306,28.491737,0.226807,6.592351
39.542866,14.455632,31.031448,88.052528,0.691011,42.827534
74.392632,34.780308,55.816063,76.724823,0.698245,20.047417
85.095947,26.691803,163.326965,226.142014,1.295877,77.141777
58.350166,28.966427,52.546551,70.681717,0.662924,15.830112
5.210237,3.472751,4.631023,11.902737,0.169547,1.837338
14.328623,9.444384,4.653007,3.273484,0.410043,-0.002874
9.471240,6.263261,3.277272,2.613928,0.172599,0.896847
5.277718,3.726595,1.803944,7.005973,0.012619,0.725267
5.430896,4.048830,2.018628,2.246947,-0.080790,0.072505
41.644260,25.153755,15.351037,23.201965,0.182718,3.633004
20.112833,13.076064,4.424187,7.797984,0.021747,1.104414
11.722088,7.495670,9.520153,14.085494,-0.007633,3.613449
11.822195,7.840507,5.019229,4.851337,-0.120628,2.906444
6.225016,4.406001,2.808559,4.042930,0.141009,1.760019
11.204486,8.077988,3.701338,3.265659,0.250255,1.174127
8.480175,5.324808,2.233639,4.880654,0.047995,-0.898203
6.551221,4.332607,1.590289,3.158818,0.209621,-0.655569
30.145111,19.028339,13.958924,14.851027,0.023829,4.577945
11.354033,7.436950,4.438807,7.285504,0.045758,1.587562
5.362560,3.685396,2.258845,6.469488,0.045918,0.999000
19.415297,12.899060,16.482298,18.882677,0.168795,3.978627
11.856412,7.834315,4.431439,6.426057,-0.063101,1.947656
12.684793,8.295712,4.387091,2.980244,0.132332,0.162888
7.775904,5.424187,3.106652,2.386726,0.004422,0.127668
23.703241,15.755348,7.390470,8.713145,0.224651,1.275291
7.746954,4.989065,2.912600,1.130772,0.144343,0.171717
8.181686,5.690680,2.949359,6.642210,-0.026811,-0.144592
5.500068,3.479991,1.574407,7.268145,0.137937,-0.079750
7.850368,5.386972,4.623820,6.962859,0.311393,2.391741
23.550816,15.757293,11.493211,15.158715,0.137023,0.863859
6.361569,4.316909,2.180772,2.080517,0.083675,0.999740
14.120457,9.568787,13.614497,11.930404,0.145032,2.108319
9.463434,6.371344,2.856519,3.069697,-0.010907,0.607296
18.983339,12.460580,4.272637,7.931161,0.104608,1.231889
8.486566,5.872382,3.133250,-0.890348,-0.081049,0.362553
14.220716,9.588480,3.611222,8.410903,0.184133,4.398081
7.654768,4.986863,2.148557,7.517205,0.208632,0.855172
18.985985,12.781137,5.137558,7.994293,0.167698,1.842889
38.963409,23.995613,17.049728,21.707384,0.313092,3.996057
7.947449,5.325100,3.226597,3.600718,0.209213,-0.268754
5.178679,3.651344,2.169720,1.979120,0.182021,0.972412
6.647286,4.215476,2.310915,5.340331,0.196940,1.362078
28.243263,17.714638,48.768219,50.273441,0.156772,14.450551
9.737459,6.882807,2.692122,1.703581,0.031165,-0.468503
13.520527,9.460705,4.263683,5.853441,0.032592,1.113464
11.654189,7.665166,3.583257,-1.233464,0.029295,-0.255082
5.946920,4.073941,2.625851,1.559440,0.151970,0.852524
17.046982,11.545445,4.972542,4.206929,0.186467,2.471126
7.065672,4.786223,2.899122,6.698499,0.044017,0.807912
6.172418,4.413553,2.435808,4.459130,0.063570,0.956427
5.682329,4.056795,2.558211,0.707541,0.116632,0.789616
13.249396,8.551148,9.810728,15.225398,0.219895,1.587492
48.167809,27.179968,25.083616,33.086784,0.227995,12.717719
8.225179,4.053206,2.752843,5.699941,0.112143,0.951006
14.948307,8.972299,5.118734,8.901237,0.036363,0.850941
8.518194,5.900619,3.509435,5.239052,0.232206,0.254884
13.056428,8.849506,5.288881,5.878538,0.047386,3.870603
5.206269,3.655545,2.154615,2.352180,0.111091,1.133762
5.084860,3.713599,7.135409,10.379504,0.140216,9.056390
51.852165,28.092447,24.747168,31.234549,0.380865,10.212299
39.883003,18.219549,89.137863,124.664185,0.609001,24.396494
62.705593,25.305332,64.185539,141.033829,0.927754,45.982433
72.378502,24.590004,75.009239,101.139854,0.533436,22.638601
90.025177,31.581667,106.984802,155.954834,0.867022,36.570568
22.984854,13.150142,38.206512,39.319962,0.296435,8.890040
32.151791,13.522437,13.952416,21.096910,0.257534,3.825207
15.562969,9.027024,3.908719,12.184056,0.418447,1.922944
4.875888,3.218203,2.470268,0.757955,0.208741,0.355161
9.778523,6.858241,3.673760,6.032813,0.168402,0.992335
11.608495,7.867685,6.455660,11.430540,0.212925,4.512698
5.679335,4.254174,2.299674,4.455589,0.045927,1.010978
4.969488,3.308738,2.335083,1.499658,0.131124,0.982511
16.774845,11.375119,5.108762,7.325634,0.129690,2.222678
10.231175,7.071003,3.554502,4.920255,0.211722,0.670552
