"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
21.092405,14.075812,6.003132,4.653340,0.202468,1.738753
8.784602,6.071360,3.291358,1.049081,0.143138,2.128350
24.462257,16.417265,11.289697,10.639441,0.291095,4.128090
10.042065,6.918539,3.693177,6.243427,0.235326,1.293645
23.348167,15.531158,10.257465,11.844819,0.255863,3.378319
4.844035,3.380351,1.789234,1.255616,0.188917,0.211508
11.172513,5.182060,4.398753,4.453918,0.072675,0.996452
13.008418,4.953131,5.244492,3.763696,0.212860,0.063818
14.339671,9.589095,3.928297,-0.107533,0.290936,2.245638
12.873334,8.629531,3.949334,1.507394,0.169844,0.134797
31.872879,20.779871,13.071584,8.451743,0.252281,2.366359
24.224367,15.625380,17.543610,15.440979,0.173246,3.637129
24.695494,10.116696,7.609419,8.763945,0.208130,1.291993
24.856476,10.101513,7.217397,11.942095,-0.031560,1.919314
16.563932,11.001273,4.638195,2.866551,0.280288,2.309380
7.977135,5.684547,3.076019,2.871392,0.147116,1.223112
21.976259,14.308200,8.453627,10.113250,0.287123,3.556056
11.562215,8.137815,9.776190,7.180918,0.249038,1.793890
7.365532,5.292256,4.480011,6.163677,0.300206,1.875108
5.996857,4.242641,2.515359,1.614322,0.281883,0.800595
5.132738,3.568820,1.809214,0.116354,0.100129,0.222795
8.286659,5.667764,2.880358,3.327674,0.301877,0.439686
10.796477,7.494160,5.792395,5.913075,0.323055,0.057339
4.476828,2.997893,1.937392,-0.856498,0.160394,1.110634
8.750607,5.970040,2.805352,1.814870,0.059821,0.883472
12.491254,8.509266,11.102263,8.156400,0.154012,3.035449
9.425914,6.424394,3.134721,-0.182739,0.023572,0.018802
4.962826,3.897814,3.020345,2.449058,0.094628,-0.310346
28.560070,16.751169,10.101866,6.109967,0.209853,2.711425
8.844293,6.259736,4.258770,6.685538,0.169843,2.379781
23.187519,9.265862,8.287329,10.877085,0.297816,1.033389
23.799782,9.189837,7.973946,8.697847,0.313915,1.585094
9.163278,6.433870,2.830554,1.892435,0.011377,0.804204
4.821479,3.116441,2.282752,-0.520878,0.075969,0.117771
8.876818,6.236685,3.323490,2.895915,0.319451,1.471689
17.211786,8.559626,7.255502,4.115915,0.265429,0.015863
5.259677,3.586076,1.980154,0.885701,0.187061,-0.262903
12.707568,8.841629,4.318883,0.246012,0.245358,1.068820
6.671498,5.072065,2.695965,4.749977,0.027922,12.319537
42.910507,27.652510,18.901833,21.595707,0.151217,15.013044
84.506149,29.996975,128.289719,136.260880,0.545166,31.451885
15.128346,10.509739,6.146657,10.363814,0.267739,1.288749
77.725426,35.704510,187.300919,202.830139,0.945342,63.377136
11.300100,8.168044,3.491022,4.954632,0.015310,3.359545
10.675902,6.967417,3.651241,-0.546531,0.480905,7.401353
39.983139,24.035456,13.961537,6.031167,0.407381,3.675670
26.927986,14.133132,7.470984,2.152454,0.239583,2.183577
6.109051,3.914284,1.940487,2.842324,0.207721,1.509550
21.396677,14.484512,6.638063,6.245785,0.180747,1.309481
4.820317,3.616569,6.052159,5.619780,0.180503,0.265657
9.875258,6.616453,6.125737,5.980916,0.202865,2.855068
22.155434,8.828896,11.850358,23.239454,0.440305,28.713623
6.621967,4.423697,2.654931,0.950357,0.199291,0.452089
5.910430,4.235825,2.888659,2.567888,0.204922,7.157560
6.963254,4.835741,4.653667,3.525743,0.123861,1.075615
18.089260,12.119802,6.483309,8.087765,0.377454,12.781050
9.650082,6.515755,3.359522,4.082265,0.257682,1.050966
17.070608,11.833269,10.023062,9.756463,0.212647,2.787696
9.690200,6.345828,3.489470,1.681266,0.305545,1.468058
9.158358,6.463925,4.916958,2.567213,0.114415,-0.386854
17.627106,12.003671,6.155031,7.367637,0.119391,2.084028
15.958961,11.165955,5.488120,2.617563,-0.054969,1.914135
9.770249,6.865059,6.150152,1.624075,0.260795,1.160800
19.926847,13.575795,8.531633,10.829600,0.306694,0.507681
16.993881,11.629855,4.741347,2.323662,0.230061,0.820274
4.960153,3.648664,2.351691,5.503013,0.277026,-0.113738
6.271214,4.534425,2.132819,0.683368,0.185824,-0.908041
26.452990,10.404894,12.751217,14.793994,0.305321,3.115676
42.580303,23.100117,15.711825,13.051378,0.375875,1.717915
8.020130,5.415748,6.620105,5.721315,0.181479,2.144358
6.834291,4.522752,2.492168,2.347023,0.140219,-0.376802
14.927451,10.514293,10.098774,2.113680,0.232664,2.956136
8.328619,5.841107,3.049189,2.975699,0.280654,0.875501
18.158844,12.567213,6.099060,5.388569,0.091346,1.852741
69.409828,30.754379,50.506420,56.663239,0.689182,28.727585
59.832211,26.237291,36.947819,30.267767,0.702394,30.725397
26.945204,13.570428,13.239552,10.760641,0.307832,23.531044
25.321369,16.582233,10.570495,12.869946,0.072457,3.723708
20.204985,13.326273,5.892972,7.574074,0.049438,1.721199
21.865873,14.033186,10.448678,10.937719,0.160365,2.226069
11.730393,7.885097,5.000963,2.634974,0.150355,0.162197
12.205178,8.115338,3.909245,1.580078,-0.021352,0.731736
5.347387,3.657617,2.623841,-0.030513,0.207819,0.796158
7.991714,5.131742,3.000822,3.512135,0.096869,-0.106062
7.397509,5.136190,2.810624,2.667742,0.167546,0.050558
5.230564,3.372497,1.996940,8.516823,0.354872,1.549213
182.291016,61.764038,191.389481,188.216675,1.051133,45.995148
75.992058,26.155472,59.951431,82.458900,0.468277,20.613163
129.953705,39.948902,106.537712,118.734177,0.803160,29.524158
149.241135,39.821045,103.670341,108.542114,0.595197,25.085440
93.045265,31.561867,50.261654,59.409176,0.659859,11.937607
95.498703,36.951622,213.607925,226.168015,1.305693,55.474892
100.019157,34.378460,214.673584,220.867203,1.296296,49.831238
107.533905,34.339142,216.302505,210.909866,1.074849,46.786697
80.428261,28.370235,59.788658,98.822800,0.474994,19.532591
94.974129,35.411251,60.287613,84.238312,0.353621,17.714962
19.029459,8.033778,13.806561,35.648258,0.224469,14.261625
31.869392,19.523956,34.197132,47.181366,0.618022,16.057028
110.235268,36.549335,309.503967,304.011169,1.745309,80.423882
60.620316,33.755852,114.868279,138.449539,0.682622,39.629879
9.127600,4.515169,3.857034,33.492470,0.274402,4.021638
65.764473,27.469656,74.471085,77.950050,0.662625,20.084044
76.773071,41.533211,118.770096,161.844604,1.070710,57.669312
9.847292,6.839758,3.087202,8.584012,0.047559,0.420869
6.885205,5.134971,2.678483,4.847775,0.149181,0.856511
7.624169,4.958402,2.924549,2.091965,0.174043,0.646343
5.010959,3.735726,2.368161,1.162427,0.060521,-0.189894
15.337984,10.397734,3.905847,5.378991,0.157290,0.446719
7.063093,5.071084,2.971702,0.951837,0.246591,-0.652629
19.133919,12.987252,6.232317,5.876738,0.075426,1.491894
7.841360,4.829987,3.086521,4.179467,0.052549,-0.741707
13.862073,9.575676,6.630536,13.164733,0.079101,1.934962
75.278076,24.408606,287.962128,295.198578,1.981580,61.356823
11.509614,7.846895,3.677557,11.606057,0.064247,0.473642
15.566404,10.785333,5.764728,7.339621,0.113078,0.779850
6.384995,4.749911,2.895790,-0.579106,0.201195,-0.055334
14.628831,9.906194,7.934032,6.941301,0.297231,2.454187
37.853188,22.087568,28.431358,25.980757,0.233071,11.747693
11.314094,7.482973,9.595687,14.693414,0.041231,0.809275
5.938863,3.898787,2.293297,0.089698,0.274678,-0.905623
22.716097,14.399104,15.012522,17.106802,0.682656,3.484744
30.261694,17.650829,34.193817,36.590435,0.268720,9.216370
16.963797,10.859682,17.349323,18.826128,0.247640,4.612244
23.823450,16.106647,7.089494,9.786665,0.204256,2.855170
4.270504,3.126518,2.296253,2.813220,0.171054,0.739299
21.893654,13.186409,29.563656,37.512726,0.372984,8.597912
53.872173,19.842682,116.702667,135.317322,0.924474,34.350433
10.499154,7.471614,3.788547,6.102614,0.201594,-0.039355
17.842552,11.828719,5.332120,9.016007,0.137918,1.121793
111.546280,43.441589,215.600677,198.793274,1.458707,63.869553
96.517517,35.925793,144.405655,124.029205,1.281193,38.547562
57.895023,20.047667,133.913559,140.514908,0.804145,29.507101
68.699821,26.860495,109.378929,130.436508,0.638991,37.544643
76.930122,27.160025,81.028793,89.785378,0.653687,35.872616
73.814407,25.044342,126.623108,140.999176,1.249835,51.533306
112.813858,26.944813,160.152649,164.560669,1.281248,63.626766
185.250961,58.077843,226.375137,239.704041,1.431721,97.300812
144.257111,57.505741,216.636917,220.734634,1.783656,98.062851
14.814276,10.013298,4.316392,4.159587,0.339086,0.973987
12.551082,8.235860,8.200248,7.192725,0.164765,0.730009
38.376179,24.307306,22.219843,25.424223,0.272634,17.238052
24.009645,14.886713,8.086853,27.431679,0.480676,48.628555
24.303938,16.505352,6.789753,2.135283,0.290434,1.129566
18.007080,12.022876,4.880585,5.202050,0.153017,1.675495
18.415735,12.265458,8.104987,11.164907,0.141229,1.506923
17.385263,10.417767,31.082663,28.643208,0.401253,7.407408
12.904281,9.129086,4.710805,9.936876,0.148926,0.552428
6.074408,4.313485,4.569371,6.677138,-0.051916,0.064161
8.405270,5.965267,3.111304,6.576893,0.243201,-0.280829
7.523309,5.093698,2.897959,1.950698,-0.008811,0.149186
14.378818,9.657530,6.063350,6.900851,0.112635,2.414528
22.155697,14.508534,18.531408,27.552364,0.203119,4.840635
31.126242,17.139215,15.581656,34.515465,0.122434,9.131278
163.107681,44.402042,448.035187,535.395264,8.045527,752.262756
124.748756,45.078350,272.314636,335.192169,2.852952,86.152519
51.665176,29.948931,47.929848,65.207916,0.459130,16.036613
5.803519,4.113919,3.192274,4.018073,-0.007051,-0.674951
8.515992,5.910617,4.232627,6.871618,0.100170,1.415221
15.986347,10.528825,4.423807,5.617819,0.231842,1.773824
38.290596,23.164101,26.512230,23.695858,0.259135,6.308500
6.643197,4.602504,3.288455,0.514015,0.085697,2.807230
7.016795,4.560218,5.597738,4.725454,-0.009263,4.912193
8.745476,5.684532,2.842595,3.381848,0.037671,2.146484
15.451606,10.605072,6.239946,5.739357,0.334726,0.859039
7.468221,4.943827,2.461471,-0.090168,0.217827,0.479709
21.043592,8.384968,8.153123,6.270061,0.139716,1.585961
21.409155,8.431804,8.120769,3.918675,0.230565,1.334485
11.406647,7.893384,4.287635,5.018274,0.048910,-0.267121
45.529503,26.270220,52.576462,53.757149,0.540924,14.217655
53.203907,24.934502,106.116669,148.028870,1.004457,70.167801
30.967060,11.469957,22.739695,33.901440,0.489304,6.156332
43.574352,21.400433,117.466171,116.964615,0.378233,28.355358
63.808041,32.924545,65.810516,79.688698,0.413223,19.242964
5.157243,3.828463,1.732896,4.231396,-0.158091,-0.172459
20.884716,13.606190,7.862767,39.374439,0.690581,39.084877
17.663548,12.121708,4.532798,7.403045,0.002776,1.253200
13.762169,9.822443,5.008679,4.858855,0.024367,2.222100
14.738547,9.782633,30.321310,42.955551,0.625630,27.451044
5.586405,3.607392,2.346007,0.751396,0.106879,0.127961
12.559789,8.454596,6.450754,7.912207,0.162980,0.981111
7.793287,5.120412,2.991576,2.686643,0.066888,0.386756
5.034004,3.357222,2.066292,-0.478419,0.345443,0.087392
28.764059,15.531896,9.060097,17.622658,0.434663,50.895878
25.536009,11.304029,8.056636,10.264986,0.101610,23.690884
10.326837,7.088725,3.017094,2.968709,-0.083456,-0.031196
16.006910,8.348143,6.499873,7.461250,0.081960,1.239630
15.697843,8.462651,6.629598,5.090680,0.051925,1.277831
21.704296,14.704147,7.573668,7.864557,-0.038685,8.397292
17.579992,11.897978,5.580210,7.069690,0.031941,0.610559
12.850509,8.928432,4.000757,4.699562,0.042299,2.186954
21.144592,10.945912,20.091244,20.802286,0.040529,4.719275
26.810658,7.918029,15.578800,13.208072,-0.131237,2.713980
20.822853,10.732228,6.130924,6.880759,0.026643,1.236517
11.422741,8.156977,5.110271,3.741662,0.028710,-0.186764
13.793525,9.551961,8.414495,11.576685,0.258865,1.463580
19.657276,13.051078,4.793537,3.084843,0.174025,8.692575
7.469851,5.104962,3.378376,2.623801,0.352207,-0.401154
6.511079,4.163876,2.289850,-0.771873,0.256795,0.728077
6.093132,3.945150,2.365823,0.822521,-0.034616,-0.294403
12.700467,8.524331,11.316179,5.813843,-0.032648,2.721941
9.709445,6.857855,3.382356,4.322280,-0.126821,0.719220
5.946406,4.275172,2.510967,2.246912,0.091148,1.663313
5.483676,3.816655,2.254368,2.606580,0.063400,-0.699644
15.519266,10.309727,4.352188,4.889314,-0.075117,1.827283
8.167083,5.693420,2.491417,2.328153,-0.047006,1.667697
4.744010,3.207731,2.105197,2.894409,0.168240,0.669875
32.179127,18.050552,47.535362,45.216915,0.146312,9.131137
14.648649,9.728571,5.061059,2.169099,0.131684,1.675502
5.968325,4.168977,2.659832,2.320918,0.086168,-0.795449
7.559386,5.183033,4.731440,4.169085,0.059205,1.255104
9.918506,6.926874,7.164578,7.098804,-0.048003,1.826304
7.650225,5.598596,4.358943,4.676771,0.024872,0.558391
22.506132,15.266615,11.354878,7.004633,-0.016235,7.486584
7.501453,4.987365,2.795248,0.537151,0.137780,-0.425792
8.486189,5.649033,4.114061,7.497458,0.054296,2.365948
5.916971,3.662699,4.592126,3.906288,0.011125,0.365753
6.161205,4.229949,2.650831,-1.365470,0.053381,-0.182017
13.985177,9.543442,9.640348,8.943487,0.146130,8.027781
21.066570,14.011423,7.570718,5.566633,0.011698,2.981565
8.055234,5.636559,2.480514,3.881346,-0.062256,2.658965
33.563934,21.049057,15.486128,12.903882,0.167312,4.748008
7.429285,5.134668,2.402375,1.672164,-0.004962,0.051909
7.656772,5.092959,3.468987,4.792551,-0.039607,0.044686
7.391654,5.272395,2.201802,2.988697,-0.053711,1.032837
23.784304,16.105576,8.283587,6.302408,-0.193076,1.777024
7.899940,5.060770,3.275417,3.943173,0.087393,0.650293
51.098106,24.881514,85.577621,90.024376,0.615188,30.210825
6.055047,4.422446,5.931717,5.567124,0.142685,2.743779
47.296425,26.939215,73.000290,70.454033,0.521629,48.691898
42.160725,23.452337,33.521782,29.522051,0.070565,9.101608
10.436244,7.241277,4.126163,0.166271,0.079264,2.338398
7.979874,5.437044,2.867765,1.420128,0.169536,1.309097
13.650726,9.319228,4.690217,7.704230,-0.120152,2.173491
10.984267,7.132757,4.319248,6.134656,0.327744,-0.150372
9.410980,6.689752,3.414994,2.905576,0.175103,2.653189
4.368180,3.181789,1.911063,2.573330,-0.030944,1.963912
5.633179,4.003652,2.642039,0.158932,0.058158,-0.120330
14.661506,6.595345,7.862174,12.621131,0.055909,2.773455
63.382359,23.439209,43.508823,42.244896,0.182806,10.225466
61.905567,23.576342,43.056992,41.625114,0.188971,9.422598
8.162405,5.942245,4.464961,3.043097,0.240497,1.373147
17.171700,11.160777,4.589154,7.575703,-0.010459,2.274344
5.516669,3.858742,2.216254,5.415000,0.068676,-1.140962
6.290757,4.203190,2.391265,6.117291,-0.082756,-0.688042
27.312586,18.306835,7.974204,12.909183,0.115115,2.881209
15.003863,9.919621,4.443323,3.799396,0.196574,1.326798
15.984565,10.637623,7.908854,9.045481,-0.080109,1.541944
16.979477,11.636636,7.638698,9.414754,0.089274,2.482003
8.430843,4.539770,3.451720,1.346347,-0.029518,0.169545
4.487589,3.292101,1.642162,0.298349,-0.007402,0.210411
23.431004,15.303799,6.401937,9.739135,0.035406,2.550574
36.681934,22.312525,27.836689,24.182009,0.346430,8.508622
36.650139,20.688414,18.442772,29.335228,0.052936,4.563758
75.514122,25.160837,321.953949,384.206116,2.586525,152.180069
56.223553,18.087366,141.038589,157.401489,1.225513,58.851116
78.296394,43.724270,83.950394,135.113464,1.104961,74.925095
8.007080,5.270805,2.583691,0.828041,-0.108003,0.332127
10.897413,7.650545,3.624907,5.002661,-0.020152,1.281168
26.130875,17.501083,7.874224,27.179180,0.544014,27.331381
11.048188,7.886102,3.868311,2.415366,0.039822,7.916159
13.475842,8.724277,3.047075,8.931709,0.085230,0.367279
14.994043,10.024571,5.485046,2.989549,-0.104727,2.450703
8.841432,5.862000,2.792370,5.201816,0.037368,0.799531
9.682465,6.805445,3.416682,1.891593,-0.066244,1.418642
17.532162,11.844883,4.193714,5.445793,0.122367,0.702258
5.627731,4.076784,2.432688,1.961815,-0.194401,-0.965460
11.321122,7.383571,3.739441,8.665974,-0.014703,1.051186
36.577755,23.679441,28.538143,35.535622,0.175593,8.162814
6.910051,3.517157,1.696158,7.274102,-0.152943,0.203559
90.694748,28.132193,489.616058,501.716736,4.135682,107.309181
79.670158,26.567972,146.475739,169.898865,1.761556,37.279560
64.252998,26.178400,50.804672,87.976311,0.624966,21.911251
120.189598,40.739388,230.508347,273.668976,1.301180,74.362457
158.506027,56.693405,329.000702,360.156036,1.839314,88.903198
67.498672,34.889740,67.874611,124.593796,0.412594,23.928646
87.306107,42.173065,132.683517,135.672928,0.865716,40.432217
18.168745,10.530139,51.527668,53.915340,1.241815,21.418665
72.714500,30.166418,299.084717,328.872986,4.061897,98.095840
18.133226,12.351680,7.574575,12.629722,0.216273,3.124641
76.539528,29.465538,204.013123,211.724365,1.416706,69.863525
66.159180,28.905527,267.472809,290.697083,1.786389,94.748848
86.610664,33.858974,129.784897,155.251266,0.976021,37.031918
67.472130,25.906937,94.282967,154.947144,1.394693,51.731815
6.155423,3.956193,2.372011,26.500832,0.386546,3.876329
54.564552,19.856382,64.056198,93.771683,0.217318,18.534849
48.187584,18.941151,57.099197,84.991425,0.027107,14.380595
5.766396,4.189260,2.353716,8.008565,-0.100012,1.445824
13.815825,9.301464,9.817941,16.665737,-0.055608,2.970334
12.022935,6.735647,4.482579,8.854063,-0.123993,0.901417
11.519525,4.900140,3.975363,5.324487,-0.043625,1.803614
10.171610,6.457289,3.517916,5.401204,0.089013,3.409911
13.714605,9.322306,4.828646,6.286951,0.047115,7.642298
14.607326,9.622114,5.315224,6.815817,-0.015125,1.455409
18.251774,12.183655,9.079693,7.990780,-0.054272,1.351290
5.187641,3.718234,2.493153,3.709572,0.160369,1.797392
12.681446,9.098559,4.988414,-0.387858,0.010577,1.180036
37.961365,22.172409,25.990416,30.093872,0.087122,5.122739
7.353296,5.104667,2.952084,3.724714,0.251722,13.600761
13.926751,9.482535,4.114875,4.526159,0.244892,0.155296
15.335402,10.272298,4.369085,5.815178,0.069605,0.938662
15.265756,10.267181,4.421391,10.750851,0.042960,0.510286
20.071089,10.899899,8.171340,9.411385,0.070944,3.464375
21.976171,10.863940,11.518887,8.914196,0.046248,3.067821
11.600770,7.915743,3.644371,6.825384,0.151895,0.874296
32.076778,20.584791,11.896318,15.346161,0.054840,1.531660
18.644773,9.530604,8.448468,4.159930,-0.033579,1.551265
31.567902,14.283915,31.986515,46.056747,0.403630,12.073306
76.182533,35.244999,102.513123,96.919266,0.477472,24.513315
11.987038,8.488338,6.438120,8.548363,0.027931,0.673967
7.302717,4.547493,2.650289,-1.385363,0.016153,-0.497419
14.635617,9.864985,6.518944,6.471473,0.139523,2.305162
18.986500,12.854084,6.606904,3.877285,0.101788,2.026690
8.114910,5.716092,4.409082,4.029578,0.058939,0.683851
15.359627,10.558572,4.199456,6.777683,-0.008341,0.570345
9.129859,6.451225,3.985560,3.386168,0.205709,0.486137
36.585430,17.891836,19.313622,13.944203,0.078868,4.694033
7.597867,3.433507,3.409258,1.475647,0.010786,3.448369
35.681023,19.045303,22.513769,20.844692,0.197961,7.409153
5.764367,4.179302,2.229840,3.464073,-0.080499,-0.038274
12.124791,7.999280,4.207421,3.670861,-0.014743,0.224009
14.286379,9.714860,3.953335,-0.377783,-0.065099,0.932732
14.206134,9.659173,5.237981,5.745549,0.207732,0.283455
4.456416,2.928836,1.990076,2.013234,-0.129066,0.639998
12.791340,5.805820,5.008432,3.687088,-0.073455,0.983492
34.651562,21.587975,12.514927,11.880383,0.040322,2.109898
12.909278,9.120328,7.018696,2.883498,0.022525,0.961321
7.034148,4.926692,2.503388,5.219830,0.063087,0.153505
11.146734,7.174225,3.978600,4.219271,0.054955,0.699667
18.246067,11.598697,6.006132,5.739605,0.138274,3.101931
15.446486,9.933041,4.635243,0.796189,-0.019272,1.909233
21.696339,12.968634,10.773088,12.443911,0.116992,3.910383
9.076275,6.308847,3.680473,1.855823,-0.007843,0.758917
5.892457,3.933645,1.879958,5.491953,0.090708,0.021059
12.090323,8.120220,2.300011,2.000341,0.123605,-0.921997
6.640635,4.325251,2.333517,0.959873,-0.004603,2.719002
6.854945,4.577821,5.025993,3.785742,0.085178,1.501395
14.822195,10.154853,3.213272,1.975783,0.179166,0.207389
12.910481,8.621939,21.462440,23.441957,0.202695,3.023064
14.487754,9.919572,4.132861,2.031702,-0.056359,-0.903759
16.721033,11.395926,7.155940,2.470257,-0.028646,0.991591
7.146346,5.061815,2.830141,-0.544141,0.097876,1.526343
6.648742,4.564326,2.764415,-0.449770,-0.102039,0.144599
5.760071,3.729565,2.379790,-1.960613,0.238167,0.895196
35.891460,22.064877,31.716969,30.494619,0.086225,15.563177
12.010280,7.830593,3.859973,3.723389,0.058880,2.213520
11.577811,7.729037,3.970361,3.837151,0.022873,6.260553
65.899384,26.629734,59.085575,82.594795,0.869858,34.751564
83.279762,35.052120,92.325592,108.113747,0.513553,29.800613
81.150360,25.493435,82.245895,78.760933,0.245896,19.740259
10.840475,7.214409,2.119239,29.222748,0.414233,33.930771
8.741662,6.259543,4.089979,0.654833,0.018184,1.237614
10.285689,7.204647,5.879858,23.757795,0.078729,6.250468
6.486105,4.497008,2.062124,1.078051,-0.002925,1.980538
7.806334,5.537063,5.325981,3.650730,0.069112,1.372688
51.271210,20.512863,54.209053,86.561424,0.389585,20.030939
65.327805,27.412931,90.933739,115.989281,0.737292,27.684385
43.648560,25.017778,28.182053,34.566681,0.073019,8.849368
55.206829,29.819099,64.900826,49.664585,0.396107,11.099065
16.044466,8.994302,6.073603,5.226676,-0.002124,0.835246
10.801719,7.622529,3.657783,3.655429,0.244002,0.728188
19.455572,12.764786,6.597176,3.039628,0.151276,1.168134
17.169895,11.392295,5.656032,1.299728,-0.081058,0.358775
4.859160,3.183690,2.219085,3.730190,-0.069795,1.648918
5.489201,3.670954,2.032370,-0.377965,0.022787,1.275429
35.281456,23.007071,8.633851,3.780080,8.965798,1152.943726
7.527675,5.242351,3.027114,-3.092431,0.292711,0.982461
23.944450,15.635291,11.006922,12.798018,0.166653,2.723334
7.226322,5.173228,2.476921,-0.888396,0.064941,1.041108
8.703986,5.795539,3.566410,-1.569293,0.082381,-0.070737
32.330166,13.820125,12.121361,10.554137,0.201312,6.381937
34.104111,13.800261,11.936097,7.186963,0.157107,4.651887
9.445136,6.362926,5.027332,3.533395,0.085192,1.334631
7.937817,5.539550,4.237283,1.017919,0.061081,1.161714
17.828642,7.155571,6.471503,1.987388,0.187617,1.940404
7.243407,4.678306,3.065281,2.177999,-0.044348,1.463589
6.881053,5.130594,2.607607,4.087452,0.042391,7.430872
14.864541,10.321542,7.256253,1.434739,-0.022100,-0.562936
64.888794,33.961636,74.486191,79.402306,0.407226,17.395678
174.580353,65.009552,234.543503,241.769806,1.766845,117.527969
10.017980,6.874230,3.376403,4.736483,0.299043,-0.038687
16.986208,11.770071,4.738903,3.371393,0.192929,1.908944
16.711643,11.194514,6.982158,2.098151,-0.039116,0.224970
12.178442,8.792315,4.235170,2.406373,0.056087,3.497438
6.138213,4.418428,2.649536,0.155113,0.348559,-0.119682
5.509365,3.820174,2.138619,-0.724893,0.280822,-0.004016
26.690792,17.331217,13.224216,12.919176,0.027954,2.832133
13.137319,7.028825,4.113497,3.247041,0.330761,1.415348
8.896392,4.515785,3.876463,1.881158,0.243657,-0.264822
6.122199,3.985688,2.474050,2.008307,0.238668,0.631580
4.694321,3.160959,3.925563,1.612779,0.086334,0.880462
7.546221,5.235758,3.338213,-1.643957,0.037886,-0.571826
13.549296,8.825188,7.024380,3.745391,0.209904,1.220248
29.928795,19.706272,16.109638,13.006143,8.908820,1038.225220
18.215078,7.721262,8.861776,22.168917,0.788763,52.231003
33.517918,19.496243,19.403193,41.310081,0.182813,5.336846
9.697260,6.527520,2.505399,2.126223,0.249203,-0.115545
7.310539,5.059085,2.224269,-4.228532,0.189807,0.819375
6.816175,4.565114,2.571326,2.788667,0.393978,0.721500
24.460699,13.240810,22.979204,20.808647,0.426737,3.422497
25.696625,15.765698,9.873177,6.002022,0.184750,1.639178
19.413670,13.029779,6.491388,2.996118,0.064425,1.398197
14.018478,9.787313,4.777352,2.742682,0.010082,0.090713
12.946772,8.639841,4.914719,-2.271442,0.149724,-0.115211
30.420099,16.716711,72.711792,69.935898,0.620136,25.718510
9.190452,6.129354,5.759992,1.550623,0.220635,0.297296
9.204978,6.685815,3.229291,0.839902,0.073401,0.300711
10.332320,7.059497,4.094609,-1.032995,0.185094,1.111952
5.434594,3.506608,2.766169,-0.548671,-0.043248,0.470587
5.346296,3.916666,2.287755,-0.253731,0.012782,1.462873
8.413562,6.046820,3.113472,4.202085,0.052209,0.100838
38.194229,23.397408,18.355469,18.109722,0.251458,2.806907
52.449783,29.675875,62.668026,53.913269,0.230173,12.636961
17.185461,11.397368,5.325374,6.782834,-0.044785,1.708888
35.896835,20.395926,12.061559,10.296931,0.039184,2.492754
34.863213,20.422148,11.272866,6.730412,0.208068,3.300951
21.155493,13.721359,6.529677,1.175877,0.285377,1.273337
22.513958,14.429973,13.508723,9.013046,0.206970,8.387017
13.711579,9.559320,6.101917,2.275933,0.091252,0.726660
10.091054,7.083632,3.301587,0.503459,0.172796,1.349377
14.647577,9.662974,19.111551,14.204696,0.349226,12.321724
5.389253,3.879682,2.166276,-2.750579,0.190346,0.606186
23.619276,15.007516,26.995316,27.824831,0.251829,6.164885
11.866342,7.667439,4.249762,1.675638,-0.030462,2.416567
44.844391,22.079020,71.701073,98.402565,0.510341,30.787815
65.206703,29.304432,79.178467,95.840500,0.621273,22.698227
5.035283,3.592455,2.440247,4.005953,0.107815,1.214279
18.817110,12.570308,7.232572,9.194119,0.135575,2.290125
21.054068,14.235600,9.801249,15.525306,-0.057708,5.094534
20.091318,10.320827,13.205058,32.481934,0.324006,7.328073
73.079285,24.754383,103.842911,125.088211,0.545137,27.185308
101.088120,25.283072,131.680527,142.968414,0.722751,29.748329
65.197639,24.761774,83.870880,98.207634,0.639527,19.161804
45.052010,25.536942,57.546993,87.327568,0.678445,14.338452
45.683258,22.440775,93.059624,122.642075,0.472485,24.465599
11.010133,7.253456,8.138827,30.497431,0.398311,6.456347
124.113312,42.492138,193.602905,258.243134,1.902725,68.605766
106.425392,32.051628,161.453445,216.084442,1.360967,70.937584
92.309433,32.047020,145.941360,180.942352,1.543265,69.401443
150.906448,40.437153,505.829865,498.456879,6.678239,150.865204
6.327611,4.145477,2.417523,23.799334,0.300660,3.076584
8.344835,5.915234,4.558841,23.800198,0.351142,7.185147
60.631752,24.908308,184.061203,223.580200,1.075660,54.250038
95.912437,38.073318,154.640335,160.155273,1.097518,37.635979
108.177834,52.819565,172.579498,212.856094,1.111711,43.669937
81.960625,41.298672,158.584854,173.134506,0.883821,35.351254
92.756058,44.506325,86.344734,112.413567,0.836102,26.413000
80.156693,41.707191,72.771194,95.093910,0.731521,23.921461
13.812277,9.348279,4.752484,13.128677,0.247879,3.035498
34.319958,18.065136,52.059185,80.016479,1.112378,17.867146
60.537415,24.125580,109.571259,125.155289,1.350387,43.987930
39.647007,20.252851,70.139359,77.233116,0.839258,19.511446
38.322361,23.478571,18.640478,37.086227,0.388295,6.616410
33.305733,18.705353,43.213642,61.423748,0.398414,13.124192
23.526819,12.508288,31.228359,64.657646,1.111569,107.859367
36.280109,13.014674,40.766247,68.880798,3.077960,337.497070
36.411366,15.477032,35.072632,61.249035,1.204478,97.956100
23.164457,9.608973,24.612844,56.499569,0.697107,22.229420
83.662247,32.731983,239.913406,224.151627,1.931783,71.453735
26.171980,16.001476,28.815969,63.969955,0.505927,13.572787
42.419411,24.654955,38.639606,71.787811,0.542801,13.009398
