"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
64.459778,31.443439,96.784561,105.233063,57.522785,5152.296875
36.469818,22.858982,12.121809,22.676325,7.337208,970.550293
24.260603,15.796319,7.895987,17.486753,7.282881,992.051392
34.640293,22.174856,7.753633,8.545653,11.302678,1240.615723
25.031010,16.078629,12.198782,9.768200,11.204517,1270.028564
32.975941,20.684708,9.395539,21.615768,13.562861,1521.357422
50.258865,27.952673,29.773394,52.328709,23.959002,3626.755859
14.813060,10.110748,5.055040,5.689891,3.682740,457.241730
26.247002,16.108881,18.349979,42.889519,14.220442,1630.059082
17.794722,11.808090,4.616112,5.408048,1.690897,195.068359
27.494692,17.345516,8.838736,12.299259,12.361092,1481.183472
12.831154,7.936961,26.175619,28.607964,19.557537,2885.346436
27.584194,17.633936,6.950900,4.321666,6.279692,707.190369
8.026437,5.668219,12.914459,12.470380,10.865335,1282.567261
20.341213,13.538710,9.739321,36.227604,2.521807,350.086639
22.938955,14.640265,12.434483,15.764768,12.203811,1513.147949
19.784332,12.714609,4.897655,7.179690,4.097233,504.591705
14.658158,10.078348,4.017654,4.822411,2.730403,321.897736
23.683880,15.517851,13.847741,8.568632,6.124354,757.134583
7.691499,4.788462,15.409504,18.905144,15.775267,1882.503906
24.107388,13.941299,23.630785,26.736689,28.083780,3619.677490
22.473015,14.296645,5.752098,12.933905,7.784979,1104.153564
22.014315,13.190295,24.439232,38.411968,25.117794,3353.430664
34.780457,20.900970,19.500782,42.374969,12.524382,1492.088257
19.821579,13.574517,5.943308,5.470065,6.125977,711.166138
42.518375,27.732981,9.127856,6.090884,7.343613,929.075562
40.565968,16.755272,8.946225,11.376193,11.030324,1353.058350
26.851601,16.931925,7.708545,13.466537,3.631273,480.471283
44.565674,26.382240,12.475385,29.446295,8.516428,1080.180054
27.684521,18.157980,6.453013,14.476116,9.632382,1145.297241
4.031604,3.001734,5.410918,8.486775,0.108639,11.247892
27.555229,17.497000,9.036531,13.143697,8.282077,963.002869
31.198616,20.490511,7.803683,6.061544,5.953367,705.998474
24.364164,15.699994,6.820650,6.782993,3.439000,450.226074
9.395157,6.385407,8.243600,9.625963,8.984459,1065.004517
35.695946,19.300005,37.298958,47.233418,41.529255,4573.562500
9.295743,6.067566,3.621253,5.441579,5.910804,726.791748
46.232979,28.773460,13.883509,16.182133,7.616465,1040.835693
119.800186,51.292625,113.130791,148.787949,74.369362,6155.565430
41.972336,26.768915,8.763907,18.589586,5.445803,705.215698
11.957262,7.941712,6.148331,7.543951,8.349753,1100.266113
21.731333,13.785005,5.366833,5.370752,4.210901,457.077179
52.061935,32.827049,12.442101,12.325447,16.045019,2448.307617
37.987602,20.745235,51.299358,81.772858,30.272655,3774.518555
33.196171,21.007538,6.544924,16.478771,8.061401,1021.196594
22.292686,14.601147,13.627608,29.512688,10.421229,1288.329346
13.353978,8.601529,10.464896,9.337301,7.695340,977.022339
18.709137,11.609253,10.495525,15.252027,8.638297,1160.527344
8.592745,5.778430,4.414516,12.688691,4.735249,609.330505
30.653690,20.023195,6.491879,12.079275,9.293913,1051.296875
38.251732,24.484968,10.777561,9.288808,10.014653,1227.490723
50.746578,29.903635,22.289051,15.910491,11.832574,1379.689087
34.308167,21.964058,7.971520,20.101730,4.853179,512.501953
17.522320,12.100762,6.758078,9.634751,11.252349,1286.124634
14.449623,9.065236,10.723588,12.005552,5.469121,702.492676
36.077526,22.283224,11.555462,13.078480,6.818662,752.218140
32.795616,20.340687,12.511822,14.473408,14.784609,1651.308716
36.817947,19.458588,34.067551,45.932011,32.996868,3897.066895
27.504875,17.750887,25.688128,37.194969,20.834270,3021.127441
33.412594,21.792610,7.456788,9.442606,7.035032,916.573853
16.773878,11.003460,5.703092,5.935211,8.452453,998.943909
25.116535,15.875447,15.863156,27.094303,7.801731,994.694397
21.838577,14.775733,5.227367,5.708020,4.677551,615.015503
31.052032,19.803473,7.179424,4.218057,7.334621,951.153198
14.836729,9.634518,14.245456,14.899687,9.847215,1234.474854
30.625029,19.648281,13.496442,20.016226,9.871202,1148.895874
27.563747,18.771938,6.316763,8.988685,5.177486,682.306580
41.974068,23.128559,37.787697,63.430840,23.452248,3171.077393
32.079487,20.535954,7.361263,9.516999,9.085035,1057.640259
20.567299,12.487681,13.986227,22.276859,17.747742,2520.048340
29.953093,19.110985,10.897701,11.328170,6.666694,915.607361
42.038818,26.016012,9.292448,9.424599,12.198547,1425.557373
29.306061,18.253849,10.883741,17.147116,16.041206,1813.382446
7.612180,5.305586,2.838467,9.410253,0.217583,11.694037
15.043198,10.136591,4.271059,5.696200,2.344748,310.780090
25.136511,13.940106,47.849148,108.775558,33.647266,3797.375977
23.301809,15.510398,5.201071,4.204094,5.350524,680.307007
11.171565,7.126716,2.475108,10.104319,1.088104,93.217903
19.027126,12.552400,4.396565,8.239027,2.495985,341.771179
34.392155,21.482079,10.891461,5.018119,9.113485,1056.590454
32.162258,20.412493,7.935398,7.056852,3.760250,476.589355
33.267521,21.855936,7.881721,11.730135,9.246856,1099.489868
15.606586,10.436304,10.027585,23.082607,5.590030,750.707275
27.358517,17.261604,12.670141,35.957840,16.646997,2472.672119
53.706940,30.641039,17.624870,20.112585,15.814404,2403.137695
78.062851,45.507469,22.953865,34.267437,19.626656,2823.309814
36.057079,22.515181,7.897924,21.595705,4.786502,538.107727
52.482410,29.177673,26.010010,32.051807,12.425870,1642.525513
50.120144,27.339808,25.392862,43.627975,26.677996,3895.102539
22.045626,14.104773,4.388104,5.927566,4.962564,586.156555
24.706100,16.059315,6.441529,6.652968,4.948365,596.301208
12.787801,8.688421,9.047423,17.101242,1.220162,165.257751
37.833748,22.808586,9.181600,35.747787,2.283123,189.186722
24.599512,12.898456,6.236046,23.199965,4.065760,499.084473
20.834503,14.575356,6.919814,6.255353,3.015206,409.961670
9.978127,6.683070,9.690045,31.431784,0.906564,78.726387
20.969398,13.595258,7.518752,26.836414,6.640252,862.668518
34.149185,20.674259,21.480574,32.011497,16.618799,2527.153564
35.560146,23.362316,9.070848,9.292926,8.386798,1041.727051
24.272329,15.587788,11.518196,11.067852,12.504518,1575.837036
44.992802,25.016260,37.002979,40.864162,20.587856,3155.669678
28.501238,18.291712,6.929842,6.944545,6.328852,751.305969
41.562576,25.607082,12.695303,25.565483,4.571533,516.377441
68.291710,37.984241,30.715742,45.932301,32.986835,4161.229980
6.658449,4.626210,2.075622,12.851125,0.241991,14.906360
35.056473,22.585369,8.242619,7.852160,10.211616,1203.442017
45.509396,21.280376,10.070674,18.958023,8.488487,1054.662354
23.642969,14.435576,39.282585,62.018959,25.794857,3351.592041
33.987442,19.584110,35.568871,75.436142,35.412010,4046.507812
50.854511,32.091751,25.062279,25.164738,14.649939,1812.546997
23.500885,15.447816,4.239500,26.428104,0.381147,39.816628
52.160450,30.279524,16.240721,19.425112,12.132864,1379.590698
31.146353,18.882616,8.215140,18.202898,5.234611,592.797119
24.957258,15.522125,9.735250,15.435037,13.274674,1635.031494
17.698143,10.724479,10.643517,21.136587,14.361808,1708.350830
36.985088,23.088743,8.911419,10.812546,10.969810,1333.115479
27.790314,17.462734,34.101570,66.739899,27.222994,3447.699463
26.620247,17.177725,6.262649,6.790449,4.944692,569.218018
12.412323,8.165178,1.709410,15.751118,1.291113,122.645111
16.778210,11.231800,6.921291,7.557498,8.774045,929.355896
30.865088,19.793610,11.009472,9.135582,6.640707,918.229431
35.201584,23.151573,9.380521,24.426062,7.452712,1009.187195
32.237804,20.403111,5.983176,16.962084,7.025524,807.789551
22.650000,15.180470,5.603896,6.391049,10.177368,1250.422607
26.220806,17.165449,7.736218,8.855789,7.230709,942.561768
28.452761,18.268324,16.300165,27.057705,1.700072,228.446548
15.352707,10.570967,11.308086,28.591825,6.532392,816.519470
20.201347,13.230339,7.227161,12.965645,8.987826,1082.410156
54.794342,31.356659,50.925304,77.373428,39.661938,4148.560547
56.161831,20.236431,47.068832,52.434372,26.922443,4131.955078
60.594429,21.218904,40.491554,39.978344,23.988174,3337.367676
36.499172,21.861137,17.201174,21.132229,18.624180,2632.746338
10.994194,6.790050,9.300450,17.840267,3.103584,406.922394
45.509018,26.800348,21.197184,46.291615,14.116903,1590.176514
12.843325,8.405413,4.760792,36.243752,1.365129,204.625351
27.584473,17.789473,6.584796,6.527145,8.499522,966.453369
17.567001,11.506995,16.567097,11.181540,11.930765,1419.113159
37.017864,23.212065,7.538557,19.592625,6.752445,853.480469
23.764832,14.804780,7.239482,5.242237,1.418745,185.733200
61.777702,34.394665,67.329651,128.204575,42.460564,4793.382324
27.263447,17.158278,10.588308,35.655499,9.374694,1126.179810
29.720388,19.406569,7.504892,6.835587,4.557802,554.971985
9.252570,6.046360,2.135333,1.749885,3.191047,376.315460
28.763134,16.621258,23.258102,38.880245,25.474730,3417.922363
39.143185,23.781809,9.367952,13.193120,9.580654,1085.415771
69.390945,38.433144,14.341606,14.906751,15.366884,2417.608887
30.216988,19.253214,5.244970,10.166631,3.266467,458.200684
27.076502,16.931688,10.901495,21.594921,13.655308,1735.969727
26.612083,17.021585,6.092676,7.070319,5.487343,638.288818
17.419128,11.430681,6.574640,15.431942,3.866394,507.998932
34.899342,22.661123,10.110295,6.214257,9.492606,1129.758423
7.002382,4.652477,1.631743,9.907104,0.542108,34.994133
9.482247,6.561104,5.583172,2.663249,5.935764,758.000916
8.465678,5.982723,3.628363,1.275872,0.527816,96.143845
8.327626,5.930652,4.510302,5.880693,8.094866,1021.955505
38.106544,23.105337,21.295767,27.642759,10.081367,1248.708740
14.233362,9.531722,3.487706,16.250916,1.882323,195.770813
25.792852,16.544815,6.983578,5.106511,4.240102,567.885925
31.001009,18.567055,6.540076,11.878479,6.620502,833.667725
32.521351,17.941891,6.005877,22.959589,6.226261,760.497986
28.114635,17.763081,12.591771,25.687904,8.536569,1011.626343
28.959917,18.157234,13.133659,8.779244,6.157726,819.365479
32.009975,20.031202,9.801550,6.686928,5.671912,695.203186
22.214605,14.394378,8.123900,14.314770,7.407261,967.646851
35.765850,23.132553,8.874168,9.205889,6.629627,963.889587
18.539934,11.299047,19.525242,32.421997,15.921900,1879.616577
18.945404,9.222431,6.983376,16.778700,7.660334,980.752319
17.466021,11.545404,5.239257,7.952032,12.877586,1505.562988
54.352177,29.618631,18.123884,33.437824,15.630347,1868.028687
5.499529,3.730454,5.891453,9.671077,0.079708,7.120122
30.486799,20.184521,15.977613,8.820143,11.974431,1436.323120
7.698101,5.101120,2.650582,3.663919,1.929100,286.898560
24.374552,16.295193,8.608996,8.569764,8.826369,1016.957275
25.039804,15.656233,5.267122,18.083855,3.456237,415.198639
32.452400,21.554249,7.878943,9.131556,6.716289,840.315063
41.564121,24.824718,20.019144,13.589936,12.283246,1532.092041
7.157486,4.730505,1.059177,13.646262,1.356784,172.394058
34.465954,21.792786,8.394437,6.448060,7.568999,934.565918
16.423313,11.015434,3.988384,4.791721,3.853216,474.569885
27.523010,18.045288,6.667408,11.723730,12.653788,1506.218384
30.925224,20.261152,8.069062,6.627112,10.015468,1231.586060
11.216101,7.236933,3.419382,7.201180,0.152273,31.044035
39.270542,25.554377,11.767664,25.831118,12.213355,1485.765503
40.447762,25.138630,9.634478,6.948451,6.608166,736.593262
16.464552,10.602246,17.772125,14.067925,6.569000,779.056396
18.901781,12.503095,7.941214,7.883277,6.692909,975.323608
4.518396,3.186806,1.748102,5.146722,0.234075,7.231215
11.630825,7.856002,2.000287,12.237801,2.834155,387.354584
14.271540,9.637972,2.959162,6.657494,3.427067,396.519257
31.689995,19.744322,8.234604,6.176519,3.969294,520.299072
8.961621,6.272688,14.442503,11.871391,12.555534,1641.115601
7.121213,4.505215,8.194463,31.052404,7.638665,970.607849
37.941883,24.997704,11.035611,6.670080,0.793828,86.224335
15.951671,10.553707,11.123345,34.053783,10.589403,1383.643311
27.597893,17.629393,6.331284,6.193025,3.289340,468.353485
12.965932,8.918214,3.702293,7.628562,5.620519,704.877747
17.802504,10.794575,22.310974,37.158863,4.647276,497.097778
5.872009,3.880802,2.041735,10.115828,0.235301,12.470998
43.183411,25.350643,18.524279,49.398613,14.990224,1740.531738
25.504221,16.986338,5.878496,4.338224,6.868071,879.805786
9.119901,6.224704,3.722038,12.735124,0.195017,12.508854
33.290173,21.117580,6.266882,19.557631,4.617047,592.760681
13.349030,9.212208,2.973379,26.374157,0.747398,86.753334
35.075104,22.532780,10.201775,9.370184,7.032135,774.036255
30.337524,19.134277,8.667555,6.817592,6.363329,783.730957
59.332039,31.130030,25.874990,22.878267,34.456455,4171.893066
25.414024,13.405688,8.149530,24.199701,8.670761,1176.729004
39.800446,21.449888,10.405064,15.745790,11.463222,1281.079102
30.565647,20.267895,10.930479,5.507161,10.304038,1240.044434
12.604934,8.743201,5.675457,5.619068,5.000346,621.742676
5.154543,3.714502,18.795996,13.645755,12.102945,1415.932861
19.636486,13.149972,5.448504,4.242262,5.528390,665.844727
98.489601,36.336639,67.219620,119.641953,53.576969,5110.570312
27.979115,18.264750,14.332583,32.290550,15.283722,1802.434692
12.427642,8.201417,12.409400,12.566401,15.331224,1813.350342
37.140022,24.319698,6.675188,8.545230,5.528622,707.780029
14.402743,7.585033,4.534583,6.034176,10.393816,1317.916992
19.974762,11.915914,4.246702,5.426631,7.714290,882.128906
6.550769,4.347990,5.529485,8.915639,11.009443,1357.931763
22.196817,14.777345,25.737339,36.526897,9.679263,1157.215942
8.107638,5.724112,2.991714,3.127761,3.537813,493.078247
52.964966,28.433292,28.004642,38.602013,30.904737,3902.907959
41.089554,25.076557,25.620920,25.705601,14.040431,1701.398804
25.001429,15.806945,9.550847,20.364801,4.997919,586.931641
8.048349,5.594694,6.065485,17.978973,0.916440,90.852501
26.525938,11.099607,4.902289,26.592901,6.346314,747.839661
11.804916,8.164257,7.366365,4.100160,4.116262,506.194061
49.185795,29.766197,15.022011,23.658096,6.231775,744.337524
22.868380,13.970940,7.639558,14.838931,15.188435,1859.845703
26.602495,17.063580,12.116130,14.741346,22.295816,3223.453369
32.283531,20.751091,6.498597,10.108169,4.627592,554.270447
22.901190,14.722982,12.780071,17.501392,13.321904,1635.424561
30.924189,20.192566,9.304950,13.187655,11.095393,1353.532227
20.176216,13.211018,12.040698,12.631292,5.718559,677.185669
38.308796,22.967342,18.863613,14.634464,15.019268,1815.109497
12.912720,8.927690,4.523347,1.576398,3.441439,491.918030
13.584968,8.979538,5.038894,2.618142,4.806728,610.322876
9.238040,6.205957,1.521645,3.753246,0.222772,39.410450
25.281878,16.267094,13.123847,18.141111,13.116459,1648.188843
8.047640,5.262473,3.469443,7.044743,2.245075,294.452179
43.506329,25.564253,19.388237,24.811680,11.664100,1327.272949
25.038841,13.390982,31.939573,81.464226,36.696690,4156.779297
20.748043,12.962049,4.702535,16.056477,6.489733,801.361023
37.311253,19.167513,11.240559,13.473419,6.879974,855.571655
31.819359,18.130398,9.914025,11.996011,4.927884,522.619141
13.867695,9.730817,15.018409,13.000819,10.740829,1275.644653
32.897564,21.472088,7.252969,7.808635,8.856519,1098.015381
14.430701,9.708178,4.429046,9.584308,5.829331,683.530762
51.504021,29.706562,13.206138,13.242051,7.184642,895.853821
27.673466,17.730713,17.664562,22.979338,26.350603,3349.186279
30.943047,21.065691,9.483048,6.748334,9.738655,1178.921143
24.460205,16.009048,8.405363,6.414750,4.664231,609.633179
26.803053,16.565216,20.018038,23.487442,13.853990,1613.294312
45.929928,26.659740,17.250803,19.517269,19.763691,3064.150879
43.689224,27.570585,11.215671,10.214294,13.181133,1524.379028
21.137747,13.931831,7.688831,11.008346,6.262010,824.597229
43.365425,27.087851,21.398134,26.613243,18.593769,2882.528564
61.792938,36.028545,14.346190,22.587360,10.827849,1363.830688
29.036263,17.138506,32.823174,55.609695,32.455791,3792.315186
8.015258,5.317096,7.801928,8.729811,5.681995,694.562744
13.190536,8.905787,4.838657,4.607858,4.520130,507.681061
14.264875,9.447826,3.501899,13.901036,5.352753,617.789551
26.363331,16.849829,6.556523,5.094519,7.451441,846.511719
27.766895,18.492395,21.365868,12.524263,9.438250,1161.678955
32.229546,19.013350,18.336466,23.201534,12.825584,1540.553345
32.080032,19.350887,21.264835,48.729557,16.100994,2459.379883
15.791162,10.540973,5.672837,2.596227,3.412693,458.424866
61.161343,34.198204,20.337475,57.709358,25.496115,3521.802979
27.401165,17.055105,11.639680,24.061167,5.876407,720.903564
17.683487,11.617767,28.983727,22.779425,8.681031,1041.801025
20.241232,12.850753,11.171625,16.281151,13.967758,1729.784912
12.371003,8.398934,1.403012,21.580452,0.150070,9.996167
32.715900,19.810242,23.888229,62.218361,16.242298,1905.752686
65.141731,28.455107,24.884607,36.888653,24.647999,3678.976074
17.219471,11.445841,3.493220,21.244194,0.769243,105.400452
29.035378,18.510136,6.870835,6.198452,6.689228,725.972107
12.843653,8.642134,7.739587,15.211712,16.649281,1827.573486
21.359684,13.590631,20.123569,26.526375,12.517034,1400.349487
32.097744,20.869415,11.534311,15.087159,17.151962,2722.626465
24.963810,16.847858,11.443227,5.982376,8.247765,901.713135
27.499805,18.113401,7.290176,6.445505,4.757952,560.462219
11.058396,7.768830,5.254775,5.569561,2.725842,301.353821
8.134187,5.294517,2.584390,12.148889,0.305576,26.517466
26.730419,17.163696,14.502817,29.507389,25.187452,3189.882812
8.115277,5.297744,14.477818,39.240910,19.313271,2814.741943
30.469492,19.837931,8.435342,5.979556,10.215138,1239.391846
23.226042,14.298884,22.297251,33.064499,15.503293,2500.116699
23.343079,15.196962,4.831786,32.979595,4.076710,503.375702
33.447472,21.266914,5.936185,11.280850,10.282491,1353.815186
35.972412,21.012152,8.974935,22.108120,7.619402,923.215759
8.626799,5.843031,13.960919,8.913423,9.606039,1111.527710
36.731888,24.716953,9.980897,8.144323,12.552572,1560.096924
28.808989,18.022047,9.721180,11.689918,7.655797,999.469727
21.101494,13.534471,5.940236,25.385107,2.496433,270.471802
33.501564,21.821659,11.885010,9.552083,9.110564,1024.878662
34.621052,22.682159,18.548803,27.816425,23.527784,3121.338135
6.162784,3.843089,5.832838,10.166433,0.155698,6.156255
20.808332,13.852882,12.037596,24.801620,8.638309,1043.403687
38.814877,23.020058,17.315771,27.096140,16.918680,2566.719482
11.467075,7.787771,3.371338,6.986929,0.570485,88.789673
15.549474,10.530584,4.617251,4.043673,9.448547,1075.357666
56.506130,30.331776,23.542114,42.254818,11.392955,1419.402466
21.409994,14.242141,11.179712,22.523455,7.967285,947.348572
19.377407,12.766726,7.152130,8.867623,5.761900,731.035156
34.897537,21.617256,22.546856,44.446865,15.895752,1828.331787
8.988420,6.081344,2.346805,9.014687,3.849915,509.140076
38.303875,20.174047,14.174720,25.988960,8.657785,947.232056
61.521526,33.462482,28.609428,43.454525,22.718266,3461.815186
14.624804,9.788161,3.547085,1.557212,4.502264,522.920654
51.366852,30.291346,16.380028,21.900080,1.323047,124.029182
37.367542,23.048349,10.208637,5.471249,5.723772,687.745117
33.544003,21.479126,6.861042,16.743679,3.912615,488.659271
19.553658,12.899295,5.066665,6.645825,8.739398,1005.267151
12.179638,8.090901,3.765588,2.769235,1.699522,256.825378
28.260614,18.382757,8.210952,4.314765,8.110792,979.338318
30.832970,19.681145,7.714188,6.796166,5.717199,675.630920
35.391727,22.629917,10.265491,8.753280,12.780527,1598.509033
14.209419,9.356466,11.979562,33.055862,11.607309,1467.002197
10.892927,7.272875,4.602053,0.397655,1.351244,202.441956
9.694008,6.761281,5.244143,4.938319,5.303958,670.933838
32.111214,20.331261,12.602960,21.388172,1.090309,175.232574
26.138918,14.692576,28.401300,58.374043,15.088912,1712.568970
18.916206,12.128931,9.517537,17.635981,7.151859,893.557800
11.695719,7.736051,5.804543,10.158263,6.995826,853.782043
23.364523,16.094229,5.891164,3.872530,7.498232,853.497620
37.475761,24.720804,10.143917,8.923886,9.162013,1183.966797
10.513077,7.563367,1.781438,4.289153,1.143953,139.683334
25.877171,14.107305,43.511406,57.542011,30.948666,3867.764404
7.595936,5.292314,7.565402,21.216763,7.121758,901.175720
28.298338,16.615389,13.278312,34.192833,14.733906,1835.190308
37.253872,24.165297,8.367470,13.356275,9.947391,1200.261230
28.063244,18.161293,13.096526,9.556520,13.133548,1505.919556
33.614079,21.002058,10.955489,9.957049,7.790537,971.401672
29.218700,18.837275,8.171473,3.811289,8.359203,933.701233
32.687164,21.611422,11.525960,29.828363,12.072285,1462.736694
46.447216,28.011406,10.615842,14.351398,10.244051,1230.329224
39.422203,25.029142,15.375500,11.159933,8.935913,1114.874390
40.590218,23.104763,14.082965,53.249405,11.448837,1524.789307
21.538260,13.570807,18.427128,10.934680,10.318136,1283.522827
15.347582,10.366570,8.010600,6.092920,3.800359,526.914001
19.163576,12.683689,5.481629,3.278305,6.625390,732.938049
20.548059,13.449503,11.712430,17.285353,7.418688,922.834351
34.753208,23.299805,15.489004,6.629174,12.815587,1530.203491
19.511286,12.648678,6.112174,15.749311,4.089455,487.306580
27.104055,18.234438,10.930479,6.544296,7.706040,963.353333
18.088221,11.883373,10.446396,8.976573,10.703121,1314.308960
21.433947,13.761292,13.753174,16.936123,12.587996,1527.887939
31.438875,20.563370,6.288060,4.664418,4.817873,630.042053
37.694202,24.690815,12.093762,11.457479,12.892894,1670.475098
21.438162,14.416383,7.910733,8.521928,5.442770,592.279175
16.381517,10.705509,2.595073,4.547320,3.300191,402.581818
43.835133,27.891338,10.520811,14.470230,11.556450,1379.451904
21.646084,14.003938,5.112459,6.877643,4.351403,564.129333
40.421997,25.726648,10.832268,7.805646,10.583692,1169.436890
28.831509,19.232485,9.095437,10.218203,8.818217,1100.268555
21.627808,13.937717,10.189981,13.737141,8.259653,1014.503235
7.459988,5.165130,2.902705,2.964433,-0.100798,0.676918
12.205215,8.256697,2.276885,11.171887,1.778789,272.696442
10.292449,6.793830,2.605505,5.595280,1.748640,236.898819
28.226009,18.184160,8.270985,27.908239,9.010447,1051.292480
15.221763,10.550001,7.731071,5.715278,7.554314,930.639526
23.238600,15.227673,4.541471,3.694566,3.651170,474.354279
6.041642,3.728627,6.987826,10.710622,0.222945,9.717993
34.981361,22.650070,13.225642,26.519770,15.441620,1761.445679
41.464191,25.887403,12.140947,8.624648,7.529657,862.216309
40.287281,24.334949,9.227582,21.963037,9.102005,1064.079346
37.836163,23.996367,8.563205,9.218686,7.053474,949.178345
11.114648,7.642700,2.569433,14.176508,0.152331,20.986986
31.190809,20.234608,7.161219,7.610926,6.820855,809.662903
16.321810,10.592039,4.299621,7.432818,8.301570,949.258606
20.840988,13.066791,3.447779,18.986990,2.943530,386.533752
54.240337,31.792879,12.212460,9.988458,12.154889,1484.001709
24.661467,15.972335,14.889503,10.379179,8.934628,1045.509766
17.064381,11.977057,8.469582,8.321318,5.288428,687.955078
44.267422,27.825792,13.671434,9.980204,1.951745,228.157700
16.398668,10.668832,4.422237,10.593530,0.110933,30.150692
21.393759,7.950245,6.409120,21.509407,3.447166,549.215637
34.806561,17.508787,10.451394,12.759149,7.592068,959.877747
33.590649,19.083212,27.256824,39.302883,23.164965,3364.518555
38.120205,23.639006,16.993401,22.845592,8.174455,1034.394287
32.783115,21.603838,9.927346,10.148485,8.991091,1129.446655
10.550240,7.380311,5.293208,18.183514,6.255421,814.022888
22.510042,14.118132,17.341368,61.193741,14.775986,1849.686646
32.243435,20.257782,10.225297,23.990620,7.152046,910.845276
28.374495,17.119158,11.296961,39.647621,8.856337,1052.250122
22.238070,13.619193,24.277193,20.291822,16.338024,2624.958008
32.740570,21.284412,16.942869,20.127565,14.116869,1709.209473
30.885174,19.753143,7.385993,7.306575,5.348095,677.252380
24.656435,16.096769,12.545752,15.399460,10.131858,1313.444336
26.867241,17.575962,8.314710,10.367312,6.570527,777.670105
17.577282,10.903140,18.004425,15.532019,18.463259,2783.475342
21.942186,14.629296,4.146951,15.774796,6.761625,860.101440
33.317307,21.308044,10.121858,8.625551,9.943295,1175.520874
43.786015,26.098064,11.350861,35.410675,13.102412,1547.885010
26.957607,17.603437,10.569835,10.649377,10.401847,1297.373779
23.771669,14.594090,5.988380,6.958261,7.062529,850.787964
8.918702,5.963726,11.888539,11.955097,9.642039,1147.414062
9.702657,6.561478,6.078869,7.296716,6.797513,910.378418
51.368820,31.937931,12.913556,19.677757,11.308263,1324.304077
81.530128,43.885727,42.778049,48.799404,37.459747,4170.154297
25.921082,16.122213,32.376801,31.153877,19.596783,2927.599365
18.886898,12.589941,4.781257,3.717233,6.132131,726.500122
55.135162,30.648296,14.809601,23.568399,5.104214,634.943909
81.118698,36.584316,38.601059,45.267323,28.349550,3910.360107
10.007351,6.830728,4.530014,6.323738,5.679986,662.684631
22.472475,15.387412,10.336355,5.937427,8.047753,1143.607300
44.911293,28.711815,14.569502,17.943468,15.993173,1859.709595
34.242649,20.510460,19.337589,31.485439,15.927135,1871.928833
29.327579,17.037596,23.718481,40.834988,22.614088,3207.232910
44.887966,27.248821,36.783421,60.741879,25.367834,3404.084473
26.710169,16.520222,8.449763,12.983980,13.005525,1509.558105
33.548649,21.404671,7.322323,12.393559,3.782165,533.992676
38.607231,23.902296,10.031746,8.811170,8.793694,1084.759766
56.230675,30.200600,31.776480,27.972250,18.194885,2574.563965
31.533222,21.520248,8.276001,7.676827,4.614771,541.106873
9.546810,6.359462,2.044501,4.918845,5.744118,663.336548
11.655494,7.966263,2.960525,5.346065,1.992635,311.443298
40.203400,25.353737,30.305227,85.504128,26.554625,3486.747559
27.982683,19.127096,7.813790,8.599741,10.491035,1218.447388
31.486343,18.716309,11.078226,24.970737,13.953609,1721.481079
15.388962,10.117387,14.418240,14.837027,9.926817,1130.500977
10.412674,7.090562,1.631649,13.227206,0.547776,38.197037
27.913969,18.130814,7.052332,7.431239,6.487515,695.440430
74.852737,35.691959,48.693592,37.270729,29.947409,4078.586670
14.674715,9.449430,19.485481,12.619305,8.622478,1009.487488
19.669796,13.298120,5.654541,7.410857,8.681336,1030.088501
56.613167,29.446316,71.533974,74.478867,44.069103,4394.791016
7.536283,5.248681,8.717698,9.638577,8.229888,983.851807
47.748917,29.009974,11.479815,10.677734,6.183011,772.303711
6.264709,4.404344,1.188478,5.446327,0.384628,38.965305
20.316000,13.582373,6.532616,8.873576,8.247437,978.341675
18.947212,12.280703,4.610696,6.414876,3.382462,389.788116
36.284351,21.020575,10.627105,29.612740,10.806800,1267.581909
15.479594,10.159074,19.557320,20.479374,17.148796,2514.985107
35.890820,19.111412,46.327255,85.736595,36.170601,4029.519531
45.051208,25.427118,24.651749,29.820980,19.351389,2956.057373
21.610237,13.941430,5.508410,5.504591,0.370210,42.243881
27.682503,18.068886,8.181707,30.631851,4.314739,488.453003
28.351727,18.351061,6.106043,14.328848,0.552799,51.266270
56.615540,32.283226,44.121822,55.926407,17.265882,2606.203613
29.950817,19.851065,7.209060,4.866637,6.044805,715.514709
43.325661,27.390339,10.924200,13.362560,9.720414,1172.438477
30.236282,19.463804,8.133950,16.901237,7.998273,996.244202
20.524248,13.337887,29.646408,44.430038,29.933867,3468.359619
26.233133,17.467051,12.073088,32.727283,10.732995,1205.995850
35.628357,22.517229,8.441057,9.789000,6.901023,850.245972
41.435982,25.443975,8.556714,18.211683,6.410161,765.858276
9.947737,7.159365,10.111956,12.922069,1.563030,156.761963
13.796592,9.634798,2.553745,15.295941,0.142680,19.171206
50.158657,27.012161,64.859604,117.093178,48.154114,4477.726074
26.387426,17.029730,6.385487,7.221681,5.764959,688.492371
28.022205,18.081873,10.213711,16.944983,7.529387,862.942017
62.600723,25.350998,104.792473,192.632294,86.848419,6342.726562
60.915092,34.049961,45.086750,52.421463,51.622799,4647.926270
37.587021,23.416285,9.737983,10.617370,9.315199,1082.674683
27.192396,17.216860,31.223289,32.416298,21.324699,3068.700439
27.495893,17.686821,5.375079,20.625153,5.273159,732.173096
