"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
31.719486,19.097673,28.068119,49.039742,15.887959,2408.818115
28.791622,19.018595,12.065315,13.628592,0.250021,10.317472
22.798414,15.390692,5.113756,4.670990,3.322261,396.535187
23.595852,15.912417,14.392079,14.549614,10.244204,1197.854858
40.101250,17.610455,56.540932,127.290253,47.565399,4991.147949
10.703773,7.025055,1.763103,2.135174,0.353175,4.271266
33.405434,20.338474,23.133694,25.448782,8.600041,1044.531128
27.908916,17.855635,10.806542,9.460987,3.126256,344.962128
29.163887,17.180960,11.714497,13.015179,4.529521,540.727722
43.538902,28.257088,13.295649,10.316823,2.814214,309.990143
26.469736,17.657610,13.199179,9.993533,4.836643,599.283447
15.125762,10.089750,2.067384,18.241205,3.468247,389.750854
20.431391,13.118516,5.931003,3.732717,5.838789,682.898254
9.312710,6.377575,2.926783,3.548188,1.421155,117.980934
49.015934,23.724798,13.695942,13.463107,4.927967,569.509460
73.129227,39.199890,33.314125,37.816128,8.564332,1046.111938
7.031135,4.552045,3.452649,2.195252,1.005131,106.086914
15.395470,9.237000,25.735622,41.661472,10.143878,1273.487793
24.173553,14.658879,22.931902,71.889366,15.260140,1795.185791
11.317331,7.134057,15.683152,17.295275,10.258246,1215.348755
27.306124,17.604132,8.923472,40.994762,5.965204,707.210815
10.368600,6.791809,1.722540,4.404480,2.496948,359.641785
35.709255,22.006254,17.278902,13.609932,6.426887,798.853577
26.510036,17.184099,10.941733,12.466139,3.059630,396.754578
74.074409,37.410515,33.100403,43.816605,11.145464,1199.495361
33.019524,21.798498,12.500094,21.112051,5.465641,632.990479
8.686942,5.792866,3.285787,13.525311,3.114125,383.429199
28.049673,18.011154,11.378468,13.770419,4.305594,517.103821
19.020433,8.380877,21.623762,28.210409,11.357670,1317.687622
28.975618,18.164709,8.143326,6.796875,2.097166,222.015381
25.241301,15.520330,34.201492,32.347092,11.772209,1367.433838
23.593233,15.785483,8.351063,6.608655,2.387637,270.123322
32.889679,21.479387,6.097887,18.673275,4.947618,595.732788
21.693493,13.314596,5.878181,14.516484,3.639704,460.610016
37.273010,22.821117,11.500525,20.401806,4.311131,556.931152
58.268185,32.146397,31.658098,88.314804,14.142395,1580.332275
19.145704,11.534598,6.408539,18.499891,4.723232,349.905060
18.343449,11.958096,7.879919,3.056128,2.835546,313.085114
12.492763,8.259272,10.766019,13.795879,11.910101,1439.957764
39.748341,25.130199,11.549849,8.466938,2.957496,352.523438
40.774216,26.883072,29.788746,43.088577,14.474679,1707.361206
26.432518,16.753410,14.066296,14.171288,6.174299,755.717834
22.583206,14.183130,15.133496,11.765573,8.858326,1057.852539
16.230934,10.884993,6.029139,10.278836,2.408640,354.453430
21.868259,14.336052,5.993489,3.590462,3.334145,412.952087
37.808182,23.807268,10.170280,10.531723,5.221211,615.821655
18.559565,12.453656,11.094019,5.284119,6.244106,796.047058
23.264469,14.737515,28.036772,17.128771,9.187255,1115.179199
56.663094,32.982269,16.205244,14.074902,4.455219,523.133118
46.206924,26.864330,33.168530,49.304565,11.359600,1328.217896
35.793549,22.430183,54.569427,82.245445,31.631987,3714.278809
10.068795,6.980352,3.250300,5.418085,1.211001,124.480362
17.282103,10.563234,30.015099,39.899860,10.404109,1384.954956
36.233379,21.523655,15.707137,13.165812,7.429377,1042.351440
57.959850,26.626066,45.084095,108.711113,37.261555,4559.708984
57.235653,23.039698,24.455538,39.431610,14.198651,1534.520874
38.540443,22.878981,23.836878,48.645893,10.150743,1275.980347
73.225060,38.118607,53.281788,97.056343,26.905115,3660.116943
33.184399,21.478601,7.068593,4.855797,3.878005,489.520508
24.671530,15.453053,30.337704,61.074509,8.561317,1103.891846
23.945807,15.617857,4.769573,20.017609,3.808014,373.308655
78.617516,40.836693,58.307026,60.206810,12.556042,1591.577881
31.601809,16.929516,11.936175,8.613023,3.146858,366.600464
36.732628,16.836430,12.873549,9.211966,3.185697,364.130463
22.597559,14.249093,15.237021,31.999123,11.543379,1440.516235
30.089088,19.028063,25.451429,29.272636,3.987618,531.714111
8.322387,5.862732,8.915981,8.135986,2.787245,393.727448
14.113002,9.428871,3.545410,17.330460,1.984596,275.038177
34.453747,21.745319,12.076120,17.941212,5.354815,665.544434
30.124517,19.099228,28.016970,24.320419,11.770753,1458.276123
31.463318,19.496721,10.429234,10.777094,4.624361,573.441956
42.592426,27.034285,11.978642,6.481852,5.960673,612.215393
27.393606,17.917810,9.418998,28.575191,9.416190,1146.035278
25.677277,16.828749,5.598646,5.168071,3.065098,319.781403
38.070396,23.840609,13.774138,13.849164,4.605082,525.121277
31.320061,19.374321,28.774828,55.993671,8.896111,1093.288086
6.086961,4.303511,3.043710,11.658070,2.389320,280.474792
36.315784,14.613761,65.725945,77.469040,28.767212,4007.613770
43.046429,25.550299,36.258259,35.224995,14.188643,1636.383789
21.222166,13.921145,6.125854,4.524701,2.413601,261.399445
14.034905,9.399280,8.984241,4.400474,4.996161,598.820435
39.132412,22.459578,38.671761,55.314690,13.716818,1800.752197
20.652960,13.139972,9.985239,17.645702,1.523035,206.044861
66.069649,30.884441,23.127987,32.643181,17.225065,2721.116943
58.307873,22.421432,16.992294,22.575054,11.275615,1310.974976
30.613062,19.412424,6.046371,17.987583,11.029668,1257.000366
29.465670,18.976498,6.800815,4.710598,1.377741,155.462341
27.667221,18.349649,5.431915,11.826088,6.002620,799.869202
40.594982,24.238281,28.213762,30.923626,11.773910,1327.796875
16.328989,10.686049,4.021210,0.838633,0.787001,94.371674
73.378883,36.735661,20.026981,24.916189,10.420079,1249.731934
5.275272,3.738335,17.025555,27.432638,3.475196,458.721802
45.078674,28.358700,13.539973,21.135712,3.999141,501.775848
21.043427,14.121696,7.457689,10.584467,6.063008,831.888916
29.001900,18.975433,8.718023,21.901251,4.373106,539.759155
17.399395,10.645529,16.485035,21.358263,2.956612,375.881805
23.984396,15.886355,4.601221,5.517738,1.684809,224.719360
38.562538,21.064409,50.027138,58.838776,13.591299,1546.454224
37.337399,21.967663,35.084293,38.549583,12.757738,1645.442139
32.494381,21.397526,7.685119,9.983045,8.240221,1095.722656
17.643311,11.666783,3.284757,3.378726,1.259037,160.929123
43.179367,20.762768,75.258545,84.969864,17.680771,2746.340332
40.644764,26.283222,13.355488,11.330485,6.065413,767.112366
20.842701,13.662002,5.937202,4.667078,3.903225,556.154114
14.891200,9.629969,16.843958,15.510790,15.211871,1896.011353
49.401333,30.153952,23.803963,21.693211,6.299893,705.952087
24.234381,15.518614,14.800014,32.285011,10.506282,1329.978760
12.990059,8.701032,4.704309,19.111782,1.773103,249.996109
38.779663,14.226760,24.400368,18.233484,9.801166,1218.031494
37.660603,23.302788,9.073750,8.119521,5.756789,746.883606
30.580280,19.801542,5.575350,6.059949,2.274051,294.991455
42.269970,24.861025,16.648420,13.452260,9.006828,1137.176147
33.692131,23.069006,16.069786,10.590362,9.950539,1130.865845
20.113626,12.934254,6.678745,5.111006,2.769713,334.672485
25.714148,17.055387,8.073280,4.859522,3.178912,376.126678
12.679256,8.395628,31.001635,25.431198,5.753356,671.822144
13.199957,8.541735,2.031152,17.082474,0.241242,26.845299
8.068832,5.347813,4.187016,4.508661,1.945278,240.384399
20.799927,13.366121,5.084812,7.490633,1.784309,253.560455
67.908417,27.737364,42.967278,55.962814,34.838646,4376.825195
13.703699,9.014209,5.509889,3.112678,1.045270,120.854340
43.664764,27.367542,14.420847,12.046141,16.699987,2444.052490
22.914469,15.427852,8.931255,9.108291,2.367945,210.057953
28.429962,16.945372,14.608648,22.258703,6.369449,782.860474
16.739405,11.449333,6.708945,5.427430,5.916898,807.969055
24.607718,9.066666,7.937738,7.957376,3.702614,455.601044
24.809912,9.009887,7.792112,6.612599,3.749669,452.914337
36.045166,21.847677,23.146524,21.378857,8.927707,1117.124634
20.171736,13.404760,3.889074,6.038702,0.877609,111.604340
34.412388,22.333366,10.210958,10.612956,3.173903,392.097260
45.611153,26.250820,16.099627,40.113289,16.057835,2407.531250
12.369706,8.421619,4.326718,12.786015,0.301024,21.803469
17.712448,12.051361,4.183566,17.060299,0.055689,5.233480
34.117592,19.442501,43.361561,58.475700,26.199228,3644.790039
40.860107,25.177999,21.596266,21.869322,12.777486,1483.732056
24.810688,15.192623,17.049829,38.035503,10.866241,1280.287109
4.802257,3.313043,2.013444,13.000583,1.148048,136.544067
26.668533,17.685440,7.177399,9.870984,1.701134,219.145020
20.021904,12.643195,6.368794,1.724216,3.874970,459.528442
23.708061,15.568561,5.346393,3.927992,2.822721,270.095947
12.758279,8.580910,2.777913,1.249929,1.372836,172.561844
34.927376,20.623400,53.779930,54.927380,22.388720,3205.585938
20.021908,12.901549,3.869738,7.656556,3.303816,409.301239
14.950089,10.182437,5.610032,3.802538,1.436403,191.568405
35.609936,22.485291,21.570505,11.122583,3.744404,496.118347
32.746822,20.489201,15.576902,17.782896,2.172514,242.662598
15.027354,9.660457,15.889277,32.818985,3.058356,393.345398
49.560841,28.896633,35.843506,39.917171,13.168776,1557.288452
23.861403,15.891624,7.998879,4.943768,0.972447,150.199646
30.880888,20.705345,8.083052,8.730986,5.567430,715.598022
16.968435,10.580773,4.364662,18.209772,2.454230,226.944229
29.744282,19.998426,10.637988,8.815611,2.926836,358.500336
20.039360,13.011029,3.254521,15.767356,2.866725,362.170563
11.883607,7.972566,6.717392,11.039458,4.432552,508.172760
37.196362,21.472889,69.644257,84.291092,18.321754,2776.359375
19.410801,12.476689,6.574401,9.301672,2.478750,300.515076
19.970364,12.987572,5.341279,6.774090,6.767038,781.451233
44.766674,27.868383,12.446074,11.208621,2.511578,299.655548
29.398361,19.064011,7.045410,6.748003,2.803937,339.157898
22.365059,13.939938,6.313411,24.429161,2.774072,377.451141
42.690952,25.734203,20.610437,18.372257,15.616574,1836.566895
47.795025,24.840685,64.276398,91.635300,14.816370,1863.169922
10.782389,7.285109,8.755116,10.615166,3.956493,469.124359
16.375692,11.479568,3.716681,3.019849,1.453474,162.524490
29.342564,15.768923,29.844679,38.704865,25.740993,3694.718018
39.034081,24.456652,29.857176,63.659637,21.101328,3107.603271
38.854496,21.982521,60.917961,64.978348,22.902290,3139.445801
6.442460,4.605809,1.936665,2.187195,1.500304,160.950546
41.123928,24.729921,12.431160,37.928265,6.238202,805.941101
31.716089,15.766844,8.724499,29.161478,1.553305,263.496704
31.493973,14.968596,13.818744,22.360207,4.435948,516.225403
54.979267,25.649536,24.271423,55.159466,8.744636,1006.163452
24.477655,15.448966,22.461004,25.288895,6.351320,871.452698
9.915534,6.690754,3.345258,4.184252,0.896714,111.305611
24.993349,16.653912,10.546576,14.107898,9.580249,1152.350708
14.585132,9.280902,4.145220,4.225181,1.264252,138.691193
16.907505,11.034929,5.004630,4.703120,2.557770,300.184998
40.758472,23.840048,51.213993,49.115761,13.689624,1686.693970
34.257717,22.052494,39.503426,46.764885,17.609718,2715.132568
36.384487,23.732229,16.946243,27.721697,6.335824,786.374634
33.312981,22.050756,12.903062,11.238993,10.315251,1144.336914
32.788662,20.984430,17.285328,15.183128,9.392401,1147.824951
40.531555,25.303566,10.649771,9.914922,4.313253,459.588226
29.497307,19.562651,6.560432,15.416063,4.106374,495.576630
23.663668,15.563908,6.535756,7.673916,2.434350,291.003632
23.117912,14.399137,31.613615,49.862442,10.823587,1419.391357
27.896580,18.237230,7.782399,7.081471,6.972513,862.853760
47.697083,25.238400,39.911552,71.066307,19.362543,2917.224854
43.563900,24.997240,22.516956,33.764336,9.472072,1117.275024
53.625580,28.036724,34.030800,46.348206,10.864313,1332.794312
50.816536,28.966431,33.114330,26.723274,14.268138,2429.768311
20.823957,13.563279,5.946057,8.324735,1.440666,192.856705
25.587553,16.412809,10.796457,29.576822,6.140899,782.321045
12.346169,8.236060,5.359423,24.674974,3.446745,467.174744
43.686050,26.175680,28.864731,51.408787,14.302372,1796.469971
4.935861,3.038533,7.510173,10.860275,0.051478,9.366861
30.437111,19.710041,7.317033,20.486666,2.540756,365.383423
19.592344,12.874270,7.312027,8.010832,1.691081,253.667648
23.541529,14.941974,18.908350,19.525286,9.711383,1214.508301
28.469500,18.599398,6.095772,3.970978,1.614941,219.289673
23.844824,16.330633,5.736280,6.398298,2.221933,276.408234
20.194517,13.166841,13.637739,26.151936,5.782870,710.804138
29.343967,18.736204,7.142235,6.756532,1.126879,176.814301
5.223072,3.362716,7.285419,15.940642,0.060898,18.942041
24.231527,15.584931,5.345358,16.471401,0.007310,14.294065
15.868295,10.786274,33.272163,48.444386,10.921013,1371.382324
21.541059,13.810956,6.920735,16.433187,4.596645,550.090576
25.150181,16.374828,6.778186,7.058587,2.336602,285.792938
18.905645,12.341773,5.644829,6.092217,8.564133,1014.664429
28.680460,17.735832,12.922512,31.121876,3.714477,543.016663
33.035881,21.284557,8.491748,8.009076,6.320062,717.026306
23.394743,14.801461,5.864892,7.767017,2.918892,374.606598
10.512414,6.996538,17.755259,24.154842,6.253779,745.294006
55.869526,22.498844,56.005699,76.703064,18.791355,3015.539795
17.112467,11.050445,11.206680,27.735312,9.790495,1276.937134
11.375257,7.420454,2.088969,17.078154,1.409231,195.374817
16.866924,10.889375,19.330107,25.383577,7.536876,923.884521
19.516891,12.899998,5.051478,3.822978,0.948525,123.305664
45.199860,27.232611,17.213106,14.381326,7.753839,974.864197
28.213238,18.507902,14.056753,12.081680,6.720771,859.438354
12.117007,8.024123,3.365524,-1.482836,1.124165,131.795868
40.584106,25.019522,30.926483,36.260845,14.211706,1688.804565
27.321766,17.649824,6.302266,16.137875,0.229066,35.478661
19.720940,12.768553,3.959710,6.960232,1.310854,174.883453
21.464119,14.306953,15.231919,11.781401,5.098512,654.032166
18.106415,12.075233,8.146541,13.139104,3.209233,320.765564
74.258797,33.574978,55.839077,87.865341,31.421032,4211.116699
22.342796,14.180232,14.311497,16.517757,14.155050,1598.598633
8.720859,6.096249,3.065741,9.126709,0.908167,78.972534
13.296239,9.258598,3.599599,0.016751,0.738969,82.413429
19.329565,12.535581,4.380239,27.818010,2.777079,420.185730
29.862328,12.447040,10.453852,19.128351,5.996975,720.031555
36.176609,16.672091,12.422306,19.034349,6.393693,720.238770
5.177639,3.387810,6.774312,6.794884,2.278101,255.083649
12.081925,8.252875,5.895892,10.790644,0.371553,51.747162
11.435374,7.663881,1.779651,5.403986,2.174361,256.901611
8.017338,5.223138,3.949608,10.110187,2.221433,279.144592
17.514008,11.423262,11.458774,13.204304,5.743525,699.665527
21.608679,14.535179,5.253238,3.808626,1.739574,224.196030
20.152679,13.059570,5.237718,4.902661,2.744276,342.604279
10.046367,6.653177,2.351864,3.655439,0.449323,65.308914
37.128147,23.004009,8.738574,8.326641,3.025412,411.089996
60.732449,32.747917,20.076487,35.899597,10.642231,1254.533813
47.902493,28.516687,19.990713,46.574951,13.187415,1615.659058
49.804790,29.875954,36.611881,77.311211,33.863308,3962.318115
22.056870,14.595457,7.530525,11.056701,3.597646,527.463989
13.304442,8.725773,4.706830,6.212983,3.627773,451.612549
20.924875,13.621906,6.039651,16.888441,7.241019,887.540466
39.450886,23.548319,13.551086,39.793762,14.710640,1835.768311
16.563364,10.678153,4.745282,7.896273,1.002790,160.563492
8.503494,5.592621,7.783521,15.048110,2.634024,386.339111
32.826168,21.133759,21.403896,24.781366,8.464278,1026.487671
6.523713,4.366785,5.204942,21.495035,0.214471,6.135481
26.630835,17.893368,9.574827,6.700974,2.758108,303.231537
9.823346,6.637067,2.477083,8.093276,1.836651,214.453232
31.007170,19.986771,8.141490,5.070027,2.106581,218.008072
16.883890,11.289658,11.738066,12.558467,9.469780,1075.376587
35.224705,19.636497,59.334778,101.116722,27.564722,3694.171631
49.255650,29.080261,11.885211,9.228058,3.477599,430.565247
33.609112,21.653597,19.495968,30.361015,4.157640,469.525024
38.454571,23.802004,7.867970,7.571250,1.617040,226.607925
19.084606,12.031067,11.131986,14.962387,5.391996,617.445679
45.802662,22.896620,26.998545,50.168602,6.179034,773.531250
12.841956,8.322420,11.136526,13.234889,4.319495,535.860291
7.512604,5.001023,2.669517,7.650612,2.071694,255.606262
27.796404,18.204632,6.351796,24.572819,4.866906,627.446594
25.659275,16.570602,8.470370,9.272213,2.211456,290.012207
19.213919,11.863538,5.347759,9.797823,1.844346,230.328827
54.697388,31.516146,30.626505,18.290794,9.229658,1037.144653
10.185225,6.959476,4.014346,8.336444,0.322663,26.810831
44.495247,26.497219,29.466442,57.134449,10.890330,1299.934814
25.081001,16.396828,8.345398,6.565367,4.022641,543.004395
40.896725,24.732317,25.058907,25.420572,13.528532,1692.946289
29.667873,18.363516,6.202184,7.577386,3.262509,438.637482
23.438608,15.385908,32.549999,29.910341,11.043994,1337.229004
29.590897,18.754364,9.714842,7.117591,5.098988,648.684692
31.373802,20.613722,8.822898,12.173187,4.060984,534.442871
18.807379,12.151338,4.236475,3.840153,0.820817,125.799416
40.005047,25.430342,10.099407,8.030386,1.988023,236.365479
81.552864,39.925858,37.201515,56.585323,9.186993,1139.828857
6.297087,4.389107,1.342878,1.032759,1.466727,194.651260
15.764709,10.523303,4.270089,4.063038,2.363590,275.506439
41.482307,20.449106,201.727188,731.448975,10.419162,1030.958496
49.456341,28.546928,13.095202,14.725060,6.057887,683.129395
8.324869,5.872635,1.582671,12.803842,2.544746,305.031097
22.649836,15.499418,7.217030,3.261849,1.771247,205.162766
50.234413,30.906170,62.159676,85.370056,31.084461,3750.553711
36.687618,22.135765,11.075158,9.380919,3.823984,436.149567
43.964272,26.928301,26.405487,16.365984,11.871670,1568.351440
18.687754,12.025826,18.501640,23.546747,8.519883,1052.657715
14.744463,9.618497,5.848890,4.031799,3.589795,405.006134
49.720375,28.666918,10.926908,65.943893,10.867839,1490.577637
47.386745,27.320763,37.693707,64.409012,9.836663,1132.169922
16.983086,11.368827,5.952502,7.757441,2.446583,343.299896
16.609152,11.200865,9.432018,14.636242,5.027199,594.078491
36.747532,23.996338,19.448473,28.248035,13.003609,1487.343018
13.979659,9.594658,2.473622,3.099260,1.537006,175.954605
36.749584,23.846149,8.294342,4.741304,4.328696,524.674683
38.621643,25.091736,8.882493,26.147995,3.946717,455.863190
15.083068,9.439860,5.321077,9.871148,0.007875,4.689120
19.282019,9.577630,11.465140,10.085345,4.628190,649.412781
21.932976,11.272627,17.841848,18.818878,8.729170,956.623108
25.609793,16.661676,7.723221,9.572433,2.616983,352.829102
8.766498,5.954209,4.010126,3.489518,1.111903,116.008125
40.105736,20.767580,59.149120,71.892609,9.590964,1138.678223
28.364929,18.875715,8.980526,8.189680,3.163768,386.851013
11.720074,8.071065,2.289035,10.293675,1.208929,133.777954
20.863968,14.098141,5.117984,5.481523,3.051796,385.749298
30.676659,17.445942,18.332909,41.056694,12.936324,1617.044800
49.744156,27.549549,109.307457,112.330528,25.289257,3509.179443
39.065739,24.025465,19.724796,18.228390,5.138855,642.193970
27.461145,18.231802,10.036368,9.303460,3.561018,476.887085
35.785282,20.845266,18.717760,33.434757,7.672019,959.675659
13.972270,9.357578,8.657996,9.103842,2.184057,258.940643
15.018554,9.163672,6.047444,13.168972,2.485796,274.469025
24.857866,15.899567,11.084011,10.183046,3.867554,501.698425
31.041265,20.337355,8.654486,5.662132,5.628562,747.149109
52.013546,25.220850,46.306007,97.790878,27.753155,3593.436279
52.114330,29.091219,94.955818,170.088898,36.657326,4017.059326
30.256578,19.080112,17.757158,29.371925,6.134327,754.243713
17.158321,11.337208,4.292241,5.361980,2.994361,385.137085
30.668034,18.577585,26.954634,29.534674,9.378166,1107.725220
14.773393,9.249112,31.340353,84.625984,34.529408,3854.486328
67.510788,38.680691,41.977501,44.415901,21.453539,3270.880371
53.433094,27.623131,53.797405,71.257767,21.814823,3258.782959
13.405452,9.142429,3.524083,23.599436,0.571299,55.306503
34.518951,21.470469,9.041639,7.722590,3.495001,439.909729
21.228575,14.260988,10.397622,7.608975,2.162285,262.043121
25.392307,16.519396,8.709794,5.588286,1.502012,190.796783
31.791355,20.394463,19.537819,24.315041,8.920432,1013.591797
35.362144,23.157314,6.825241,5.652101,5.589164,747.747131
10.522065,7.147772,4.147878,5.618870,1.921401,273.772736
39.297676,23.222820,21.514296,20.184923,8.156393,941.433655
53.298481,30.442039,20.194906,22.092024,15.488363,1694.014038
45.043770,26.739677,24.122810,33.791309,12.529768,1387.373413
20.621023,13.843814,4.375997,6.216141,4.526869,524.541199
30.864040,19.710716,8.598228,8.969183,3.701921,493.097992
40.328777,24.269510,45.777851,69.172295,27.032450,3616.163574
20.340414,13.108969,6.828856,11.585533,5.897330,631.579468
15.221791,9.855674,9.445016,18.722748,6.877889,815.563965
17.766834,11.518804,6.321688,19.990637,3.097155,350.836334
20.863409,14.195392,5.524021,2.489959,2.172173,278.959106
25.589565,16.813150,6.931893,6.589725,2.295438,313.024872
24.451334,14.760494,24.523928,17.515884,5.768743,742.451050
25.415987,16.896276,8.753446,8.010991,2.237550,342.814056
14.311449,9.248417,14.598464,33.415367,12.404808,1499.614380
9.675782,6.885339,5.185992,2.552248,1.023797,127.747269
29.321238,18.287224,6.485739,19.768492,5.697674,770.740967
10.617848,6.998422,4.154617,13.310967,0.351864,51.158501
85.163376,36.220863,28.054697,36.865181,8.477287,1106.376465
85.830490,36.214703,27.313856,37.620197,8.041876,1021.604187
32.638638,20.834620,8.948429,5.038293,2.699047,313.605621
34.717903,22.283878,15.249588,25.413534,5.695419,689.454651
10.688821,6.991402,8.012168,17.444389,11.225384,1330.301270
6.680432,4.346738,5.945873,8.121560,2.149256,306.938995
11.695120,7.785594,3.605763,3.611432,1.520347,163.391098
14.958961,9.668276,3.423824,16.431425,0.183079,8.093152
14.123514,9.786958,5.977784,13.414248,9.739146,1224.707031
39.537544,24.601093,7.641410,5.787002,2.947962,330.915527
26.134647,17.281364,9.034265,5.415993,1.932805,264.605469
26.993761,17.286999,6.775208,4.989785,1.158473,151.420853
35.984093,22.153166,14.355898,9.423776,5.223503,635.445984
25.229162,16.906305,10.374936,30.194588,3.897624,545.798035
18.459373,11.947274,3.798285,4.887456,0.820531,112.764038
26.263302,16.381422,9.372563,10.773238,4.415543,616.069092
22.052952,14.401028,14.484715,8.402617,5.211516,641.297974
17.971127,11.666537,6.265937,7.402155,1.231630,177.116760
14.897565,10.194511,4.761020,5.556761,2.978531,401.037689
18.970070,12.603805,13.005803,14.646431,7.107766,926.202271
29.212408,18.876087,7.426015,8.033289,2.226673,259.991882
24.573912,13.327746,31.696648,35.568588,6.901552,824.830872
12.379608,8.428809,10.470185,24.211748,10.935732,1309.571533
25.859390,14.616608,37.484966,64.530075,11.134679,1475.495239
16.546585,10.421014,8.925982,8.235288,3.451858,370.913605
22.017023,15.198827,5.908101,29.144749,6.936842,868.784851
15.234429,10.215149,17.650723,30.972008,3.648902,402.378571
12.013406,8.269527,3.657730,0.345078,0.707077,98.769608
30.539467,17.371681,53.753532,47.684044,14.691809,1805.428101
42.283463,26.922739,13.700547,10.101050,7.485440,936.106812
17.297819,11.974039,8.490055,8.574361,4.013333,511.211945
22.246998,14.402879,5.180622,13.993284,1.835049,230.827713
32.709568,20.812981,13.656412,9.412230,5.769902,736.469727
28.345608,18.073170,7.811481,4.265941,8.731620,1019.783020
32.930176,18.339563,44.343704,78.587547,13.498511,1497.801025
74.556076,38.169765,104.865196,129.034668,23.758202,3497.116211
20.481853,12.656166,11.850594,13.655639,4.835338,517.791870
51.697937,30.335794,13.378322,12.388826,3.178072,365.982422
24.617527,16.018270,4.161498,19.600229,4.005748,425.753510
24.006779,15.583136,6.085761,9.779569,3.255102,431.483795
13.036356,8.818602,2.683959,3.377255,0.131581,10.042808
15.147258,10.128309,6.712018,2.113180,0.918021,114.679031
24.377983,15.868945,5.371610,6.345284,1.035657,176.167023
6.224060,4.489508,5.681764,9.954026,1.876294,289.495300
21.949741,14.120183,6.070727,24.521833,2.795075,328.030121
18.313877,11.866224,5.442657,3.227095,1.593604,169.313766
84.565048,38.513939,43.889191,57.962132,17.100084,2385.467529
36.967678,23.355982,9.550336,12.915432,5.520442,703.566528
18.607122,12.028178,3.455147,14.571967,0.414204,21.859625
43.434586,26.854523,40.746941,40.786423,6.626828,827.698547
37.172874,11.170786,35.248737,53.071095,9.369955,1234.183594
47.699062,25.945683,53.104797,63.600189,14.333483,1717.129639
18.665005,12.819066,5.382193,9.973506,5.012859,574.720581
13.299226,8.640737,5.574321,12.749569,1.433406,166.780869
28.400490,18.756268,10.756024,9.518922,3.249904,478.372223
40.236595,25.388227,23.237612,31.973101,6.828376,892.418457
9.495257,6.070369,3.359676,6.703727,1.143535,184.286865
20.652096,13.564081,9.546267,8.216771,5.132736,687.665100
31.879738,20.554764,7.024287,7.502336,5.629681,702.969055
22.796329,15.048969,4.222073,35.414074,3.834449,481.807007
8.894494,5.747472,6.069196,20.242203,4.099869,545.890320
7.949144,5.510687,3.201130,6.126772,2.794022,375.308960
9.303315,6.424764,3.391731,1.777190,0.953358,114.527618
15.273376,10.195663,17.616234,26.177086,4.460578,483.890167
12.598803,8.168060,4.041514,18.011978,0.325718,43.538059
12.564784,8.311927,4.033607,26.656120,3.423538,459.618988
12.576777,8.355855,3.039977,16.176155,2.598823,292.621521
9.060541,6.130888,2.752775,4.490332,1.124189,139.484650
21.752008,14.343537,5.926293,7.208405,5.320405,714.644104
21.020617,14.102926,5.102034,4.370940,2.550615,334.405029
44.090221,28.009502,10.089150,9.662395,8.271220,912.639160
25.079258,16.351780,18.958385,9.714674,2.780939,315.863770
37.873383,21.654118,15.244463,17.705647,4.099817,533.241089
18.943209,12.572284,7.232941,4.805010,2.391187,299.744904
13.772816,9.226646,6.196767,7.200700,6.361772,796.510071
37.133572,23.876604,8.442820,10.958789,4.182312,554.650513
13.247200,8.875175,3.202722,-0.398516,1.343080,157.945862
32.539326,18.888105,8.258648,18.464285,4.061556,467.455536
20.190641,13.247448,3.415502,10.721772,4.544009,586.508728
31.946127,18.373014,11.572388,12.789038,7.976789,954.912292
9.749794,6.471507,2.072001,11.249206,1.596047,238.257996
28.051441,14.006525,14.283010,16.926273,7.121202,843.619019
17.675152,11.595203,4.612279,1.532873,2.006138,194.118744
46.106144,28.895872,9.787330,10.232041,2.668716,384.576752
17.533075,11.580529,11.358475,18.507626,5.236367,692.560974
53.266941,30.106386,24.032658,41.476200,6.170033,667.828003
13.450887,8.997377,15.551454,6.262196,3.188366,461.934448
48.869205,28.166248,16.695967,15.355738,5.341565,622.018188
12.776497,8.632998,3.878952,1.813090,0.241296,4.945954
46.321735,28.345734,16.675730,16.041382,3.796977,361.554840
8.726409,5.938100,4.126402,18.580015,4.284066,531.971863
56.173595,29.865259,22.566135,26.518402,6.599704,873.774414
45.219292,26.854742,19.812147,24.050112,6.075837,765.655945
11.240445,7.964891,8.513987,5.958115,0.013927,7.447672
57.098152,33.873371,27.818005,28.029795,6.690848,851.017639
28.237473,18.894554,10.206836,12.852355,5.302902,627.968384
29.906076,19.232765,20.408749,23.752100,12.239780,1501.282104
38.100910,19.684931,62.321835,64.722466,16.903170,2578.738525
5.646271,3.633109,4.956050,16.523396,1.981659,230.570663
17.995005,11.903452,5.566845,8.303335,2.493684,267.561249
27.090836,17.291613,6.040653,22.517349,2.381242,302.887299
18.241745,11.853145,3.715630,4.297693,2.034696,222.314957
10.894463,7.189243,8.594552,20.052418,5.554153,637.454956
44.801228,28.807222,10.884494,11.413303,7.009444,755.958435
52.546589,28.041300,39.296848,35.045506,10.120700,1215.214478
9.792009,6.464511,7.985023,18.791430,2.968175,354.543671
23.790697,16.077444,6.889277,7.179970,4.730015,627.734192
19.481873,12.835447,4.968722,5.932960,1.134239,131.384140
19.992905,12.797127,10.181710,5.971710,2.765960,293.345398
17.696157,11.378242,24.097956,17.996717,7.317076,919.521729
30.032530,18.740826,43.746624,56.549362,19.393641,2852.338379
