"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
22.117069,13.809087,31.030218,67.320679,0.593692,43.963585
12.644966,8.187344,3.711351,10.183163,0.287129,8.366724
11.424057,8.018466,3.542507,8.217532,0.043371,6.469541
16.519571,11.425533,7.523008,20.585529,0.313514,21.401394
8.435677,5.717976,2.326699,7.229231,0.158889,2.208105
36.267517,23.573915,9.966706,41.466030,0.297580,15.132305
37.555813,19.331224,15.198533,49.928596,0.549143,51.265400
26.949358,16.733778,7.440158,19.083788,0.326816,21.122089
42.948845,27.301203,14.334371,30.443682,0.286313,8.934201
35.888329,24.191164,10.652715,21.067930,0.348840,22.328972
7.571797,5.390476,3.071529,5.121509,0.190683,0.907343
26.993912,17.999083,8.987280,15.938595,0.165802,17.433641
6.010950,4.460255,1.777104,4.773781,0.069959,5.892420
4.672051,3.226426,3.100506,1.288814,0.078989,3.166262
5.883603,4.424906,1.637600,7.898034,0.219227,8.469201
27.721933,17.715502,14.426636,30.381420,0.417626,31.573656
36.983070,22.771173,67.961746,226.171021,2.016104,151.422974
23.816740,15.459828,6.228786,15.777729,0.314966,6.842574
33.120583,21.585913,11.973748,25.778057,0.357924,20.742037
5.175715,3.816232,2.935555,0.550085,0.163181,3.437352
26.776320,17.451195,15.106853,38.057728,0.539805,58.403912
26.285126,16.696924,9.155596,31.141104,0.439380,19.811075
27.736536,18.065798,7.745713,20.494387,0.345284,24.618668
9.898665,6.966982,3.891994,6.960786,0.264074,3.365440
48.332912,29.411823,20.867853,60.067570,0.604940,66.651772
25.857185,16.958452,7.575368,17.073647,0.305368,11.468909
10.219310,7.028996,2.498051,10.276325,0.058513,19.972748
14.190071,9.256482,8.660013,28.507933,0.249961,30.388292
21.855530,14.110678,5.107691,12.000738,0.236837,7.337261
8.090594,5.652259,2.629336,7.227926,-0.048886,5.806952
9.681570,6.335373,7.663864,25.131128,0.133582,29.416529
10.623678,7.244987,5.417011,26.445791,0.393833,29.507723
6.596982,4.737915,2.101726,3.507792,0.170932,3.935649
5.476373,3.490803,1.444287,6.069194,0.247268,6.068416
17.725307,11.746309,4.763655,12.255251,0.097303,11.316696
30.194204,18.099813,27.070190,74.782310,0.898632,57.881481
35.222076,22.135218,12.308012,26.278454,0.264483,29.891296
17.545679,11.846294,5.187261,17.233011,-0.023521,6.526097
20.435860,13.463552,6.305123,17.794020,0.316748,27.389692
11.006169,6.356487,3.477558,11.376379,0.221585,12.610785
26.051395,17.614267,7.882402,19.800131,0.264475,8.429947
5.604700,3.740587,1.392863,9.301771,0.051650,10.767591
14.537036,6.966802,4.513996,13.600351,0.150859,9.976089
14.599867,5.976100,4.070790,10.987766,0.118438,6.762245
10.637455,7.264331,3.411644,5.852256,0.126491,3.583761
19.416643,12.958279,15.588205,34.307724,0.461239,39.715694
9.465043,6.268965,3.302742,7.466508,0.159893,7.405637
12.323859,8.221176,3.191312,16.427067,0.243524,13.969180
35.982960,16.077253,14.808565,33.970318,0.854169,66.980148
5.637554,3.984561,2.567027,6.651116,0.135336,3.356107
12.142462,8.702717,3.094396,8.672730,0.222376,5.497052
22.227566,14.361444,6.526227,16.018581,0.409452,13.357484
14.858753,9.934049,5.041768,8.473575,0.150328,9.411677
18.094717,11.857582,8.439939,27.207573,0.381543,18.796198
12.598153,8.780307,6.138532,19.087152,0.269890,14.491423
11.881733,8.285638,13.273999,28.683626,0.656046,37.814751
30.308218,18.137243,11.917251,33.141674,0.406183,25.396215
49.477795,26.035622,31.414549,86.464195,1.562752,123.112801
8.939272,6.280215,1.988611,7.677318,0.209169,1.546559
60.706791,37.164200,27.639221,72.021912,0.959907,70.523224
27.465263,12.813446,7.796288,17.030607,0.273341,11.374072
18.733427,12.179401,5.472665,12.441483,0.188089,9.108069
8.617751,6.246977,2.872307,11.511769,0.165690,5.391359
16.569115,11.170954,6.312846,17.922192,0.158537,8.575190
20.143368,13.199050,6.924042,15.007220,0.333600,8.606387
10.634372,7.120576,4.082634,8.140911,0.397894,13.675003
39.617661,17.875771,59.573574,154.440277,1.903534,156.912094
33.117699,13.372805,37.529293,77.671906,1.264968,73.647545
7.716782,5.450476,5.542797,14.174582,0.244137,9.267765
36.055630,23.985325,22.172653,47.213631,0.381399,48.523796
28.085562,17.624956,8.622215,20.840166,0.119538,7.329226
8.037457,5.524851,2.307107,8.057398,0.031782,4.120604
7.058564,5.365976,2.128999,4.271919,0.184398,10.270007
15.216165,10.263970,6.264276,11.336415,0.085799,11.895727
16.727098,11.409231,7.905970,16.169523,0.255670,12.226051
6.046245,4.417678,2.255560,2.838862,0.173047,4.267016
23.832188,15.832541,5.222852,15.030247,0.262716,13.187193
9.430482,6.102894,4.046683,7.604866,0.176703,4.209853
35.021320,21.721624,8.869681,24.417114,0.243857,26.578342
5.648838,3.943407,3.448199,10.205679,0.032912,1.979955
25.893070,11.503707,12.494285,43.237312,0.348056,28.574043
8.363653,5.887640,3.149092,7.833681,0.139425,4.649826
9.235968,6.464529,2.891377,9.932018,0.256486,7.488358
15.899727,11.201574,7.336146,14.460980,0.114491,9.652009
21.017006,13.831422,6.321196,14.289631,0.044429,10.524237
9.012746,6.448420,2.277485,9.190852,-0.089619,13.254560
7.271395,5.031496,3.077363,7.724214,0.190102,6.654830
16.251293,11.305511,4.847921,14.256582,-0.016204,6.570272
21.980751,14.170092,5.975089,22.544373,0.233256,24.975525
11.394602,7.370366,4.104743,17.061474,0.236926,21.222687
9.732270,6.443122,2.703568,12.185874,0.203477,10.353244
39.277634,21.908386,31.576551,89.899948,0.940939,94.065804
68.863060,29.837664,22.299109,45.843906,0.216919,25.574724
24.230194,15.039672,7.475053,27.973740,0.193415,16.396143
16.152618,11.234921,6.404628,17.487059,0.137510,11.350707
15.155453,10.354285,5.278838,10.794260,0.279907,5.213163
11.747144,8.278390,3.373541,5.196749,0.048233,10.776785
9.682079,6.528978,3.020667,4.890777,0.230168,10.700805
16.321135,11.232366,3.583150,6.982184,0.051940,3.309362
23.394499,13.246316,13.738015,30.345959,0.130114,11.835878
5.053208,3.448038,1.673764,2.911654,-0.195130,4.560996
8.263316,5.396019,4.375839,8.213763,0.053751,3.365151
9.881010,6.969710,4.331275,10.226188,0.094058,15.154223
9.912758,6.887723,3.484452,5.648173,0.023196,5.086892
23.972897,15.606502,8.795479,19.587276,0.276752,28.299049
28.541761,18.445837,9.153859,23.016069,0.453514,31.463221
23.946365,15.537438,6.231374,21.738390,0.083531,20.219881
15.036120,9.509054,20.976212,54.637241,0.380374,29.304958
19.238432,12.856941,11.455317,28.097584,0.706098,56.919964
14.857913,8.520261,5.000488,15.425640,0.042309,7.215855
25.866297,17.517078,14.116401,35.972633,0.370168,37.318863
7.337552,5.172911,1.902208,10.732429,0.134578,10.265013
5.086492,3.185192,2.059365,4.469080,0.144241,5.859791
7.928837,5.451519,2.341482,9.824873,0.132587,6.742503
5.837135,3.946361,2.208380,3.315077,0.137301,2.307775
34.409134,21.936506,8.853202,25.143085,0.396488,20.870518
30.102871,19.541748,10.247675,27.845785,0.453377,27.944151
7.557222,5.272850,3.344377,9.347749,0.220445,6.575826
21.102190,14.185984,9.301125,28.977745,0.707003,28.175688
8.426790,6.023615,2.447491,13.915354,0.238029,6.381923
47.436604,28.628378,15.069079,42.810066,0.585269,45.777584
14.107358,9.704937,5.451990,14.313157,0.384804,29.071733
10.487124,7.055171,3.037649,7.488769,0.267696,5.764373
19.283966,13.109627,8.521736,20.051928,0.308712,11.818859
23.957436,15.611282,21.946932,40.185158,0.306369,31.987980
22.496197,13.738201,35.133610,79.904350,0.595769,46.987213
25.312805,16.938564,24.881798,56.268269,0.499860,51.658424
17.260683,11.793416,5.525099,5.608982,0.387570,15.039384
6.207517,4.389777,1.265781,7.572680,0.119948,3.806805
16.273436,11.238571,8.478342,13.299443,0.238575,19.895857
12.961662,9.209709,4.061897,10.032757,0.540006,25.849047
20.219679,13.457799,5.152040,15.044868,0.284967,12.792635
5.584959,3.840034,5.382933,11.929302,0.388947,11.157117
12.208365,8.755680,3.967950,8.446930,0.066973,6.239654
15.766207,10.720154,7.024748,11.233041,0.319159,7.870979
13.570349,8.341547,32.301029,85.104980,1.030974,67.361534
9.241065,6.196128,2.271175,2.715332,0.266683,5.406898
32.300758,18.571882,42.718384,102.882668,0.833608,64.820663
6.911741,4.693222,2.330032,10.192452,0.132419,3.898278
19.500578,13.246365,4.678218,13.501270,0.368891,15.596745
5.626185,3.841623,2.379307,3.929714,0.131443,3.258158
21.706463,14.412149,10.722943,15.580994,0.340980,19.878021
32.398930,21.033390,12.685395,27.427393,0.203083,11.337783
5.322279,3.717625,1.892810,7.387559,0.229043,8.788293
17.581455,12.104038,6.910920,17.489447,0.222861,14.299190
24.705309,16.452290,9.846595,26.013470,0.386826,18.181343
41.333885,23.914167,15.129450,33.489872,0.438278,18.198439
36.260059,23.555416,12.069937,30.438934,0.205877,17.246962
8.794905,5.998472,2.922660,8.169322,0.195398,13.609404
10.561070,7.294544,9.210464,27.858309,0.324905,19.963831
5.406796,3.658799,2.550612,4.008624,0.044915,3.504251
6.958961,5.001398,2.868111,10.208368,0.195891,5.307976
36.850700,22.949045,12.478272,34.864281,0.591612,30.986126
15.842665,10.091609,5.967006,12.239650,0.263339,10.233335
20.043135,13.076994,6.256990,23.615997,0.230364,19.504799
41.734627,27.039801,27.040909,67.419952,0.520688,53.187637
22.090340,13.797967,7.068272,21.809172,0.363673,21.091599
11.114226,7.575837,3.822400,11.687147,0.057296,3.194899
21.308756,14.636969,11.802809,20.413162,0.349475,16.386328
33.483177,21.500229,8.802333,21.488703,0.399951,39.075592
17.102018,6.802561,7.191351,25.888580,0.196082,16.417728
23.086370,10.384789,8.517107,24.068184,0.285856,12.115954
18.429661,12.467847,4.097106,11.968836,0.244405,8.072619
28.069771,11.205452,8.565177,19.295967,0.139815,21.764870
29.941359,11.345891,8.717774,17.489525,0.221530,18.342997
29.163862,16.600340,7.640176,24.102352,0.209927,27.703012
19.178371,9.928241,9.956867,38.686077,0.155014,20.522226
25.187126,14.723132,18.275133,52.838520,0.368659,26.706829
9.415375,6.607518,7.977122,9.196005,0.166147,8.495839
6.297828,4.445395,3.009499,4.523574,0.150682,2.454611
23.503702,15.566791,12.138525,46.093086,0.631196,37.732346
7.591407,5.631619,2.989035,7.545086,0.279990,7.704640
19.511324,12.510093,23.833313,67.620506,0.408688,36.310703
31.916552,21.455183,13.653991,33.940170,0.276095,16.005854
20.778616,13.797463,7.068235,14.042196,0.077092,19.622274
40.325512,25.927166,16.280642,45.512341,0.310511,40.272930
7.617948,5.456689,2.347432,4.624440,-0.022891,5.318193
4.715806,3.163872,2.468774,7.226557,0.029597,3.316579
8.533320,5.778280,6.406739,8.091452,0.091565,4.176200
8.608607,5.988793,3.785293,13.405296,0.116831,9.877215
13.726660,9.024887,3.927245,10.232736,0.330816,8.569348
15.584797,10.526535,5.368603,8.455924,0.160871,10.332340
9.441278,6.751515,3.674022,6.173783,0.008380,6.894862
17.572657,12.087291,4.499018,13.651369,0.171920,8.030849
15.214395,10.283065,3.941377,12.116117,0.270131,3.382122
54.155430,33.134869,49.391426,99.466469,0.909602,82.517006
41.205696,24.857016,13.246161,23.712648,0.577187,33.778328
10.661153,7.181345,3.578585,6.335357,0.040780,2.284549
6.712338,4.939596,2.795167,8.849134,0.171688,3.549804
14.516500,10.041755,4.423122,6.124501,0.158071,4.919055
22.089998,14.956833,8.344658,24.155588,0.455096,28.953463
14.862062,9.943823,6.120174,15.551633,0.204091,7.225444
35.111004,21.901266,11.879991,25.806580,0.318701,34.670113
21.091583,14.268200,4.429476,16.339964,0.184287,14.154784
19.454168,13.129018,5.376109,11.126344,-0.001009,16.643644
15.100662,10.136366,8.620780,39.184021,0.580593,58.139404
26.547827,18.524084,19.568775,49.911606,0.567926,23.948622
21.150272,13.794378,5.995783,16.873909,0.290122,18.401651
11.828597,8.074903,4.430002,6.417666,0.158448,20.597685
11.498102,7.499588,3.647497,12.410769,0.112905,5.337136
23.666592,15.780544,8.700817,23.448685,0.035837,17.296431
5.288291,3.561108,1.701093,8.055507,0.190393,6.056313
15.255753,10.411238,4.114844,7.677629,0.213226,4.724978
17.745543,11.819409,8.384456,34.332661,0.373446,16.684855
10.467957,5.636966,3.660612,10.736406,0.144728,3.754523
8.984139,6.344883,4.082467,13.609390,0.222255,3.938772
20.998604,14.139586,5.116196,15.101786,0.194726,11.299584
29.723366,19.814381,6.574499,18.699429,0.068210,18.666277
23.902399,15.712556,8.270681,25.238558,0.267093,27.559849
4.757166,3.679412,3.480627,7.473046,0.210299,4.992896
14.274820,10.000540,3.421809,9.795239,0.224327,10.199591
21.016624,13.962450,6.327917,18.501099,0.217953,10.589774
34.725323,22.729448,17.185852,29.722754,0.199685,31.889320
21.771002,14.237901,12.894999,39.663975,0.496105,39.549503
7.078709,5.179168,2.655111,10.927843,0.021792,7.325320
37.263363,22.406162,31.451315,70.493866,0.647644,76.089386
41.384747,25.539473,33.522568,82.042610,0.751518,84.581497
14.465930,9.750793,4.359753,11.635194,0.276689,10.944380
4.545617,3.150382,1.757918,3.957788,0.001501,1.518558
6.017320,4.091292,2.026903,4.763688,0.122754,4.799261
5.640821,3.765284,2.548460,7.071012,0.221788,4.507020
23.422609,15.539025,5.326170,19.810411,0.076408,11.691697
4.261455,3.159293,1.906955,4.339786,0.280490,1.634485
14.335100,10.090271,5.044324,11.359365,0.376893,12.771255
13.004106,8.873912,5.562223,20.824787,0.246348,15.996620
31.074484,20.622885,10.947504,21.816895,0.256015,13.356438
30.970400,17.737492,20.677761,67.570984,0.741228,75.277679
34.158405,20.590176,11.285616,29.016005,0.254547,16.469841
44.001610,25.052565,50.693016,140.656769,1.548478,101.321503
10.618917,7.308642,3.215291,6.121547,0.149277,13.586765
8.538190,6.160073,3.562927,7.276042,0.011516,6.797873
9.325974,6.522490,3.159789,12.169680,0.124930,8.198359
9.056441,6.305351,2.981690,9.519190,-0.113198,5.464033
30.648260,19.893036,9.677938,24.515209,0.165134,14.019201
45.459351,23.434950,61.612362,135.355927,1.056715,125.629898
21.724297,14.030614,4.977686,24.046642,0.169431,15.534586
30.380676,20.061241,9.600001,22.049116,0.081511,16.967016
38.561134,23.091028,12.190183,53.183403,0.114014,30.879509
22.537931,14.801300,6.071140,16.064762,0.108545,11.875821
33.268673,21.422876,19.111021,39.411201,0.308500,30.058521
11.001335,7.991688,2.806548,8.811981,-0.075452,3.120808
16.519861,10.191862,17.711901,41.274143,0.207313,41.831894
10.219817,6.992246,3.112512,11.034894,0.042693,11.017287
36.371075,21.807264,18.265852,40.495239,0.603055,26.428785
23.798309,11.037287,10.903751,17.517168,0.324369,17.752851
23.009163,10.958590,10.693873,16.849981,0.163068,16.796879
14.859108,9.844931,4.807626,13.084681,0.025282,11.870190
11.434713,5.738378,6.755016,28.806128,0.131022,22.211428
21.572222,12.586070,10.109797,38.720512,0.299563,30.406403
14.208966,9.666128,4.737063,9.639783,0.083821,5.170933
9.520173,6.963684,2.817028,1.689541,-0.073351,6.663043
21.120478,14.678357,6.049725,18.887453,0.214304,11.480435
11.196836,7.899048,6.585293,15.491416,0.039094,20.122253
6.345865,4.447281,4.783963,10.312261,0.056630,5.101854
24.523365,16.057892,15.414793,27.639254,0.324277,19.485510
10.555864,7.228341,3.231269,5.418205,0.097607,11.866720
14.570354,9.717163,4.898251,12.237154,0.278204,5.095701
4.888982,3.409289,2.172141,3.457215,0.054366,5.685698
28.106026,17.313854,9.954307,27.631031,0.319104,17.664419
11.488705,7.617055,3.172155,9.422316,0.323842,6.206527
50.417114,31.072969,18.679972,33.983879,0.306913,31.645212
7.905789,5.701599,4.095399,6.789375,0.344322,5.913617
13.738544,8.866022,3.672678,11.544701,0.374376,6.895010
15.599792,10.838309,5.038692,8.391308,0.317885,10.358075
11.376863,7.683499,2.988433,6.645693,0.311036,10.320702
18.384167,12.122096,10.567305,23.715593,0.497268,28.912113
19.708733,13.187784,6.007491,21.192501,0.213710,14.553950
33.049892,22.218187,22.604645,42.699245,0.530055,54.809467
40.658421,25.201820,8.278748,39.549911,0.357948,37.193405
23.850389,15.530235,16.321470,43.408161,0.559827,47.258762
6.823304,4.742748,1.964340,11.399104,0.332889,8.148959
25.979227,15.514699,20.504175,64.488365,0.755675,39.602528
23.493973,15.480029,11.056627,32.011799,0.250289,22.084753
9.963200,6.597081,4.296047,17.875055,0.354811,28.141848
18.849630,13.086230,5.677571,16.912357,0.229592,21.301052
17.768114,11.815425,5.817122,15.233226,0.192646,9.462836
28.004417,18.074329,9.579528,24.678797,0.483577,32.513264
15.894732,10.626826,3.265745,11.246785,0.233172,8.018509
46.885109,27.180220,32.031837,82.826393,0.378123,45.103584
22.209507,14.533587,5.959070,16.616314,0.166431,25.364815
5.307766,3.415113,1.920805,2.672575,0.259170,4.089131
19.509716,13.172406,6.378999,26.478060,0.169208,8.875976
30.156658,19.440147,7.705879,18.323406,0.178639,9.182383
33.794350,22.051088,7.023984,29.060629,0.368770,12.572203
6.899926,4.965034,2.351627,11.033984,0.184928,11.962907
43.396111,25.002581,22.392330,21.160225,0.250536,32.102638
43.804726,24.146776,11.962480,26.700712,0.178140,19.211054
42.909412,27.561678,18.405987,30.932964,0.426944,30.022184
18.037731,11.736998,5.855983,12.718860,0.319720,9.120610
31.374954,20.597511,23.396452,53.413509,0.484646,23.764189
5.705531,4.144202,2.079558,7.016326,-0.009721,1.513304
10.178510,6.547839,3.186532,6.683937,0.250580,10.502073
23.413342,15.700403,7.893169,24.204062,0.207952,18.067156
15.126448,10.097507,6.826865,15.183570,0.498131,6.551845
12.502933,8.663116,7.165168,14.749195,0.196479,19.197390
18.126188,12.463468,13.592477,15.570635,0.259401,14.138600
15.602657,10.435621,4.985457,10.223302,0.312298,15.392627
10.801263,7.410489,2.354843,7.879699,0.071589,5.209685
26.837254,17.665361,9.380342,20.613951,0.296912,9.373103
20.772873,13.364546,5.578830,19.094349,0.524042,34.749069
16.254164,10.699682,11.217284,20.237452,0.444689,21.483423
38.379791,20.740595,20.802269,55.859497,0.328121,35.491127
15.456480,10.067093,4.088057,17.316053,-0.031393,5.893997
8.763847,6.230959,2.280623,12.223104,0.127852,4.632739
8.459950,5.841874,2.398143,6.753017,0.131466,6.412418
42.257442,25.403959,11.725176,23.544214,0.216373,16.360607
40.580017,22.196123,27.923597,60.713840,0.659123,64.453239
8.012372,5.323985,3.079934,11.029593,0.244734,2.389338
14.397254,9.407516,4.100487,9.522532,0.186819,7.875764
36.894321,22.505747,29.514416,66.898567,0.418457,50.486290
15.925650,11.214659,4.929599,11.685445,0.145475,4.613450
8.953273,6.437331,2.136318,11.981776,0.101318,6.332217
7.392048,5.444725,2.496762,5.975020,0.037996,7.253795
11.095089,7.760769,3.037873,10.186002,0.135704,10.326513
19.955496,12.992050,3.710969,20.265924,0.015746,9.932208
52.912849,27.015858,21.568863,50.851509,0.569284,55.900486
7.120058,4.825377,3.588443,9.421955,0.053070,1.943597
16.980391,12.119064,3.862628,10.676271,-0.009598,18.230320
6.599626,4.333931,2.644430,5.101357,0.353776,9.388453
20.205273,13.076080,7.817913,16.012770,-0.006892,6.279883
16.930586,11.058324,5.258708,15.098196,0.028561,7.227696
8.866414,6.577023,3.333827,12.557600,-0.009066,8.353050
31.733654,20.455284,11.354970,54.439034,0.548228,71.560524
4.661921,3.244230,2.159914,10.335238,-0.082892,2.940713
10.525845,7.184390,2.960838,6.692364,-0.077024,7.153606
35.735413,21.986532,33.840836,126.724091,1.122055,95.260223
6.796604,4.565673,2.112404,6.216425,0.090095,9.767634
20.704679,13.634867,6.552818,17.596781,0.115202,16.332991
13.803198,9.130607,6.250707,16.105631,0.030085,23.492174
11.554090,7.456502,3.525420,10.246882,-0.067823,7.148178
11.796394,8.614954,5.547150,22.126410,0.110073,20.213129
57.268288,25.493364,37.974453,137.835968,1.643935,106.960068
37.098072,23.446241,25.334589,67.630531,0.724492,84.283142
19.433372,12.660422,4.862768,16.803707,0.124052,6.781708
18.081949,11.925961,15.228203,34.097996,0.146014,20.979721
8.936122,6.201183,1.467985,28.052778,0.719624,24.603954
5.318566,3.860672,2.600439,3.256957,0.173486,7.578364
31.350508,20.287560,9.139112,21.459454,0.190584,15.151816
17.475964,11.314774,6.919586,12.909980,0.522762,21.342522
59.189098,38.953880,24.122419,71.039536,0.531204,48.874722
26.755491,17.103142,7.950307,19.936586,0.319673,13.258419
10.662585,7.451371,3.843579,7.033171,0.258676,3.477989
34.165020,19.549297,15.838967,34.447338,0.348621,25.118212
41.388531,22.000385,17.450838,33.423939,0.427949,28.276728
6.375594,4.690752,3.190685,11.507719,0.082124,2.716625
15.191473,10.297350,4.991854,9.872183,0.193140,7.232087
37.702839,20.197088,17.179653,50.262112,0.391035,22.735245
26.067114,18.124941,9.355317,24.024349,0.114308,20.504745
19.700893,13.170480,6.606034,7.803345,0.323188,6.527887
37.700806,23.200630,30.729456,67.181969,0.494833,35.684387
32.753170,20.765278,27.122217,54.181171,0.514450,74.160446
8.664402,6.154570,3.716103,16.780844,0.603731,24.466696
25.125816,16.546852,8.395209,27.478207,0.338403,21.048370
21.924530,14.594427,9.501709,22.903566,0.382734,21.903008
8.289079,5.068498,2.108331,6.852213,0.239150,7.864022
6.157452,4.224473,3.564580,5.239485,0.121131,2.535882
44.864826,26.105806,55.677872,108.415627,1.249721,116.253433
71.193260,33.319351,85.156670,204.466187,1.767228,149.912537
12.819364,9.142389,4.378751,13.547747,0.102835,6.520526
9.289172,6.811623,2.715828,5.767478,0.047840,2.736717
8.022113,5.584431,2.057807,6.282105,0.102801,4.552906
23.472128,15.093499,11.160734,26.490759,0.367436,38.075359
19.616291,13.152867,4.639032,17.461609,0.152087,13.515043
21.966530,14.594249,9.307583,19.860794,0.356147,21.080385
20.214531,13.287560,7.621829,11.489552,0.031701,13.980513
15.796570,10.572697,5.432809,23.496441,0.021686,15.576379
36.019535,22.925951,15.641598,36.666325,0.222460,24.467018
18.651169,12.514589,5.638350,16.503042,0.203722,29.171658
32.975121,19.486290,36.238499,95.856789,0.846504,73.391006
12.293987,8.412451,4.696484,10.312497,0.197100,7.724440
23.599756,16.037754,8.857224,20.840885,0.149042,15.601936
27.210365,13.721095,10.026518,28.354788,0.172306,18.249178
33.217419,16.316267,11.393307,30.747324,0.093021,19.117800
57.004410,29.384604,34.731396,89.970131,0.752332,78.520973
5.275213,3.876182,2.805269,9.365131,0.100879,6.093582
12.442791,8.743493,4.542294,7.872011,0.087806,4.664013
11.845448,8.253860,4.164862,9.330532,0.157533,7.304935
24.573456,16.098415,6.850537,16.423569,0.367465,17.581678
21.027956,14.100415,5.460387,21.310364,0.340859,15.434811
14.418477,10.074208,7.726686,27.256042,0.718197,40.573299
16.498255,11.142256,5.117829,13.838532,0.242797,19.736019
33.596928,22.351254,9.647755,26.087101,0.320361,25.630585
19.714390,12.666493,9.510656,23.700321,0.282423,8.407737
7.240457,5.203535,3.503016,7.115683,0.223878,6.330298
13.653499,9.338041,2.305105,11.317988,0.164604,9.756695
8.689997,6.015794,2.801872,8.198847,0.173008,3.342247
11.673953,8.151620,4.844031,10.015156,0.224024,14.877357
18.682325,12.719122,7.488681,11.984383,0.127313,9.039602
6.043670,4.318369,3.128926,7.676713,-0.031092,4.733948
19.401398,13.362947,5.258398,10.441329,0.171697,13.097593
31.033230,19.151703,9.116807,20.117683,0.299783,25.809055
6.944493,4.809444,1.548211,7.225266,0.122671,8.753051
17.210800,11.373619,5.110353,11.757174,0.123364,9.701427
10.140240,6.974654,3.880723,4.431681,0.125804,5.108398
18.082951,12.471626,7.869789,14.798352,0.187894,10.557323
16.546627,11.166427,6.454483,10.604309,0.155450,12.152221
29.086538,19.491446,13.690379,24.739862,0.116186,21.117464
18.484459,11.983507,6.678134,21.588989,0.492114,9.353442
26.816408,17.518038,11.584898,22.642134,0.267478,16.815918
9.774670,6.804658,3.178461,10.728642,0.124574,7.828739
29.878746,18.269094,15.405487,39.345650,0.229007,14.986615
16.600897,10.857239,5.434163,9.859730,0.255985,10.627769
8.411268,6.013766,2.343848,5.773676,0.097523,4.380448
27.685156,18.581181,6.392124,15.961874,0.323487,13.961741
24.130123,15.436461,5.781936,21.360901,0.264190,29.615011
19.282728,13.108681,7.331939,21.244091,0.024150,12.906320
4.694570,3.321318,1.848786,4.000761,0.267022,8.763083
24.091127,15.654534,17.477890,43.287041,0.292095,29.710165
12.940143,9.253595,2.924545,8.646614,0.434575,23.453176
15.801973,10.286272,5.965156,24.948105,0.255608,11.633047
9.035595,6.417518,1.550842,8.541284,0.232790,6.201737
26.523621,18.088375,12.314909,22.673132,0.044173,14.734279
8.538138,5.885561,3.203070,8.410840,0.139113,5.782339
5.527903,3.857223,2.824067,4.806701,0.081539,3.690639
6.897684,4.938391,3.738503,5.178579,0.069269,8.170827
12.821417,8.814384,3.394172,10.323648,0.250580,8.199298
52.665916,27.999170,36.029613,82.364716,1.414798,129.771667
26.810654,16.579264,19.826862,48.981888,0.627291,66.371788
6.847268,4.455259,2.937691,8.733678,0.167530,2.828496
19.734827,13.064175,9.349862,32.604572,0.444778,58.636997
15.670180,10.911637,4.765474,16.822275,0.173064,8.216794
25.149879,16.643692,7.658108,17.686926,0.412477,25.026838
9.807807,6.978748,3.393764,7.075191,0.196508,7.852967
48.849613,29.934645,40.916931,84.847015,0.614711,76.072853
12.356084,8.703515,12.100758,43.496559,0.524014,26.979692
11.263492,6.010885,4.639443,13.348521,0.206450,5.998780
14.625632,8.488764,4.334636,10.991956,0.335369,6.187914
14.928976,10.130439,4.525150,16.511452,0.110441,10.992811
9.511923,6.905612,2.818755,8.315486,0.213625,5.501132
47.492336,29.048439,17.013498,38.095119,0.564429,50.101021
28.550676,12.142732,19.347256,28.012115,0.160811,23.342649
33.170193,22.225224,13.476068,23.803545,0.643330,36.256691
10.712305,7.455630,8.180350,27.461924,0.203135,12.769797
11.685314,8.435513,4.927766,8.258932,0.265871,5.771712
18.311831,12.423082,9.723042,28.497299,0.475728,41.288216
15.388528,10.287395,4.725736,7.561692,0.143432,14.340350
8.787951,6.166096,2.745538,8.086153,0.188654,3.861360
9.954947,6.836472,3.280049,6.071230,0.043217,7.576596
8.214100,5.747819,3.088309,8.334724,0.295392,8.662990
34.988197,22.982243,9.156396,22.608400,0.284647,26.054165
20.500326,13.786412,7.275232,13.734606,0.223546,10.378591
11.122183,7.425126,3.915300,13.626067,0.139236,6.851445
14.958497,9.954663,4.080226,9.011527,0.097187,9.435951
9.916784,7.025376,3.221324,10.750820,0.285162,10.560330
43.496807,28.402327,13.527061,39.064205,0.340160,35.923908
53.232674,28.689625,25.086981,57.590508,0.380827,51.678314
20.160309,13.487499,7.370696,11.142902,0.379465,12.589825
8.761844,5.828877,2.704552,6.524839,0.271685,4.391349
22.247406,14.945601,7.439256,19.181112,0.370138,21.956017
12.326231,8.409401,5.493738,10.945439,0.354719,7.879637
46.110092,20.628729,21.154808,42.273056,0.406605,25.642958
21.141588,13.949183,5.468123,22.111372,0.160140,15.379626
13.588593,9.064348,11.016407,29.460386,0.374278,29.171133
9.349607,6.307196,5.155972,6.104214,0.236408,9.800726
13.179330,9.105370,4.244453,5.464963,0.226946,8.101739
9.881472,6.954997,5.035948,10.426080,0.097612,8.140626
23.566071,14.978045,7.270205,18.398994,0.276990,12.265738
22.653664,10.776376,10.548761,25.196970,0.288602,30.442371
29.342518,15.138508,20.407417,56.911114,0.476376,38.225780
29.512236,12.077469,15.008481,43.500664,0.551198,46.428780
15.039875,10.317533,4.989475,8.722651,0.353625,19.338171
7.575762,5.289127,2.524448,8.352204,0.114085,6.530345
7.125816,5.232839,3.716444,8.298052,0.270618,3.852446
10.968625,7.663904,2.759554,8.136329,0.299562,6.428555
