"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
15.282688,10.666727,5.475554,5.732188,0.265750,2.253571
63.831886,24.816118,39.742447,116.388390,0.903308,78.122101
84.456360,24.980474,51.734756,141.337692,0.877833,85.785110
53.796741,23.438541,30.683212,70.641899,0.609903,37.459648
9.187457,6.342671,3.732796,12.083053,0.175105,2.369111
9.019153,6.227875,3.071845,3.485761,0.146658,2.031319
27.316189,17.973309,13.535598,45.383938,0.315146,13.577307
16.603733,11.364411,4.124420,15.569438,0.390519,11.529922
26.293566,17.413633,11.413195,34.502396,0.109356,16.539017
12.249141,8.263385,16.942450,37.087086,0.773994,54.565548
55.757759,31.814787,28.553772,45.285801,0.290499,49.648178
11.626679,8.185885,3.617167,3.759768,0.215008,6.922626
5.906144,4.370803,2.342345,5.595309,0.012694,3.468963
6.763851,4.545027,2.326537,6.307446,0.093500,5.739258
23.075275,15.598562,5.754819,15.212696,0.170839,6.694322
11.812540,8.330290,4.037551,8.777158,0.309031,23.470158
23.289362,15.673982,7.911187,23.717392,0.088070,11.718514
30.921549,19.256855,9.452428,17.432188,0.113662,15.188053
25.476307,15.983421,10.023877,16.291437,0.261996,23.885656
6.119922,4.484284,1.536831,2.927527,0.228041,5.708338
18.763916,12.917635,5.156556,14.881931,0.211695,4.747236
16.308903,10.534790,4.881082,19.775553,0.311347,2.036756
23.973566,15.877810,6.160374,20.489189,0.170435,8.428436
20.410469,13.524590,4.957292,19.470724,0.431859,17.165642
16.325010,10.949234,8.028717,22.760714,0.614953,33.949688
5.266523,3.834919,3.001532,5.676031,0.010948,1.486869
39.987747,25.448866,12.697047,31.439524,0.438776,14.024330
22.984606,14.960925,6.319174,14.870107,0.123886,17.280100
15.524210,11.031072,7.900958,4.665577,0.133960,9.509755
5.245552,3.742862,3.594951,8.524027,-0.073280,4.265386
76.854485,31.324175,80.968773,166.500015,2.092665,162.798706
29.102028,18.958097,9.184142,13.412544,-0.005861,5.643785
20.246307,14.077083,6.308007,14.172211,0.007484,6.647918
11.831606,8.208712,2.840012,9.569500,0.076787,6.473498
32.828487,21.980263,11.472466,20.713139,0.509465,17.644831
21.193617,14.064149,6.125330,11.077646,0.311348,12.266913
6.870440,4.749468,5.285861,9.090328,-0.021877,6.521099
28.045073,17.984083,9.627693,22.919384,0.444157,9.234416
33.825470,21.021049,16.181810,38.990814,0.666123,29.156834
22.359095,14.277453,6.348070,16.040157,0.359734,28.658482
11.695451,7.866091,3.537729,10.260689,0.273287,5.717114
12.516564,8.714789,4.125817,13.564124,0.127860,3.740457
32.665287,17.660959,10.063554,33.570847,0.378925,24.005589
56.822155,30.712706,25.509975,75.752289,0.464152,29.377842
35.340450,19.228260,11.272890,24.548227,0.407087,10.804349
19.036165,11.677456,5.936838,16.556778,0.220733,14.919854
15.047483,7.192906,4.570361,11.965079,0.193095,11.084421
6.037568,4.386148,2.031689,11.324390,0.133399,0.193430
20.794592,14.286419,6.979506,10.771057,0.237294,4.102710
16.271523,11.458907,4.815123,10.813535,0.213569,4.042330
16.770031,11.433656,5.885872,12.838171,0.364614,16.882484
18.464830,11.953767,32.860035,72.072403,0.833236,79.287109
7.121646,4.618318,2.941339,3.104558,0.079402,2.931751
13.866440,9.540596,8.756287,22.760212,0.390264,16.823015
41.092110,26.310349,14.690576,35.916458,0.253640,20.143812
18.594315,12.716332,5.122037,13.323623,0.222698,13.434756
20.059107,13.990313,4.866020,13.309285,0.062305,3.822999
11.576268,8.258707,6.422302,8.588136,0.257748,22.362852
17.083447,11.627234,5.952258,10.417480,0.237257,2.731124
42.994427,26.728224,22.279406,33.854568,0.303572,9.918449
20.424829,13.577650,11.055205,19.053169,0.401848,24.184830
4.557828,3.080932,2.368925,3.613284,-0.006659,5.376390
14.149356,9.668316,3.010377,14.537507,0.250105,8.137527
20.376335,13.753051,6.074493,7.464113,0.171570,7.671029
4.481413,3.326729,1.888219,-0.160395,0.230893,2.494981
34.388329,22.772587,15.990913,25.411606,0.553138,12.982001
26.261349,17.784874,10.322832,18.089773,0.268399,17.419588
21.464235,14.729947,22.231926,47.641346,1.234080,114.646019
43.794651,27.083498,10.808645,32.761433,0.599220,25.763325
9.875446,7.091962,2.684045,5.433981,0.123237,5.299320
19.771048,13.344067,11.514286,20.807417,0.098145,12.865826
103.269058,55.054607,85.712418,179.605026,1.933765,161.714676
12.578250,9.157218,4.036528,6.686241,0.239686,7.837097
36.417965,22.861641,14.864765,39.352627,0.502604,37.069538
20.830685,14.268994,6.894876,15.017529,0.444347,15.767752
14.661650,10.490333,7.213665,15.795362,0.352531,19.529436
23.783092,16.132032,11.459354,16.024420,0.378058,11.638542
18.771574,12.827525,4.687994,13.124265,0.253072,18.341248
6.300352,4.416663,2.816373,9.761227,0.162863,3.581788
33.596931,20.988623,27.868349,56.932285,0.348966,15.533279
13.296066,9.385815,7.860944,4.604866,0.291257,11.073893
14.932117,9.852905,6.043005,14.606926,0.073216,6.169586
23.931999,15.426304,7.841653,16.306530,0.131690,10.994990
15.324491,10.573729,4.860043,9.070608,0.276873,5.892884
32.185154,18.185295,16.548662,27.629717,0.236426,30.586176
30.569902,14.680395,8.919635,16.950899,0.137356,10.910172
5.748962,3.740222,2.112391,3.352156,0.313332,1.821461
22.428398,15.145911,6.393356,18.273119,0.032413,5.271862
25.363621,14.309716,7.817171,20.010241,0.128905,13.866638
21.351675,14.527879,12.694692,16.776703,0.208012,5.994217
29.130461,14.688848,9.348785,21.095339,0.362463,27.677380
45.958927,21.544832,12.455909,39.439945,0.291856,24.409168
47.177696,19.428780,12.299313,32.232342,0.284959,22.685791
21.580996,14.306823,9.199547,15.298556,0.331465,7.138990
9.587679,6.647462,4.143775,6.299675,0.222368,13.512158
10.924806,7.513761,5.205855,7.718265,0.355934,9.430436
14.894671,10.528901,3.862595,11.057899,0.305458,4.149288
9.553493,6.334952,3.581450,6.696789,0.149589,6.335905
11.726181,8.258967,8.174879,9.177867,0.243886,7.788111
14.103052,9.783952,4.222612,10.322800,0.473040,21.024302
10.693105,7.726062,3.188643,11.447562,0.262017,4.364850
32.165611,19.128214,9.486354,23.195545,0.423275,7.450546
22.570927,8.415362,6.334575,15.979634,0.420537,3.931708
9.895465,7.204668,3.082504,7.152461,0.234041,10.785701
21.819197,15.113596,5.675753,10.075206,0.383825,8.299479
16.344540,11.012609,5.290913,6.972432,0.240386,1.736788
12.287230,8.273108,3.524543,13.610561,0.161530,2.072988
16.291279,11.088531,4.698233,5.951416,0.047294,3.885077
20.362072,13.754469,8.545699,14.559932,0.095027,10.493442
18.954317,13.184053,5.698818,11.081362,0.223700,3.272097
17.688509,11.814771,14.435628,24.947916,0.306195,19.841070
14.758517,10.205804,6.776119,15.897289,0.180338,10.899586
17.491791,11.510686,12.486955,37.277374,0.422924,34.112770
9.297456,6.597326,6.459400,19.750845,0.194241,3.288818
9.727674,6.534944,3.697054,3.833820,0.155612,3.355918
42.583065,26.875973,18.588821,36.581470,0.409134,12.117338
21.813776,14.443820,4.695365,15.929449,0.323251,12.322645
30.889271,19.713549,8.592103,25.759777,0.620938,43.432396
19.426216,13.083941,5.228947,5.237956,0.576518,21.468815
6.089129,4.169099,2.504546,4.793274,0.259259,1.937021
32.858013,21.337038,9.618010,16.536617,0.294532,16.097645
6.610612,4.356025,2.347015,3.446234,0.179143,3.799288
9.771811,6.713150,2.944345,6.181230,0.461410,1.951570
17.745115,12.119082,5.688292,18.795586,0.474924,17.980104
10.152905,7.123343,5.133613,18.100388,0.240396,5.393121
24.422783,16.384150,6.104245,23.184595,0.473437,8.517921
23.447140,16.058334,7.733371,13.329054,0.418256,10.169128
41.168953,25.969950,13.264538,26.966061,0.580595,30.192522
9.378649,6.667202,2.955747,11.389174,0.349026,3.990689
49.150711,30.090961,27.756485,88.356018,0.277618,36.295853
23.353621,15.539367,6.140267,18.776669,0.356739,15.753420
64.516914,38.063446,27.709267,58.277351,0.878776,39.845947
37.119785,12.303967,15.917526,50.718887,0.315349,24.825495
43.165436,21.399380,12.023672,34.830215,0.469499,26.436813
33.892284,22.104916,17.662775,27.138031,0.464760,27.580624
13.269906,9.010002,4.979688,10.857717,0.222466,6.430070
9.308741,6.279639,13.345582,29.819912,0.364056,14.899732
46.726849,28.136648,35.476273,92.240479,0.819923,55.177383
18.558453,12.145147,5.530146,11.610668,0.284170,10.010798
8.298900,6.028208,2.453733,6.395473,0.162958,2.504612
4.014933,3.113413,1.721328,4.104311,0.415053,2.288080
14.989894,10.126800,4.358514,2.690994,0.269279,12.054533
12.827835,8.757216,3.624869,6.758264,0.244528,12.645359
8.404835,6.379700,2.426320,6.844133,0.155755,3.420159
15.929701,10.842169,10.849096,15.449579,0.471650,9.910563
7.276861,4.999032,2.478240,2.769912,0.208268,2.036151
20.529047,13.486519,8.044610,12.713372,0.308571,9.195507
25.233742,16.958475,7.528871,20.735336,0.337836,7.811762
9.195377,6.558518,7.882051,16.763557,0.219355,7.481345
8.852284,6.174082,4.794406,15.284199,0.371444,5.608912
7.976093,5.089975,5.110908,8.002728,0.187985,9.797547
10.910707,7.201931,2.104205,8.633594,0.341470,8.665970
16.634943,11.540138,3.742499,5.168715,0.185596,7.778938
4.784973,3.254172,2.189382,4.148736,0.257706,1.694506
45.325787,22.154945,22.366980,61.089031,0.689372,63.476360
11.614070,7.935663,4.529414,8.926689,0.356444,8.268700
6.989920,4.806773,6.308296,11.054942,0.129103,2.525390
12.465600,8.412847,3.640449,9.154966,0.111509,7.679093
17.131523,11.352383,9.017053,28.022078,0.284226,14.763542
17.111324,11.087682,8.396911,24.167795,0.340171,21.947756
22.557545,14.948577,10.391269,33.128292,0.390743,45.507149
15.887901,10.974832,6.010305,7.052482,0.167230,5.530105
5.932543,4.026278,2.879916,5.034220,0.256038,1.808348
54.470501,18.591433,32.558830,65.389320,0.530876,28.966597
32.111168,20.832312,8.462204,22.590443,0.260165,6.520481
21.751076,14.215560,6.699088,18.666346,0.244400,7.509521
32.699261,21.331917,10.630610,25.368418,0.104279,8.240606
16.896816,11.027572,15.069359,33.484802,0.614677,29.514364
29.756479,19.439106,7.104725,17.440825,0.308324,14.076447
10.110479,5.486600,2.597853,15.040545,0.386327,6.840193
19.683107,12.685767,5.927229,12.231704,0.208132,11.733327
33.615078,21.073404,10.792328,21.993273,0.166395,10.284736
20.788038,13.275701,7.660762,11.040915,0.430276,4.774457
19.089579,12.640536,6.528897,5.655875,0.413027,4.895074
14.414450,9.697426,5.692590,8.872560,0.483393,5.284482
13.809745,9.670046,3.646081,6.917658,0.395188,3.599200
6.263354,4.391597,2.575922,2.175778,0.203498,2.661036
4.828332,3.543189,2.228065,4.391072,0.193193,1.515610
22.068554,14.306565,6.718274,15.323561,0.389851,8.849982
21.483002,14.448671,10.062501,18.875639,0.494701,14.959434
8.534599,5.576503,3.444992,12.311070,0.275637,3.297886
13.645958,9.088388,3.982108,9.120615,0.262968,4.156263
47.693977,23.297142,13.144700,27.958815,0.353334,10.218948
29.876587,18.537008,31.667408,83.429558,0.767385,57.809132
37.228119,23.551632,8.697557,23.782871,0.744504,61.021358
29.833719,19.827351,9.759830,18.589653,0.433341,16.712238
12.561831,8.373065,42.176842,41.906944,0.655406,19.617401
41.933315,26.219715,10.980208,31.923502,0.253844,5.079178
12.318705,8.714010,12.346209,14.809453,0.197561,5.199711
16.273218,10.847120,10.794868,33.074512,0.393884,16.583294
24.139265,15.862519,8.465797,15.721356,0.739788,19.636200
27.517366,17.657953,20.464600,46.431576,0.560588,23.014479
26.460352,17.327835,6.214953,16.264328,0.396387,4.998125
4.472483,3.186482,1.339688,4.969083,0.122114,2.476079
58.512630,35.349792,48.456543,120.550591,1.126740,55.157879
8.780104,6.097505,3.137278,6.914588,0.297367,1.415964
12.118005,8.276045,11.459105,33.515450,0.421231,18.266144
20.136887,13.203517,5.545993,10.099321,0.112511,4.553544
48.591843,30.783779,26.277676,60.238518,1.132023,89.333694
36.962360,22.202873,13.602124,45.325817,0.700444,42.830643
16.690849,8.885769,5.821640,18.182993,0.370338,13.306016
23.651224,12.739676,10.901696,25.479502,0.426820,27.903372
17.177811,11.478584,4.027045,18.091122,0.494420,10.014748
27.676846,18.592049,5.891932,20.357996,0.492442,8.209159
19.605848,12.917291,6.656554,16.870251,0.230978,10.661839
21.632257,14.814464,8.729286,18.869457,0.473484,22.350508
53.400051,29.140579,34.275719,82.172661,0.907622,49.388779
31.563782,20.330008,11.263449,41.177551,0.458161,24.837305
17.594248,11.280511,15.509965,32.790508,0.593692,16.860336
48.136639,29.849495,17.335697,45.183296,0.515379,35.691578
42.198776,25.798992,15.156204,43.228485,0.305650,6.439385
12.685758,6.830939,4.064145,9.471528,0.062215,4.382318
12.869774,8.834048,3.654886,15.662018,0.344546,9.795725
6.668912,4.673409,2.106469,5.410314,0.419121,6.012913
15.877087,10.968118,6.527759,9.369542,0.595601,26.100454
45.322731,28.681561,15.152977,37.853027,0.708683,87.102425
23.982735,15.887547,6.398901,18.689274,0.272003,6.137587
19.214685,12.861283,6.060845,20.077089,0.464904,14.219340
6.999229,5.072176,3.094373,9.333148,0.320072,9.879616
7.962476,4.671177,4.137888,5.888006,0.242177,6.168790
13.370628,8.346573,11.528581,25.857040,0.572843,20.825642
12.868252,9.069722,4.552410,8.638820,0.561930,18.096420
9.163088,6.331819,3.318877,8.510806,0.243070,4.400331
12.066751,8.074369,15.694717,19.935688,0.419239,14.004822
9.937200,6.639360,3.994492,7.661192,0.114564,3.766898
55.806030,31.698164,28.630859,70.280945,0.513418,40.386196
24.089008,15.979188,7.493032,14.161110,0.164128,7.990188
14.644123,9.971288,4.381807,9.257534,0.290541,12.380114
10.221120,6.984344,4.032270,10.052999,0.346496,5.907689
26.553871,17.949671,7.894488,17.069185,0.208949,6.973917
19.203283,12.727860,5.500134,10.294830,0.476044,15.883801
7.509592,5.209254,5.149564,10.632461,0.583355,8.070546
20.024132,13.676100,9.460666,15.040970,0.630147,17.379511
10.544711,7.314814,2.153281,8.098074,0.233335,4.506306
49.742104,30.451614,17.730145,46.078274,0.586796,63.725113
5.788715,3.859676,2.655519,6.904427,0.444655,1.391354
7.131359,4.859211,2.357589,2.747477,0.275717,4.420059
7.159992,5.438169,5.732966,7.189716,0.360988,7.947340
10.946399,7.439666,3.151898,8.165648,0.250041,8.900260
10.407472,7.214558,3.287103,8.995631,0.255801,3.187874
15.772538,10.718722,5.148841,9.426049,0.310163,9.201571
25.474419,16.416521,4.820925,12.643913,0.165320,6.826584
24.142891,16.009644,7.145033,28.498665,0.390647,6.351151
17.768970,12.422666,6.269854,5.923265,0.137138,1.640843
13.217937,8.622233,2.905745,7.676144,0.228545,9.504311
20.244118,12.386178,10.114251,26.788101,0.406859,27.901693
20.958210,13.671562,6.812120,18.975410,0.303769,10.173737
9.553399,6.396775,2.134290,3.643596,0.401351,6.716957
17.456093,11.792462,5.131739,10.956971,0.271139,2.783264
33.304443,22.014290,7.299607,18.946524,0.535180,9.242473
18.787424,12.763593,6.367556,19.892626,0.357184,12.115143
10.568027,7.256467,3.493571,10.342381,0.588298,7.301154
12.319560,8.902501,3.536754,9.999598,0.368314,9.167505
46.703663,29.171894,41.301380,106.135384,2.160644,175.486938
57.608250,28.011023,19.498819,49.613903,0.861375,49.532532
69.125916,30.475677,22.256031,55.862488,1.169051,61.607841
8.078961,5.833427,4.505406,6.105505,0.413492,7.365480
31.732943,20.003738,15.781965,19.515221,0.500950,25.760870
6.205800,4.254148,1.218987,8.248949,0.322722,11.004769
6.935153,4.835979,1.764423,3.999144,0.422455,1.483462
45.164028,27.481060,13.540284,29.594498,0.396479,27.311434
27.562735,11.443338,15.715847,44.941887,0.642982,82.524254
33.948647,18.658699,10.398681,25.700413,0.329489,28.226126
18.304516,12.607964,9.316615,19.894480,0.266896,6.546677
21.356464,14.123697,12.285900,20.990896,0.385451,15.794037
18.413485,10.024235,4.861106,11.306822,0.285397,3.250603
12.189258,8.389324,4.321681,13.251747,0.484131,7.768902
16.973677,7.720218,11.376370,39.669586,0.872000,77.490685
25.220558,14.476762,12.246292,30.988556,0.668338,45.174091
22.126661,14.324480,6.407493,26.414854,0.585503,31.622629
25.092894,16.229378,6.244613,16.267233,0.449809,13.714736
13.333535,9.356518,3.621910,9.950951,0.540286,1.775060
10.126592,6.991424,3.409033,5.446438,0.302713,5.100999
17.120321,11.861862,7.970360,20.515848,0.438858,22.623188
47.756912,24.446400,47.814461,90.236099,0.813137,69.985870
13.901299,9.652975,4.952997,9.771317,0.601066,5.272282
18.886801,13.130070,8.824963,9.646222,0.358569,25.086567
11.288977,7.533870,3.055615,5.492522,0.337893,2.342905
28.137266,19.158169,11.946218,18.133289,0.210772,8.732055
9.598156,6.268411,4.650116,8.458503,0.319998,1.018158
19.868074,13.593740,5.431502,9.677750,0.376513,2.549107
17.484442,11.596045,5.090735,16.579594,0.397976,9.000237
7.883704,5.642827,3.739262,8.771682,0.436398,4.079054
60.993896,27.167912,31.149084,58.478119,0.793648,28.762501
21.653803,14.289151,7.033679,12.508201,0.373734,6.625788
34.683510,20.651398,9.886821,15.749885,0.218328,8.972249
18.327761,12.413409,4.483885,8.991974,0.136071,4.879185
20.972034,13.945461,25.300814,91.190384,0.933502,86.074478
20.143017,13.185589,16.039360,27.558788,0.469259,22.860123
16.748667,11.379008,6.171842,10.837893,0.322350,10.547348
12.343565,8.245371,3.261127,10.908278,0.477734,16.760309
10.727188,7.100312,1.409351,3.389551,0.371795,4.632147
9.556837,6.830618,7.677996,13.568140,0.425892,18.536551
8.667693,5.841644,2.372875,11.277216,0.480539,7.923891
17.608625,11.819012,8.523156,13.590244,0.159451,7.682970
8.275396,5.842720,4.071747,5.487625,0.369930,10.940594
15.662232,10.440212,4.785540,10.555396,0.360206,1.756253
4.442225,3.211817,2.540157,2.176566,0.278863,2.178569
13.140047,8.610713,3.989850,8.250165,0.415153,3.333746
13.487725,9.432178,6.925052,5.903199,0.146906,1.645847
13.051283,9.218164,3.426721,6.196382,0.265866,4.774539
36.908123,18.526814,22.129282,43.240353,0.642218,40.878330
35.189484,13.138606,20.343792,39.321056,1.023723,59.090466
13.186713,8.543437,4.456457,12.075009,0.260898,13.337911
12.915371,8.919092,11.186702,29.549135,0.289143,16.328920
18.017405,7.536789,5.132713,14.503098,0.244343,6.275643
35.021511,20.153360,8.829426,21.695860,0.337487,11.445271
22.088366,14.847305,20.605604,36.112495,0.247171,9.175592
6.455083,4.369889,2.421602,8.229940,0.232063,1.852895
10.744824,7.202883,2.191786,7.825085,0.286863,3.535817
11.584316,7.800890,3.443960,12.008311,0.448915,6.478138
4.990131,3.832565,1.219000,4.829472,0.251434,4.871462
11.718760,8.215368,4.627945,13.414725,0.294357,7.186767
12.667334,8.621762,3.252287,6.840763,0.378336,5.179923
7.762454,5.324058,2.688092,4.450260,0.280205,1.824953
19.777496,13.781328,8.110659,18.279480,0.276015,14.568460
10.607993,7.643059,4.162846,11.393217,0.485260,26.862032
19.494259,12.967126,8.146326,16.347965,0.110115,11.939706
45.278942,22.243784,15.017768,30.511221,0.227983,19.908459
22.973042,15.552881,6.151679,16.044916,0.225410,16.237513
46.632729,28.580801,17.789515,41.695118,0.466188,48.106468
6.883753,4.945151,2.153673,4.500837,0.076286,1.827159
17.591412,12.134689,10.039330,7.589869,0.229667,9.778198
16.666756,11.344996,11.061508,17.422123,0.551127,50.271484
13.015397,8.655748,9.718192,19.917118,0.427924,17.907431
14.990829,10.117714,5.816603,17.826902,0.310298,6.190027
17.970169,11.196290,7.257540,19.719919,0.395409,11.270022
6.869406,4.521700,1.393801,7.240078,0.031741,1.713274
16.315887,11.057747,3.713091,8.708362,0.333453,3.060259
27.324345,18.283802,9.697682,19.084105,0.229828,5.434585
46.672325,27.780516,19.495762,49.527615,0.610293,18.547709
15.617145,10.986066,5.972178,11.921282,0.160619,9.193262
9.977689,7.067820,4.325160,11.063788,0.290244,9.824794
11.797178,8.041999,4.024453,9.215009,0.300833,4.079190
26.484770,17.717230,7.625302,14.766119,0.279265,13.949456
35.737934,21.850204,25.630850,86.469208,0.725809,41.714664
6.950922,4.670746,2.291991,9.677470,0.213811,3.525510
19.313721,13.010881,5.538414,11.326225,0.374494,6.326081
13.683623,9.405617,11.686067,13.664378,0.439254,9.431728
13.229699,7.115212,4.523758,10.922060,0.270309,12.975600
35.769493,20.347980,18.134302,25.380507,0.329136,11.977937
35.073044,18.532051,15.266267,34.214699,0.381431,17.956671
40.351208,24.713432,11.595664,26.061932,0.220617,20.615362
24.032944,13.750211,6.943501,17.525478,0.340459,9.928837
19.547224,10.734135,5.950614,12.613159,0.242392,12.069452
10.340479,7.031646,4.582898,4.410188,0.214604,8.516244
8.959860,5.820999,1.830989,5.634677,0.142497,2.390916
11.374821,7.762486,3.197181,9.299663,0.239369,9.424887
23.901133,16.063084,6.419142,21.428183,0.110529,7.119503
52.042477,21.447786,24.986872,44.648254,0.606590,20.787916
63.363605,27.002724,28.518587,49.988548,0.393604,22.763575
30.844528,19.558285,19.729410,29.823660,0.378530,15.511322
7.732699,5.297814,2.600915,6.895257,-0.077371,12.237977
25.399982,16.527967,11.287510,26.796350,0.390809,19.917921
11.469417,8.013433,4.355697,10.740874,0.385786,11.530814
28.332918,19.235083,9.715236,16.835035,0.257621,11.647803
34.595417,22.425636,12.197825,25.097092,0.547759,30.706091
62.956646,35.731339,21.319733,45.386826,0.337876,15.604114
35.427128,20.705446,9.738857,32.599003,0.305202,4.876853
39.385513,20.964548,51.164070,105.841965,1.125534,84.581650
38.971855,25.862158,9.730513,17.231665,0.199631,8.353670
7.251273,5.187541,1.162590,6.735802,0.227969,5.650751
6.170126,3.965869,3.835926,4.647433,0.209587,2.865020
25.742258,17.359314,7.897406,9.208333,0.517754,14.893356
42.979385,24.898422,11.526932,39.905689,0.278314,28.411442
56.690674,33.937256,23.868372,91.942581,1.199358,94.462433
8.599567,5.969413,3.615499,5.799393,0.126523,2.485342
10.667823,7.454442,5.967112,19.675005,0.138260,15.488647
31.534296,19.783096,35.184204,73.373405,0.459712,44.575294
6.901373,4.874989,1.735788,9.631802,0.045328,3.219742
46.239578,27.397247,15.640073,34.883999,0.306128,13.539257
51.981934,32.604992,14.213738,52.634724,0.231326,19.098829
26.484350,16.971064,9.878409,10.894794,0.241487,16.558954
15.130123,10.096685,12.537375,24.782461,0.158642,26.771679
20.748600,10.255810,9.587244,17.535175,0.296385,17.320271
20.627047,9.603679,10.310172,17.966345,0.154873,23.756929
8.841100,6.194763,8.098273,3.105921,-0.034125,6.970928
5.837872,4.134624,1.554283,6.719297,0.024856,2.990280
15.414338,10.497943,4.563385,17.070498,0.083704,3.241060
13.464939,9.105152,3.688660,13.570566,0.197859,3.166541
6.857117,4.628127,2.424698,10.104016,0.221437,2.420094
25.716305,16.706619,26.703535,51.859638,0.152049,28.904659
43.648849,25.818813,20.031097,42.893963,0.607127,54.620945
23.540136,15.982214,10.134082,28.769199,0.281465,31.063530
31.626560,21.011902,6.965797,16.138355,0.150861,8.356925
19.951757,13.526664,5.160615,17.183146,0.157959,7.707456
35.173729,22.593674,56.020470,116.230728,0.825284,77.952637
52.116077,30.837654,28.303846,53.003307,0.448287,43.645630
10.646830,7.106774,2.962958,8.614211,0.034063,3.449251
4.450833,3.343605,2.025599,2.546477,0.045196,1.238605
29.560453,19.977537,6.990094,17.566065,0.277655,7.400800
12.211591,8.389202,6.913496,18.793894,0.164199,4.905529
56.155960,23.458401,15.548012,27.491131,0.214002,16.607136
8.148863,5.673093,2.584154,9.381617,0.015054,3.800800
5.516190,3.760281,2.166822,3.942725,0.041457,0.635345
26.444859,13.898445,19.573925,52.669006,0.542734,38.573200
25.905788,13.837824,16.759380,31.390554,0.248094,25.674696
71.958183,39.567104,24.544380,64.992012,0.402724,39.851818
34.771465,20.720659,16.794086,34.693516,0.231329,26.381172
24.647488,16.121275,8.192668,19.269825,0.166798,9.253366
8.049135,5.452743,3.136878,5.109213,0.172816,6.213268
21.425503,14.502815,7.055544,18.060225,0.139305,17.939056
12.981177,8.886731,5.084661,6.754660,0.045341,7.679614
9.837348,6.812725,2.913637,7.662619,0.192731,4.572685
30.421915,19.890087,7.752620,11.573677,0.163865,42.014080
9.895500,6.734773,13.826316,26.689716,0.352601,26.973644
40.350513,26.607561,15.361545,36.994694,0.381178,45.412556
25.586428,16.462002,9.006311,23.987257,0.213490,10.988041
16.120705,10.893303,4.995357,10.227859,0.234991,3.491916
22.286934,14.715283,13.236219,29.990246,0.089875,5.132193
27.685661,18.188408,14.690199,23.314665,0.232252,14.745158
10.309766,6.879125,3.293344,8.405190,0.230237,9.571280
16.548916,10.843356,5.938776,11.253841,0.327060,9.244040
30.717405,19.287416,12.890503,32.549522,0.518937,14.493814
8.283270,5.690680,2.035330,8.180925,0.209257,0.105591
8.122319,5.890300,2.753392,8.304321,0.057865,1.258586
16.838297,11.609015,5.423141,13.089636,0.210960,15.969112
46.447128,22.921734,13.999165,30.796869,0.560288,40.711823
53.594620,22.944479,14.811193,34.205967,0.384448,43.537216
15.285168,10.328025,4.675784,13.151145,0.130033,20.044683
15.166788,6.699100,7.996865,11.876966,0.108434,5.542280
17.977495,8.902417,7.753769,13.870820,0.183809,5.776015
9.354946,6.157835,2.589390,4.771712,0.089852,5.524367
52.854019,25.491030,14.993198,41.317188,0.096143,7.648335
23.563538,16.057259,6.053733,14.790507,0.257962,15.733434
17.015034,11.399873,5.723485,21.425194,0.395455,38.316971
8.232739,5.986532,2.552558,8.575114,0.132583,2.729778
8.989909,6.445913,3.117631,6.969484,0.261329,4.210102
26.100754,16.532785,14.565894,49.414375,0.215560,20.898922
8.451992,5.889992,2.054610,4.612119,0.194021,2.816071
7.061589,5.139306,1.766459,14.660775,0.117252,1.993844
24.144405,15.894733,10.880573,17.568535,0.352942,27.883682
35.697750,22.733343,10.878246,26.954927,0.422806,25.179050
7.289837,5.290861,2.896210,7.219026,0.090418,6.000419
25.116961,16.567650,8.458723,21.745419,0.346394,15.130725
7.563388,5.168535,2.390779,9.484780,0.252000,8.300000
19.695745,13.641845,12.708588,22.451534,0.270921,22.999578
39.739124,18.654375,12.571450,34.250553,0.106547,7.277119
4.922420,3.598605,1.321702,6.583082,0.061700,5.311979
16.304255,10.770215,4.814527,15.369693,0.224060,5.314152
25.475109,17.167877,21.362589,38.228733,0.353140,35.692471
8.659496,5.723406,2.549436,8.462964,0.150292,3.019492
15.704183,10.672176,4.536641,10.401934,0.171419,0.522481
40.885193,25.253527,24.912874,47.701508,0.325448,19.510082
62.584476,37.836792,43.653591,90.839127,0.859627,93.702576
31.504810,20.489149,5.905531,21.845686,0.443946,24.360365
19.534504,12.606153,10.410128,20.366840,0.246945,11.413526
8.638591,6.107832,3.110764,5.819345,0.263331,5.158546
29.621305,19.629555,13.606186,32.050060,0.342445,14.551001
11.472419,7.782165,4.099310,9.075302,0.336930,11.074643
7.742788,5.307494,2.980269,4.632695,0.053111,2.170642
5.921895,4.024940,2.049799,2.326732,0.044712,0.364969
30.405331,19.474773,22.846167,50.342789,0.370901,21.196808
12.605409,8.921632,3.936041,13.406495,-0.025088,0.527014
10.520581,6.942670,4.220007,4.165456,-0.074505,3.936909
31.895243,20.349274,15.251384,27.126970,0.416415,22.752785
6.244686,4.572833,2.462704,5.712409,0.113132,3.780512
11.179129,7.364574,3.991423,11.815392,0.012709,2.642449
9.937778,7.238393,3.083243,5.975266,0.166903,5.516425
24.009714,15.858654,7.462354,20.337498,0.147701,31.341225
11.526647,7.618354,3.174855,8.717271,0.226836,4.499182
8.823681,6.205796,2.321870,4.297905,0.098269,2.550741
8.064390,5.827007,1.791918,6.860671,0.193590,1.100418
11.178519,7.390152,3.811460,7.691974,0.032436,2.399883
34.925522,22.679035,8.864526,26.406885,0.331553,14.381881
