"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
52.085072,29.648439,27.122982,38.891617,5.081044,631.470276
36.598835,21.810547,12.751285,14.724552,8.933136,1100.833252
38.157970,24.286322,11.468662,10.443968,7.966393,962.322083
27.419268,18.070045,8.888958,5.780791,5.659985,791.281250
40.483406,24.051247,24.288574,48.395615,38.637249,4050.695801
6.400320,4.362253,2.275919,15.580078,1.722925,232.473709
42.311142,25.927900,16.156393,27.362511,4.952654,600.958557
26.390926,17.397024,6.518926,4.957901,3.757451,458.112701
14.957079,9.806179,1.686090,11.201961,3.074442,424.955170
38.432022,24.606611,8.565337,11.672442,3.669247,486.500458
4.816253,3.212472,4.266743,9.298494,0.403735,9.616841
24.059502,15.078479,23.834608,36.346687,9.981118,1254.573242
41.468269,26.191162,9.861473,9.314179,5.675032,779.265991
38.823784,23.918318,17.863892,32.864162,8.571093,1068.213867
31.794947,20.951580,7.703171,7.018813,5.018191,648.054260
23.967375,16.587950,6.570382,6.116695,5.123115,611.565186
27.335196,17.128931,14.429931,14.126467,8.781140,974.002563
29.158701,18.858662,6.276863,6.999111,3.309227,421.357788
28.718512,18.328600,52.081028,31.041243,15.323107,1872.001099
6.155856,4.601243,8.769865,9.711123,4.336332,520.854065
21.452229,14.235157,9.947969,32.324047,11.804370,1466.758545
15.641226,10.849871,10.255033,11.735147,14.311710,1661.686523
12.127642,7.742753,20.352037,32.429539,10.247407,1187.462402
16.961855,11.287124,8.121085,7.932003,3.282610,417.508392
16.591173,10.557165,15.624660,14.278186,10.497353,1221.640015
21.683071,14.566170,5.565655,5.180267,2.779571,311.591400
36.484745,23.868998,10.987859,11.548790,7.035867,899.173157
37.451824,23.816769,8.828243,9.850042,4.817465,596.846680
43.875538,27.118652,11.723201,9.744467,7.768965,894.969971
10.112620,6.588035,3.658622,6.151703,0.018849,9.558005
38.387131,24.703842,13.662874,31.031067,7.216348,864.430908
15.084986,10.099949,5.179856,25.458017,2.729108,370.690155
25.676212,16.741562,27.623619,34.124832,18.025246,2880.899902
24.163467,16.069633,7.262056,7.025947,5.458013,664.387695
23.226042,13.315211,36.048656,74.704964,18.232647,2718.108398
9.483803,6.373289,3.642583,16.828564,5.871319,734.669250
56.868118,35.694263,14.568861,17.675533,9.611200,1083.539551
19.823704,13.579029,11.007537,32.292160,4.620485,565.382263
12.690866,8.674733,5.284867,6.375717,3.065373,307.174896
9.538048,6.264521,8.734026,40.580238,9.275450,1146.993286
37.460102,24.535103,8.589421,6.853828,2.943552,352.841614
29.168089,18.691517,8.893806,7.875146,2.681523,377.615082
32.734856,20.772982,7.296166,6.431846,5.275606,674.522888
21.762794,14.649813,6.119209,10.046485,5.478091,683.722595
10.359617,6.279862,4.441898,2.717643,1.705198,190.546432
24.240631,15.982490,6.703631,7.908674,3.198775,420.268646
30.076853,17.342049,44.931255,56.247913,20.774834,3102.252930
22.785101,15.175986,9.060431,8.477231,2.347586,310.807251
7.904874,5.776980,5.256456,14.996098,-0.035980,8.756559
24.592781,15.293022,12.675804,29.905327,7.985452,1067.969849
36.788551,23.592484,9.092746,8.290358,5.558493,651.091919
87.214806,44.886806,24.993773,34.994492,7.637444,886.447327
19.190920,12.674191,8.268852,10.923178,4.479923,566.329224
19.167215,12.251295,16.642679,34.657089,12.092415,1492.881958
25.354645,16.332344,8.118611,8.442363,2.303514,361.554932
50.559845,28.100487,20.197838,39.116535,13.923674,1754.089844
8.905225,5.881941,1.904474,7.676155,2.998079,419.202148
38.252415,24.463564,16.629652,35.604546,12.315810,1507.493774
25.045731,15.727905,6.684614,16.522484,0.296808,28.320204
28.220163,18.589756,6.290160,12.664499,3.873187,516.922180
11.270236,7.507283,6.125283,8.089479,3.740225,524.324829
70.149620,34.018761,33.816097,51.489201,12.738892,1490.546753
53.829605,32.519997,12.040729,32.541836,4.506146,620.613464
7.209422,4.835753,3.637637,13.741623,0.086901,7.389308
48.629501,28.076488,22.135822,29.639563,16.170406,2493.972168
15.714061,10.924691,7.826936,7.028649,3.855568,425.674530
19.906527,12.986290,8.950488,26.045340,15.460677,1784.765625
18.303083,12.232524,6.745966,6.734498,4.104292,500.197174
42.727947,27.050497,48.333107,25.749846,18.386126,2934.085205
22.381096,14.475210,5.671862,4.982227,3.033501,322.375854
9.398900,6.316449,5.915386,5.055568,2.613857,296.635651
21.953938,14.817635,4.799436,3.112574,1.057596,180.935928
27.712538,18.503109,7.832261,21.972067,7.424784,1071.123535
21.304245,14.432156,6.470849,12.241504,6.222414,801.223389
17.654486,11.321791,11.629675,24.046158,4.068319,461.231628
7.039570,4.826792,5.861027,10.635982,3.813162,483.592957
14.294631,9.692905,5.001488,2.931690,2.794528,331.682892
82.616478,33.841511,72.300110,102.233200,55.001125,5475.559570
6.385007,4.425319,2.862970,0.523059,0.906745,186.563950
32.815453,15.735574,17.397951,48.945351,17.270016,2779.485107
48.847317,26.619034,22.145695,19.405489,13.510423,1569.231201
12.764844,8.493423,3.477070,9.462316,3.872386,497.181061
16.029133,10.734836,12.746054,9.317387,7.136269,863.765686
22.121500,15.378016,11.089763,17.370106,10.294415,1193.101929
23.352715,14.937170,3.717591,30.168228,5.964890,708.059937
73.650856,40.686844,26.352081,48.654392,11.457456,1509.250854
42.703918,26.800772,21.807392,34.143143,19.010952,2893.785156
41.327274,23.073893,25.144491,35.819763,6.023758,765.305603
29.026867,19.044004,16.088207,24.759613,4.208603,454.973999
67.778740,36.168560,22.057325,26.604542,15.993988,1887.239380
35.038109,22.332605,7.937628,25.700901,6.204015,799.582336
17.708776,11.667767,17.973167,16.721437,7.234461,812.814819
31.090006,19.643585,8.616025,7.029702,3.611162,506.218384
29.944586,18.296120,13.384065,18.148108,9.266972,1112.167480
34.542820,19.543928,47.157734,46.948200,19.093861,2966.797119
19.353209,13.079002,15.917292,8.915202,4.500422,598.619385
49.122139,29.793209,10.758986,25.116230,5.617235,662.376831
30.289082,19.369064,33.098633,31.942703,11.545191,1420.536133
80.736038,35.290947,37.318848,34.514088,17.214193,2521.913330
28.841383,18.803383,6.817823,8.876460,3.109497,440.712708
17.425638,11.480639,6.856078,16.556673,5.594259,670.239441
15.440973,10.039210,3.813933,2.634639,2.532574,308.535217
22.325361,15.084412,6.085508,6.614814,3.366251,492.258057
15.587996,10.348914,2.394176,2.370476,1.384621,198.654907
8.471895,5.986850,21.624043,12.530802,3.945643,525.512268
25.265671,15.984342,4.130708,11.630115,6.118569,791.235229
95.466652,46.379528,33.627682,51.408573,18.910345,2755.150635
5.263432,3.464524,2.910428,2.797309,2.103255,302.064728
36.971802,23.930864,10.584729,7.733407,5.694161,672.277222
24.499695,16.549229,11.370734,8.298967,5.855941,796.479492
38.546970,25.492310,11.745200,13.625494,5.166131,804.251892
43.172470,25.538725,13.813498,15.233955,2.212173,334.604950
16.007225,10.403980,8.543849,11.246504,2.250448,304.564301
40.600464,24.464663,9.477609,10.068721,6.377549,730.714478
16.787262,11.132542,5.822652,1.894594,2.130732,292.707092
15.286754,10.317239,6.132395,5.544005,1.620282,200.968842
12.433828,8.657804,2.388156,12.885299,2.843459,358.213257
34.902851,22.579447,5.874622,21.590023,4.611077,600.480469
38.410984,24.595900,14.418656,34.344830,0.479717,67.522835
43.146179,26.313583,15.748739,31.406157,13.940804,1770.388062
8.953021,5.999962,1.532520,11.103078,2.748784,351.162384
17.720032,11.229824,15.224702,19.166149,7.452526,951.826782
10.081397,6.659712,6.773811,4.644546,2.832510,307.588196
15.208463,10.195639,7.519732,13.924683,9.450644,1199.259888
33.662708,16.862183,10.078217,34.480122,5.984972,747.754517
42.905861,26.173752,9.947013,24.968065,11.467471,1431.260376
20.269646,13.403854,4.670446,4.482417,3.065995,399.924438
22.942432,15.085582,13.501263,15.206842,7.489889,1007.852417
21.717642,13.654115,3.845034,5.441344,3.091580,387.048279
26.049366,17.356564,10.443995,24.495277,13.905703,1623.510254
27.251345,17.431009,14.042832,16.185127,5.447659,650.209839
11.287825,7.864244,3.402406,2.199933,1.114391,183.438400
49.432556,19.592369,17.046387,11.968865,12.664886,1515.982300
51.912521,29.955482,18.518538,13.402040,2.194490,298.524017
30.371529,20.006622,5.904353,22.136459,6.819271,816.956421
10.081257,6.676296,3.790251,15.074829,1.541906,225.732773
25.397671,16.739447,9.468312,26.315807,9.311031,1088.232178
18.467916,11.674871,17.976124,43.070236,15.877536,2489.442139
8.678853,5.667132,2.527197,5.714996,0.098094,11.353871
21.116421,14.106094,5.052248,3.759249,3.058836,437.701172
19.059069,12.332409,11.246290,10.761522,8.061501,981.308411
42.890732,25.085133,19.939556,48.907047,17.910627,2809.704346
22.771162,14.242981,12.047749,18.944935,8.920432,1086.798340
35.236149,22.727194,8.972010,8.684476,5.157075,599.405762
47.521492,27.088495,24.293207,57.037174,16.110416,1842.849365
14.786983,9.818188,5.032777,5.409220,2.623316,313.465424
20.708265,14.005196,6.964704,6.486048,3.721259,498.774170
30.044025,19.639009,7.474869,6.679898,6.017916,788.834900
41.403431,25.621536,9.313283,12.551807,3.327250,388.359436
22.425592,14.173281,11.214712,20.890953,4.382660,588.997253
17.829048,13.665362,8.645535,12.712778,2.772620,346.637848
20.372087,13.768846,8.816210,9.684221,5.949662,781.560974
22.589899,15.033225,9.642962,13.030790,4.156241,479.295654
40.057751,25.699787,10.348457,12.873985,4.364886,525.083557
42.994892,27.345011,25.308767,21.603834,13.413335,1742.648315
41.531433,26.141956,17.515575,17.357006,7.412767,857.880371
26.516922,17.158375,6.486784,7.452338,2.437837,309.036621
18.396252,12.239952,9.611271,12.529451,4.451005,508.969727
52.612221,30.901361,27.386347,36.851707,10.668572,1191.739258
31.254652,19.085464,13.408813,20.478535,10.828311,1268.995972
22.350008,14.361740,9.110329,18.685192,8.231327,1076.656982
20.041513,12.502490,9.384859,14.008986,6.222924,737.646790
13.723900,8.936411,3.684495,5.881160,2.099699,271.185669
33.608177,21.095724,13.759752,13.846296,5.951861,714.732178
33.779667,22.702215,31.379406,26.876257,9.369031,1232.038086
75.063065,33.439442,32.652824,54.340084,18.053787,2744.341553
22.005169,14.679715,5.943247,7.001760,3.498474,423.166565
24.604359,16.120028,6.324933,4.987952,1.560096,186.350693
36.931194,24.010433,7.887494,7.727451,2.690837,327.651245
8.173178,5.387795,1.974624,1.182998,1.699010,210.947037
19.916994,12.625638,7.579080,12.408599,3.104139,375.275360
27.398985,17.883749,33.158756,45.625298,10.824501,1289.689941
18.877157,12.159750,5.015707,5.700776,3.862774,533.392578
28.665026,18.004583,16.628265,32.303272,8.786549,986.681458
46.429527,27.847319,13.697348,17.008213,13.779623,1604.255615
44.498436,24.875944,23.497252,64.000961,20.617945,3157.146484
22.735609,14.709332,3.736929,6.218430,3.049781,445.595978
61.188152,36.999077,14.929425,31.940847,6.367714,806.525635
22.271856,15.285731,6.808775,11.167943,3.451456,435.542999
26.878178,18.007233,7.617383,3.246551,3.012643,412.027344
44.784931,26.791582,12.534369,16.445354,2.859440,392.554413
25.314711,15.186656,56.887585,128.269089,37.503757,4066.071533
48.005718,29.033308,19.368574,16.958700,8.619139,1046.248657
14.727316,9.928229,8.884537,12.210094,7.103082,912.407959
17.834030,11.530583,8.287817,11.263420,0.754200,89.173828
23.875221,15.379685,16.348492,32.620392,6.726912,832.579163
8.073343,5.386988,2.374561,18.522663,2.252386,259.374817
29.615482,19.203440,9.769758,8.410942,2.984869,343.857727
26.166616,16.744421,9.123509,3.959918,6.418083,757.035400
24.926126,15.718309,12.162703,23.627361,6.213269,751.801819
16.434605,10.383953,4.494648,3.681415,1.176870,176.588638
27.816431,17.056744,19.136677,23.798157,10.978985,1386.981323
38.907784,23.234352,13.693952,28.335051,8.435663,1061.515869
50.648125,29.154905,17.865341,32.089920,10.559807,1294.114380
14.191976,9.362818,3.649776,5.465326,1.530113,163.163483
21.838583,13.730014,5.969143,4.723623,1.764090,227.336426
121.578300,62.998913,74.165970,105.509254,57.326237,5022.853027
21.922972,14.272188,8.207629,30.327744,3.357615,413.137878
33.922958,22.038845,7.360152,9.838009,8.424385,995.456299
28.961681,18.953825,10.216566,19.714952,6.981680,878.835876
17.467932,11.068878,4.497618,4.364235,2.189687,290.181091
15.963694,10.625628,4.094681,6.878982,3.535238,419.734802
23.118536,15.065124,45.024136,73.173859,20.047699,2940.070312
8.258613,5.888882,5.603390,14.495421,6.046579,808.106750
10.193908,6.973770,3.094965,4.645611,1.185382,133.921204
40.506443,24.366261,11.789349,24.711275,5.007506,654.066101
19.401670,12.999209,14.766569,13.691939,13.077250,1597.989746
11.864532,7.815873,5.512210,21.201246,3.788532,462.658630
33.286137,20.675446,5.267021,22.147949,9.419373,1011.194092
30.648640,19.173458,5.185211,16.672029,7.556309,875.342468
32.403320,21.100304,8.969828,5.284558,6.202533,849.839478
21.535503,14.302547,5.531002,21.923401,8.584222,1060.586182
15.158690,10.225620,3.540299,4.074957,3.013726,356.768738
27.530088,18.215170,22.302986,25.581465,15.455387,1757.983276
9.303019,5.941435,2.495629,3.547698,0.853495,134.920532
29.298424,18.837107,10.457912,17.146097,7.099792,906.330017
21.987787,14.677155,5.989897,5.694993,2.347443,333.394043
14.022769,9.492915,11.645249,19.058275,5.567332,718.980164
8.073125,5.526759,3.912173,3.810394,1.937961,259.776154
39.944519,24.410294,32.877735,35.657413,15.209743,1876.028564
28.531330,19.080479,7.098886,6.637580,9.172742,1042.767822
56.793270,28.287014,71.184135,125.600708,36.609631,4467.215820
12.137665,7.672039,3.991589,2.471451,1.095488,159.589172
13.816133,9.433582,8.767290,14.007015,6.468741,785.414062
6.845866,4.543847,4.082534,11.090080,5.017619,597.225403
33.669392,21.916914,7.755609,8.207562,4.824467,596.069580
34.875080,18.706535,24.829470,25.966951,6.288132,752.150940
36.358059,23.602337,7.987105,9.772529,5.441994,686.071594
31.596861,21.030035,6.451130,9.965424,3.336870,356.859985
33.058521,20.612329,9.081903,28.747652,9.804226,1244.343872
40.859783,24.384983,19.000898,14.570252,9.918594,1125.725708
34.146828,23.068157,9.716717,9.976669,4.761136,645.453186
29.391130,18.815409,5.295743,9.507454,2.787888,332.394470
8.738407,6.032970,6.719747,3.642690,1.176063,149.258667
32.168568,19.931692,19.993773,37.370384,8.546301,1101.381470
28.597174,18.561344,9.527753,7.440553,3.979411,517.809998
6.557119,4.769371,1.628178,2.758316,1.040002,104.761406
31.738806,20.482891,31.693201,34.901814,8.037596,1069.710449
18.138586,12.267579,6.501341,10.137971,8.901702,1143.699097
49.180473,29.371119,26.595917,30.551945,14.655726,1752.056152
58.841721,33.504002,10.423109,14.380075,10.830883,1187.940186
51.121220,29.771646,29.282660,34.357655,16.290461,2651.209473
13.440406,8.869294,13.572108,23.528948,7.716073,1013.521667
30.575373,19.437683,14.358202,17.718641,8.598281,1106.658081
46.817772,27.879934,33.356476,39.441853,18.042635,2845.665039
43.493252,25.395103,15.214104,21.563145,6.148893,729.905701
10.260077,7.238507,2.444005,17.667736,3.944222,486.565033
33.138397,21.971394,8.123633,9.027075,4.408079,495.543182
49.153599,29.863014,24.637726,41.021645,14.319393,1810.042969
27.152216,16.563427,23.281570,27.574209,9.432587,1185.662964
25.181749,16.678665,7.795197,3.174587,3.229452,387.714844
22.042797,14.495418,19.885418,12.229734,7.886062,1015.018433
25.374235,16.828001,7.609943,5.827132,5.039774,615.768677
25.963272,16.660637,13.857130,17.211439,6.969306,814.551514
30.533724,18.784018,8.419144,7.955656,5.218151,573.246338
39.642052,23.402788,14.935680,15.002460,7.960800,1020.606873
59.518246,35.189781,19.681524,26.810753,17.079613,2394.879883
16.887785,11.587914,4.378228,5.691969,3.173652,340.626495
31.780685,19.602661,14.363203,34.661919,16.489616,2385.315918
23.436312,15.591396,19.294794,26.835497,16.575588,1870.330322
35.988979,23.495413,9.907216,25.198719,9.552600,1287.179443
49.795731,30.362486,22.873007,16.069660,4.436379,547.112244
33.862030,21.099432,9.713599,9.421292,2.781003,353.310181
30.682014,20.922504,12.348638,40.965218,7.527402,886.374817
5.959721,4.069363,4.973531,16.512058,4.350652,539.332764
42.440456,27.830549,11.477201,12.274961,5.049997,623.427246
29.072245,18.986094,12.942400,22.193064,11.069543,1300.105347
5.564193,3.994005,2.973242,9.411746,2.048955,275.066925
26.241745,17.071537,8.935425,6.840690,7.745966,925.380493
18.341825,11.627096,5.898898,12.118994,0.792953,80.551727
26.767767,16.862965,9.204480,7.643864,3.339653,370.378143
37.464622,23.503202,13.213902,9.328783,4.773073,612.755493
46.428169,26.304380,15.528214,49.354813,13.134402,1656.495239
24.496922,11.769053,5.838145,21.953314,6.418955,781.946899
26.514971,16.974989,14.429975,24.763630,11.386668,1384.145264
42.105816,21.786594,29.191917,38.188053,14.887224,1768.646606
38.082848,25.400169,33.736084,32.590839,7.295040,964.248108
37.474339,23.147455,9.835856,10.756509,4.408145,522.046326
36.427734,22.610479,44.977940,78.992821,32.984543,3919.989502
23.948378,16.074379,10.980427,8.955220,3.089816,396.038147
19.872393,13.146886,5.407643,5.560165,1.690835,168.353989
44.756924,27.959015,12.289523,10.234419,4.233133,493.116272
27.852573,18.545946,6.670401,5.209583,3.707934,397.823059
18.817574,12.998670,19.432346,15.049821,8.707189,918.510864
23.720198,15.872758,5.441398,5.582874,4.415542,499.340424
21.455076,14.530764,7.579984,4.636821,2.102560,283.299255
36.050369,23.385918,22.348188,38.064205,11.166139,1419.953247
41.903713,26.273426,41.883289,35.590225,7.280702,945.557068
48.600094,31.231522,14.949135,11.764974,10.135957,1150.017822
33.407131,21.470825,11.278107,11.442218,8.449686,1035.236816
16.298923,10.653530,4.273486,5.651961,0.986252,143.873901
15.417314,10.121059,15.423336,10.274755,7.672648,863.217529
30.104445,20.756685,9.484559,18.947605,8.383991,1067.896606
23.827671,15.491723,7.259617,5.253417,3.174590,432.317963
25.913073,16.858786,6.450513,4.602573,2.723675,364.807343
66.819405,32.324749,34.579346,50.980682,19.543652,2937.507080
16.384453,11.147772,4.968768,13.838978,-0.051913,11.395080
47.406105,21.348150,19.058874,23.349762,9.343407,1200.726685
48.082188,19.731199,19.136660,18.332962,8.453259,1025.829224
47.127293,29.034239,12.808460,13.460588,4.330009,488.636200
33.608337,22.197769,8.088526,15.719443,4.962399,701.534607
44.180168,25.771418,11.131124,26.423422,9.421114,1130.520020
31.830210,20.102743,6.584358,3.270207,8.966161,1095.991577
23.713602,15.301486,4.183667,14.028027,4.685821,677.134888
25.657597,16.998365,5.565614,6.164069,3.964954,516.717834
19.664423,12.610191,7.581110,14.520006,4.777872,666.198242
8.575098,6.111489,1.451866,3.871976,1.121865,138.958649
23.385155,15.003817,5.700440,4.722638,3.511934,395.015991
32.880009,19.584503,22.345949,24.236254,9.449589,1168.259644
17.458717,11.205739,5.435572,5.714592,2.836287,361.131989
14.783000,9.822581,4.463089,3.362562,2.107468,214.866653
38.713612,22.461557,42.742237,39.940098,10.238454,1338.686768
24.933483,15.274893,13.651380,22.680946,2.130956,249.918304
21.042805,13.450656,10.454394,22.071318,3.688496,463.074585
21.496103,13.729518,9.249534,33.876884,15.104274,1607.774780
15.896363,10.638587,7.525115,23.391632,5.508653,653.380920
74.707657,41.836731,29.985203,38.232140,14.215099,1702.751343
64.836479,38.413422,14.135510,9.878986,5.041218,620.758240
22.671659,15.193863,12.567575,10.596434,7.508664,835.544250
39.503677,25.180233,12.309374,22.141954,6.202857,850.168640
33.843693,21.306435,9.360761,8.302088,5.736449,672.369080
71.982315,39.524002,19.597729,28.688848,17.421377,2680.173584
27.112156,17.002867,14.632493,29.387194,7.711603,843.900513
29.087074,18.815413,11.254230,49.837906,8.463614,1177.003906
12.110677,7.842264,3.632333,5.895608,2.861999,389.195648
44.969936,26.359123,13.929478,12.909898,5.181027,663.383484
18.455748,12.453244,4.673129,3.709607,3.119107,364.491455
6.614606,4.549156,1.669367,2.907124,-0.067052,1.555892
15.768845,10.748464,4.659484,3.566621,2.581170,271.757843
27.046984,17.110004,31.740467,39.386112,19.262087,2806.665527
23.185905,15.181494,9.997543,4.635513,2.232533,270.305176
40.200256,24.845396,9.458451,8.846203,4.073220,535.040039
13.921569,9.267803,19.008492,43.269917,18.218838,2815.480957
12.720860,8.700083,5.737185,6.818225,3.826373,425.833191
21.803226,13.978097,6.422777,6.763698,3.713700,501.190063
14.834864,9.777709,2.278079,11.319821,4.605701,559.065247
23.264721,14.798582,7.615320,5.068357,2.066646,239.837692
20.083654,13.650410,7.676563,11.688593,6.598522,769.253052
27.038668,17.158060,10.843150,14.619473,5.789330,722.277954
39.905891,24.894941,17.764427,28.060730,9.801941,1164.189941
10.713001,7.332313,14.868158,20.186569,5.937208,741.762878
40.381542,25.595148,19.639553,39.618416,18.441713,3010.001221
10.673944,7.059205,3.810234,4.351274,2.187612,229.084259
36.506691,22.609529,18.997213,18.394808,9.761800,1151.195190
24.576962,15.875236,5.710177,5.027734,4.160599,464.984100
21.852209,14.488573,6.013701,18.255383,6.065581,783.514221
20.684227,13.678551,8.291270,22.518486,6.489119,756.540466
41.144451,23.018610,22.198673,50.530006,22.087070,3262.890625
23.496103,14.152190,8.716117,6.848219,4.273780,547.994751
56.714813,31.901333,11.035073,11.747691,7.603265,974.075562
32.627522,21.505455,12.930727,28.733589,11.353790,1449.445312
24.995815,15.661539,20.244272,32.520367,9.132394,1031.589111
41.244205,26.198347,8.776324,7.601566,3.097458,367.617310
16.785749,11.165595,4.084811,30.434071,5.814685,722.834412
30.895552,19.510864,8.726725,6.781785,6.444874,777.135742
37.673935,22.981249,31.125618,27.946127,8.025999,931.403015
19.186119,12.961131,10.603202,10.192590,8.519153,958.963196
41.155949,21.582739,17.959396,34.908401,6.585885,848.269287
38.801136,20.804380,27.241383,45.967384,11.037807,1331.346313
22.420378,14.931063,4.863455,5.937297,2.736555,310.282867
55.721066,32.307228,16.522709,19.905437,14.803003,1797.687256
23.628794,15.734518,6.503767,9.329258,5.552374,638.512146
10.618995,7.072462,7.156260,7.079059,2.592474,337.194611
31.990614,20.425421,7.060438,7.248185,4.510309,497.138275
23.546932,14.384333,28.263315,41.301762,13.531466,1658.880493
21.165241,13.933793,3.669606,26.946445,7.244696,857.494324
38.879730,24.008951,18.034304,47.154682,10.311939,1208.299805
38.873398,23.579556,13.391735,37.763454,10.336439,1239.683594
81.968208,43.407398,97.583298,110.907440,30.375593,4028.815674
27.070400,17.040243,7.309149,11.024213,3.181454,380.310303
15.388652,10.127918,5.504658,7.739416,4.407540,557.001282
29.062063,17.833939,25.353323,38.143906,9.929382,1196.135132
10.102503,7.012207,4.934791,8.567855,5.284181,622.928467
51.815353,28.835619,35.500202,55.977215,14.190353,1692.515991
34.812710,19.832401,9.021793,10.769624,5.854963,747.934998
39.291187,17.536587,18.205156,26.328743,6.176087,951.719543
32.291328,17.681273,39.282017,53.373508,16.671062,2526.256836
30.678885,20.090714,7.060501,9.403088,4.616876,535.767212
77.800270,40.064541,84.886490,106.677444,31.229109,3994.450439
24.124252,15.477139,8.907194,8.709286,5.109455,574.319153
27.297834,18.257183,9.225758,4.727703,5.360780,600.171875
50.311150,29.976540,17.571268,33.140560,12.077625,1535.298462
53.239120,31.252604,14.582467,13.420974,7.443940,737.914734
26.018692,17.484983,10.727222,23.874079,9.035391,1078.419189
35.281292,23.138990,9.297345,10.442525,8.124014,959.749756
46.983883,28.893953,17.281042,50.070343,16.544996,2574.148926
15.153337,10.012037,7.056425,6.961272,2.943700,352.437866
26.431772,17.097551,10.017315,27.996969,7.254492,923.382324
10.784004,6.970530,6.480229,10.853148,7.966618,1003.178467
20.595545,13.530745,12.472177,38.007721,6.572268,751.184082
15.495341,9.797931,6.857902,18.963215,2.778826,304.531860
24.310192,16.184067,4.369807,20.751629,6.154465,858.046204
15.572312,10.429695,3.327010,5.028890,3.114007,338.296265
50.847286,26.902159,60.797489,142.579056,56.871143,5076.085449
29.645369,19.485512,7.280475,22.655308,3.103358,441.764191
44.240067,27.366240,14.567837,12.428482,6.751221,902.800720
21.570414,13.834293,17.132248,43.325142,18.179256,2699.827148
18.703051,12.317924,5.636933,3.849957,2.522583,334.013062
15.716897,10.747832,3.135436,7.683177,0.176352,8.599305
27.069994,16.433960,14.238748,6.280879,5.252345,652.491455
31.609148,20.935637,9.397295,11.282519,4.770506,594.974792
13.453515,9.490240,4.134800,0.124107,1.302593,136.244675
13.971688,9.415507,5.984978,8.785327,4.040573,493.364655
31.244137,18.893993,13.174644,18.383804,3.816653,434.628387
16.986622,11.529541,7.244335,23.514271,7.816502,936.186951
40.994122,22.819342,34.586552,60.439720,26.498962,3428.502686
66.265709,28.616249,39.976460,80.080505,26.188208,3870.715820
86.462715,33.303421,42.224930,81.123383,28.920769,4064.292969
9.857697,6.397532,5.841305,5.735941,6.881834,875.146057
10.504469,6.977517,4.272738,3.035827,1.442306,182.345306
26.721884,17.644016,16.928158,19.228872,10.647199,1278.919800
70.017769,33.757126,36.921333,48.751949,15.417067,1849.378174
46.296059,30.755686,22.529161,30.564623,10.108742,1114.774658
31.573910,20.036329,7.977706,8.200089,4.227685,560.238159
35.879734,16.940868,60.854832,176.647949,56.617268,5078.010742
20.471998,13.785213,4.461539,3.929050,1.678121,226.538727
38.201447,22.875446,17.973598,43.476814,22.251505,3319.844482
34.584843,21.758543,5.288623,21.159330,4.378038,556.943787
18.355171,12.464032,8.394872,12.323626,6.633117,802.060974
26.393847,17.004070,5.365232,12.547240,4.002267,455.982117
36.343006,24.090172,11.572857,10.357324,4.717649,624.246094
30.308495,18.797565,20.085154,44.458828,18.149254,2671.223145
10.292748,6.634216,15.410109,33.359917,6.577007,869.545898
49.662354,30.349909,13.550459,8.832976,4.253127,509.719604
10.011737,6.755287,4.246367,6.798487,3.377300,426.323730
29.804741,18.323889,27.417738,40.317822,14.269244,1820.410889
30.912292,17.397041,26.895168,30.578863,8.602062,914.485413
16.182030,10.674097,7.122471,10.956949,5.079797,660.704834
16.186754,10.984825,5.575597,3.340476,4.232614,472.316528
29.155313,19.239206,6.089615,7.214096,3.859672,466.261658
43.305458,22.828194,19.523233,33.950592,12.051966,1370.291382
23.790829,14.951427,7.021426,4.785013,1.471829,198.204208
32.115112,21.315805,10.236110,7.209194,4.971013,640.678162
25.074820,16.912508,7.049325,8.217329,2.289011,278.312866
37.324692,21.474663,22.247509,75.380966,13.476892,1852.712646
37.971073,17.039660,34.508430,75.255829,23.267319,3359.457520
92.647949,54.767738,46.203365,109.612099,34.077480,4172.567871
26.122753,17.089241,15.958702,30.835516,8.698991,1095.352905
37.376759,22.633638,19.608191,29.453426,9.663571,1126.512695
21.624094,13.925456,6.716837,10.046273,2.793111,322.189636
27.159788,16.333923,17.029720,20.820492,7.191422,909.257019
11.622898,8.058728,4.649015,16.923292,4.059473,507.181152
11.439839,7.895162,4.756344,6.617856,4.914014,675.502563
12.455741,7.636438,23.873266,24.602066,11.391399,1420.824707
36.809284,22.636333,12.801505,14.562545,8.021477,957.033569
86.417633,37.786968,131.893311,237.759064,68.392456,6418.062012
26.864792,15.944176,8.481393,12.046090,5.488577,662.859070
37.255142,23.347696,8.982620,22.555168,0.392857,41.464832
21.434135,14.198503,8.160759,16.077166,4.254211,559.274170
8.057640,5.340678,5.952897,10.567424,0.697799,74.270210
75.529129,40.131798,79.694298,160.425186,55.624649,4773.795898
28.705845,18.743176,6.214333,6.217556,5.997595,663.968689
14.075369,9.287902,10.575495,11.568335,5.795208,744.594666
42.631172,26.337812,20.357527,26.041075,18.527489,2860.231201
17.585371,11.133868,16.559601,67.867874,17.760834,2801.702881
27.057508,15.558635,23.791201,58.160606,14.559500,1895.272705
79.929794,41.967113,25.402370,24.973976,9.732875,1140.649536
20.022755,13.643793,2.934782,3.693767,5.750905,687.911865
26.859947,17.510693,5.677558,9.751617,1.674694,214.619293
27.857458,17.974752,9.765645,11.011273,3.143178,379.273682
