"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
14.552876,10.141068,5.829573,1.973201,0.166741,0.675780
6.200981,4.547937,2.431269,-3.250061,0.172248,-0.129611
12.940516,8.845945,4.341064,12.343839,0.190383,13.620234
7.320572,5.241619,2.916894,-0.555224,0.124608,1.160050
7.644080,5.144532,3.091996,2.402693,0.055781,0.702866
4.802696,3.111845,2.072809,3.872197,0.105155,0.872874
5.389225,4.048391,8.095690,10.125931,0.088636,1.242198
42.946808,18.987185,111.850700,110.232277,1.082797,30.765442
87.919044,27.239834,132.877182,126.349258,1.068914,28.545975
82.075188,27.293390,98.744972,114.290283,0.869280,21.995872
56.585453,26.634790,30.615210,34.618103,0.570167,16.406410
154.823746,46.446953,446.152222,466.184845,3.869091,124.194466
127.714394,39.608974,199.883408,262.810791,2.133987,61.933010
133.866135,45.556904,189.066147,223.478989,2.019466,89.745209
119.021072,33.429031,157.676163,168.241013,1.564505,60.187149
92.871162,35.056240,126.905365,165.035385,1.703347,39.775299
120.039856,41.973148,224.602982,303.679016,2.608562,125.959846
68.901993,21.570978,134.511597,162.757141,0.540409,30.703844
12.835317,8.944032,4.429538,25.354824,0.548304,9.793606
71.590881,26.225849,212.527298,277.395142,1.908119,95.430519
50.863125,26.357290,19.390581,46.708614,0.198555,11.755372
129.904388,42.830116,220.642532,240.827469,1.571301,92.071655
135.610626,43.754036,197.525177,242.142334,1.218392,77.611305
51.041782,27.775570,38.202423,61.265156,0.329254,16.350069
59.956394,29.539871,80.630951,101.769417,0.625482,19.059080
39.327293,23.311602,72.842072,64.175865,0.358068,19.115992
34.255093,22.186132,23.954674,60.676632,0.731463,39.467472
47.885765,21.826164,134.387939,164.763535,1.187450,36.881847
67.957634,33.369511,79.381851,114.940552,0.911288,29.225307
12.131319,8.080711,3.695360,9.008630,0.157316,2.026760
11.040337,4.393459,4.296012,1.135052,0.012042,-0.179602
17.069218,9.427610,5.154788,8.250751,-0.087090,-0.092830
5.189898,3.698006,2.737025,-3.222651,0.127612,1.767337
5.201478,3.357742,2.836014,1.054018,-0.039341,-0.590048
6.798132,3.769704,5.848744,3.642297,-0.004262,0.411721
13.464370,9.431998,15.143200,7.013942,0.102150,2.693265
15.135095,10.004194,4.587246,0.382604,0.157418,0.719387
11.576698,8.026123,5.561023,-0.509596,0.062076,0.437098
5.976307,3.976069,2.669064,-1.577039,-0.153464,0.832589
5.011628,3.561263,2.024220,3.054840,-0.006195,0.268933
29.319887,18.454403,22.630505,15.498124,-0.150372,5.047130
6.161101,4.103242,2.790357,0.381356,-0.001559,0.851123
6.346589,4.284609,1.890374,-0.097561,0.031793,1.510117
48.558258,30.418123,54.439178,41.709301,0.628632,17.391184
5.999493,4.086479,2.153193,-4.368289,0.087844,0.520067
13.047994,8.688609,5.185360,-1.876775,0.093519,0.844982
52.425289,24.260462,15.227337,13.185684,0.173588,4.745186
50.752563,24.215456,14.351021,10.730214,0.108146,4.113228
11.529178,7.626137,3.794985,3.037197,0.223088,0.719941
23.232517,15.321343,11.587599,3.310636,0.012878,3.399481
8.836117,5.924513,3.303935,-2.091694,0.049501,-0.513606
5.973702,4.159635,2.635082,-0.749475,0.010884,0.444986
14.720159,8.289431,5.599979,1.718555,0.051541,0.727138
12.538137,8.460034,13.521722,-2.124946,-0.104970,2.426636
43.230648,22.771091,43.784828,37.412270,0.375051,18.357445
22.331694,15.243073,18.867981,13.825912,0.252793,6.130260
13.397159,9.056245,4.754569,3.867771,0.062319,0.055540
9.886399,6.954532,3.519608,0.501697,0.201774,0.399759
10.670862,7.416124,12.569166,5.106324,0.103580,4.269461
24.679588,11.369643,7.916620,-2.743895,0.261895,5.253817
34.102734,16.038065,10.784242,0.518411,0.087539,5.025518
4.780127,3.539680,2.273982,0.663381,0.083364,0.672336
4.250295,3.083736,2.005274,-2.158285,0.030824,0.176620
25.374781,17.504450,8.258112,3.585669,0.150994,2.187311
6.778548,5.033854,2.979584,-5.547136,0.011189,0.256780
19.068697,10.867347,6.735087,0.342647,0.081652,0.452787
19.123829,10.724895,6.689816,-0.704099,0.079866,0.110062
9.256791,6.538055,4.945229,3.401627,0.032173,0.706288
38.277256,23.580153,11.705927,9.308708,-0.093700,2.926565
5.478913,3.668512,2.218579,-5.456386,0.202169,-0.819802
19.753031,12.944704,7.920636,5.142554,0.183032,6.498510
19.339132,8.998440,15.888194,35.549000,0.275717,30.817728
18.889421,12.495592,9.044632,4.785292,0.259565,4.692461
6.182250,4.163001,2.664885,-3.475944,0.275061,-0.358622
7.818282,5.194593,6.010520,-2.107586,0.174788,2.505153
5.319974,3.892655,1.690173,5.344739,0.223090,11.030680
8.285165,6.197576,3.140598,-0.185684,0.242054,1.682003
49.435017,27.470932,78.047905,92.117149,0.822000,25.914865
64.053452,30.885265,149.150009,207.107834,2.162410,144.315720
61.452713,30.953270,79.027313,55.302467,0.484645,17.553793
9.392994,6.719301,3.247237,1.856616,0.169387,0.460437
8.998652,6.060978,4.551793,-4.713328,0.259281,1.982904
12.699142,8.776787,3.419894,-1.773932,0.015873,1.191336
11.181451,7.590034,3.890610,-6.948541,0.086084,3.318652
7.276116,4.870307,2.671138,-2.882921,0.163393,0.588388
11.564577,7.578108,5.034493,2.100917,0.166113,0.619139
13.884386,9.399160,4.066441,0.656325,0.088079,1.312003
12.766743,8.821193,3.043591,1.083617,0.404855,1.269664
6.700294,4.889212,2.795183,-0.591063,0.293334,1.175197
7.162354,4.735760,2.775925,-1.991367,0.231268,2.121080
8.350060,5.612987,2.916472,-3.750501,0.256644,-0.211559
15.750045,10.926503,6.358883,0.975164,0.012849,0.765218
6.716749,4.857157,3.104741,-3.905402,0.117098,1.309508
6.936070,4.698023,2.686405,-4.014081,0.263894,-0.242285
20.770012,9.049806,7.075900,1.857757,0.068045,1.289009
21.577877,9.215619,6.856245,3.156160,0.223785,1.435504
10.091557,6.992627,2.854090,2.085523,0.152149,0.953192
20.005331,13.318294,8.094666,1.902531,0.194782,0.996911
39.419704,27.592281,27.454296,27.055067,0.136524,4.184466
62.536606,34.389481,36.055370,31.370096,0.170239,6.883552
12.663978,8.471032,4.959036,4.266352,0.335784,2.829247
30.960236,20.046951,12.461189,7.362844,0.265133,4.330085
25.185869,13.626923,8.333081,2.910359,0.315542,1.431395
13.108681,8.797885,4.431171,1.034136,0.335303,3.037134
19.405586,12.972801,15.606202,5.411067,0.198951,3.682483
13.202248,9.051767,4.680131,0.283616,0.240247,1.326242
15.281587,10.495940,4.322744,3.314930,-0.015818,2.276129
6.048513,4.287477,2.570924,-1.314753,0.248854,-0.082606
8.480246,6.019232,2.804028,-2.035394,0.174255,-0.300774
5.333070,3.932343,8.531017,7.891665,0.116984,1.204502
5.744585,4.174812,2.530296,-0.798200,0.120916,0.197936
28.888300,18.453760,12.184703,4.000537,0.291339,1.680423
13.296361,9.075256,4.548129,3.120441,0.278313,2.934573
13.682454,9.384139,2.512408,0.691854,0.134076,1.500321
6.026813,4.398826,2.235254,-0.692868,-0.008699,1.967284
143.308228,43.975277,354.441223,435.492920,2.199696,125.382019
31.671837,17.789537,37.539520,60.437416,0.692217,21.462227
28.673738,11.550398,47.669060,57.196724,0.694104,16.024374
89.547539,35.768791,122.746048,146.614349,1.080274,44.314762
111.134964,31.599737,122.797462,157.588928,1.001376,49.439659
59.297428,29.808264,73.357552,91.327774,1.054819,36.861813
158.055267,45.281479,412.185883,396.228149,3.420161,148.504135
255.540009,66.817123,611.871826,640.773376,3.816696,235.113007
73.546928,25.865549,63.516853,143.903534,0.769300,33.194378
60.025837,24.308809,96.322678,127.105339,0.824120,31.821449
38.078545,17.512770,64.581490,83.196236,0.583965,20.651932
47.527264,24.558224,97.888603,94.604004,1.431409,88.046112
130.630936,43.858402,363.341705,405.003937,3.234410,189.431366
34.105000,20.737783,10.166461,18.349619,0.313708,5.339266
42.366234,14.150414,26.293991,35.682861,0.525781,22.026112
38.364616,18.626213,35.935455,41.194603,0.531539,31.743855
15.803836,10.558746,6.005582,3.093525,0.339425,3.413989
9.674314,6.931639,2.767995,29.612604,0.574794,29.820896
6.234394,4.542312,2.882840,3.642134,0.277994,0.934623
9.499131,6.553444,3.330322,0.707694,0.211744,1.638813
18.512148,12.916729,7.072358,0.680333,0.282763,0.273122
5.420903,3.834757,2.244216,1.176925,0.210043,1.090334
8.820245,5.968537,3.435559,-1.541614,0.279269,1.319783
20.781105,14.048756,5.826035,4.262549,0.274053,3.879022
16.061497,11.075773,5.253814,3.153866,0.298554,2.223682
6.322549,4.531651,2.347159,0.183361,0.087640,-0.185303
30.326601,19.705061,10.982906,0.899614,0.019498,3.965956
5.161199,3.655917,2.632583,0.597048,0.227566,0.660273
6.909490,4.990116,2.875881,-3.493681,0.100373,1.534984
13.811650,9.191705,4.872075,0.318747,0.174735,1.415082
11.117542,7.167558,15.045032,8.225266,0.288503,3.957260
13.674471,9.425373,8.418526,6.797446,0.243276,2.249529
5.054867,3.702573,2.304494,-0.807350,0.140038,-1.156041
36.940174,24.605459,13.786682,11.614122,0.290257,3.980325
5.943120,4.314009,2.693206,-3.184427,0.159703,0.865973
12.124286,8.631955,3.881702,0.869030,0.173459,1.475024
19.213461,13.431662,6.550218,1.559153,0.238925,1.670989
7.957780,5.192227,3.361857,3.188500,-0.000980,1.020480
8.673742,6.132659,3.829714,-1.783901,0.114640,0.268724
15.786546,6.076391,14.571659,9.602633,0.350589,3.300965
24.167484,10.970798,26.055931,13.849901,0.178634,5.138590
6.715806,4.602139,6.973578,7.183912,0.168319,-1.044748
16.806786,10.798189,21.593050,27.425257,0.265815,5.232277
38.018726,17.560318,23.389790,25.381844,0.545511,6.279636
33.671928,17.017546,56.039551,80.853676,1.258584,63.889854
25.096161,13.657388,38.056755,50.361000,0.343136,10.267928
27.014971,18.563623,7.415821,10.294576,0.174837,1.972373
5.169174,3.635060,2.017221,7.873380,0.142618,0.454306
12.747018,8.685258,4.635350,16.134565,0.007265,3.971338
7.915323,5.599994,2.294041,15.867476,0.124906,0.948115
11.437394,7.731275,5.150789,18.575867,0.113303,3.454417
34.430737,19.085983,37.795593,74.691589,0.871332,25.119173
111.850761,37.375519,248.639908,300.313171,2.688332,118.878922
168.183578,50.085709,296.955231,317.214111,2.452488,97.258957
148.046509,50.000240,196.328201,218.225159,1.283011,51.228943
88.061790,42.513115,96.676514,110.800964,1.086108,36.658077
213.225998,64.661537,682.265686,649.538452,6.046928,225.260437
162.398636,42.103924,162.596817,254.581100,3.143561,132.136276
129.688995,42.071850,445.623260,461.403168,5.529222,263.261688
149.497986,42.407585,418.102783,525.736511,6.122862,236.071121
185.782532,44.827316,504.455017,626.268372,5.925923,233.947311
134.283325,44.801453,315.749207,377.755707,2.551655,95.901253
23.018999,10.362451,18.554302,116.532196,0.592098,14.075432
70.295853,30.901529,153.298187,175.979431,1.091442,42.056763
12.565505,8.938650,5.537006,26.862694,-0.027337,2.030137
21.677488,13.141367,6.854550,28.393393,0.128349,4.059181
18.503771,12.171811,5.526691,31.594862,0.067497,2.241916
22.688580,15.363171,14.239693,36.581951,0.008496,5.371712
50.741875,32.168087,71.559944,81.463943,0.466915,22.438982
65.281380,29.063690,112.322456,154.715149,1.590717,58.189186
113.687935,41.293133,339.462341,333.181030,2.535211,106.916290
158.703659,41.592587,385.027710,411.021545,2.471519,112.046158
111.407120,36.815266,118.141541,197.437851,1.295948,42.330673
126.667320,41.098309,201.543488,265.925720,2.323339,56.632740
38.336758,20.166355,23.718899,88.205978,0.585380,27.613426
25.198526,12.597263,11.513785,32.561722,0.355532,21.101324
32.665382,17.033417,12.057342,29.552870,0.256267,14.516736
5.873278,4.253313,3.059075,15.498774,0.113345,2.236725
13.174870,8.795384,4.464670,12.950471,0.109308,7.374288
16.605885,11.337855,5.286604,4.897370,0.175802,0.901034
7.600469,5.119052,2.820175,0.494596,0.186735,0.141745
9.282960,5.144680,3.699734,5.187407,0.117819,-0.011418
17.076477,11.388234,5.558681,7.838916,0.016553,2.060519
15.218263,10.370335,5.609673,7.561783,0.141426,1.989134
11.339879,5.345708,5.113878,13.806915,0.299348,15.794019
19.772902,11.490866,7.658084,35.818707,0.664603,38.504463
11.452915,8.074310,5.016152,1.549204,0.228129,0.882339
4.965573,3.469387,2.783270,3.955715,0.042262,1.764799
15.899520,10.874762,5.730293,9.720821,0.238016,2.946482
9.112285,6.313140,3.117664,5.681998,0.159621,1.261191
25.246685,17.144684,8.606460,5.233702,0.238805,1.952424
16.885248,11.246933,7.860073,6.490559,0.309354,2.445930
9.653706,6.575020,17.665436,14.221498,0.263306,4.817008
5.581076,4.118362,2.383018,-1.003336,0.071800,1.486497
9.340797,6.176262,3.745074,3.031190,0.220118,0.187044
13.226210,9.341618,16.047670,9.013728,0.460018,3.398401
13.483476,9.401184,3.839696,2.275129,0.303376,0.046224
10.374373,7.472744,4.327954,6.362334,0.194099,0.546953
4.721140,3.371594,2.205991,-1.124208,0.340405,1.183572
4.499775,2.941410,1.979225,-0.692887,0.246149,0.013538
17.323181,12.039918,5.690689,3.181910,0.250061,1.909811
4.680404,3.357162,1.710699,1.379881,0.063785,1.594724
4.656220,3.468343,2.281872,0.264485,0.086679,0.631317
23.070959,14.884604,30.357796,25.535517,0.312137,6.918124
5.039574,3.475760,2.044392,2.368838,0.077345,-0.588336
15.210363,10.371689,7.544566,9.472155,0.250440,1.447745
15.605801,10.436254,5.323502,6.293603,0.254967,0.615749
7.854008,5.487810,4.844750,5.953830,0.128994,1.455645
10.349039,7.359580,3.591658,5.197592,0.114677,0.139028
4.094892,3.066013,1.495944,5.853582,0.329426,-0.256344
15.443963,10.567502,8.037986,6.949699,0.247477,8.342861
6.027927,4.331268,2.818707,-0.015098,0.149443,1.775752
7.975616,5.701690,4.522893,3.903526,0.208585,1.342440
15.280247,5.889040,9.947464,3.485285,0.183676,2.285910
15.776299,5.743591,9.086481,2.284126,0.186318,2.496206
5.440192,3.814951,2.447155,1.581830,0.235620,1.161626
11.759780,8.269028,4.776581,4.658226,0.423363,2.309723
7.183980,4.887346,3.361173,4.788418,0.137802,1.296597
9.177235,6.278627,3.018590,1.567605,0.315591,1.519482
43.285423,26.394281,21.285395,17.647913,0.228490,4.444887
10.832254,7.810087,3.525602,6.221320,0.311170,2.203470
9.514945,6.818840,10.273922,9.575768,0.241739,3.561609
9.557988,6.864706,2.757525,2.462925,0.243096,2.025254
7.910560,5.816813,3.303468,0.775501,0.075417,1.816847
23.613688,16.008532,10.407277,6.861658,0.319342,2.255873
6.301916,4.459091,2.252316,5.882756,0.283298,0.340208
9.798521,6.772424,3.394948,6.875596,0.164214,1.974398
7.189157,5.383707,2.908982,6.931282,0.132006,1.272403
7.089856,5.091268,2.748699,-0.040777,0.419044,0.749107
22.205399,15.173169,7.073906,9.567826,0.232611,1.080815
19.302984,13.163566,8.338433,6.970511,0.095927,-0.010625
5.255548,3.611840,1.697814,3.762804,0.439329,0.257592
7.284620,5.370427,7.400678,4.470849,0.216388,3.258532
11.325714,7.674688,4.197385,5.948118,0.274706,0.848607
14.231441,9.170749,8.314693,2.562441,0.104045,2.690864
14.729279,9.831210,6.359384,7.959375,0.360146,3.666277
17.275011,11.905473,8.302737,10.120741,0.437333,0.967859
5.006023,3.651476,1.228743,1.358186,0.333207,1.965183
10.129759,7.098331,3.677893,5.206101,0.038708,1.249403
6.352529,4.435316,4.359632,2.551013,0.279733,1.520577
6.075530,4.415943,2.597008,3.168539,0.230843,0.934612
16.053717,10.962252,5.843482,6.278193,0.361905,0.647929
6.247296,4.487882,2.346804,3.409733,0.030670,1.365699
4.341976,3.117895,1.860002,4.316676,0.119822,0.456456
5.028375,3.688850,2.780115,2.252605,0.243314,0.998517
16.468546,9.179310,7.131110,8.279387,0.065891,0.942344
19.687111,8.684091,9.633120,10.861891,0.399677,5.470911
20.001301,8.673375,9.535836,13.346423,0.217196,4.672407
17.284742,11.657757,5.268375,5.664653,0.208215,4.020308
9.319480,6.539520,5.450767,3.457132,0.440465,2.744666
43.474186,28.383551,17.462948,13.891653,0.243698,6.935003
8.047276,5.666533,5.845407,6.922780,0.388562,2.351920
10.655621,7.227474,4.044969,1.942426,0.292231,0.997542
25.279640,15.568140,26.385130,41.619068,0.393651,7.822821
18.725752,12.697402,5.295491,2.151413,0.048169,1.674522
8.584768,6.292720,2.976822,5.373013,0.316699,0.816315
10.275233,6.817894,3.671785,4.638841,0.181167,-0.258043
4.668622,3.377516,1.979222,4.626709,0.163907,0.791579
6.267905,4.396767,2.832165,0.317753,0.341252,1.597463
8.032841,5.331596,37.033279,76.018394,1.120068,66.665749
9.773870,6.962049,10.106295,15.234946,0.296645,1.577172
7.334694,5.035166,5.099297,5.898501,0.222078,2.557255
8.533255,6.003892,4.487309,5.967347,0.113267,0.643502
20.079735,7.917815,6.338136,6.050412,0.157023,0.656971
13.750031,7.736019,4.355003,7.178532,0.195827,0.074731
21.254969,14.050901,7.383276,14.479469,0.169920,17.480669
6.506770,4.344125,2.150676,0.028174,0.306601,2.451049
8.728432,6.125703,2.893910,2.300181,0.108449,0.864488
23.064125,13.538245,11.420398,8.811783,0.349230,1.702611
11.688665,8.051056,3.785106,5.876188,0.205988,1.699796
6.161283,3.944543,2.650867,7.550652,0.198889,-0.656572
23.395586,15.545719,5.269055,6.396674,0.295907,2.721078
7.131320,4.847053,2.372463,6.025112,0.032609,2.207643
15.006722,7.491696,5.655233,8.874387,0.059266,2.918333
16.469311,7.592557,5.776248,10.538562,0.278722,2.578525
5.998130,4.093744,2.727317,3.302240,0.142520,2.032209
18.464092,12.214937,13.060637,12.374678,0.257682,2.647712
19.529142,13.175721,11.469254,9.337256,0.219489,2.452016
11.622821,7.883487,5.043475,5.009184,0.299979,2.169837
25.899973,17.856543,6.586839,9.725895,0.170455,3.025440
21.151829,14.277781,6.160738,7.313389,0.282648,0.475332
43.261417,27.838169,37.877213,43.615742,0.355849,11.463508
49.283264,29.196341,52.517097,50.948471,0.389076,11.549007
10.238350,6.929658,5.082983,2.843013,0.270275,1.475989
12.038042,8.129772,7.416903,3.394833,0.238190,2.766302
4.352059,3.093527,1.980945,-0.583984,0.276080,-0.630285
29.159296,17.453793,17.302704,18.288631,0.305947,3.195864
6.171836,4.289268,2.759330,-0.604242,0.113318,2.837809
5.740896,3.951622,2.994022,4.677349,0.207624,0.103258
54.475239,28.266947,50.172955,51.151039,0.551678,12.501479
7.348240,4.791236,2.938233,-1.772731,0.158850,1.720759
10.695120,7.567925,3.436308,8.170134,0.326642,-0.000825
24.009676,15.894074,6.669066,3.558305,-0.013751,2.625053
17.462708,11.873866,6.653080,8.667113,0.049463,2.415501
11.659835,8.215822,4.709591,4.297507,0.199459,0.471096
8.009902,5.204029,3.341604,2.999630,0.291807,0.606049
17.229919,12.004146,5.870569,3.815324,0.166500,2.411483
15.286600,10.549071,7.414257,7.587632,0.126836,2.008398
9.937702,6.736305,3.990004,1.504770,0.253594,1.233441
6.287491,4.373641,2.623005,1.103674,0.147639,0.390461
4.267743,3.195061,2.054776,0.783485,0.000619,-0.221643
11.085590,7.667439,3.968077,2.445751,0.171760,1.808044
111.321739,44.400379,226.974731,217.098053,1.422383,72.962799
14.226460,7.842294,5.323351,15.201473,0.196348,0.617301
5.966762,4.362351,2.414078,-0.218840,0.040261,2.928243
9.266481,6.770946,3.509773,4.490125,0.170017,-0.353791
38.581142,24.079958,29.184097,36.199154,0.311318,6.980668
5.158270,3.644622,1.768631,6.304503,0.202951,0.054411
15.288975,10.161448,4.796941,6.912240,0.274967,1.907225
14.246047,9.602462,5.050328,4.513815,0.204671,1.304947
6.379613,4.877319,2.608170,7.787367,0.205665,1.336154
7.601368,5.232423,3.294875,4.574840,0.274735,-0.384764
40.222668,25.473812,18.861578,22.837791,0.497662,7.626916
13.152161,8.680351,11.340255,12.045592,0.180157,3.719799
8.191239,5.576986,4.775755,5.824311,0.001952,2.068290
7.206205,5.009042,2.646164,-0.707536,0.256004,1.286856
10.763650,7.052608,4.684691,-2.386882,0.122686,1.292653
14.678165,9.660158,4.971045,4.031760,0.116365,2.198493
8.191050,5.705117,4.182556,10.902877,0.213594,-0.216612
76.463890,34.680035,92.389679,98.494743,1.172216,53.253578
5.098822,3.556571,2.600662,3.046198,0.120609,-0.476777
14.360080,9.905431,4.617445,0.253803,0.057850,1.502368
6.311149,4.204589,5.056939,-3.197029,0.107517,0.975959
6.748329,4.949118,2.004735,1.127031,0.231061,1.175535
8.077978,5.553268,2.966077,0.463043,0.060855,0.898337
11.851812,5.255614,7.977874,3.078668,0.305541,1.663973
16.231499,8.587696,12.360003,4.421285,0.068553,1.108791
10.882424,7.203114,3.452533,3.218937,0.196984,-0.123087
19.391668,13.014242,6.927655,3.868692,0.209115,2.661172
5.667772,3.743941,2.595937,-1.528995,0.158705,-0.266285
7.281340,4.875354,3.167737,1.707475,0.089431,0.481391
18.285131,12.159540,7.174544,6.173799,0.146895,-0.072099
11.186007,7.869670,9.978416,6.456122,0.230286,1.779566
10.143755,6.978080,3.516828,3.141682,0.139361,5.576324
19.433697,13.579802,5.351955,8.510341,0.284488,0.488328
9.125170,5.945889,3.260417,3.159010,0.081110,-0.706739
5.076788,3.489939,2.602908,2.576670,0.092622,0.334210
68.862495,32.333702,154.409821,176.477173,0.860190,58.024597
16.888540,11.330123,10.006907,26.035629,0.082580,3.494806
46.349453,25.482771,38.112549,78.793480,0.577684,36.170605
57.657169,26.558451,178.809677,189.031616,0.687462,43.206596
23.872108,15.496346,19.009638,54.655777,0.534176,7.608391
101.936073,38.038052,293.347382,326.868958,1.489540,111.046341
24.765764,10.628397,13.003287,77.917976,0.599910,19.499317
136.329742,47.004913,236.024918,301.500946,1.902526,92.493698
122.250633,39.437683,173.772858,228.636536,1.548144,50.328743
49.393044,22.788771,61.368702,109.625671,1.107311,27.486956
160.732864,54.493404,260.372467,275.895935,2.424866,96.466248
9.610978,6.842230,4.693010,16.229803,0.094107,1.769741
10.031153,7.068654,16.956686,11.266427,0.207887,7.331045
8.157204,5.418581,3.790890,0.271690,0.085824,1.031210
8.997293,6.557838,4.009117,7.743789,0.140353,8.270284
21.259266,14.659495,12.264128,7.573398,0.296844,2.371432
8.958602,6.348185,4.031617,7.424758,0.268708,2.750277
33.202255,18.216993,8.893066,7.121130,0.211585,2.367727
34.151646,18.166721,9.707722,8.556914,0.340780,1.908692
20.872471,11.849860,7.578465,10.797268,0.297444,0.489603
16.188574,11.007755,5.457304,0.150555,0.293755,1.943090
15.048710,10.311527,5.186846,4.354250,0.263922,1.239480
14.245220,9.851520,5.260448,4.400831,0.213869,0.396136
14.280002,9.709123,4.541487,4.426436,0.231997,0.607296
7.402570,5.476811,2.656037,3.604318,0.012513,1.475422
9.580826,6.393807,3.390186,-3.200442,0.235606,0.360683
8.524380,6.377560,3.400513,0.734380,0.293395,0.200130
5.548820,4.078256,2.279387,-3.069345,0.203334,1.998065
14.247345,10.072352,14.508422,10.130733,0.149605,5.794470
19.307240,13.307193,5.551477,3.292962,0.286364,2.421293
8.774679,6.114533,2.927194,0.982598,0.107934,1.544503
7.001498,4.702538,2.420251,-3.082861,0.086615,0.089815
4.581656,3.359126,2.082195,2.632870,0.197935,2.193947
22.108004,14.952375,8.660977,6.203791,0.106398,2.484598
12.779413,8.687071,3.617297,2.129230,0.199121,-0.033462
6.057636,4.305127,2.317290,3.029798,0.170508,0.077327
14.043729,9.971777,6.366764,7.932084,0.486095,2.246711
5.331384,3.431024,1.835638,1.336291,0.096285,0.082044
5.364124,3.832152,2.512097,4.087298,0.063932,-0.153028
13.851511,9.267963,11.596798,13.232137,0.385420,1.936580
13.041936,9.285625,3.955717,3.498686,0.187132,2.499156
15.636507,10.598043,8.565752,4.617498,0.165917,1.217260
37.453136,19.459229,15.620697,8.429654,0.297146,2.888762
24.566647,16.665520,9.898534,9.407019,0.019265,1.944549
12.577716,8.841456,5.132712,5.565187,0.217251,1.034994
13.727413,7.046882,5.070002,14.736258,0.289892,1.405621
63.262688,24.925182,20.323669,32.189838,0.285034,6.247966
9.956550,4.950840,4.713198,14.733901,0.207520,4.106815
21.973196,13.815355,13.567147,34.682899,0.554036,6.568142
88.390892,32.466572,243.793747,291.946136,1.913060,70.181999
52.769020,18.694996,67.912033,140.036423,1.342906,48.804859
60.760506,24.874481,84.216721,109.730270,0.551440,27.651632
27.278572,18.430698,28.899221,64.573166,0.194819,9.294919
8.696936,6.293494,3.823212,6.578826,0.089377,1.032097
32.701172,19.404171,39.272472,40.172775,0.499478,8.405482
37.909019,24.477282,12.733545,15.616868,0.138813,4.140934
5.405892,3.898676,2.722157,12.261893,0.154792,1.154313
10.924327,7.787290,4.394460,15.343855,0.206869,3.374027
92.536743,31.411171,46.631161,84.281288,0.654789,23.630774
73.584641,23.362129,88.506622,166.822189,1.237185,60.565224
93.182175,28.243742,146.413086,205.740707,1.376867,47.172760
120.298965,39.184483,127.267212,175.601639,1.072405,43.415985
66.887253,28.751167,135.148773,153.409897,1.118640,45.615643
102.108307,41.942715,191.630295,225.970444,1.419777,72.710678
50.151230,23.656094,93.034004,131.863174,1.095402,41.612179
6.752614,4.767859,9.766690,29.283064,0.301153,10.655551
8.468578,6.185490,4.323966,14.752356,0.156851,2.312909
4.333776,3.216712,1.644217,13.095841,0.038950,0.388918
13.708936,9.620391,4.120893,19.623526,0.140982,2.314924
76.291008,35.546280,53.174267,113.761177,0.546983,56.826229
61.028336,23.017128,21.184092,43.172146,0.428211,12.054819
89.770622,31.257669,257.350861,279.926758,1.385213,60.103119
34.866352,16.737511,38.514751,88.515320,0.647649,40.747498
12.799017,8.659932,4.234835,29.883581,0.133569,1.850614
7.855887,5.484487,2.034198,19.451202,0.143681,1.577758
9.258678,6.484997,3.290663,10.183180,0.336944,1.761787
11.871377,8.657858,4.727177,8.341210,0.240438,2.155949
4.540242,3.280156,2.654809,3.701148,0.163575,0.977004
8.769705,6.175224,2.922206,6.861048,0.160036,0.711117
13.693123,9.304143,4.858875,10.433934,0.312836,1.333656
17.086811,11.749962,9.257307,13.686914,0.081070,3.804129
17.216681,11.767488,5.959341,7.300062,0.160802,0.677105
21.237919,14.303525,10.713674,8.605355,0.090943,2.939236
6.657636,4.670169,7.439850,5.374452,0.339715,0.243637
57.320572,31.392773,66.114822,76.362709,0.980431,16.419680
48.967464,30.405680,37.197407,50.630192,0.676958,9.232263
7.519910,5.363170,3.519598,0.815779,0.162564,0.775037
50.104713,30.951574,20.438303,54.698864,0.817058,34.638439
31.180601,20.584702,11.711141,22.070124,0.338025,10.096126
5.338577,3.772387,2.361011,1.857260,0.283718,0.264683
7.205396,3.118536,5.565144,5.288264,0.197705,4.093153
9.156684,5.749372,4.005112,2.011180,0.378357,3.515546
29.693430,19.041340,13.076524,29.691227,0.263368,17.306635
9.434578,6.351029,8.251863,10.713334,0.079389,2.012809
21.041512,14.843888,8.514341,7.128866,0.225798,2.806581
8.404572,5.774389,8.854122,7.618264,0.189030,0.908529
5.551833,3.763735,2.552591,4.000084,0.137139,0.676178
10.985976,7.465301,3.998311,6.955872,0.194141,0.586083
4.889463,3.453995,2.310903,4.480799,-0.016744,-0.415684
7.474062,5.023233,2.662119,1.148313,0.194062,-0.403257
35.765358,22.673496,25.619066,31.644974,0.439373,10.984821
4.002164,3.060318,2.000838,3.524920,0.272677,-1.237235
7.804207,5.421257,3.400522,3.381146,0.320699,0.287359
18.329868,10.481405,8.509632,8.751690,0.090119,3.011016
15.916165,9.347514,6.446950,5.942177,0.083841,2.165515
6.564888,4.590453,2.581105,-5.611790,0.187364,-0.092748
9.789097,6.522153,4.459150,7.313643,0.102860,1.579537
19.847488,13.725204,4.380473,4.116271,0.345104,3.046724
11.812773,8.144940,4.024915,3.559946,0.095254,1.459119
