"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
8.035592,5.278082,3.702997,4.187716,1.019484,105.565910
24.022097,15.322408,12.102616,14.141678,3.246985,373.768311
15.663721,10.098260,7.346193,8.343517,2.248630,303.420990
16.770964,11.223892,4.342469,6.345356,4.968409,564.581970
14.055960,9.636380,2.237575,13.677754,5.029217,588.553650
37.604836,21.327471,27.313148,26.927975,11.214397,1308.156128
29.679216,18.983862,32.404480,57.969097,12.772065,1560.035156
35.236229,22.304893,6.803915,17.017805,8.275714,895.398621
57.033314,32.746677,15.690977,13.097134,5.112919,649.218872
22.319181,14.728664,4.349526,5.613332,2.805970,370.311462
6.265797,3.942197,4.316499,13.836915,1.455923,166.741669
13.124473,9.136034,4.295707,1.560502,4.615504,524.742554
6.479957,4.780777,4.027445,7.448687,4.533237,529.232361
35.524822,23.044886,13.301225,12.281180,6.150333,703.891479
12.823894,8.581934,4.070061,9.341596,4.928579,561.064270
33.548645,21.327116,9.853134,10.160003,9.536875,1135.545166
11.158271,7.767846,3.053688,6.603755,5.952319,834.142456
32.653027,20.793335,11.364294,7.345367,11.000333,1405.300415
33.271194,20.094105,21.327099,25.711517,10.878738,1156.755615
39.187477,25.753725,18.410635,22.819164,12.816465,1697.635620
52.239220,27.483822,18.265448,22.206081,10.606491,1262.356567
41.182644,24.461729,10.597771,25.081282,9.722829,1183.851929
35.803982,22.716164,8.023702,11.082899,3.256916,377.598633
19.758352,13.479987,5.601343,2.565397,0.837001,93.512367
17.684139,11.488610,32.298431,31.163788,17.381302,2575.962402
79.207825,41.567554,68.080833,89.339539,41.293621,4549.895020
17.374176,10.996200,5.044118,5.236322,0.967918,93.936455
25.105501,16.452560,14.164954,27.992868,19.443796,2947.293457
6.361042,4.511429,2.657144,3.992560,1.016324,148.641479
59.532402,35.075874,12.393899,15.370633,6.663471,880.446594
12.407063,8.572540,3.287856,5.069461,0.152353,68.352898
12.752358,8.414710,4.997560,22.588013,6.051919,789.347595
69.522171,38.793961,68.563019,114.115356,63.551067,5436.045410
27.367868,17.758020,9.249247,20.562490,11.222318,1178.225708
18.310125,11.825903,22.527681,23.566259,13.995656,1757.218994
29.814913,17.633091,18.136398,28.582464,20.170837,2996.091309
25.241930,16.205505,6.057652,4.053773,2.177738,263.279907
43.398354,28.324022,11.588852,10.594851,8.012401,1024.096558
19.850592,13.287909,8.914467,10.501265,13.874668,1744.116699
22.130358,14.903685,8.179250,14.967079,8.647818,1043.126343
57.235394,22.751352,63.078484,63.809669,9.671628,1155.226196
70.078293,42.810467,47.273670,75.008629,40.446014,4328.969727
71.755875,35.041779,97.239334,124.180580,23.825195,3399.332764
40.066845,24.467379,8.473474,23.222261,6.461373,821.750061
19.527399,12.660090,12.515167,17.134029,7.413425,880.222229
20.549839,13.701365,5.773324,18.878630,9.410580,1195.762817
32.680058,19.123291,10.464928,12.104807,0.391120,1.395769
60.249352,27.813879,45.879028,60.599560,22.702618,3408.550781
26.866688,17.700796,20.639437,18.512785,8.005480,1016.438721
71.283844,24.144228,80.710411,116.725327,50.744766,5154.683594
37.833218,23.969082,11.972293,12.073881,2.072990,250.077789
45.028709,28.721666,10.729019,13.504788,11.657016,1443.912720
48.707397,27.588476,27.349571,27.924225,3.360000,424.189819
43.462109,26.919882,11.513680,22.247398,11.549335,1455.281494
42.102539,25.215862,15.368158,24.629915,12.954330,1554.690308
33.928066,20.933851,10.156404,11.566430,3.367265,411.952087
32.415363,20.950644,7.228827,20.314642,8.667637,1084.261230
22.076700,14.411111,5.628310,10.527645,1.240972,151.944061
21.589052,12.742019,28.350945,67.199013,23.366928,3234.190186
23.137529,14.474148,22.845285,14.397904,17.119795,2418.526367
11.383245,6.803990,2.666840,3.419138,3.291526,386.999329
31.916250,20.264791,7.651146,10.344267,2.593217,371.607147
30.829418,20.057938,6.193217,17.710733,6.856984,872.026489
7.280451,4.700921,5.113337,6.262646,3.429734,385.855194
44.999344,28.393663,32.470867,29.775587,5.408193,674.994141
24.844767,16.817738,7.786369,3.464467,7.314331,869.469055
31.701780,20.867880,7.113183,15.433172,3.426734,366.891235
40.789875,24.590611,10.170181,14.969152,16.251919,2431.039551
12.000011,7.837373,5.082760,10.217151,4.505962,604.365540
55.406284,34.938107,19.621683,31.947609,22.737488,3312.654053
32.157814,20.807440,10.453728,11.102624,10.050841,1261.462036
43.196842,25.236061,17.995525,23.165396,10.343154,1173.340332
31.014503,19.286886,11.803678,12.736292,9.389050,1058.670288
12.632874,8.546854,13.105774,10.734246,11.104402,1252.186890
44.430454,24.906462,34.668148,58.517704,17.672295,2536.681152
22.184238,14.526722,4.981632,6.155844,4.157980,509.351959
10.816258,7.116549,4.810143,0.551367,0.674053,77.621094
47.950111,29.160240,21.275183,38.446648,13.887877,1704.956177
21.063583,13.846115,5.003036,5.221358,6.777049,862.727722
35.777523,22.772085,25.816879,29.439342,20.473169,2867.766846
13.739406,9.350339,4.154788,4.566432,1.301160,215.825638
90.759056,33.076859,44.704124,84.849960,48.281265,5288.781738
36.419479,23.240873,11.146326,15.021918,3.475934,388.913635
34.131409,22.109093,3.026835,23.248516,11.449062,1543.508789
14.641850,9.947329,4.222301,3.219490,1.117371,137.592148
26.521671,16.551336,7.025128,15.737023,3.259809,400.505157
56.594395,33.468803,14.435390,14.387478,10.954758,1237.183350
12.979896,8.824816,2.966724,3.650812,0.025966,0.945152
12.576909,8.636990,3.780211,3.863993,1.209374,133.217834
36.206242,23.638201,13.624666,15.564403,4.595829,596.419617
19.732355,12.732414,9.559848,15.021510,2.263586,308.894623
33.236713,21.396381,9.260399,7.735567,4.303836,480.877869
27.435860,17.166649,6.936137,6.678406,2.118616,281.276459
21.028664,13.777081,4.402754,6.122597,1.173442,139.180756
43.190506,22.614681,25.114044,39.919792,36.372940,4086.063965
29.200985,17.115311,34.328995,46.385868,10.099299,1201.936768
42.906246,24.995256,8.224328,24.113174,8.578707,1120.398438
28.748528,16.287426,13.655377,28.747984,9.899897,1289.496826
36.020161,20.712200,11.908283,26.183409,16.358965,2532.858887
9.319330,6.181482,3.947051,2.554989,0.118459,1.744601
29.083487,18.636980,11.884531,17.377859,4.102543,513.385437
15.085260,9.947506,15.467419,5.143893,6.299345,792.430237
31.211178,20.329710,13.942992,17.225306,13.443470,1452.051392
19.366631,12.887802,6.129771,25.807699,10.824361,1345.882812
27.640339,17.852011,4.199145,14.380917,8.311741,1093.839722
15.496876,10.229607,2.371656,6.046981,1.806783,225.708084
32.159760,17.713329,23.626223,29.891186,6.206599,798.787964
21.074394,13.965075,7.335452,7.933753,2.465568,326.830444
23.846827,15.213134,8.035937,6.721836,1.913884,219.108398
24.873125,16.164202,5.902097,17.577131,7.973528,999.977234
35.562771,23.051764,15.962368,17.353712,6.721555,868.288391
16.697327,10.704822,12.792980,12.914967,3.609811,446.212555
12.780900,8.248538,15.097049,19.227398,8.978210,992.362793
11.812495,7.982099,3.232101,22.359541,5.328757,737.031494
51.053921,31.741045,16.534668,14.134281,4.484904,505.643372
33.705536,21.090788,16.925756,19.236763,15.370711,1828.722168
69.374947,36.378815,71.647285,93.186806,23.231304,3347.372559
32.954857,21.932270,5.725188,11.582318,11.915381,1401.455200
38.076904,21.651947,28.058430,28.878199,6.832122,769.341797
14.800052,9.911442,3.387784,3.386412,3.634459,389.372772
27.004370,17.429480,6.847682,6.047505,2.158774,280.352448
42.885471,27.503460,10.550387,7.790178,8.349113,1002.260315
35.801800,22.838373,8.743183,29.343023,10.286934,1354.363281
9.666906,6.332553,7.242965,5.950951,3.601482,513.648376
27.910194,17.426529,18.013041,34.571735,8.823132,961.730286
34.949440,21.605974,10.593303,12.670387,4.239064,539.441772
9.009315,6.057978,6.492685,8.874988,6.155374,667.364197
7.531123,5.130607,2.843106,1.713269,1.036554,95.934540
24.479044,16.314013,8.906655,32.903267,5.729818,823.284485
16.733353,11.158674,6.903180,8.778668,9.696812,1205.633789
26.238241,16.874687,19.238062,21.091471,14.867471,1745.208862
12.355209,8.142773,3.598305,7.343312,1.004395,112.627846
17.807503,11.340142,14.598228,16.840109,5.006450,678.019531
10.417257,7.149470,11.057199,8.285693,1.098755,140.010498
14.453569,9.913818,3.876514,3.771431,0.609259,73.644676
25.280014,13.958443,23.491882,29.250387,12.552447,1414.428833
27.852930,18.677153,19.266649,26.147690,10.061840,1137.268433
12.924837,8.767745,6.039221,1.834642,0.187549,1.186296
24.849380,16.058195,22.921738,20.559828,7.334340,897.699768
25.296915,16.479961,5.072663,21.064352,7.616383,894.258179
33.938858,22.106674,8.759542,7.964086,7.349895,879.738464
21.317059,13.560537,6.832359,4.425838,1.274105,128.781357
24.008781,16.033442,3.183613,16.317543,10.044937,1245.236572
36.890965,22.344439,27.358871,39.262207,19.402195,2854.526855
18.303205,12.346658,4.643491,4.183315,1.437786,205.887207
21.882046,13.284410,33.381870,30.166925,28.419281,3514.566406
27.304623,17.395985,24.955828,40.548775,26.740000,3466.000977
49.703480,30.328505,15.550616,20.176352,11.686704,1438.586792
61.256054,34.952381,21.526619,23.594345,12.173009,1322.259766
10.925075,7.243268,4.392348,0.829941,0.773415,79.820534
20.765366,13.815619,5.391096,5.936757,5.283558,645.642029
12.254105,8.575125,6.830583,3.991432,2.841403,338.605591
25.690897,15.136953,50.024532,97.589149,63.622646,4593.736328
46.693699,25.294058,27.877819,80.807541,36.951454,4325.341797
9.302393,6.465921,2.970995,2.878108,0.228475,1.507828
42.767487,26.418894,29.683094,17.535406,10.716992,1240.038574
37.549755,23.151983,17.586557,8.926273,16.023191,2417.032471
34.226593,21.653811,7.482209,10.884506,4.009655,461.213837
29.341726,19.060427,5.511730,17.784584,10.594141,1436.257935
31.887226,19.376509,16.418642,21.743448,13.233263,1580.034912
28.494396,18.386658,6.915653,7.800553,8.189884,982.203430
69.307755,36.044987,62.647469,93.790581,56.432762,4849.456055
26.988134,17.790764,6.675890,3.987667,1.657719,151.606445
33.774044,21.332895,14.695501,10.624078,6.164714,845.480103
42.630798,25.979593,17.271606,31.423334,14.729081,1635.481201
34.504959,22.098475,9.928131,9.991912,14.670070,1714.604126
13.184739,8.516816,10.716343,9.718915,2.022206,231.623383
21.334166,13.834395,7.314730,3.798306,2.722712,349.404938
42.045990,24.450691,32.988655,53.686291,33.862133,4061.053223
29.157810,19.351601,18.128706,23.479927,6.863086,813.204956
29.619274,18.777172,13.477555,16.370003,11.583560,1442.169800
32.692852,21.339804,13.303277,30.154682,18.572186,2894.194824
68.988190,32.011066,61.523521,50.225178,18.450842,2689.670898
70.145241,35.465847,72.926956,77.462036,8.027115,876.020752
34.077805,22.023733,11.522820,23.146929,4.493271,539.193481
22.215654,13.641704,27.361422,94.399269,30.129414,3570.775391
30.502682,18.919943,18.174479,27.667885,17.478329,2642.553955
47.370232,28.077404,20.080082,19.321239,2.220876,270.903931
19.084934,13.142722,4.582607,7.841124,3.263558,368.118164
30.616879,19.323570,15.007188,20.233212,4.821248,539.667175
13.673522,9.114820,8.134871,23.699404,17.388990,2710.591553
29.916365,19.245535,5.029755,9.963845,7.431185,919.779663
15.911555,10.539179,4.106769,10.643934,6.084997,837.085449
9.845843,6.638201,1.358482,15.779196,3.528060,414.966644
38.583305,24.664825,8.013897,12.523002,7.372651,859.802795
27.964884,18.848547,7.618982,20.872112,6.708313,813.970764
31.857178,21.444757,7.628813,7.371526,10.100438,1220.794312
23.165043,14.737736,14.742470,24.295242,3.524416,453.656860
47.151802,26.557981,34.473537,57.027863,35.098919,3958.532471
57.716187,34.432262,18.518919,18.978182,28.926880,3851.781982
27.666813,17.613455,10.596469,14.063313,3.806557,452.726288
13.033545,8.925937,3.690982,2.702606,1.822197,223.458252
24.518417,14.199017,18.490274,17.554895,2.907267,393.951965
13.897252,9.156363,9.872537,13.097809,0.825107,97.189392
37.945705,22.602058,25.252195,30.016897,9.344479,1168.933594
8.559454,5.969691,2.715955,1.151687,0.871465,117.645500
32.965427,21.221331,8.471162,11.118059,2.472610,287.365631
15.763998,10.051705,13.821661,19.809271,9.233881,1111.880005
41.542767,24.335423,14.918085,14.310369,2.537629,370.284882
18.592066,12.473708,12.833862,11.443175,5.252691,658.282288
39.985962,24.855291,12.154244,10.607635,0.184737,1.538050
79.795609,39.644138,50.231350,70.969246,57.688370,4949.860840
15.903164,10.661840,3.297776,2.784307,1.195691,110.744560
37.983788,25.084320,14.600326,21.828836,19.749903,2909.128906
17.626127,11.569045,11.592220,7.986734,1.044087,108.174614
50.167915,29.577316,16.117876,15.129025,3.393533,385.036621
11.437305,7.917441,1.763272,11.493640,3.264800,402.818207
29.638580,19.933371,21.616915,33.442444,10.922264,1280.416016
49.185764,28.594515,14.792104,21.724350,13.669714,1587.609863
9.237292,6.233857,3.106337,2.955316,0.771151,84.406174
9.193088,5.861847,9.348625,11.033973,4.018250,493.425323
18.098064,12.093335,8.879625,12.244495,1.563284,176.553757
16.532263,10.613797,6.849552,2.866946,1.742354,203.891434
39.651882,25.268852,17.006601,17.013729,16.296177,1793.761841
35.087872,22.700230,11.770117,15.028070,15.112147,1825.166016
40.103889,24.342386,31.661388,57.603722,38.296513,3912.788086
92.204056,53.405632,76.935883,66.004318,11.113003,1240.558472
18.888599,12.383624,8.397797,10.570355,3.834039,445.226685
17.854034,11.848765,6.176282,3.881918,0.053801,0.552546
33.733776,22.120178,7.932400,8.935848,4.043450,536.207520
21.973618,14.026881,5.174506,5.808344,3.014777,349.590942
11.231682,7.678471,4.744181,6.408549,2.053013,226.123901
64.162781,28.801863,89.897400,137.474823,71.507004,5389.056641
21.124393,13.099482,7.082648,11.800866,3.209938,398.924408
65.386185,38.947334,35.869171,29.172041,4.693981,600.369629
28.337320,18.458488,10.870044,19.332348,4.661539,614.306824
38.056301,23.432247,10.483291,9.284910,4.136682,540.569031
20.633966,13.817874,4.946525,4.930803,2.510551,290.882141
5.404640,3.559497,2.280240,0.958667,0.220831,0.820037
36.656231,23.904510,7.834155,11.697630,1.874068,349.018250
17.135836,11.499967,12.082050,12.102815,1.884149,217.149139
30.355684,19.813486,13.649722,14.661669,6.233004,714.186218
41.090523,26.289787,10.940029,5.892202,8.793940,1031.284058
53.623791,28.515654,31.204212,30.866810,6.676379,871.700806
29.182062,18.406723,12.346073,11.307289,1.433882,201.919006
37.052204,23.541660,33.336735,52.477856,24.661583,3488.242920
32.295250,20.228428,21.248306,24.579384,12.522806,1446.129639
28.083868,17.326632,33.501747,61.241207,33.654945,3871.273193
27.847837,18.608065,7.792642,10.054432,3.062086,352.784760
57.518082,34.244312,22.113800,21.643324,15.257233,2524.614258
17.031273,11.325717,7.967520,9.804832,2.731646,287.283478
26.805017,17.569525,9.144988,11.384145,2.127297,217.166641
8.828444,6.037120,3.016712,3.798839,0.894255,97.214500
66.809486,37.103867,18.967270,23.944679,22.571751,3320.820801
26.497879,17.613752,6.644745,8.769704,2.104603,221.085953
64.763206,35.303989,44.374588,48.718204,9.754106,1109.217407
28.198896,18.136480,7.894331,13.707478,4.243333,552.917969
12.282019,8.793485,3.330913,3.912081,1.378011,199.250885
54.647522,32.384693,12.826637,11.064815,13.222366,1586.211670
33.862835,22.402876,11.038629,19.630129,14.212443,1755.606812
8.339446,5.430632,4.798567,7.137150,5.654132,742.768677
27.691431,18.301071,10.330527,10.298837,7.411671,869.867126
19.408371,12.480645,24.619051,16.376993,5.512948,667.161621
49.592407,30.411011,14.268060,18.564623,6.501060,773.476685
29.014727,17.515820,10.989456,16.713715,6.607443,832.126404
15.409821,10.141438,13.473354,19.471760,4.055377,560.663757
26.000748,17.489563,18.106384,18.845905,4.700109,535.968262
27.701590,17.801880,6.999979,6.656129,2.055416,232.790298
32.634014,21.002314,8.184478,5.252369,9.872694,1138.999756
8.573556,5.395546,4.155952,8.404222,4.271264,499.941956
44.185509,27.400782,10.245807,22.715940,11.653601,1410.620483
24.600101,16.013914,22.040586,36.372791,18.181808,2574.596436
16.839361,8.842800,24.631599,21.983665,1.706581,207.349670
15.343995,7.084063,14.267715,8.898420,0.936070,107.601097
37.474880,22.468575,8.799335,11.715332,3.420051,415.309753
49.764324,31.290085,13.816132,8.131845,10.462340,1332.328125
29.242172,17.982029,58.033962,77.614937,49.898994,4479.065918
60.203346,23.062393,18.624918,36.531433,26.081667,3995.928223
67.970825,25.528978,18.305134,26.334965,23.252398,3232.856445
10.953789,7.649350,2.944114,6.409833,1.768304,211.525635
42.329102,24.778828,14.836678,14.913730,15.372963,1751.808716
8.110991,5.623275,2.883428,2.733690,0.466808,53.172604
13.033235,8.801821,4.274836,3.504960,0.488010,74.523201
34.361313,21.416689,25.912027,27.806917,5.072112,573.695251
42.714039,26.082964,18.259792,22.973648,15.986310,1693.458252
15.064381,9.462589,19.158136,25.700624,10.679682,1263.553833
26.025738,16.540176,8.176023,8.577906,1.819586,216.795425
22.482670,14.524390,4.249103,7.302742,2.729265,297.936493
54.716778,32.998470,19.967863,18.262413,22.590405,3258.624023
21.265320,14.523022,5.081686,3.062541,3.259446,473.514282
17.210430,11.517015,2.639524,12.019852,3.652226,440.216644
15.832335,10.515297,7.908498,10.624577,5.057426,602.275391
31.764023,20.670261,13.648321,13.937570,2.548573,313.532501
25.375175,16.659178,13.253194,11.711800,7.362174,823.947327
32.049873,21.155420,12.045908,12.094609,20.952070,2980.985107
36.300949,21.002468,13.383268,16.308527,13.364925,1500.537964
32.645149,19.169956,22.698099,23.746647,2.713051,357.600525
14.470654,9.974666,1.673261,13.013951,4.730774,573.359558
28.853647,18.884911,20.131805,20.265938,5.928865,721.888733
22.368250,14.585354,6.343433,5.822707,2.438808,293.003448
17.227673,11.282362,4.304338,8.071371,2.034255,254.343842
35.274490,22.146641,9.407707,10.631719,3.125981,428.467377
71.520363,29.817047,42.345425,68.874130,41.716297,4655.453613
7.898439,5.122326,4.014833,10.714714,0.886389,108.461960
42.767822,26.755268,25.091864,31.834021,16.348001,2483.031982
18.386002,12.681934,4.419923,3.788975,2.892079,425.016174
27.366299,17.089613,14.691124,27.304468,9.842149,1217.574097
21.823196,14.759537,5.067775,6.734827,0.064526,0.740278
28.044264,17.419012,10.028339,22.082747,6.251184,800.554749
45.127163,27.867058,10.363543,18.853912,2.579734,329.168304
48.051563,24.150661,19.322527,24.912607,6.841310,861.481628
27.740561,17.708185,11.915613,16.112606,3.680983,452.526550
34.712482,17.033596,15.405357,13.495869,0.075692,4.398145
42.887829,26.498720,14.725651,13.417775,1.926012,243.460068
4.509276,3.108443,1.716858,0.132110,0.083252,37.615932
23.204489,15.057496,6.143415,23.732376,9.829180,1285.362793
34.248024,21.479849,17.798565,20.666319,5.587745,716.384033
48.029266,28.724569,15.311864,27.812990,20.712675,3073.473389
34.046886,22.133099,8.194817,9.258106,5.835646,755.188843
55.988228,30.741495,28.424133,35.736889,9.142815,1133.034912
10.407043,7.327092,5.582199,9.786992,3.680449,558.801941
33.853149,20.358452,20.123594,44.125771,13.325941,1725.885376
33.857037,21.870283,8.612302,9.966655,10.236781,1118.749512
16.665977,11.284751,2.820692,13.451510,5.772165,731.424133
8.214308,5.177118,3.837343,8.264108,8.317987,1016.209229
18.974319,12.696630,6.091814,2.054726,1.088012,154.257019
11.055302,7.594478,4.368047,2.088602,5.590658,678.989685
22.477917,14.702649,5.236190,9.681829,1.487034,160.966370
10.855145,7.396128,9.165734,7.513153,9.502645,1221.571899
31.687021,18.527748,22.401140,25.889664,6.421656,713.574463
10.303946,6.893585,4.038696,1.967731,0.440293,78.350334
34.909138,22.384123,7.495536,10.949861,6.853675,823.381836
13.577428,9.011539,4.310730,6.880267,2.082852,238.325073
39.406406,23.171577,35.455074,37.516197,6.761104,749.963684
28.055622,16.698673,25.156225,32.885231,12.406841,1485.093140
27.791773,18.366247,16.378519,14.623466,0.355383,5.501392
25.092720,16.072557,7.048070,11.098690,5.111814,582.646729
24.927334,15.657024,8.986018,7.526607,7.404160,870.367004
33.908775,21.364328,7.073398,7.494440,5.374555,714.830139
31.417515,19.682444,24.915188,50.174473,31.375767,3767.392578
44.466938,27.032223,12.062343,13.100876,6.430961,787.892822
20.992968,13.764356,25.835730,28.956964,17.349396,2692.716064
18.610548,12.195658,10.999537,21.078945,8.224408,1027.298462
36.491310,23.059868,12.780451,17.273476,9.702255,1211.767334
26.989363,16.247509,40.424156,78.845078,22.696299,3319.703613
30.070835,18.844818,8.893348,5.835200,6.372600,795.483215
18.975817,11.934916,14.261477,12.723710,3.708050,487.406921
73.152878,31.728216,78.220154,98.354362,61.319641,5145.965332
23.399303,15.341829,8.245346,20.473759,5.126113,562.851379
25.350594,15.433487,28.256260,61.179165,37.928387,4128.266602
37.685326,23.674006,13.966482,14.989964,5.992651,750.797302
35.878872,21.232077,52.592438,68.784019,38.141548,4134.736816
12.636648,8.210191,14.017840,20.994171,10.691376,1339.292969
32.400860,17.209602,40.056328,49.638523,21.262882,3001.284180
24.370720,15.132066,6.590311,11.749535,6.759572,790.302307
9.753362,6.507062,12.234391,8.450874,7.137032,933.936707
41.003452,26.121725,9.799254,8.265420,6.693636,754.274170
20.558657,13.301669,5.411573,5.047769,1.024937,113.322357
18.021749,11.530186,4.419116,4.901935,0.042164,0.098847
35.873161,22.912132,11.619840,31.719248,12.240724,1402.135742
7.923721,5.593843,2.429715,1.553249,0.113542,1.388827
28.915028,18.950947,9.534310,15.426839,4.345585,599.968750
24.660597,16.230066,10.703604,6.727691,-0.041674,1.343519
46.388817,25.761314,22.288013,57.672520,29.369045,3732.529785
37.087120,22.906641,28.424778,26.010969,8.650481,1058.152588
55.722027,30.897863,16.796310,27.544943,12.698448,1596.084229
11.747952,7.880247,15.710844,24.881880,11.206243,1300.967896
41.067787,25.711111,14.697095,15.385538,9.286440,1184.286987
24.226818,15.880372,5.708397,8.411826,2.106905,247.386063
33.771164,21.144154,29.892429,32.848373,24.605440,3268.574951
25.502670,16.274586,8.318201,7.865603,5.186174,702.750244
17.557417,11.835422,21.484068,11.412392,6.478218,771.380676
27.612600,17.587507,22.899857,16.281197,11.673082,1499.524658
11.476776,7.666688,3.644979,0.445216,1.126778,127.623352
33.792580,21.210846,7.533656,9.040962,9.606264,1232.057739
15.578943,9.882221,14.938786,19.796041,1.350420,197.308411
23.580429,15.642301,5.371989,8.176965,3.791478,431.035675
36.120274,19.701244,13.590028,22.198393,3.840741,461.190918
17.347063,11.403548,5.692969,4.707633,2.371869,297.091370
42.191277,25.009527,29.789251,27.006763,9.330733,1039.090698
25.308363,15.894964,16.434074,18.128096,14.124795,1670.403320
20.439985,13.520089,9.409616,9.035408,-0.043594,1.297626
5.770932,3.823409,1.995764,2.861734,0.635763,66.416420
56.655804,34.106052,19.481592,27.818218,20.725281,2942.038330
41.679562,25.271303,15.908294,31.983599,13.809261,1604.100098
38.518669,23.694317,38.279350,86.101158,43.286465,4238.015137
18.481735,12.257377,3.011982,13.606920,5.791668,748.954163
22.108860,14.141181,6.250848,5.121985,1.589118,185.235123
22.260113,14.589708,14.224021,10.610603,1.455941,213.269119
10.807219,7.188774,2.191694,3.256158,0.877214,83.504349
47.771988,27.591698,11.993930,9.241167,6.116324,743.593323
24.543999,16.113472,5.187021,7.070259,5.747434,744.121155
17.535454,11.765281,4.029589,9.451271,1.892393,257.737793
21.214928,14.089523,6.792634,6.939366,1.503958,213.887527
16.544100,10.805437,7.575550,6.639149,1.300572,159.542542
51.709221,31.129704,14.499391,16.835526,12.884325,1677.359375
44.026154,27.395273,13.214602,42.582954,11.487899,1413.282104
14.479736,9.481935,4.199278,4.787780,1.020241,114.862610
12.201881,8.180552,6.343660,6.135681,-0.080678,1.898761
36.643047,22.501562,18.371300,18.895468,9.205105,992.986328
45.530880,26.980677,12.889992,24.674906,14.824861,1738.261719
23.800808,15.352048,4.601273,6.582372,6.096701,791.081116
28.945469,18.334497,23.451744,22.971912,4.582054,530.640747
40.350441,25.295151,20.745388,18.122498,13.859674,1646.587036
20.573700,12.802974,13.276567,27.828962,15.148971,1818.387329
16.914314,11.196950,4.519276,7.219868,1.901422,254.019104
7.069213,5.014591,2.520099,1.909985,-0.026815,0.985136
16.358547,11.453100,7.306070,7.530977,1.499498,228.887314
28.891241,17.419939,24.567635,23.294895,7.813466,967.362244
32.336407,21.117842,9.079535,11.221417,7.120322,904.694397
47.277447,28.784019,11.658660,17.114801,4.172175,491.505829
29.362640,18.742176,11.781490,17.932543,6.339453,849.948425
10.477540,6.770505,4.794016,9.884390,1.468575,195.632095
41.807026,25.799934,12.553826,13.505880,3.023879,378.492004
33.392826,21.009117,9.795565,18.852795,8.687238,1062.497681
54.952831,33.424068,13.824509,12.980702,14.499148,1859.940796
69.793640,42.940346,41.322598,44.362694,21.483906,3156.329346
10.343345,7.249337,12.977648,23.623917,13.663853,1765.534790
17.028263,10.799740,5.232603,6.497303,1.806296,238.004929
31.176895,19.988831,32.014313,37.874187,42.626789,4105.491699
30.042259,18.911423,7.044486,6.341343,1.709813,162.778259
14.637027,9.869947,3.562118,6.894912,2.783022,334.547089
15.279349,10.086074,10.321762,8.516188,2.409374,289.037201
38.231159,24.349031,12.146420,10.401670,13.397118,1564.388550
39.178623,22.603163,19.814548,23.439957,22.939365,3143.458008
22.167774,14.470400,11.261683,17.281242,9.428572,1072.301147
9.938198,6.338537,5.923340,30.664780,5.655362,642.164368
31.152401,18.287981,18.160820,25.641205,3.223568,403.400909
26.810123,17.551064,9.436029,9.127360,7.204122,845.456360
62.391541,33.563679,20.017838,22.230282,4.112094,490.700684
17.491522,11.882329,4.787754,2.526789,0.094824,-0.518544
10.472095,7.390797,6.495221,5.407810,1.491796,203.446838
28.063431,18.150335,7.744850,5.319977,4.331758,511.846893
39.298027,25.074814,16.449162,17.108517,9.422963,1063.492798
51.426506,30.418892,11.773670,22.849991,14.514585,1777.036011
13.772271,8.904736,4.508242,2.789349,1.442705,176.865936
34.642757,19.378633,32.761364,84.627861,50.025101,4353.385254
18.319883,12.570953,10.593393,7.766486,5.055798,618.461670
9.708597,6.852773,9.261855,10.093113,15.879268,1826.412720
31.459805,20.105370,8.801591,7.894823,3.725798,463.898590
38.587601,24.939730,8.087859,8.134266,13.538767,1611.151489
52.160950,32.435543,12.809168,7.416503,6.165336,710.415833
16.946455,10.903269,18.153355,23.409472,9.144766,1110.534424
7.530044,5.495600,2.890085,1.986143,0.446460,55.293510
60.783779,34.054096,32.395077,64.911507,35.010727,3987.176025
16.411175,11.055469,4.144321,4.852589,4.028030,506.432770
33.800770,20.467958,18.741289,20.544456,8.666905,1108.078613
11.692515,8.122149,3.448983,4.635063,1.190008,137.905182
24.987522,14.949385,29.185369,45.354271,32.267841,3650.373291
14.046390,9.478036,3.757097,5.779738,0.564304,80.757072
91.908897,41.148029,32.721615,54.892540,29.198362,4170.255859
50.108559,30.584717,10.376615,15.860744,5.964783,804.223877
22.903351,15.006246,7.158391,3.956781,2.657426,264.943359
31.585958,21.155645,11.781070,30.606081,13.097719,1642.177856
16.089443,10.826098,4.363173,5.620102,6.754036,843.140686
53.155285,32.541096,56.289207,98.763008,80.526718,5201.360352
16.402409,11.336967,7.656294,8.501045,6.654332,852.398438
32.480995,21.247347,11.831423,9.569394,12.078203,1456.841431
45.165451,26.770449,10.515500,14.196027,8.951883,1068.776978
17.446632,11.655970,6.437814,3.017308,2.808786,336.457367
16.925180,11.213214,10.426580,11.492616,13.341980,1551.297363
9.777847,6.596137,3.355370,11.582919,1.346174,162.806686
11.090541,7.370541,3.277186,2.769937,1.354591,187.811035
53.484253,25.120178,23.304569,62.813961,22.946981,3461.196289
45.310787,26.826723,13.084488,8.546648,3.464182,438.321594
54.059647,28.339449,24.024010,25.900307,10.748275,1234.645630
26.974169,17.282604,5.362966,8.267988,5.828275,677.973999
51.059803,29.142490,12.749874,14.361075,10.851925,1259.588135
30.071409,16.298532,20.803427,36.538624,36.421947,3973.662354
