"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
32.616844,20.815241,13.251985,12.667674,10.049837,1364.010010
39.125210,23.446278,12.215688,11.513497,13.668571,1600.599243
32.257843,20.975546,6.301051,7.829698,7.751418,979.288330
9.674512,6.386349,11.071820,3.605928,8.557752,1023.950562
64.130035,35.286034,37.267776,87.020340,36.501957,4482.877441
41.481552,26.278612,9.220353,11.026706,10.253507,1287.000854
58.493412,34.484955,22.874020,37.921150,19.808611,3137.180908
53.418262,29.213335,13.731568,24.010897,10.133290,1368.724243
8.294527,5.752721,7.023380,6.965137,5.618541,717.542969
38.380280,25.003935,7.595831,11.246215,7.842051,888.559204
18.032654,11.801193,8.649340,3.420434,4.944410,606.809998
65.461601,36.968197,16.501942,22.253967,26.830080,3825.851807
39.491955,22.448002,64.128387,95.991302,48.613041,4575.098145
12.388005,8.445365,20.616083,31.459421,27.652054,3523.592529
53.172348,32.657906,11.913620,9.493181,13.014087,1454.131348
13.154285,8.899755,5.992414,5.852857,4.729706,638.725769
33.169674,21.428284,15.866252,9.467701,9.324676,1084.672852
38.960274,22.759911,13.541939,28.117783,15.461241,1898.670410
14.086467,9.708290,5.520588,11.660081,4.914498,592.895508
28.067856,17.870054,13.828920,27.671797,14.997893,1822.000732
18.186256,11.743194,13.476003,17.747797,15.606996,2498.520020
53.339153,32.750992,13.465345,10.151701,13.674637,1665.618652
31.993349,20.316660,11.391625,17.350418,15.987681,2408.847656
34.769234,20.325624,20.940035,27.871546,17.767973,2548.853516
22.758909,14.904266,11.470283,12.628664,6.190781,745.898804
37.038441,23.524586,8.011322,14.383335,12.963633,1559.603271
21.981358,14.195616,8.967134,20.627539,8.923785,1183.282593
59.969254,36.020412,17.294668,15.001281,12.576422,1629.066650
20.976610,13.544827,11.235437,11.069445,10.068658,1174.134644
24.490807,16.026058,10.249870,21.841625,11.393281,1382.567383
40.408417,25.105350,9.884645,20.964991,14.649580,1665.906494
24.728157,15.799770,8.990587,12.067665,10.392038,1177.540894
29.640043,19.631615,7.587542,12.217491,14.848035,1742.065308
18.710718,12.500300,18.860247,29.205711,15.851222,1855.457397
40.104729,25.473246,11.789660,13.919015,11.178578,1391.040039
9.755979,6.547027,1.757078,2.841090,2.757872,367.386475
29.357372,19.310450,4.525158,8.818812,5.873622,687.156067
48.523399,29.943216,55.516621,64.219536,49.970680,4473.526855
19.859243,13.128516,6.186382,5.163833,4.062175,518.154663
19.972872,13.093233,12.338692,9.600159,3.600261,498.099152
17.006647,11.364629,4.292089,12.458249,7.279935,893.376526
51.634319,31.078014,12.976681,17.690884,8.160977,1072.743896
46.249626,28.465595,10.764937,10.974348,9.514301,1040.946411
13.728991,8.837162,15.129611,12.278132,10.965078,1362.048706
26.633675,16.936829,10.837042,26.707041,13.764946,1820.336182
51.493855,30.074087,17.482147,12.143908,9.048454,1107.130981
34.038490,22.102085,12.394482,11.862707,5.456326,642.993591
18.572062,12.179625,4.200745,4.281288,6.231293,817.985596
32.955582,21.550005,10.121007,28.450262,9.945914,1279.251221
54.320213,25.975859,43.500889,74.658051,33.090420,4190.020508
32.754646,21.149403,16.231199,28.515001,10.787544,1319.572021
18.922146,12.160511,11.882604,21.127392,14.491096,1724.148071
8.828755,6.004861,1.400483,3.568823,0.310876,10.535109
20.215664,12.878458,30.241985,53.464348,25.744661,3436.380615
12.625759,8.401331,9.556536,8.058856,10.485771,1246.497437
38.833111,21.430683,29.167217,51.606140,35.519600,4100.849121
30.686466,19.902370,6.901716,6.508445,8.292334,1056.825073
14.213411,9.485861,3.770534,3.130220,4.559456,589.525208
36.818344,21.720139,20.747318,39.382851,20.204720,3059.596191
17.581001,11.808686,11.363068,10.550157,9.579994,1189.259155
22.279957,15.185156,8.996119,5.469067,7.341980,903.739990
21.759468,14.322174,17.159197,21.368092,5.855397,722.454224
10.686622,7.216703,2.426238,10.324017,3.002629,418.591614
13.924574,9.291724,3.112577,13.205876,3.273793,382.795776
33.217236,20.425566,26.932718,53.945385,23.342152,3305.400635
39.810307,25.018869,17.038334,11.891405,21.741556,3290.173096
23.062181,15.229211,5.763839,6.938397,4.634928,519.674255
26.506760,17.219555,12.497189,16.206003,0.262091,59.563591
50.180580,28.269009,39.034683,58.203388,32.334354,3901.758057
20.570293,13.536222,10.234743,5.467676,11.857605,1410.929077
13.486526,8.881522,4.418794,10.080442,8.736660,1103.714844
41.660229,25.433941,34.327881,27.526613,23.106571,3336.252197
28.892900,18.153217,26.352638,56.886971,29.705463,3583.517334
43.733734,27.971872,13.343501,12.300967,11.079492,1265.695679
40.770145,22.129747,30.603910,81.711082,32.544212,4055.081299
26.676853,16.475569,31.557329,45.400173,21.234562,3078.417969
44.472336,26.232716,12.496899,11.256201,9.152501,1041.842041
14.546671,9.546707,5.597398,11.517180,1.853568,214.069839
36.802876,23.830791,23.681816,29.590485,20.853586,3202.794678
26.760324,16.998520,7.513756,6.226081,3.659417,473.459198
23.722315,15.426600,20.645870,26.940628,22.406498,3096.698242
25.268801,16.945623,6.280023,4.398507,6.855119,850.780823
20.614529,13.842216,5.402220,16.166258,8.180388,1054.060791
13.479193,9.126241,3.260224,0.508686,5.793699,659.491699
22.350906,14.490351,21.276850,39.693142,20.655649,2968.348145
32.046345,20.101189,8.332588,24.439972,18.208042,2766.809814
44.375896,25.142437,30.093233,66.746056,39.699047,4599.205078
15.501906,10.174864,12.547812,27.468763,15.260651,1871.236084
60.082340,26.468142,23.711508,68.768196,23.254393,3553.486816
11.291550,7.959815,2.879262,13.133860,2.720967,436.216370
35.512535,21.924959,19.995546,28.093441,15.525303,1876.875610
28.660267,16.599031,68.959709,72.735863,40.931911,4349.890137
18.624739,12.570662,4.557219,3.945793,5.539824,748.266174
35.459389,22.634806,11.034403,10.437030,11.240900,1301.581055
19.795273,13.080256,2.654417,16.698509,11.601331,1350.088135
38.161087,24.817928,10.278225,14.081678,10.063628,1281.678101
41.177284,25.799107,10.911269,9.083868,12.040014,1334.445312
39.041286,25.111166,10.520423,9.792714,4.915514,666.380188
22.696020,14.922508,14.781378,21.923706,20.809816,2930.418457
50.001450,31.593252,14.802191,11.697335,14.634202,1820.710449
32.348091,20.912502,10.254991,16.693815,9.203656,1092.892456
19.298666,12.578549,6.081132,4.846834,8.497380,980.148560
21.408892,13.888773,3.733288,5.545676,5.273863,675.245972
14.692151,9.417753,4.186939,2.938513,2.875550,381.255676
51.106880,25.830389,29.886019,41.335377,30.751665,4174.998047
22.144518,14.367317,6.041220,6.658628,5.971521,707.793457
25.382029,16.481781,5.283207,5.010161,5.469076,682.388428
79.465660,43.361763,18.234053,25.322197,14.621088,1641.154541
19.406210,13.264524,8.190137,7.998274,7.697656,934.768921
13.294317,8.854005,4.124272,4.547840,3.585843,477.574127
78.556190,38.691364,64.013939,110.739296,72.831741,5137.752930
30.569832,20.026384,8.425255,4.751709,6.949965,867.920349
61.048817,30.104946,40.163715,54.635822,40.531265,4407.772461
48.933403,30.592123,21.426874,30.457302,15.528774,2486.968506
81.380493,33.944195,79.623230,115.749046,38.329865,4602.617676
40.655411,25.455460,10.567759,13.166221,11.220749,1302.430054
8.807309,6.167655,25.264065,27.145195,25.334322,3429.131348
14.462078,9.101205,16.644817,56.494286,21.087414,3003.537354
35.390800,21.116150,12.257505,21.091427,9.862527,1216.166382
42.124771,23.334728,16.138273,24.613003,15.237600,1874.421021
32.211960,20.382523,7.720407,8.697855,9.155118,1077.921265
24.223829,15.879361,15.032354,18.130924,10.387522,1308.286499
16.654026,11.465005,3.090133,13.116486,4.778193,663.469910
11.544859,8.081172,3.774368,17.072479,4.055216,587.413635
56.521248,35.190811,15.740011,7.657655,14.544164,1668.374146
9.208595,6.313795,18.629978,10.770526,9.780154,1162.770508
30.594627,19.483324,7.166217,4.207524,9.532116,1192.630249
30.253988,19.564081,15.773363,19.414021,9.617665,1236.376953
27.869289,18.717550,7.540787,11.250074,5.395814,711.583801
39.814377,24.081171,41.513054,53.488007,37.194336,4179.354492
52.021332,29.175941,33.438988,42.183681,20.155630,3003.137939
20.604239,13.433168,8.351682,5.270836,9.070313,1115.593384
47.096199,27.855640,14.948202,16.930641,12.681520,1476.247925
15.134017,10.077201,3.417503,34.272659,5.907097,905.978027
38.837357,22.971468,13.457229,41.459648,21.873014,3262.697510
8.933430,6.264371,15.659686,10.909630,10.859252,1336.655884
24.901114,16.280821,10.339399,18.626425,10.760536,1405.888916
32.788197,20.337065,17.361280,22.733692,13.883475,1650.171021
23.580389,16.056173,7.213512,10.964330,6.903216,932.727417
48.141396,28.259003,9.845969,10.379322,15.759785,1854.957642
42.795906,22.783287,12.340446,14.917953,16.642607,2669.381836
44.750660,22.718500,12.528494,14.743514,16.478735,2625.106934
39.606121,24.056467,14.061090,32.457466,14.229222,1825.198364
29.852093,18.919716,13.639003,56.224434,21.513544,3279.694092
16.934607,11.200320,9.030468,20.923149,10.307135,1288.534668
35.668137,23.642431,26.877176,32.499344,17.531475,2623.922852
21.755596,13.812673,17.094374,19.988279,21.112251,3137.573730
36.945145,24.258150,10.788635,4.043717,13.437949,1566.557129
20.978909,12.706584,8.896565,20.534967,7.332383,983.431519
35.738464,22.759388,6.892692,25.037251,9.646877,1204.380371
13.426313,9.174168,11.167467,12.539884,10.615193,1330.911377
35.397522,22.457090,9.878202,20.848370,8.888726,1096.500488
34.292240,22.706072,7.901835,10.886473,10.729082,1230.070679
37.525146,24.332136,7.497448,11.753873,11.613696,1419.539429
11.604403,7.655639,6.076572,10.562213,5.397762,588.564514
34.184036,22.164751,9.619616,11.154401,9.519381,1204.723999
9.300112,6.254242,2.343363,12.774359,2.823203,428.492310
26.962084,17.086832,7.309688,6.797610,5.272484,614.678589
18.269901,12.019388,3.206971,19.257685,7.511611,949.716431
26.007215,17.007215,8.697341,16.794737,9.303206,1105.044922
17.467915,10.991747,25.243231,74.316856,25.170258,3380.513184
29.192436,19.341160,13.932811,8.887831,10.068800,1251.640869
26.855053,17.268120,9.261974,15.662379,15.878601,1871.642456
44.132080,25.495161,7.593090,46.684940,12.086695,1437.433960
24.572603,16.455757,12.743532,12.684940,11.365245,1323.713745
15.815403,10.256253,9.509755,14.119370,4.608351,524.795898
41.555222,27.020021,12.223351,11.884247,9.556574,1296.677979
31.148235,19.236008,34.371498,50.659969,27.421593,3694.616699
21.081839,14.031326,7.285513,9.500037,5.445262,665.839172
40.144962,25.686834,8.862081,8.591580,5.712335,684.319702
18.296043,12.234945,6.518427,14.727529,3.876868,512.525696
36.836418,23.850903,9.356235,22.975767,11.379878,1381.463623
43.811207,26.706207,11.256025,11.027431,10.634250,1255.580933
36.241543,23.464981,12.164589,13.721130,8.558652,991.479919
29.252176,17.998705,4.942455,16.245329,5.803894,743.111084
6.941009,4.589550,2.886580,13.271754,4.822735,555.319336
17.130846,11.777961,10.401224,10.072889,8.902266,1178.095825
18.183586,11.810988,11.952730,14.341460,13.301674,1538.484375
25.001736,16.473772,17.321964,11.267076,13.092612,1704.598633
16.966311,11.372859,3.825834,1.334288,4.306688,591.836426
32.262222,21.153400,10.868472,22.541063,16.044434,1892.252441
23.547176,16.019896,9.247231,9.206545,12.563808,1612.771851
7.721143,5.264027,3.050764,11.021923,3.980125,481.823853
18.483789,11.754454,11.212176,35.415646,13.450226,1820.804199
15.804216,10.562244,14.035008,24.965893,9.928045,1179.612427
25.627287,16.579895,10.813900,11.385061,9.729959,1123.930786
8.492561,5.607156,6.028993,24.050840,10.767444,1429.021851
21.674994,14.531017,5.686813,4.587497,6.911120,793.323730
36.274410,22.826801,17.984365,29.962425,24.318058,3426.975098
21.568134,14.187772,14.744966,18.647402,24.178947,3117.718750
26.999788,17.840288,5.716126,5.632856,5.509861,687.539978
12.565361,8.909805,3.825656,4.223193,2.760386,339.229797
32.178703,16.778137,65.280823,118.903679,57.909222,4842.505859
41.334232,21.698883,13.936768,8.403543,19.049042,2806.497070
20.054268,12.524913,22.682827,17.846157,9.201162,1066.223022
54.116760,33.573711,11.888046,22.621645,10.776962,1283.240479
63.488827,38.879250,29.733122,13.863136,16.373489,2449.147949
12.359645,8.343766,6.377813,3.631567,4.916890,568.562256
15.230239,10.135864,5.609510,5.588979,3.545549,457.243652
24.708271,16.020561,9.618585,7.545381,9.292458,1074.318359
65.458267,36.484680,39.080204,63.506313,43.570530,4580.950195
24.051765,15.743952,6.897589,10.982744,7.786025,916.655090
38.875626,24.121119,26.891050,35.270790,11.155731,1279.271729
15.728230,10.506092,2.262725,12.049508,4.268503,547.891235
23.937357,14.761109,12.477611,41.516659,11.888095,1457.765381
15.278235,10.014295,6.570516,19.276913,10.789907,1313.869019
34.393764,22.111752,7.711646,10.370193,10.034309,1223.177856
5.302344,3.366140,1.747962,14.096375,0.689060,22.948576
8.119305,5.062914,5.828051,5.767303,7.397413,904.668945
15.858721,10.482967,5.470552,6.471919,5.077950,664.132263
12.289559,7.998195,2.317074,6.822001,2.150010,288.867828
27.267954,17.559807,4.608433,12.651239,7.268422,884.588806
30.663465,19.541477,7.367527,9.610582,4.796016,632.899048
12.858723,8.349410,20.080065,31.831514,21.864891,2984.634277
18.328848,11.438828,32.218834,36.496784,20.097412,2932.395508
20.942236,13.740047,3.726873,18.415886,5.933602,788.689087
36.552402,22.311317,13.969963,18.751539,14.605597,1788.761353
24.467747,15.313085,22.234213,28.603140,23.695114,3223.679443
18.044153,11.957740,7.382401,7.096874,10.455364,1282.360107
26.291079,15.783779,34.787273,48.882351,34.302116,3842.125732
33.290489,21.523130,10.709275,9.255763,5.954815,773.225708
32.602955,21.049021,6.702772,7.566107,6.601693,840.103760
47.770531,29.014938,12.351802,13.164601,19.965200,2799.008301
83.952171,38.541370,58.556179,88.424675,41.880150,4769.846680
52.934071,32.636509,12.075754,33.143322,13.643944,1549.246826
18.270706,12.120823,8.534714,26.741314,11.874260,1492.070679
44.403343,28.178013,11.751938,18.823441,14.427542,1687.365112
29.984032,20.088255,9.053475,16.013531,9.405817,1174.112793
30.673918,19.118340,6.807168,25.623955,9.529366,1066.283325
47.749832,29.007908,10.799631,20.075819,14.044919,1587.185181
36.089466,23.136517,10.211673,8.077810,10.761674,1286.113770
4.691676,2.993480,2.907307,10.659925,5.056630,634.508545
30.861814,20.014177,14.551253,14.503960,10.378438,1191.561523
41.773804,21.713280,17.007025,41.344646,19.597904,3203.552246
35.295189,13.015322,11.828941,36.667927,17.327654,2590.360596
74.767929,46.220264,33.450901,34.436859,23.229418,3306.816895
33.880226,20.236956,24.979254,40.216331,11.592775,1273.753052
28.924664,16.875769,17.623260,29.670752,9.540617,1186.120728
53.094990,30.201321,47.495693,63.595684,39.594223,4129.385742
30.086859,19.177618,17.375635,17.929897,15.122703,1718.258057
12.355206,8.145411,1.897510,11.027065,2.341264,314.267578
36.329739,20.195448,42.892014,56.412502,23.398769,3472.204590
9.965197,6.520872,2.839466,9.284582,3.589355,396.005920
9.586149,6.332059,1.474528,7.218819,2.317639,304.639893
28.431286,18.258444,8.646212,10.215722,6.696032,815.604980
62.751347,30.583723,37.047245,56.389618,28.998360,3813.807129
41.209164,26.175297,12.182520,12.758064,10.094086,1224.222656
26.011522,15.199888,12.414392,49.553524,12.121648,1584.774902
5.590717,3.624932,1.980048,1.678484,1.258144,150.581665
38.946621,25.347342,11.686611,11.605997,12.698674,1475.472778
18.621391,11.955724,8.870180,25.972500,9.090804,1125.483887
34.317188,20.829718,49.005917,59.438625,37.694969,4104.548340
64.340309,26.460369,22.073652,22.973148,18.427502,3072.008789
80.835594,31.175047,23.080378,17.034285,19.793303,2920.395996
29.583132,18.657610,9.404194,17.462393,10.087311,1323.443481
23.151197,15.208606,15.869662,31.053995,17.784777,2759.388672
48.041790,28.092098,12.179448,11.010604,7.808995,943.947449
50.238129,30.423527,15.599200,9.499523,17.080109,2513.390381
71.978668,29.850378,30.338104,30.262737,16.910616,2558.687988
70.686836,29.872993,30.844196,29.362583,17.097294,2535.438232
33.781376,21.619514,16.788403,16.166210,20.199724,3176.662354
4.758169,3.265606,2.309509,15.364928,1.915899,245.991364
24.362762,16.209978,8.684868,2.893594,6.758429,852.652893
51.669720,33.145977,24.260929,8.863771,8.922593,1034.161987
22.956205,15.337476,14.140163,23.381763,8.193020,1058.080566
24.068464,16.181017,7.200741,13.146278,5.938227,700.334473
7.827025,5.447101,12.866675,20.416782,6.594042,823.074341
41.149696,25.947304,9.523029,7.596291,5.951285,724.806763
8.474491,5.724747,2.324774,10.512090,3.773808,444.174225
21.482325,12.417326,9.317887,22.730282,4.742853,561.592041
9.763700,6.331359,1.645862,13.024480,3.259494,347.372589
21.252977,14.449108,9.508776,8.090436,9.640754,1140.842163
24.944754,16.683609,8.282563,7.461927,8.290308,1082.669922
20.223728,13.245604,5.597946,5.803062,4.670349,598.713989
45.674572,27.413143,10.246838,20.208031,14.009429,1700.062744
45.952225,28.712139,12.568836,10.620717,9.941262,1373.946167
31.257570,20.194668,27.277742,43.080212,14.347049,1724.210571
23.442797,14.730780,16.286337,42.008781,26.066578,3397.418457
29.398073,18.609324,8.118681,9.033529,4.491045,580.890320
41.247807,25.731028,9.154567,10.080513,9.824800,1176.281250
16.796429,11.048609,7.250411,14.859089,8.409136,1030.740356
38.397999,18.101324,18.002861,14.851294,9.291534,1209.377930
47.754704,18.750553,24.375315,15.851758,12.740635,1515.052612
39.576485,25.670416,21.022635,13.112173,16.610880,2674.959961
25.091288,16.724289,9.802309,8.443282,9.495513,1156.658325
44.046177,27.985643,11.347245,10.812846,14.012419,1626.329102
33.785076,20.711981,8.942517,8.300625,6.905444,847.769287
31.552986,20.511099,8.008971,7.057123,3.966149,446.038544
21.248426,13.888328,6.233144,4.901494,3.361002,404.809753
29.730803,19.509768,10.863104,15.515533,11.540625,1333.458740
46.964512,27.244343,12.245353,16.214331,16.684547,2518.391357
5.586249,3.884013,2.532522,4.775887,2.204486,181.637405
50.783466,29.449612,11.944920,24.293589,16.569033,2474.316650
53.899590,34.309093,20.512913,16.512941,23.480110,3202.267334
5.707956,3.905854,2.538888,11.846082,0.899941,135.495148
42.377968,27.607220,13.319550,9.042244,11.085114,1395.900635
31.696882,20.944204,7.373273,5.687649,6.679149,803.100708
15.717767,10.151116,14.189658,11.855904,12.279506,1533.319092
26.272249,17.238735,4.405788,6.600045,6.389040,745.082092
15.809292,10.145567,7.428755,43.599861,17.510530,2757.022705
17.219006,11.161237,5.323240,2.658183,4.230749,488.424316
28.025600,17.270416,37.887772,58.595036,25.420835,3394.324707
23.524860,15.145946,18.387348,29.074081,7.516119,969.389648
36.001423,23.498253,19.860960,13.962474,21.431320,2986.682129
28.048162,17.181530,10.632477,41.799198,11.675344,1341.284912
57.908543,32.894852,50.147358,62.158226,28.576551,3665.414307
59.319187,37.858036,20.791794,27.779879,22.846966,3415.317871
10.456246,6.450552,16.513643,31.011240,24.639072,3346.788818
15.334331,10.261584,9.459474,6.981526,7.625571,962.207764
40.163200,24.832094,10.514125,6.760750,5.787584,725.310242
37.153366,22.132822,8.690080,6.968193,9.167432,1180.138428
24.536270,15.960464,10.139327,2.599894,9.687407,1140.227539
33.153133,21.864182,7.811917,9.676043,7.800914,996.976257
6.397099,4.636131,6.403777,9.185409,10.727655,1272.247681
23.964670,16.038433,5.258835,11.967399,8.194595,992.505127
19.531765,11.709919,20.976242,25.480373,16.169697,2550.543701
14.651093,7.417208,8.254088,14.403360,2.920156,362.309143
35.072220,21.834080,12.882730,11.821284,16.352974,2512.339355
24.891476,16.136301,9.373088,17.927904,4.878744,649.255127
8.709121,5.709906,4.515702,7.694448,0.754544,25.488693
31.734287,19.821037,10.052578,8.598206,10.527486,1256.597412
71.904907,38.404003,18.184675,13.249774,17.991148,2833.032715
7.070228,4.209005,6.022917,7.608778,0.225950,21.245050
18.580318,12.139196,9.007660,8.098022,6.139066,778.755188
10.406916,6.749839,2.757883,4.185540,1.334736,171.315765
44.618801,28.964376,11.163946,13.953464,13.871140,1668.167969
33.975075,22.076479,7.913449,14.953477,8.000982,1029.839478
19.345161,13.410362,5.885176,5.681060,5.377527,621.370789
43.765461,25.745708,20.749998,57.489681,31.907618,3898.503418
12.189408,8.069405,28.174759,43.764938,19.902155,3015.896240
44.787327,25.814257,13.334513,42.414108,18.948586,2929.200684
12.596587,8.352324,2.560409,11.164735,3.203225,398.224945
19.528841,12.012424,14.065071,10.042748,8.317605,933.044983
34.117683,20.823315,17.476179,15.146196,11.702098,1409.458130
5.084157,3.151004,7.439440,14.996737,0.821132,79.370811
55.759468,33.920006,21.572981,43.791889,18.548571,2861.779297
22.902456,15.018302,5.293393,5.348064,3.935629,417.334900
17.708721,11.592943,7.474749,9.358748,3.272573,459.226837
20.392912,13.020289,22.462381,19.406895,12.244820,1453.149536
7.877392,5.555679,2.835689,-0.498660,1.320985,139.418076
20.516493,13.191876,7.960324,22.196871,8.571872,1096.035278
27.173326,18.070625,10.169701,15.441157,2.928913,377.417603
37.779419,23.590542,7.545601,11.038403,11.596366,1372.089111
41.167595,21.435894,40.102951,74.022034,50.766907,4938.198242
26.183809,15.728442,7.011284,20.005728,6.862122,926.256470
35.752979,22.283838,8.208324,3.303995,13.726036,1654.818726
37.792099,23.991850,8.690142,10.723262,9.348294,1115.893799
45.631218,27.956038,19.506048,12.884637,18.573322,2772.788818
20.620609,13.373260,8.296646,22.676460,10.510664,1319.829590
32.967808,21.258423,7.842113,11.194693,8.612350,1006.172791
20.708565,13.678940,22.219236,29.689827,16.002811,1890.064941
52.832714,32.872360,28.421633,55.180405,24.271826,3460.753906
25.897095,16.861828,9.742217,9.750675,9.126239,1193.233643
56.684185,34.519703,13.728577,18.094715,15.870108,1740.061523
9.662773,6.005667,8.024094,9.931842,0.295783,13.351457
32.798767,20.109430,23.597195,73.606598,33.479897,3953.210449
25.815832,16.560930,31.464815,46.731091,17.050711,2582.545166
40.330051,26.275377,10.508206,22.241922,14.667663,1702.566772
49.627110,25.987080,17.190945,27.752747,19.134890,3043.331299
17.061142,10.833611,16.671251,31.517624,18.345045,2684.979004
6.475497,4.102413,1.119738,11.389894,4.464396,600.691040
68.101372,36.391731,18.424364,42.781315,22.267736,3244.294678
16.650864,10.980834,16.275476,24.782379,18.302526,2806.658936
35.182327,22.168119,8.558194,12.340033,3.026932,362.837433
12.666527,8.242666,5.164262,5.415251,2.580722,293.193176
17.784197,11.905250,9.135759,17.025162,9.314837,1056.142212
33.397186,21.250965,12.257311,10.456118,7.900878,948.287659
46.325619,28.074894,24.425322,44.995876,21.411459,3026.682617
22.774450,15.161898,6.842265,4.609437,6.289006,706.138794
20.714252,13.937101,13.886102,13.788184,12.101884,1437.588623
45.096287,27.285698,10.077302,10.275544,6.818017,813.520752
41.832760,25.110622,34.937500,53.530682,36.813171,3924.163086
43.433247,26.474159,20.084700,30.518711,17.439064,2636.248535
52.051670,31.090063,16.455257,24.196857,9.385839,1167.255615
19.747982,13.155310,3.224867,20.637583,7.770472,994.863159
19.453457,12.980175,10.683036,10.635062,6.830708,825.686523
12.697087,8.049681,4.384290,11.287650,2.483751,272.195618
28.075027,18.738474,7.610522,10.296371,5.944150,831.105103
31.873789,20.877617,7.050156,6.846947,4.223900,493.176483
9.977026,7.220562,10.313760,11.179912,11.480350,1333.516479
22.002024,14.731798,4.960434,16.464731,5.859859,764.625732
25.858061,17.208164,8.326353,6.711493,5.005671,545.067322
14.983077,10.008674,4.175622,8.493489,5.340443,652.903625
24.327036,16.359970,9.128506,18.309273,9.303145,1309.664673
33.381031,20.474197,13.943257,15.929302,22.263119,3150.363037
40.758755,26.150206,13.125758,13.821965,8.562746,1062.425903
16.679770,11.403732,4.962402,3.085930,3.268471,439.844116
21.785784,14.485438,11.598540,10.082619,13.512018,1609.221069
44.953030,27.424009,18.253233,33.026756,20.989687,3123.768311
14.878003,9.648211,6.659937,13.968087,8.186893,1066.593262
46.974663,26.226788,25.433098,46.778206,32.326790,4004.503662
50.719860,30.954603,10.354894,8.525455,14.036493,1601.244019
22.789043,14.765859,3.265167,24.057905,7.412313,907.975464
17.084187,11.772840,4.197586,6.533386,4.476325,567.453308
43.477776,23.124945,21.000120,61.761608,30.859631,3978.194336
32.007488,20.366827,7.510523,7.935541,8.849174,1057.425903
37.137749,23.708504,7.645846,3.509555,8.671364,1004.393555
14.069770,9.522348,4.545132,19.224546,10.150440,1336.277344
19.135672,12.629793,4.459682,10.440630,8.991157,1126.468750
26.262604,17.701117,10.835402,27.157057,14.045765,1655.239258
21.236631,14.102216,23.518917,32.136372,27.920546,3548.954590
35.412834,22.607430,12.642200,10.955832,10.182432,1226.284912
56.211803,32.040527,25.522190,21.691851,23.428354,3467.383545
45.059292,26.993025,8.869993,18.654882,11.711679,1516.448975
39.779537,24.784487,11.362906,17.902033,9.490197,1128.084595
7.977880,5.404780,2.453399,1.997313,2.219157,254.794144
23.207195,14.906580,7.384522,4.661438,11.095228,1245.878174
11.671586,5.132638,10.986632,37.506424,9.735625,1360.587769
57.658543,30.390202,52.261093,93.247826,50.322346,4704.237305
36.398529,19.752312,53.498940,55.715160,26.324654,3620.364258
26.350952,17.320698,5.866816,5.607990,8.705552,1106.002319
35.160748,22.036997,10.729837,20.402008,11.757862,1481.082397
15.246854,10.012960,22.742407,25.120882,22.875952,3242.743652
18.547216,12.024286,27.546377,23.640467,15.003748,1647.692505
21.846411,14.735163,9.713563,7.923493,8.745856,1007.251648
39.488613,24.895296,9.628090,12.602431,9.110396,1080.815796
15.320578,10.312876,3.452928,4.789081,4.094886,548.363159
27.373711,17.922277,4.459217,11.976489,5.865683,732.044495
43.611111,27.940176,10.902080,7.259169,13.101001,1612.532837
32.607975,20.639458,19.974955,27.470310,24.594824,3443.178467
13.193322,8.788048,1.821564,11.153892,3.345298,474.604706
38.868664,21.145782,26.416758,58.721409,40.295235,4190.627930
24.149370,15.928732,5.098494,23.088379,10.730087,1330.191650
37.087505,23.259939,11.964217,14.302921,10.104227,1283.123413
10.368426,6.851718,10.978293,14.057583,7.084430,927.678223
19.131538,12.763020,7.974010,25.838327,14.177138,1646.393677
19.191797,11.724545,11.040268,42.170521,15.672734,2476.260254
11.164260,7.298708,9.722816,19.546085,14.216681,1749.003540
26.454706,17.641384,13.300684,6.128101,10.669977,1313.382446
17.756849,12.075479,12.412361,43.788769,18.959377,2987.203369
37.458794,22.986174,12.229674,20.010944,12.811537,1660.572144
24.762421,15.150389,16.778555,29.484995,11.179283,1278.811157
16.148367,11.208621,5.150143,2.436781,2.750008,333.025330
37.320560,23.142729,8.446380,5.485447,6.600855,846.080200
21.760935,14.823692,6.265853,3.088509,5.400548,686.182068
37.095509,21.669685,9.249071,10.758494,9.687837,1164.972778
21.792213,14.094727,8.484292,13.284430,8.056120,1025.944336
50.677078,30.026537,13.079968,27.637455,10.042298,1275.206787
45.219868,26.799715,9.692592,14.740283,15.045586,1887.801147
18.955778,12.332329,5.925789,25.766434,8.492150,1061.750610
13.696775,9.028306,5.329397,4.104373,5.000031,657.251160
40.473854,26.227932,9.886376,18.853142,10.962060,1299.460083
50.918541,29.607149,28.439754,21.158937,19.388285,2921.055420
11.623992,7.690855,14.610477,27.399488,12.332938,1403.723877
30.403118,18.590014,37.877205,41.777084,20.199974,2948.289551
13.796449,9.106546,8.357448,9.390087,12.053920,1464.186646
28.973419,19.157673,9.871222,7.810254,16.057755,2423.219238
21.511217,14.372621,5.104625,18.389145,8.042451,943.542114
27.267130,17.086632,6.186831,24.767437,7.287756,883.341797
43.287098,25.292421,28.499893,79.049393,40.511986,4103.692383
11.246778,7.963255,3.695010,4.371962,2.797309,340.167694
32.208622,20.064159,22.271166,46.320366,28.736488,3666.309814
53.139153,32.564903,13.780146,12.663678,15.265900,1685.390381
38.501305,24.945469,10.527186,9.214080,11.390666,1393.800537
48.484108,25.064289,60.373718,115.508064,68.917519,4938.869141
