"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
14.535078,8.919490,30.763405,41.045296,23.173717,3123.348877
31.518221,19.893066,6.446578,6.622983,9.057074,1098.839233
28.761574,18.352974,5.537182,6.219968,7.392461,789.151672
13.161745,8.636868,2.520130,12.552421,0.315405,17.477354
15.877372,10.659835,5.570962,8.562482,7.450955,981.844971
32.891998,20.971525,11.644198,31.364710,12.165525,1630.013184
36.184834,22.675030,10.938414,11.926270,10.356603,1261.626343
17.703493,11.333969,26.642754,23.179073,36.583500,3950.283203
22.017662,14.292959,7.479343,4.040615,5.385985,639.084290
25.552963,16.216547,16.663042,28.325375,14.640305,2436.020020
34.331623,21.734087,10.476521,5.325256,12.101179,1470.935669
13.427592,9.233865,3.517525,3.632843,3.057033,369.363892
33.470566,20.974838,17.335953,21.068813,21.447332,2988.346680
33.531399,21.515858,10.110941,14.685159,14.767323,1695.284302
63.565380,30.389540,32.876205,36.194798,32.979824,3985.596436
39.816219,24.210190,12.136414,21.005808,10.355385,1310.594971
35.124420,22.471540,7.312712,7.773263,11.793088,1473.704224
7.732748,4.996039,1.255402,8.783374,2.050347,236.185287
8.729650,5.859060,5.840447,12.851659,2.516124,326.627167
13.058622,8.819815,4.110113,5.129021,3.984612,542.781311
49.660530,27.338736,49.442760,102.971672,29.388994,3775.948486
18.152847,12.386331,7.178179,8.429657,13.596025,1480.424194
6.464893,4.354685,4.450717,15.454954,0.169656,27.549545
19.791651,12.684453,2.777413,7.274405,3.744638,414.449463
14.259449,9.446780,2.081143,13.713264,1.818038,235.015442
41.309143,24.339968,26.015047,23.986841,19.260616,2997.510010
69.912727,40.189499,24.990284,19.045639,23.364958,3384.617188
38.367157,23.696716,19.154732,32.008621,11.697816,1375.780518
33.512737,21.579651,9.301672,9.032614,6.329776,752.443481
29.969265,19.286125,11.715932,21.471720,11.297842,1441.075439
23.679663,15.778696,5.895088,23.749800,0.435566,65.047890
42.351986,26.650980,10.065419,22.452042,9.364856,1224.542725
18.912998,12.180262,4.716515,4.405556,8.777050,1029.191650
20.898504,12.850312,21.411240,29.552866,19.388250,2834.188721
46.019646,29.276289,10.431691,10.900861,13.646922,1693.320312
35.032829,22.039803,13.571986,23.714046,19.052073,2764.450928
19.756882,12.149451,4.481274,5.431046,4.707713,572.595398
42.744831,25.979321,12.555335,20.028992,24.413738,3323.634766
15.756885,10.658652,9.721631,13.246458,12.812077,1537.578003
27.945810,16.386066,27.379923,28.935778,12.237605,1511.804810
18.293581,12.089384,16.957474,11.751876,17.684696,2604.802734
18.707468,11.098441,43.328697,60.570457,38.888447,3876.883789
58.003521,33.996929,66.487869,108.585915,59.216713,4833.423828
22.939045,13.854025,32.107872,22.119747,17.474926,2545.728271
35.645882,19.868176,54.938580,64.591454,37.678768,3928.053955
11.263933,7.771627,1.294070,10.834682,1.687363,157.906387
24.504488,15.966637,8.258536,8.061028,10.087031,1162.269897
56.867748,31.087477,33.428013,35.651924,16.786568,2543.919922
53.122002,29.743582,29.997620,29.129742,21.480801,3393.795410
16.369091,10.813837,4.031704,3.911190,2.911964,340.446106
39.657154,25.375994,7.603129,7.475986,12.302102,1597.476562
43.523258,27.960724,15.967153,31.295832,12.757210,1622.352783
38.423862,23.761877,9.974576,15.303374,16.945862,2721.192383
41.143723,23.519953,23.660435,59.751526,14.366546,1684.095581
22.514484,14.585148,16.025715,8.925193,13.381725,1539.945679
26.648485,16.212523,15.689555,30.879259,0.603975,46.211781
40.565746,25.765272,8.935691,16.737556,7.683559,972.631104
41.528713,23.198172,17.892017,17.318459,17.683392,2519.253662
15.081733,10.161899,3.987666,2.995715,6.252799,701.148438
43.852875,27.306316,17.064051,19.478436,16.220631,2433.720459
34.103886,22.324697,12.707113,10.781583,7.673375,887.730591
46.470882,27.286507,14.818236,31.096100,13.191982,1437.414917
41.963135,26.065516,11.605730,11.558775,7.134198,805.789917
35.514046,22.945574,8.288862,5.884155,10.502737,1325.758789
28.607168,19.191719,7.712844,11.176954,8.612236,1008.440613
35.605522,21.970310,17.266529,20.926756,18.929203,2887.289551
33.401211,21.552687,4.812690,8.219882,6.457224,785.260376
39.281784,24.534857,21.126232,37.948879,22.422081,3131.203613
99.301636,46.403782,44.776669,39.786278,28.089058,4175.932617
28.267349,18.489599,9.903448,17.439718,13.507583,1500.353638
47.659950,28.395477,14.757604,20.483217,12.905907,1487.802979
34.579971,22.631668,13.250787,10.042911,15.850788,1861.488770
35.558941,22.146286,9.655185,31.368650,5.834239,746.151611
29.392006,19.285240,6.467311,18.348740,9.853770,1017.408630
31.643875,20.253805,7.690674,7.847756,6.411818,786.962524
57.868217,32.882236,16.500713,15.409573,20.436022,3074.654785
45.557758,26.970551,10.062309,14.533239,13.820294,1614.807129
50.710876,29.985992,19.157047,44.398739,22.285532,3360.003906
28.624960,18.151075,14.534480,39.602711,15.170512,1845.235718
30.433483,19.570707,12.890452,17.606348,7.138133,785.664612
17.658001,8.529961,13.575085,16.115648,13.678432,1719.471802
50.390297,30.283848,22.372076,19.018677,19.413429,2862.745850
44.146648,27.165262,13.073999,9.444398,7.612131,871.431641
13.154048,8.743156,13.288378,4.158108,7.267127,906.536926
29.286814,18.929646,6.567653,10.008574,6.189877,784.334778
14.179451,9.224254,11.695306,10.616437,16.400082,2536.168701
4.873287,3.077209,4.350754,8.281505,0.412735,19.923273
17.333921,11.524440,10.479060,25.576893,9.926308,1240.287842
61.088776,35.327396,14.745625,13.973057,15.097386,1734.506348
40.292290,24.224226,33.252335,41.769749,27.908070,3519.312256
67.221115,30.769157,47.828342,87.661987,44.233559,5071.709473
44.561157,25.611151,18.336258,48.239975,18.216236,2832.884277
28.358767,17.390373,42.772434,44.186512,22.599794,3105.203369
24.287340,15.985958,13.560933,29.121342,14.132248,1628.002441
55.292294,25.719730,73.029984,132.409439,51.828171,4630.415527
39.369514,24.677662,8.589229,13.372603,11.624379,1342.529175
15.909849,9.988494,9.174592,15.902609,6.500259,866.114746
28.445545,18.244352,6.766773,10.318681,5.819514,693.781616
22.473919,14.732308,5.288972,19.352831,2.316868,300.473511
20.504992,13.396110,11.086583,9.605188,12.311518,1402.987183
45.327385,27.035551,27.647589,43.322094,23.935282,3191.142822
13.207633,8.686873,2.569823,14.262959,1.759161,180.251282
27.876471,17.209263,28.714912,61.897789,28.601713,3457.834717
18.022280,12.034460,4.494637,6.263906,7.172435,882.343079
29.924736,18.715181,7.139829,7.296089,6.946250,870.616638
34.228313,21.705599,6.738165,7.550043,7.765604,945.621521
27.152725,17.566458,8.198282,9.505767,14.253111,1606.661255
44.265369,27.179600,8.339267,17.017296,5.639597,725.279907
17.064510,11.603339,6.664287,9.273664,7.893646,897.120422
7.738222,5.228404,2.073045,7.176780,-0.067285,15.013266
73.411583,46.365952,49.071690,64.813774,43.935883,4260.055664
29.185900,18.956526,6.594702,7.756497,9.594057,1068.352051
10.874077,7.410922,5.362525,9.669262,0.504717,16.448252
18.276091,12.002448,20.315708,23.989956,10.698794,1253.239746
57.721031,34.489285,19.341087,13.512000,19.726574,2983.748291
35.409573,21.825613,13.394982,17.684126,19.013208,2867.277344
42.820530,26.095503,12.307575,13.401401,9.590843,1097.420532
8.010592,5.430632,6.832456,6.518860,11.455055,1324.837280
24.395744,15.890182,3.785622,5.112032,2.865914,376.748535
5.460681,3.661065,1.459881,10.945879,0.640821,116.031555
21.396769,13.229614,14.450358,16.157219,19.579628,2931.514160
15.095634,10.222117,5.595540,3.493616,0.076917,1.828410
19.970879,12.796467,5.705971,6.701566,3.693677,427.991943
33.828899,20.571838,13.491709,37.358990,23.971144,3366.592041
40.741360,24.027466,10.871160,20.113977,15.334857,1862.720337
25.134716,10.992547,6.214930,23.860483,3.528603,396.410156
38.395588,24.514809,9.492677,13.485224,6.562103,837.048950
33.458443,20.671656,14.753247,27.087770,17.670887,2566.457031
36.338749,15.159424,6.702417,13.564916,7.665284,973.378845
11.027227,7.042263,14.226236,12.370721,12.437349,1490.353149
40.444118,25.730303,10.646749,7.531944,12.883234,1542.694092
10.787685,6.782540,13.335371,33.800949,24.003227,3176.254639
36.317066,22.104294,16.329004,17.132006,18.961517,2500.004150
35.676266,20.698093,11.140131,14.420816,7.439106,973.973022
10.768045,7.101700,6.754012,7.848172,5.978351,696.230469
80.556633,34.577442,29.811441,41.036415,23.504757,3543.233643
20.937361,14.225888,6.750954,3.154334,6.506701,787.909546
16.260294,10.511860,8.735009,13.191630,9.113766,1065.011230
31.162926,14.183456,13.474664,17.099903,11.108828,1214.600342
20.486063,13.455751,6.930687,8.035500,0.087666,2.057049
19.895323,12.978578,13.419159,7.636297,14.935120,1822.605347
41.166283,25.915117,11.707738,11.614194,13.443125,1509.827515
17.262697,11.247868,4.256057,5.097931,5.358943,744.992737
6.262343,4.470475,1.098518,10.429530,0.368340,34.187721
51.925804,22.169044,24.516502,34.544453,19.568102,3016.875000
94.433014,35.912899,94.796394,162.873535,74.951134,5957.244629
61.110245,34.313671,9.950151,12.741199,16.657036,2476.166992
50.478275,29.415575,20.705032,26.654305,37.329094,4047.181641
47.892006,29.176796,11.926233,9.585280,11.656113,1375.750854
40.882565,25.781956,7.643165,10.768543,7.345472,902.137634
31.505440,18.322386,15.776791,19.549051,14.859780,1766.238647
30.023132,19.736353,6.448245,15.928427,4.863197,606.161255
64.671738,29.532131,14.712982,12.959594,18.748844,2765.399414
6.494129,4.307895,3.767560,8.440282,7.107610,874.178772
31.270794,20.198055,12.339561,18.186855,12.547434,1611.396118
22.333763,14.887109,5.204706,2.511845,7.967299,993.580200
29.102604,18.949368,4.977975,2.792780,6.815654,744.603455
26.671494,15.890516,8.550840,6.332174,11.148354,1312.436890
37.948215,24.496494,11.795471,17.528578,4.897609,624.709473
19.668705,12.757721,17.717136,11.179762,16.342283,2438.400146
31.354290,19.129894,9.069173,19.081654,6.126442,681.778625
35.025459,21.170551,29.524240,38.089603,12.636938,1384.036133
34.599922,21.409962,14.664432,17.598209,19.597929,2834.898193
31.569906,20.538099,7.963919,3.195360,8.472452,994.018066
10.870936,7.099625,3.123248,3.545643,2.963444,311.431152
28.137199,17.846258,32.376095,24.474104,23.659498,3305.677002
10.175729,6.748894,5.738143,4.924613,0.388567,7.226583
19.062387,12.279325,3.887847,5.033593,3.396867,416.369720
6.093405,4.433039,2.521833,4.643275,0.232773,-0.582625
11.656973,7.847804,3.166278,4.153196,4.913369,584.775757
17.051361,11.056826,8.327300,8.990913,16.392792,2603.647949
26.156433,16.932907,5.634507,8.415985,9.382968,1158.668091
67.442467,38.708618,25.266975,26.357132,30.378958,3948.648193
26.323364,16.978506,7.897208,3.889977,6.311846,813.731140
16.348494,10.581871,4.609819,2.613361,4.558231,586.543335
33.743053,22.270428,8.809629,12.170156,5.598878,683.883850
46.440742,29.078287,11.917104,7.620723,15.027043,1834.103394
32.479565,20.953192,8.463243,7.015558,6.485347,781.755493
27.308245,17.932304,7.319744,7.020697,8.574873,936.319031
35.697903,21.549849,28.407867,31.566729,23.711493,3392.881836
71.445152,32.235065,46.515350,64.451233,27.441893,4338.917969
43.348045,27.775385,8.805895,10.460674,18.260807,2841.517090
22.845499,13.078100,41.843937,43.464199,26.411755,3488.431885
29.045748,18.992794,10.122988,15.536909,16.255373,1876.873291
38.523834,22.896620,19.012302,39.472130,8.639184,1119.086548
19.051468,13.118174,16.157452,22.584311,11.230394,1331.841553
34.114105,20.923378,16.599731,28.423485,18.372774,2569.683594
39.403931,23.601959,24.123796,26.183714,26.900848,3563.501953
29.529518,19.011930,6.719871,7.373124,7.621685,937.196899
23.525255,15.374454,3.856769,3.494610,7.104977,875.817627
29.472878,19.127998,5.254144,17.172962,6.697548,795.488281
8.942783,5.788639,2.797744,-1.237841,2.323493,258.035919
56.491413,33.396156,22.994913,44.141590,18.447281,2789.609619
23.065981,10.258960,18.418547,22.501350,14.360185,1816.448730
26.596622,11.186199,16.388802,15.991893,12.716661,1561.230591
11.421613,7.555123,2.272848,10.655149,0.548625,86.308235
59.051952,35.170113,19.299654,18.829449,16.542204,1875.732178
19.441883,12.612666,7.676434,8.194701,9.049010,1162.291382
18.322819,12.009595,11.970255,16.882315,18.966070,2830.720459
53.994499,32.138897,16.779499,40.536865,14.437034,1687.168823
39.644012,24.463676,22.356531,27.683634,22.298553,3198.449219
19.011084,12.585400,8.171467,17.790836,7.774028,931.280579
58.309364,31.875822,36.098850,56.383034,23.064856,3306.950684
41.323578,15.688578,9.818376,8.954687,16.506943,2503.225098
43.448803,15.645452,9.529034,7.229159,16.459993,1878.936035
44.824837,26.907991,10.894048,18.427706,8.012489,932.775513
27.731209,15.006241,46.196663,56.183029,54.372902,4568.401855
30.715057,19.645685,10.309772,13.482263,21.433802,3043.358154
32.032711,20.835348,8.043474,12.508810,20.653194,3036.694336
52.106251,30.671129,29.406050,40.531151,13.790367,1596.291992
33.873554,20.017220,20.564596,30.340023,13.918055,1759.283203
6.362402,4.389879,2.197253,10.460238,0.368800,14.479903
25.667025,16.394756,9.160323,23.043188,8.196275,994.094421
36.163582,22.978415,16.369181,20.725986,7.550122,851.799133
40.693802,25.554476,7.120183,13.994882,7.577089,904.455200
41.545517,25.888708,14.098856,15.968427,9.968961,1336.616699
18.204418,12.185203,6.608394,23.464130,5.154616,666.007812
11.723413,7.562227,8.527807,5.776184,7.817577,1050.887573
69.868042,36.513813,37.022194,50.856518,34.094456,4209.188965
26.951849,20.517786,13.355881,21.520100,8.100744,1044.830566
39.901104,23.335167,18.005764,25.719128,10.921523,1225.037964
8.323139,5.740503,1.694686,6.416035,10.093830,1138.788818
27.258305,17.729528,4.514336,8.195122,10.105257,1275.138916
21.931694,14.517820,4.951607,12.888582,5.931729,857.888489
42.501160,25.726370,11.387110,11.430323,12.160523,1422.978638
24.670057,15.239503,20.202984,21.695496,0.108760,18.341318
34.586151,22.090199,7.548245,22.330244,7.094147,877.778137
49.880745,32.143726,13.469051,10.585200,14.200852,1761.117554
14.862245,10.156955,3.336343,5.837662,0.242062,35.365955
50.375000,30.496443,12.616028,13.152428,12.924893,1497.137939
21.649797,14.258485,6.629684,5.194915,6.901165,836.360779
12.524322,8.088288,9.467459,5.532890,7.876659,973.186646
85.546158,49.127823,15.342704,18.355419,23.160381,3351.262451
20.377678,13.322966,18.443926,15.980901,11.617429,1521.555542
23.695320,15.306713,15.731153,10.635573,13.427681,1682.614624
41.131767,23.610579,26.156967,24.663078,34.152992,4153.555664
30.617054,19.668951,15.105218,12.699767,16.283833,2505.413330
26.387861,16.688421,16.605652,28.663771,14.183055,1692.541870
66.786926,31.952705,20.697878,29.261377,19.598959,2875.911865
19.232489,12.856612,11.139329,12.457390,10.577591,1418.313354
32.778164,20.464697,7.013746,7.480143,7.167245,839.158203
9.323212,6.258854,6.879114,6.555958,0.574890,77.386108
16.378231,10.693827,26.733723,11.739795,9.690972,1151.774048
18.117136,11.982718,14.650546,36.538017,17.964893,2770.666260
13.794580,9.380439,3.691509,3.077037,2.582828,313.223572
27.357346,17.427843,6.874854,4.888576,10.401959,1304.689697
30.195293,19.975639,7.574886,8.916557,11.399063,1431.449097
12.320119,8.213036,2.828918,5.969656,7.108023,879.711243
32.529427,19.897652,28.113848,34.794411,16.635654,2543.403809
51.271561,28.000633,43.606422,60.222404,38.113506,4233.725098
28.263838,17.629562,7.436043,8.986205,6.920415,805.901184
11.496910,7.906268,2.099420,7.730872,0.153159,50.474220
30.255085,11.842592,16.930050,32.796303,18.616165,2607.981201
30.478811,11.892342,16.803398,29.820816,18.095030,2465.114990
36.884689,23.703127,19.062038,16.390768,21.229366,2987.099365
28.594526,18.281872,6.550981,7.734578,5.824235,718.768982
21.136877,13.926122,14.939781,14.847548,19.958357,2862.925049
33.420483,21.334925,7.971483,7.209480,9.211047,1029.158569
37.026447,20.997801,63.358864,52.694893,48.423676,4431.608398
27.444180,17.327417,21.442875,38.545052,9.543945,1158.726562
20.268913,13.637438,4.231209,27.373930,2.774661,365.714752
17.899975,11.032954,30.233982,50.444412,31.275311,3560.495117
50.671867,30.270435,9.309103,19.764507,9.373757,1231.418091
67.485367,35.684757,26.805235,48.230499,16.403048,2423.186035
22.442341,9.591528,14.991240,32.694717,21.403055,3191.134277
51.192528,30.740862,18.076347,19.253597,22.589230,3324.613770
21.237589,14.266645,5.247673,25.250061,4.976908,542.821289
35.656757,22.787315,6.146785,19.877361,8.559611,956.967224
7.719059,4.902454,2.537841,14.591777,1.072811,96.771400
20.096512,13.041867,9.426565,19.345858,9.212553,1051.775391
29.500032,18.674080,8.007066,19.486309,5.015290,630.001343
51.633488,27.677208,88.498848,117.452408,37.325977,4438.791016
29.284361,19.126581,7.654926,10.061447,15.585521,1892.761719
34.902969,21.349157,9.152119,12.690289,3.850177,489.675781
99.419815,42.954903,90.215385,117.676704,52.011093,5182.260254
64.633423,37.075375,15.112514,15.361886,15.640663,2467.001709
29.239519,18.188293,5.691714,25.132444,0.741753,40.564014
65.987411,33.254684,23.916115,21.360865,17.976965,2801.639404
10.140309,6.421461,7.200957,19.461927,5.718912,693.364685
25.409475,16.677872,4.859931,5.064775,4.414886,506.695984
29.395002,18.306551,11.581649,16.845345,10.654451,1219.846069
9.267230,6.062637,8.276072,12.545636,9.587027,1156.709351
13.388808,9.129824,3.090382,15.540106,1.287602,110.685570
32.285954,20.437658,7.839270,10.349508,12.132013,1420.328003
11.964500,8.064591,2.568861,15.188505,0.639347,14.374844
15.364583,10.074257,3.981345,3.743513,5.421519,560.039429
49.408966,30.878128,14.656091,14.034027,16.813259,2563.619141
34.792088,21.220709,10.607036,25.903147,14.207363,1723.320557
23.833565,15.233814,18.577023,27.806847,12.125585,1386.161865
61.327702,36.064156,18.768600,23.175701,19.913433,3195.797607
15.348895,10.701035,13.854076,13.070210,14.194493,1738.021606
26.519411,17.448921,12.602953,8.878620,10.021931,1223.031250
8.932402,6.219189,1.234002,13.394473,0.280993,16.990339
51.893280,30.944796,11.929194,15.439289,12.598289,1417.397095
9.826878,6.620025,1.750086,13.318579,1.265990,130.150497
23.777819,14.695790,9.304749,18.724560,14.254850,1786.055664
6.817219,4.724510,1.781277,2.874300,0.224193,3.110215
52.799801,27.869417,33.831390,46.448666,40.162556,4403.552246
27.418276,18.000727,18.900112,22.760616,11.180519,1450.003296
65.316559,38.369091,35.346687,24.480387,21.859842,3328.093994
30.985895,20.113520,8.051660,5.867349,8.600080,1104.588623
15.780857,10.341939,10.461959,6.178826,6.517892,777.963257
32.903908,21.522997,15.475479,10.219494,8.171939,1103.384644
59.901749,30.721865,39.423332,44.305641,22.105536,3325.665771
42.147236,26.982014,14.136731,15.313539,18.122311,2829.890137
70.233505,36.281174,18.726389,32.456810,17.335445,2599.610352
12.988338,7.433358,3.606969,7.200008,1.515120,126.154900
35.746387,22.440756,8.672396,32.904018,7.905010,959.940002
33.086803,20.880127,9.718906,6.946831,11.821091,1407.188110
37.866196,23.947897,59.953720,96.262878,40.452557,4221.831543
41.873360,26.374151,11.816814,7.675457,9.455599,1227.786865
37.343407,22.270191,22.993454,25.654600,14.555959,1730.304565
29.463514,19.021809,6.246242,5.507714,10.355648,1199.531128
28.441315,18.142387,6.348028,15.106048,8.913690,944.665466
36.398647,22.315462,8.149691,28.361858,4.040854,526.241211
45.072510,26.770449,10.229540,9.303661,9.796794,1210.530029
39.508427,24.839563,14.223070,15.967877,22.840004,3194.872803
54.571785,32.331379,9.868958,18.641003,10.190094,1214.705200
50.662949,28.843451,25.760321,29.715977,21.297167,3019.587402
8.216645,5.386898,1.525683,11.495159,1.061482,87.884003
46.928627,28.355042,25.999741,13.938080,19.546991,2976.912598
44.538696,26.216372,26.781961,28.341494,14.309474,1696.995239
52.158016,31.177584,13.922481,11.646856,16.876230,2536.227783
22.584686,15.298961,4.812493,7.930376,5.913016,728.722656
13.284511,8.848300,5.608028,10.711011,2.840518,383.404053
55.214424,31.740427,14.405076,12.782999,14.328386,1722.958374
40.180031,24.444843,19.489859,31.225050,17.113268,1864.136353
14.897375,9.909121,3.820551,1.965359,5.221760,656.909302
50.866333,33.607601,13.522938,16.949999,11.476489,1492.189331
87.888084,44.768097,48.011253,70.719032,32.238667,4563.806641
39.326313,24.843098,8.827029,11.253379,5.541557,646.140320
36.743870,22.628475,18.877092,29.691904,13.730344,1495.194458
27.228664,17.128170,12.010753,19.221912,6.003090,702.106506
40.911907,26.220739,13.115650,8.836857,11.004861,1378.197632
32.908531,21.175890,13.124844,18.094881,8.997771,967.608398
137.485214,59.119877,114.813141,168.094971,94.099098,5997.627441
54.619976,27.424248,87.658005,80.549980,48.783085,4992.658203
17.543509,11.040384,6.516515,17.185781,13.413389,1557.320190
9.143940,5.940207,14.339654,8.288702,10.841465,1284.814453
69.098351,38.090176,72.931770,85.315361,38.298676,4424.392090
37.971333,23.814198,7.012581,19.196663,5.558517,686.932556
17.342728,11.785233,5.519012,5.592604,6.906182,825.390320
13.891540,9.125021,7.687770,9.974161,14.997185,1657.339844
36.580456,20.648598,18.328148,64.420738,11.261568,1374.516235
5.171099,3.386889,1.318140,7.564801,0.153455,8.052027
25.517052,16.116714,6.129515,6.804745,6.033490,757.201050
55.101749,31.229815,17.337784,9.466846,7.073214,900.285034
20.291639,13.612158,5.094347,6.264503,7.168105,878.679321
24.446476,16.040459,11.541975,17.718956,12.866086,1528.941772
34.847614,22.693655,10.791956,9.039891,9.741802,1192.728149
16.116213,10.707535,4.184759,2.399681,4.489584,556.646240
46.301666,29.046524,18.589146,11.162918,11.745532,1506.350464
15.915092,10.588171,3.772500,2.144581,7.391703,845.615356
43.073036,27.292145,8.300683,10.178558,12.934247,1595.190430
11.949013,7.838618,4.345098,1.236994,4.578721,558.406006
9.466143,6.345443,2.793118,10.528339,0.311141,17.585119
73.319748,36.296932,47.750713,69.443443,43.576202,4693.827148
47.896973,31.008249,9.468418,9.022022,11.836120,1371.176025
24.474382,15.741845,6.593450,6.269960,5.347024,654.856873
24.176016,16.135748,5.815508,3.362576,6.305645,716.056335
39.264603,25.623671,10.718732,10.932698,9.388307,1147.854858
12.129676,8.078985,9.574884,15.107741,0.396908,18.255117
17.896999,11.921152,4.790420,4.818347,6.000319,802.653870
55.092876,31.959452,23.305641,30.428091,19.397333,2957.007080
26.386200,16.372343,6.834577,16.864750,4.292818,567.755737
126.150337,58.743542,58.675220,64.722282,54.802921,4997.118164
51.523781,28.955948,15.044842,15.087783,16.907173,1850.200439
25.232527,15.914077,9.097828,7.927732,8.101324,971.737793
39.343479,25.214222,20.035452,28.191982,19.491890,2868.174805
21.333197,12.691741,16.662634,22.101238,13.738219,1662.270508
43.835052,27.612602,18.425453,28.152237,6.987058,758.407593
39.615883,25.016916,10.157312,9.610987,8.016501,974.322144
8.738644,5.921531,2.555024,8.602738,0.259732,14.578728
74.556839,29.840860,22.449772,29.712122,39.634212,5115.830566
58.134468,35.049229,16.950655,29.819101,23.699083,3436.707031
4.900674,3.509542,2.485321,2.917346,0.145639,2.401579
48.155201,28.087181,28.180468,40.105446,27.809258,3555.495361
15.151723,10.020193,3.481763,13.728020,0.960639,93.220474
41.207211,26.655062,18.255512,26.231411,34.126366,3885.755615
37.296692,22.810589,18.738024,25.468712,14.504214,1805.866577
40.150131,25.855621,11.217582,10.724950,9.564429,1205.633423
17.630434,11.762162,5.693251,13.763554,0.246380,20.571407
19.054121,12.323670,12.521751,34.379051,14.988825,1674.960449
46.719112,28.285179,27.916986,48.248459,39.006748,4076.771240
82.303711,41.923729,56.367779,68.214676,35.001637,4284.762207
18.609419,12.242548,3.959783,8.618798,4.210852,537.268982
22.602116,15.235413,5.297601,4.905595,4.412930,560.018433
9.849702,6.369233,2.314213,9.154509,5.400193,659.622620
17.239182,11.098535,7.144697,13.680879,2.151659,270.221283
12.608669,8.080439,6.332183,9.991899,8.546106,1006.006958
11.048584,6.725312,23.666767,25.080801,22.654861,3158.256348
32.365620,19.697582,13.799184,13.002051,13.304874,1632.250488
18.315380,12.019498,8.427433,9.856950,13.993622,1713.891724
27.566740,17.804321,17.494392,30.910173,20.446907,2837.201904
7.584736,5.107043,1.512024,12.172387,1.821057,264.764832
15.983953,10.318605,16.271706,15.812889,9.307804,1020.302917
44.071014,25.492048,45.285763,43.036938,31.827911,3916.398193
22.979881,15.194161,32.040279,31.258263,19.397099,2921.640625
25.765116,16.531929,15.992694,28.159832,11.363424,1308.744507
11.560059,7.675714,6.758078,12.804763,5.601136,663.416382
30.642096,19.624317,9.029277,6.169113,6.931043,791.976074
23.116396,14.775901,13.514287,13.593727,14.526912,1675.378052
23.380390,15.183217,13.226722,16.564461,9.206075,1030.279785
32.828804,21.045502,8.531343,10.014644,7.262800,942.915955
47.800873,28.523592,22.471079,39.406696,28.881329,3619.023193
26.027681,16.787727,22.219461,26.885670,19.043575,2885.978760
79.048775,43.504681,30.081163,37.833786,25.936432,3640.416016
19.282955,12.762654,3.731313,4.348887,5.006477,656.147400
24.083361,16.087988,16.215372,21.860605,10.598407,1235.280396
10.527269,7.230231,5.592347,7.836908,6.721441,783.103210
16.809851,10.366940,6.774756,9.396579,10.094754,1215.080688
12.452283,8.417813,7.755798,2.474557,7.214128,889.387939
64.087967,36.533169,16.632761,21.630833,13.088474,1518.655273
22.578842,15.163471,7.894175,15.918773,6.544972,769.131409
8.687977,5.887516,7.493520,12.226607,10.657698,1252.771240
42.936504,26.373180,9.807639,15.859848,8.626206,954.855042
9.414031,6.476708,6.461751,11.734329,5.678023,663.858643
25.653320,16.860739,24.652063,27.538746,14.235209,1730.552734
45.505684,27.103947,11.437789,28.112560,23.117678,3298.363037
60.493294,28.315840,34.662216,46.276005,20.503962,3131.846924
37.440998,23.503290,8.499689,8.596574,7.300368,873.163513
28.017555,17.663252,8.004225,7.404715,7.384544,831.661438
32.824272,21.430809,8.300160,13.379187,7.186757,927.070190
8.583630,5.875495,2.764642,2.746306,4.080002,483.701935
26.476379,16.611237,16.610622,28.873821,16.639816,2470.307129
15.954897,10.312646,2.166114,12.989994,3.156078,398.813232
17.592606,9.670306,25.682779,48.346550,26.648499,3737.899902
42.525471,24.327860,26.007998,23.313580,19.294203,2776.806641
12.889969,8.483179,17.709181,22.451469,17.363430,1820.084351
4.703353,3.101447,1.667839,0.669419,1.700925,222.827255
13.200736,8.943040,2.890792,3.682620,3.854532,451.044617
28.949261,18.590963,14.310729,11.454694,6.252026,830.115417
41.325890,26.207808,11.765532,9.965800,11.532800,1354.823608
10.968199,7.357605,11.426061,13.562366,6.004502,684.639771
11.537020,7.961145,5.904702,17.149670,7.272801,1013.722290
31.003315,19.964148,7.976900,6.582034,10.327073,1278.907349
44.837669,27.381336,10.988291,13.854764,14.554182,1611.066772
19.064619,13.113470,5.565863,6.064004,6.253850,795.783813
18.216904,11.303457,26.131866,41.510845,14.356978,1805.414795
34.286400,22.542009,8.066189,5.638249,10.535937,1254.388184
41.988380,24.951334,8.800000,20.347927,9.893475,1197.120483
102.521866,39.092739,93.383324,144.927490,58.558338,5977.007812
34.852745,21.468792,22.488747,15.827916,19.046215,2780.431152
59.113476,31.111271,24.211491,16.688425,21.154175,3415.598389
14.170352,9.446301,2.643901,2.973652,5.172348,605.796692
39.842842,24.254780,18.181059,13.098648,15.219530,1797.122314
38.715981,23.917627,10.508805,14.046940,10.263793,1220.544312
40.139801,24.517298,9.253265,9.193360,13.502610,1711.573730
36.200829,23.226711,8.248629,8.328286,11.848989,1558.002930
72.995743,39.754261,25.847277,29.845150,26.549114,4014.585938
59.178539,32.748158,16.523741,12.276306,14.807448,1738.044189
18.238462,12.285687,5.136381,6.015436,6.690016,879.320862
26.432302,17.419903,6.514049,5.718252,8.123807,982.364380
31.596224,20.188139,10.347029,11.753092,12.097795,1484.526489
21.008446,13.892583,4.996195,9.089175,1.042266,153.170029
