"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
8.655968,5.731350,2.169967,7.764286,0.053716,21.726175
24.601231,15.279513,10.652425,34.163654,0.439747,39.377094
42.451927,25.177263,13.124133,27.405985,0.314056,18.758919
36.882248,19.044228,13.858508,45.613701,0.663053,64.347107
28.755037,13.483119,7.349084,22.749220,0.661191,52.615280
25.075157,15.485511,8.435889,20.555138,0.258824,24.383127
20.877321,13.405479,5.652150,18.218561,0.305758,18.624355
72.007309,41.610931,48.690678,117.592003,2.668872,258.589020
26.541740,17.211893,10.575581,43.167061,1.686946,176.549316
13.637235,6.065632,5.343568,18.708349,0.186185,51.800331
45.243904,16.885172,22.726166,71.694588,1.099168,95.690529
49.803898,18.757641,22.853573,61.987240,0.888917,86.656654
15.110531,9.760210,2.011623,13.014928,0.344327,26.069046
34.459244,22.371025,14.123401,43.063477,1.079522,117.200401
13.301895,8.479235,4.466864,12.796154,0.514325,27.573652
16.951496,11.451703,5.355637,9.504627,0.067251,12.204654
11.248629,7.503401,8.754391,25.016586,0.288115,19.922218
24.116379,15.364108,5.078625,17.407862,0.553234,59.872410
8.731424,6.037830,2.236509,5.348800,0.100788,9.565880
10.850556,7.391483,3.174489,7.650361,0.342353,17.076340
14.369833,9.700373,3.857690,14.814569,0.278157,22.077122
12.479465,8.378824,6.429369,10.565756,0.429033,29.968220
26.182659,15.936494,9.895345,39.444855,0.546542,50.536671
58.391994,36.042484,34.196003,73.856842,1.532013,163.559006
14.677770,9.179251,5.429383,12.265226,0.191996,13.667082
27.367464,15.716842,24.006559,74.804314,2.129117,233.415985
20.599907,15.623448,17.431570,30.989376,1.517736,148.071259
16.435337,10.876783,6.419516,16.340460,0.090887,22.077820
15.295387,9.987894,3.667652,10.774463,0.084545,18.447945
17.322327,11.521971,4.262238,17.221235,0.528772,41.158459
12.995522,8.645757,3.426848,12.073649,0.641717,23.949270
29.818405,18.885056,6.772981,50.803802,0.622597,60.125114
10.884960,7.152494,9.526455,24.556992,0.421561,86.202950
9.458311,6.319179,3.221516,10.053497,0.267493,11.593284
9.902799,6.963368,3.476979,14.268410,0.229977,19.541517
19.021828,12.938170,5.663145,15.777389,0.086807,25.722105
21.905928,13.310964,9.619634,31.940077,0.766564,54.454407
17.860411,11.681757,5.553508,16.386084,0.597055,38.905331
11.202014,7.705648,2.681001,10.988098,0.348227,11.717692
8.050882,5.131766,5.322563,19.250183,0.499304,32.979847
6.215203,4.174176,2.484752,6.996736,0.205652,6.362490
28.140362,18.797054,5.635580,27.305536,0.875183,82.755150
7.397824,4.814901,2.129906,1.440909,0.069044,7.789119
7.563914,5.030068,2.379936,7.566843,0.235439,22.974413
16.275797,10.718328,3.561081,10.860694,0.348587,17.323772
62.984661,31.206934,31.221331,92.320770,2.461040,266.773956
9.519283,6.731084,2.561775,8.613222,0.281445,11.961479
8.009247,5.259068,3.651586,5.407367,0.321652,21.018440
10.529824,6.807312,3.813981,7.937440,0.242528,25.945465
8.543701,5.816984,2.720010,7.774864,0.450625,32.293556
8.283612,5.553603,4.291092,8.835843,0.171333,14.025651
8.990220,5.593440,2.566060,5.662490,0.103088,7.693941
20.841808,13.278474,11.882035,28.653799,0.708130,67.788803
22.697382,14.536672,5.710852,23.494402,0.345165,44.326145
38.675339,20.827631,40.779152,111.994316,2.690063,286.542358
32.389320,19.651941,9.084429,26.539688,1.204457,130.330368
46.787693,26.298721,27.568798,64.970947,0.977475,93.007484
13.588821,9.000426,5.004287,20.328157,0.488081,29.017645
12.729117,8.349838,4.249892,7.691777,0.368852,19.629217
17.980900,11.551493,3.734247,13.757399,0.454363,32.634853
10.232557,7.296966,3.973396,8.809984,0.403681,19.086523
9.070243,6.232285,20.900015,60.029900,1.482992,170.993088
11.962325,7.862131,3.488642,9.475749,0.397743,24.761938
36.225849,23.046837,15.498834,30.968182,0.488217,36.014477
40.158882,22.956406,14.349438,29.170956,0.567656,58.360207
13.152056,9.330835,10.537930,20.650246,0.774278,104.881546
16.875401,10.296206,9.838741,40.558720,0.768229,102.661507
46.886276,20.912655,19.380836,73.196030,0.875658,98.159233
17.639742,11.207504,4.680493,17.409632,0.343099,46.037682
4.321868,2.909281,1.766979,3.196103,0.051648,11.716638
15.585474,10.492475,6.288121,19.474331,0.364973,15.267896
26.304575,16.583702,12.773305,26.399624,0.621668,44.741859
54.191631,32.966438,11.812038,42.039314,0.357202,62.195328
7.077031,4.729804,3.281536,13.161159,0.356525,29.089401
39.400398,22.912054,28.933176,69.141151,1.201657,121.696701
38.080719,24.556305,11.260685,32.275494,0.341112,32.316811
22.905100,14.949721,10.516647,19.774847,0.423171,50.810089
9.736768,6.293524,3.497114,6.843980,0.299149,15.973536
12.145471,7.345880,9.577428,34.445690,0.754172,96.995628
20.757250,13.817165,5.120962,12.008409,0.433741,26.417772
26.919312,17.171986,10.870532,19.496529,0.551439,32.160480
17.581871,11.157723,6.639696,18.128975,0.120250,17.263130
37.163422,23.301880,11.381243,33.709194,1.155069,98.297691
65.490791,36.866745,88.445961,116.862617,1.261320,96.173523
30.635271,19.659897,18.384054,63.802162,1.670296,187.036118
18.776648,12.671397,4.682091,8.729498,0.525716,30.769598
28.733030,18.339334,10.015808,42.658550,0.883662,101.401619
7.716982,5.072941,2.984631,5.538594,0.231800,15.190488
14.376480,9.471995,5.422012,31.934977,0.515459,83.787743
20.497866,13.169743,6.244870,16.198277,0.282362,22.270134
28.134283,17.305714,6.493353,21.045170,1.750034,168.391632
15.960746,10.827920,4.400203,13.581309,0.046380,5.389742
55.810806,26.832861,43.042854,108.209099,1.879263,192.886734
7.811872,5.580920,3.050514,8.129282,0.271409,24.622938
29.214540,18.782804,17.940414,29.209333,1.000520,77.081375
11.496025,8.152370,13.359976,24.138367,0.475112,44.881065
43.970711,24.381041,30.202869,78.326172,0.646303,73.554230
18.093395,12.007762,5.375010,18.087078,0.484721,45.282406
16.496588,11.037807,15.959777,28.722574,0.310442,32.355286
39.527393,23.765770,12.438998,39.580700,0.618830,62.900967
12.124902,7.803764,3.970596,15.087088,0.349533,12.201605
53.362446,30.386141,51.122829,134.791290,1.316710,143.671570
10.081383,6.453721,3.284570,8.000503,0.401034,34.885876
5.178864,3.705193,4.826277,15.403845,0.061269,21.589754
25.007172,16.353672,8.287289,30.891302,0.914513,94.024399
21.771290,13.747716,6.042667,15.961489,0.338510,24.546049
5.409914,3.542664,2.456367,6.484005,0.401967,7.632370
16.831459,10.955835,3.817026,18.145666,0.141076,16.912462
18.497274,12.455235,10.256063,14.411821,0.436923,33.828327
6.785868,4.626100,3.211929,8.063443,-0.001378,12.755960
16.804401,10.465846,5.948480,12.118663,0.185469,24.298386
26.290352,17.209715,5.804340,18.035028,0.740364,32.584270
13.615808,8.918769,4.484266,10.608438,-0.002814,6.140846
11.026347,7.319204,3.348589,13.311968,0.194188,32.454819
39.950340,24.035013,14.941371,35.008327,0.546227,59.660912
48.267845,22.638361,78.785835,207.316010,4.158676,503.308289
55.805756,32.163948,21.293013,59.101959,1.308329,96.275360
19.193560,12.626021,5.194150,17.278419,0.559644,40.147335
48.668217,30.373137,29.806213,72.655586,0.984514,115.708702
22.400379,14.493621,5.109701,12.274162,0.808524,67.794029
24.552797,15.748646,8.769530,15.092245,0.333893,61.133846
13.735295,9.292395,4.138635,16.064463,0.634899,51.546814
28.341990,18.119501,10.870261,24.741613,1.024110,85.047249
31.071922,17.258507,26.532181,77.575577,1.259428,95.354713
22.900612,15.050549,6.891932,23.877930,0.485272,30.272295
11.317452,7.552821,3.340623,12.679045,0.425549,18.311346
14.319356,9.122269,3.876782,12.960196,0.215108,22.629835
45.639320,29.835100,18.421505,58.288296,0.751145,79.632393
16.152998,10.762144,8.265441,15.275598,0.524725,19.728943
7.359673,5.421865,1.744528,9.015489,0.477494,35.458977
11.406953,7.332570,16.344299,23.361240,0.557696,55.242420
14.487831,9.515087,2.461625,18.376528,0.180309,29.233763
41.877136,26.022757,13.354482,31.405643,0.490821,36.908131
96.099281,40.666740,67.243973,162.505356,3.373188,271.553131
5.324592,3.741225,1.673475,13.433860,0.446463,19.969027
8.209879,5.812784,4.213832,16.785166,0.447458,19.604973
24.944771,15.389936,10.448201,37.861179,0.706923,65.017395
5.390730,3.760804,1.659037,6.620141,-0.061421,5.048769
4.865936,3.260470,3.515459,4.726726,0.160369,5.060424
9.021161,6.229908,2.557756,7.849995,0.096365,11.597753
9.629899,6.486374,2.255753,10.153340,0.187208,17.564693
7.746490,5.257255,1.350710,9.661760,0.080146,15.923122
10.559575,7.407340,1.941581,5.837798,0.323531,16.879744
5.105191,3.558431,1.352209,8.508811,0.234032,5.866802
21.442486,13.471527,14.129726,30.828226,1.336928,158.267410
43.369667,24.449705,25.786463,64.382759,1.801000,187.895615
15.013050,9.490649,4.991855,10.080452,0.439443,14.597102
5.524125,3.826387,2.250317,4.735992,0.266279,25.867834
12.788793,8.835525,9.558598,11.704105,0.641058,73.802048
33.929325,21.188320,11.908583,33.464893,0.488298,51.473080
18.835539,12.269754,8.931008,22.665325,0.618100,35.637699
76.018112,40.463505,66.103287,163.427246,2.758001,306.090851
14.389099,9.464900,7.231659,13.563212,0.363934,22.750574
8.675324,5.951302,2.514458,-0.985020,0.359304,13.060629
43.960796,24.666010,16.863541,65.787834,0.897316,111.499107
10.307618,7.025227,3.454197,8.405396,0.087490,20.441549
37.847580,21.493679,40.018227,107.553177,1.931976,239.609818
66.103188,36.040749,61.591587,130.143173,2.765470,321.559418
28.896830,17.376518,9.576074,26.319281,0.505967,46.408180
26.676928,17.495108,23.860382,52.929337,0.893853,87.533501
8.119743,5.752843,3.688069,7.597448,0.368236,36.858612
11.989256,7.906387,4.169450,16.677345,0.369537,23.513599
10.418363,7.139507,3.816917,6.186144,0.226908,12.831891
17.071896,10.959486,7.038423,10.927436,0.578624,28.889404
19.212036,12.919206,4.432317,21.386822,0.735588,71.780579
26.981388,16.617180,11.021518,29.829132,0.758204,73.783043
10.232803,6.407840,3.956049,15.825020,0.299874,16.693649
14.564291,9.620518,7.474836,12.790251,0.105270,11.532339
11.038434,7.580407,4.107709,13.852626,0.390623,27.348278
12.258719,8.174283,6.675545,17.900293,0.379975,33.927998
21.346437,13.624202,15.457367,33.045712,0.942413,76.540253
4.848470,3.390046,2.620291,3.104028,0.348064,6.098020
12.033591,8.119693,9.108796,31.024832,0.624406,60.140408
31.553171,19.576595,19.498003,57.493103,1.153163,109.829025
31.812164,20.506475,9.221757,23.649338,0.917679,58.830074
51.863010,30.082041,17.592417,64.959709,0.993016,99.989532
18.067194,11.685110,7.334641,12.842342,0.176496,20.100975
22.392025,14.345806,6.768133,25.926868,0.277309,30.574253
28.016130,16.196589,10.454775,43.575012,0.842553,94.664909
11.852093,7.690614,3.617642,8.583635,0.439053,22.023632
11.047526,7.072577,3.156080,9.081505,0.425806,20.850904
12.081199,8.255728,4.769537,9.209007,0.370696,15.961272
7.081395,4.762102,2.588678,4.996269,0.233175,36.523148
30.711615,19.208426,13.690122,31.021954,0.217994,21.794201
16.754593,11.775682,8.871042,23.701469,0.437453,27.041241
10.587838,7.127803,3.186205,10.181151,0.316177,20.916134
13.516730,9.009106,4.646021,21.499599,0.527701,38.727276
9.854822,6.226253,3.685760,11.703715,0.139842,13.624135
7.999694,5.389186,3.202266,9.525845,0.291222,18.689749
34.840641,21.736605,9.610917,22.108688,0.398196,53.671162
10.580466,7.067967,2.637111,8.214113,0.326534,17.114389
54.655186,24.218380,22.780169,62.883041,1.021131,96.886497
34.160023,19.878201,18.712774,59.095745,0.910753,142.309998
15.894814,10.571342,4.764368,15.867006,0.135423,9.751586
12.044497,8.060080,2.917544,10.892665,0.204058,16.159716
44.994061,28.078671,12.535572,34.027523,0.800778,84.597694
12.233897,8.098083,4.314056,7.795991,0.204396,13.327864
27.137217,17.255814,8.014003,26.528322,0.212092,31.094833
13.603159,9.068773,5.374270,4.991342,0.246605,30.218105
21.054075,13.741057,4.388009,11.422614,0.229713,24.235666
55.194183,30.358355,26.945274,63.592903,1.259752,153.866867
25.702927,16.482918,6.679407,21.017569,0.117296,36.315727
34.731941,22.605141,12.300378,30.482428,0.240942,43.627464
16.756830,7.714081,7.439602,23.058083,0.358386,36.782692
10.955418,7.149551,3.759025,8.472466,0.108382,9.037892
40.497063,24.728476,8.458437,23.167431,0.519458,55.153450
12.301265,6.510106,4.907106,13.716352,0.066036,17.234930
16.806061,10.812067,8.537954,29.345581,0.458876,59.027824
4.848185,3.445303,1.749369,6.313530,0.109170,21.873922
33.871723,17.632488,34.361156,100.822388,1.372209,129.356873
33.045120,16.062538,10.456450,34.910984,0.366825,41.202137
8.834846,5.692027,3.477780,11.477650,0.007749,31.449028
19.613354,12.784064,13.117467,44.135330,0.539917,50.185246
5.221179,3.535701,2.720433,11.045697,0.115524,10.560081
54.707512,32.751675,33.061378,101.798828,0.872006,119.033226
27.567839,17.959606,9.788563,31.784933,0.342556,18.119350
45.727406,23.361814,37.558750,92.199669,1.487305,151.226685
14.783169,9.505424,5.127492,10.635556,0.391364,22.597141
10.760713,6.784019,3.472774,9.761368,0.223739,11.149251
6.881053,4.642313,4.502090,7.599539,0.374819,15.157378
11.054127,7.391854,3.181326,6.779178,0.460457,12.278140
12.751178,8.876185,9.909316,27.524347,0.332161,18.634052
27.539822,17.463163,15.441112,37.538685,0.540792,51.189587
20.798664,13.282922,7.058135,19.620485,0.431300,34.773434
14.298185,9.237112,3.616511,25.014906,0.675486,29.223682
8.690471,5.518244,2.685612,9.795270,0.343355,30.827858
20.521318,12.607012,26.540033,70.379189,1.607419,203.659225
16.847408,11.223849,8.082771,16.011591,0.484390,32.521671
14.481354,10.015242,3.782887,4.011316,0.094948,13.505286
24.138601,12.662026,8.398644,20.615126,0.342510,25.156101
29.143919,13.101823,9.253624,20.707273,0.495188,26.395342
35.526398,22.063393,13.663437,36.503220,0.958557,77.330460
7.137355,4.870698,2.638477,11.755963,0.310158,28.115690
16.911953,10.729320,4.433142,24.844168,0.622508,66.215988
9.312023,6.181803,3.774301,15.286135,0.295250,26.470652
45.784115,28.447990,11.542544,20.726641,0.424373,55.607372
10.626509,6.919406,5.815086,9.827064,0.126258,19.391544
6.948262,4.577951,2.885217,9.248084,0.181099,5.982535
11.949398,7.716456,14.277363,28.327044,0.640348,92.392891
12.478219,8.419611,4.342690,8.572241,0.141968,11.351985
40.910812,24.529299,8.972920,25.699093,0.454320,47.164303
18.626316,11.797780,4.944792,16.899155,0.193806,19.141586
13.008009,8.998867,4.956587,10.621026,0.205119,21.204134
25.553644,16.467604,7.664137,39.532333,0.592242,67.162041
41.382530,26.457512,18.544594,48.803238,0.700686,77.536728
12.502892,8.505574,3.948069,12.604964,0.153062,36.576031
7.442046,5.160837,1.483201,7.734748,0.185469,10.374089
28.439825,17.723791,8.678247,23.482855,0.462858,60.394836
50.854794,24.592489,55.209587,152.486359,2.408227,263.506744
12.972498,8.974634,3.157801,8.600208,0.309317,18.749449
26.331772,16.214771,17.763487,50.651443,1.336083,163.110275
47.291962,24.777361,26.071894,75.494400,2.080003,230.513336
26.121275,16.550943,10.358971,17.312958,0.842066,51.834869
33.685261,21.793888,11.699415,30.685530,0.688469,62.441048
15.603403,10.305367,8.911645,33.603489,0.272905,29.141466
7.361073,5.078708,2.080293,6.412890,0.194428,10.398416
18.107683,12.282378,5.697122,6.178882,0.155387,25.467838
27.196508,17.405203,11.074998,29.542524,0.496720,42.416008
16.790554,10.992216,4.803026,18.413733,0.351048,45.278946
18.925005,12.409103,6.250866,23.371201,0.328271,41.246853
19.811638,12.507365,5.351719,13.245785,0.257013,30.967541
13.146809,5.866694,2.863423,18.400764,0.084103,35.444386
35.327007,21.396376,8.956442,32.393276,0.966334,125.991585
20.445412,13.660777,6.808131,9.830752,0.284885,24.340580
7.062118,4.795209,2.430789,4.508422,0.118856,10.694731
17.621269,11.284371,7.242644,20.218330,0.609279,54.217125
32.627026,19.630329,13.765075,34.586296,0.834566,55.067635
56.661682,32.454994,14.073025,42.337387,0.538937,69.199020
56.484932,31.776354,23.802357,59.817867,0.885785,104.191643
39.743656,22.940599,13.106547,38.703411,0.558202,39.994579
12.983530,8.816646,4.508804,4.532132,0.064085,0.824581
16.299986,10.054691,9.400905,29.667801,0.414126,72.663696
8.624331,6.048365,3.918514,6.870090,0.173877,5.365666
7.144112,5.101063,2.384379,4.986845,0.280624,6.667967
11.968754,8.254264,2.912841,7.204331,0.215172,6.666357
71.152756,36.877251,39.811623,74.549927,2.290945,255.316162
23.869537,15.191483,10.506608,31.244013,0.478273,48.280815
20.525946,13.529641,4.962562,17.949829,0.451038,38.626167
10.767068,7.375526,3.752919,7.064247,0.541291,19.059183
6.040511,4.192575,2.985681,7.996165,0.287052,11.195804
11.193631,7.637566,3.700147,9.396359,0.081297,9.757268
14.428278,9.311422,3.501212,7.317979,0.335085,27.947826
44.622341,28.047018,16.177366,41.725445,0.755902,66.357628
66.829552,40.675018,19.592983,36.086281,0.901176,74.138657
7.379722,5.121777,3.025382,9.714919,0.136672,9.294927
49.422127,29.669050,12.417404,36.795151,0.410804,44.949020
29.069330,18.511555,9.412078,23.095366,0.997433,127.655388
32.362743,19.982651,23.447895,59.546829,0.718516,95.163910
32.203617,14.015956,11.176143,30.932655,0.547819,49.925457
35.099415,14.019266,9.947002,24.414291,0.299927,43.262348
42.645916,26.173742,14.217351,26.896120,1.310589,134.892044
6.942092,4.373914,4.970528,8.260674,0.104899,20.534014
12.701397,7.902782,13.736999,27.203585,0.576203,45.736065
10.036913,5.753998,5.349637,15.304581,0.335230,15.698023
34.707050,21.351484,8.661573,32.173599,0.925046,72.009178
8.582541,5.900447,1.851063,9.565240,0.173825,10.767954
17.728075,11.594757,7.193433,17.325924,0.169646,31.601667
15.212539,10.036365,4.995122,9.985913,0.797013,76.701859
15.197726,10.481715,4.967657,17.450230,0.297001,17.182220
29.391052,18.009991,31.852011,51.257038,0.661154,87.317383
26.674614,16.994226,7.094233,26.539705,0.518383,54.232033
13.716484,9.233448,4.214614,7.930489,0.123087,12.363093
16.821095,10.721935,16.873573,31.166241,0.670354,67.824883
9.162286,4.604906,4.049192,11.433804,0.414119,20.095448
8.527864,4.589191,3.614613,9.246401,0.210877,18.557867
5.382155,3.472150,1.864944,8.166466,0.238804,9.487836
21.787260,14.569073,7.260880,13.348341,0.168374,25.612461
15.443061,9.999251,5.228896,14.536065,0.417092,20.936911
4.927679,3.699878,1.942432,4.389689,0.225251,8.680298
74.690109,38.267185,49.688610,110.977608,2.446319,238.432007
16.118196,10.423412,3.745828,12.123080,0.199277,22.189363
8.478106,5.954939,1.836381,7.545064,0.219266,12.925288
8.435973,5.670444,3.577445,7.108272,0.236799,10.634687
15.094501,9.639884,4.986099,9.603994,0.107886,4.448413
17.053131,9.894717,3.403994,12.467984,0.311642,18.030794
26.286531,16.136189,19.285706,56.279804,0.901176,113.551704
7.731340,4.890798,1.370057,7.473328,0.181499,16.899456
37.932232,23.567961,50.392223,92.753441,1.124844,156.890610
11.544782,7.842182,3.966233,9.672819,0.489704,39.181461
10.967845,7.653863,5.143182,15.158399,0.383030,16.585653
17.580349,11.477652,5.952700,15.478689,0.146661,22.296747
22.810066,14.550452,7.724508,10.598658,0.247256,26.704866
51.450165,26.892803,18.516018,55.121670,1.780953,209.586090
15.547809,9.790154,3.670093,17.277407,0.438601,23.715921
18.313753,12.416834,6.099240,16.364553,0.649742,15.512367
53.355068,23.890759,16.646406,37.238956,0.960873,74.263969
6.091142,3.712292,2.071428,6.379628,0.146773,9.651628
27.898689,17.830147,9.303621,41.211292,0.948742,97.777519
43.781403,25.183668,25.968018,58.165386,1.595870,177.842453
38.622303,21.401386,32.735256,75.858406,1.111529,105.195450
11.561955,7.657560,3.237000,14.545135,0.378700,24.238274
41.770500,26.269615,34.249844,88.388390,1.713092,140.487823
19.144798,12.643517,8.331141,24.802496,0.163607,15.205964
8.925083,6.299154,3.643561,9.802407,0.193834,14.165528
40.454243,21.345942,36.808495,91.829247,1.196455,117.439995
8.903399,6.254919,4.235557,20.678278,0.506365,30.964882
22.535604,14.931022,7.194159,11.082882,-0.182234,0.854101
29.215223,19.089445,12.811954,19.676226,0.491788,35.410973
12.194769,8.091834,4.293432,9.303824,0.471874,57.244415
8.400229,5.533120,5.108943,8.854361,0.336856,19.559708
15.203580,7.429731,6.720196,19.538565,0.352426,41.646286
11.692714,7.712988,6.227542,9.969231,0.170084,17.787546
32.622654,20.361267,6.273033,25.625971,0.512226,43.399910
28.815012,16.245485,22.406519,56.269779,0.905003,96.984573
46.344967,25.265661,21.500931,53.221432,0.636395,79.228294
20.759535,12.964615,9.274451,11.328349,0.440991,44.925331
37.631218,24.197453,13.697666,25.165636,0.496895,48.524265
7.261670,5.062261,2.051881,13.463835,0.407919,23.652512
11.805171,7.778227,4.317088,9.295700,0.282802,16.035761
13.826317,9.441245,3.637503,5.657540,0.196125,9.964165
19.721943,12.122645,21.101210,49.514980,0.721886,71.608582
44.536736,27.511726,18.285419,44.202675,0.881784,49.272774
52.254341,25.071323,35.704811,115.910568,3.060811,351.927246
25.484535,16.491783,5.396312,20.155514,0.679627,69.923874
12.323238,7.752205,9.349669,21.760977,0.587142,37.989300
8.346766,5.610273,1.696614,11.003520,0.361018,20.410702
30.558622,18.685387,8.667583,23.215965,0.940696,92.443306
40.365170,25.827747,15.208028,44.526394,1.048321,98.492958
21.167568,13.264402,7.567589,17.195532,0.400491,35.196354
10.805614,7.420393,10.619308,32.514938,0.706534,41.977734
45.787457,25.668839,36.732220,115.651146,3.115969,402.938080
8.751222,5.996113,3.632303,11.920247,0.424165,9.757927
18.137278,11.883860,5.962063,15.988199,0.302592,24.252506
15.562260,10.164510,5.716588,17.332586,0.358615,27.272348
26.912479,17.540218,12.353648,27.033667,0.317354,53.550129
47.534863,28.155785,18.425446,40.859543,1.151138,91.737930
8.970146,5.940046,6.513868,30.160704,0.344097,46.732029
12.741651,8.699067,6.807249,14.518432,0.141599,20.335653
6.751026,4.614157,2.546014,7.494747,0.162171,8.894728
60.500729,31.968161,25.929493,70.250313,1.006056,101.504013
72.668427,34.319595,36.189617,98.804115,1.463634,162.125168
78.532608,34.231693,36.439060,82.394936,1.720499,145.721054
32.689877,20.121376,25.603334,74.432007,1.238214,110.920647
15.534060,10.240594,4.510805,14.907047,0.234637,13.723980
7.788981,5.345289,2.819520,12.059963,0.265060,27.446690
21.543606,14.272014,11.965697,20.523148,0.383857,35.050789
12.366345,8.257537,3.971423,13.527502,0.018644,13.526524
21.541037,10.230288,6.103126,22.702238,0.425908,48.105827
35.775272,21.722437,9.644638,31.848364,0.918933,75.302048
38.537975,22.257235,22.337170,49.224316,0.907179,93.968246
10.825387,7.343683,4.363492,7.905355,0.256544,21.742357
7.588522,4.773617,3.503610,6.508899,0.131213,11.614449
29.481411,18.654875,8.331420,18.296440,0.492883,28.216352
15.231869,9.652944,15.539734,40.574089,1.309823,100.267624
10.910016,7.018842,3.475912,13.073022,0.161705,13.063148
8.175675,5.774661,7.151616,12.743018,0.337903,33.838589
33.063251,20.175596,24.248333,48.860516,1.196879,124.497475
13.035599,8.423697,3.390871,19.137400,0.328611,27.826984
8.533586,5.865134,3.342226,8.633556,0.259352,8.078894
9.706536,6.314566,2.631347,8.080997,0.233965,13.172509
10.473541,6.827895,3.708595,6.805245,0.152853,21.885288
5.965864,4.292490,2.801370,3.840727,0.077720,9.898734
12.794207,8.458871,3.596984,7.460269,0.326419,18.754509
19.810966,13.031516,9.177200,15.647696,0.372029,21.715448
48.505459,26.673475,23.179714,44.410622,0.750854,89.400894
12.953514,8.712506,4.502190,10.873454,0.509820,24.050634
10.322214,6.773594,3.683687,12.717010,0.508990,33.619484
6.529552,4.491445,1.137721,4.881103,0.503856,16.151121
27.355000,17.757521,7.997469,29.119133,0.664434,36.525681
23.583466,15.435126,5.829371,18.618439,0.336067,15.533785
28.847095,18.032906,12.935129,26.998957,0.270180,33.050446
18.650274,12.125278,9.770352,26.096449,0.660092,44.262180
13.611107,9.307329,14.926657,27.489916,0.172402,17.379120
17.911613,12.004358,5.580870,16.360804,0.289856,45.413609
63.072742,39.526482,41.529705,96.853622,1.405882,151.851547
17.900341,11.604312,5.335436,17.172825,0.460960,70.832367
10.257497,6.875020,3.045461,14.194030,0.613560,51.858063
5.498482,3.541255,2.266932,3.697121,0.019507,6.209389
20.500330,13.527157,5.473023,8.904140,0.320007,25.759905
42.242413,26.041235,11.639417,31.032227,0.742283,62.838890
26.373114,16.918737,7.218783,19.612745,0.703409,48.265862
7.312107,5.263109,4.800603,5.486723,0.242461,17.029760
7.845582,5.589449,3.106738,4.219769,0.292484,9.161465
40.683853,25.441547,12.470991,23.494131,0.166503,16.753975
23.057444,14.497086,7.898641,15.200748,0.240920,18.143927
17.191597,11.509320,5.327950,10.893909,0.274137,23.650265
14.826167,9.715085,7.991913,37.086449,0.568564,44.497410
61.246624,31.221800,46.194618,95.514969,1.729358,173.868912
19.625669,12.853902,5.937320,13.967972,0.396586,14.649310
38.568703,24.490286,14.429839,18.543259,0.460935,56.345894
47.946316,26.526182,34.326729,87.432808,2.030040,227.843323
8.298011,5.688814,4.760044,12.203413,0.048487,6.689528
16.562288,10.818064,8.132796,9.095490,-0.022558,1.669563
23.617037,15.069475,23.870823,59.859058,0.920763,82.018456
31.792004,20.480032,12.488480,24.707964,0.421683,26.546778
13.232326,8.920126,3.404427,13.451556,0.115247,13.372706
4.809121,3.207590,3.037136,4.083603,0.257300,22.471024
10.592911,7.183145,2.765685,8.088375,0.501838,44.966461
47.137253,27.492716,20.214218,68.782532,1.067601,99.528954
7.448534,4.684831,2.161646,7.134777,0.286635,7.445288
15.919154,10.442955,4.848436,12.089964,0.361415,34.223072
17.109770,11.504749,5.674635,17.013708,0.678782,41.708973
12.445959,8.491693,3.509895,12.368189,0.490911,23.977371
26.680441,17.669783,16.214485,33.869038,0.569107,58.381622
10.966052,7.347302,4.674715,12.733773,0.179487,26.860510
6.599860,4.323010,2.522001,5.992599,0.069265,3.604922
59.131962,32.961781,22.863588,69.354950,1.623783,169.526978
16.773306,8.046288,4.601480,12.473036,0.397697,39.790531
16.767021,7.963850,4.480109,12.213576,0.439962,36.208885
7.795550,5.456612,2.870189,7.139177,0.294960,10.055245
25.457138,16.128336,18.430347,46.884975,0.637412,81.156914
10.326377,6.578056,4.370082,8.199699,0.228209,11.137302
8.214367,5.762280,4.171172,7.609408,0.188382,8.782477
55.599514,29.448225,30.978352,95.463493,2.521117,290.607300
25.771711,16.495968,6.084015,20.239838,0.839235,71.254967
8.026333,5.535006,3.805448,4.525312,0.401180,16.485874
11.566519,7.421547,5.314063,10.397789,0.285961,17.198603
5.287276,3.674305,1.760820,7.244135,0.323509,8.802261
13.372346,9.198890,4.170923,16.978788,0.470405,32.680588
7.762159,5.404952,2.800472,3.066193,0.156161,7.371657
12.448776,8.556812,3.250808,5.556474,0.338797,18.867683
9.483849,6.207529,3.610822,11.329717,0.122234,13.529750
13.361255,8.710310,5.313294,9.668901,0.176302,18.620396
5.003962,3.527026,2.553522,3.697852,0.215629,11.367850
5.213331,3.709143,1.791883,8.188874,0.262486,8.244177
62.130421,31.950689,39.953846,85.352348,1.491744,169.783905
34.161987,22.134859,11.738152,29.669115,0.794735,85.846458
9.827532,6.638266,3.311671,9.409203,0.261971,17.735693
10.827522,7.391602,2.739969,11.167441,0.363165,22.676971
19.216488,12.498851,3.840824,17.297522,0.144064,12.225108
11.064135,6.927557,4.652701,12.348283,0.671989,36.948959
19.582024,13.003057,8.217760,16.777451,0.281682,18.391142
29.198036,18.578596,8.994643,33.682610,1.637963,199.338379
17.831509,11.486956,5.016627,17.392979,0.405517,33.013302
14.264909,9.467496,4.037563,10.063314,0.100093,18.993118
