"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
52.538177,27.761793,27.411375,30.372440,0.133849,5.449826
5.345355,3.786333,2.316602,3.257937,-0.200030,0.828763
13.967901,5.914635,3.980227,8.583181,0.065949,2.128501
30.798220,18.901539,7.282196,7.803544,0.113998,2.092332
20.743057,13.756285,7.143039,5.761475,-0.060943,1.211716
24.592562,13.065695,9.507989,5.981884,-0.084188,2.717077
16.438791,10.124098,4.408284,6.550489,0.026399,1.936260
22.012848,14.181398,6.418006,8.787338,0.008135,0.693198
10.286989,6.222970,3.634203,12.846354,0.156175,17.745203
9.256917,6.180161,2.946393,3.509783,0.119591,0.348645
7.657531,5.404968,2.231671,0.807358,0.210032,3.366370
29.926579,16.325842,11.016110,13.634202,0.215220,2.346084
5.292997,3.495806,2.096123,3.024822,0.055275,2.300905
8.784767,6.190291,3.088425,1.628029,0.162824,-0.079972
14.591688,6.191058,6.411499,5.052898,-0.080694,1.728774
9.185171,6.129744,2.241711,2.926840,0.025378,0.438887
4.674099,3.238855,3.285161,0.761936,0.065313,1.205044
16.891161,11.518691,5.755924,6.058914,0.151883,2.790183
5.220766,3.851595,4.430403,1.840374,-0.050084,2.516358
8.114423,5.671927,2.859722,2.497684,0.047158,1.793938
28.270290,18.524702,9.070312,8.991999,-0.016316,0.801006
7.276568,4.909171,2.521682,2.908437,-0.089631,0.719919
25.845949,17.310553,6.439800,7.827932,-0.126497,1.665437
6.402301,4.155520,2.329737,5.528151,0.072305,-1.673986
6.120969,4.333362,2.249887,3.485737,0.072425,0.447075
6.611634,4.606793,2.197590,1.978935,-0.001258,1.328112
6.948337,4.534015,2.914883,5.111183,-0.153404,0.868059
17.763893,11.810954,7.593221,5.263000,0.125050,2.279142
10.102199,7.010055,4.545896,5.348213,0.049943,0.102359
5.098299,3.512767,1.849911,5.529684,0.258585,0.154547
13.823669,9.241391,4.799097,4.232715,0.344711,2.229027
12.768715,8.828166,3.730454,0.947303,0.039079,-0.308473
11.212616,7.545166,3.485388,1.854007,0.017890,0.500733
22.448528,10.411391,7.059533,10.131298,0.125719,2.253139
22.163485,9.300358,6.887130,6.178711,0.106147,0.880898
6.848051,3.707818,2.992078,3.734295,-0.015979,0.827072
3.914760,2.907039,1.708387,5.389438,-0.089691,0.693999
17.754890,11.924430,4.884051,5.955184,-0.077513,3.223616
20.444553,13.482269,20.699739,18.600977,0.172563,20.106924
7.862635,5.182883,2.129854,2.846449,-0.028093,0.835131
8.092181,5.724002,2.885462,3.755289,-0.084567,-0.362526
11.525038,7.789264,3.637313,3.465086,-0.061110,0.705905
7.197237,4.816783,2.534918,5.945475,0.035506,1.976501
9.767726,6.779605,3.810364,1.964981,-0.032641,1.391564
8.499745,5.807408,2.970201,3.843410,-0.095697,1.258842
21.603703,8.403148,7.307346,9.770572,0.156357,1.615857
23.165472,9.437518,7.107267,8.171742,0.103704,2.001451
11.556156,7.985733,3.270627,6.774963,0.085473,0.675330
9.808265,6.395105,3.961469,4.350974,0.157893,2.428025
5.570846,3.939353,2.099614,4.868246,0.026160,0.584659
5.275246,3.586241,1.946121,0.715184,0.197261,0.861790
4.268286,3.238385,1.394324,1.029564,0.132409,0.610443
27.627232,15.203322,16.179026,10.478405,0.157491,5.930299
26.736937,15.307182,15.357717,8.502382,0.149039,5.166976
21.665483,14.918731,8.048903,9.104130,0.039990,3.000921
11.150398,4.749941,3.923210,4.925530,0.072493,2.197814
14.611465,5.918127,4.903058,5.070064,-0.059426,1.834525
10.634059,5.976246,3.425953,4.248746,0.006626,1.130974
12.488507,8.296842,5.192235,4.859522,0.137015,1.181536
30.401615,19.351440,36.885258,33.448372,0.515958,10.650311
16.917435,10.769518,6.156123,2.512512,-0.076888,0.780394
11.028516,7.361973,4.701743,4.202076,0.082965,1.253055
20.957205,13.671297,8.737948,9.067414,0.157913,7.253565
11.417056,7.870421,4.548579,4.061625,0.099046,2.795038
5.896996,3.978809,2.378629,1.704326,0.026539,1.235852
18.593239,12.444446,4.419402,5.248664,0.181989,0.150787
13.949629,8.012080,5.042202,6.036693,0.162480,2.652559
13.073922,5.165587,4.020987,5.328488,0.046808,1.810989
4.164323,3.118034,1.168474,2.463142,0.131733,0.933033
5.369772,3.756607,1.718112,3.571511,-0.038331,-0.059057
16.188223,10.505248,4.732342,5.080568,-0.091398,0.976476
6.241008,4.147481,2.457334,4.802634,-0.069343,0.647371
67.033394,31.684790,19.759844,18.221909,0.109092,6.707265
60.863670,31.488638,16.287605,10.514644,0.092702,4.291034
27.595688,18.133144,15.491961,17.331646,-0.067557,4.221687
5.227860,3.477772,2.360745,-0.051043,0.200938,1.805462
8.375861,5.886809,2.589340,5.351056,0.069987,1.417019
9.653731,6.564082,4.542518,7.144646,0.252929,1.111624
5.687055,3.907248,2.515599,2.295569,-0.105032,0.713427
14.165835,6.159420,7.348644,10.377960,-0.007767,0.588688
13.531179,6.029108,6.331437,6.798349,0.004209,0.450071
5.314486,3.464249,1.794205,2.562915,-0.078966,-0.004839
7.568355,5.288458,4.481460,5.006970,0.031179,1.247866
10.489568,7.450885,3.051565,3.502627,-0.065473,-0.794923
6.667336,4.705177,4.043285,5.214594,0.150357,1.445255
12.779789,8.813096,4.237394,4.693974,0.222100,1.542184
5.337872,3.746276,2.061043,4.120393,0.029930,2.190142
5.742182,4.078921,2.493070,2.326270,0.013753,0.707145
13.026260,9.057556,5.277947,4.321175,0.014031,1.823888
5.216041,3.826603,1.922323,4.476577,-0.086569,0.432901
9.029348,6.456110,5.844940,5.283104,0.255950,0.957182
9.941113,6.435697,3.194047,4.223215,0.224084,1.545540
68.535469,25.291039,35.486767,33.933601,0.421974,9.772946
33.833424,13.960961,47.681335,41.052422,0.266594,11.793646
5.158295,3.622765,2.620307,2.878918,-0.062217,0.128718
32.489498,20.303602,24.893085,20.454645,0.038642,5.637091
13.969864,9.440473,4.955981,4.646146,-0.042916,0.790125
9.638823,6.599274,3.571834,4.017406,0.114138,1.848636
8.343019,6.000475,2.458003,5.418516,-0.022257,1.998833
10.474557,7.349736,3.564674,4.260578,0.148178,0.162055
11.041268,7.616478,3.811394,3.443969,-0.004110,0.912258
12.510411,8.642308,3.581320,5.481368,0.023728,-0.628466
6.528726,4.201951,3.542402,3.740166,0.065872,2.523005
23.473152,15.313229,8.908496,8.572428,0.150391,4.196289
15.131577,10.048168,8.950426,6.552094,-0.049593,3.091595
9.955395,7.171007,3.088151,0.473492,0.068944,-0.480767
4.970256,3.470412,2.020764,0.159379,0.049234,-0.536486
5.101727,3.819656,2.115306,2.154821,0.002228,0.793825
7.538130,4.965700,2.371092,3.116737,-0.202110,0.403506
18.587955,12.463244,7.130520,3.597889,0.214147,3.565804
19.130419,12.979836,6.492665,4.780657,0.083434,0.057596
24.936911,16.568701,5.732782,8.512626,0.163442,1.480541
10.855083,7.365417,3.795173,5.462680,0.059714,1.752331
9.439823,6.367431,7.487722,10.888614,0.080612,14.646810
6.022106,4.104339,1.822730,2.896759,0.246449,1.750667
21.750738,13.167848,9.951985,12.823841,0.129584,3.208848
5.497073,3.699698,1.829006,3.684245,0.294890,1.257155
8.735951,5.988850,3.152235,5.693057,0.138920,0.293072
19.031088,12.595075,5.385002,3.812492,0.201571,3.091714
8.108143,5.710346,2.929891,3.857008,0.113264,1.493731
6.570059,4.656756,2.495333,-0.389152,0.062770,0.442611
8.216247,5.407430,3.494453,2.807025,0.187991,0.880585
23.112434,12.805669,11.472218,12.833426,0.115938,2.789598
25.639547,12.776420,11.441518,10.748080,0.208427,2.978019
4.423891,3.282447,1.457521,1.290493,0.035318,0.877145
8.996804,6.152886,5.260720,5.653232,0.060717,2.626462
37.743446,24.235451,18.885414,22.339415,0.193907,4.908641
9.816124,6.897856,2.871550,3.682547,-0.020877,0.692526
13.626479,9.307804,5.227489,4.416553,0.146671,4.260552
7.390124,5.304900,2.281289,1.211052,0.003989,1.204595
20.418730,13.751145,7.110394,10.382605,0.130834,1.398332
19.086803,12.909298,17.792562,14.659060,0.119332,6.336784
14.517530,9.860521,4.708810,3.143285,0.058868,1.688130
10.517141,7.254253,3.933530,1.858289,-0.018808,0.266309
14.149342,9.435181,4.840053,4.863780,-0.116612,0.718488
29.431347,17.042282,53.222363,48.557041,0.261082,27.035122
17.988171,12.384489,6.421273,2.406459,-0.031661,0.274644
28.309874,18.489965,7.218162,8.146817,0.080562,2.370981
5.667695,4.203023,2.206128,1.685157,-0.018331,0.407041
23.115753,8.989461,6.923955,5.595829,0.022882,2.549273
23.359606,9.150961,6.702219,3.620964,-0.004286,2.359577
11.535428,7.808353,5.903676,6.501232,-0.239147,-0.295998
38.404289,20.770830,17.228336,19.927938,-0.115547,5.182886
17.359962,11.458285,12.415483,10.276214,0.042162,4.607989
18.611759,11.722480,27.991100,28.374605,0.284555,12.612346
18.521652,12.525971,4.880220,6.134206,0.106027,2.725373
12.536681,8.268675,2.702709,2.840442,0.240404,2.545938
7.968286,5.376876,4.969145,4.341373,-0.039188,1.565203
16.739382,11.159883,5.216676,1.628821,0.107396,1.597430
15.582335,10.572651,3.160594,4.581271,0.087662,1.470695
8.715763,3.984295,3.782326,6.748563,0.036677,2.705980
10.980873,4.534009,4.497657,2.267726,0.013179,0.685575
14.873612,9.686744,4.536735,2.918347,0.109443,2.536202
28.087095,18.071526,9.233631,7.983840,0.048338,4.910041
19.131084,12.922743,10.550658,6.706406,0.310187,3.379213
4.928890,3.387887,2.075925,5.624496,0.055719,-0.163726
13.972528,9.437943,4.908515,7.072317,0.158814,0.529966
10.959540,7.850407,4.061100,1.551169,0.038082,2.177815
21.001520,13.949615,8.961896,6.422454,0.164310,2.472701
10.946318,7.725630,3.633152,5.239966,0.083092,0.581827
11.848330,8.234345,4.360110,0.586997,0.050338,1.156417
14.669873,8.200291,5.337438,7.501604,0.022730,1.074780
14.087436,7.548773,4.537938,7.505152,0.227188,1.333238
15.673902,6.636564,4.870296,5.886081,0.243863,1.606530
5.890233,3.690627,2.564836,3.635844,0.148327,1.201169
5.589775,3.962393,2.187524,1.141856,0.194611,1.198476
9.048935,6.297285,5.144128,6.129133,-0.103362,0.937896
73.845985,34.710690,20.838488,22.020029,0.113397,8.788826
16.424076,10.644844,5.173284,-0.255124,0.290049,1.428297
9.627706,6.673621,3.592631,3.829738,0.017543,0.191470
23.415144,15.905298,8.083791,8.506759,0.116061,2.174627
15.007926,9.083797,5.368104,3.647543,-0.055363,0.644518
21.345984,14.335995,6.604494,6.603639,0.111054,3.019910
8.241900,5.565971,3.206404,0.645863,0.142028,0.245495
4.481102,3.197201,2.042517,3.172966,0.292803,0.211645
13.719897,6.374042,5.270830,10.045277,0.048561,2.388369
19.891199,10.477022,6.460045,11.307177,0.078070,2.058492
6.829057,4.547478,6.359669,5.148839,0.101232,0.255097
14.834290,8.954780,4.980820,4.233813,0.089167,0.848274
10.734774,4.245912,3.616943,1.303613,0.083280,-0.342024
23.580700,14.103752,7.230997,3.846858,0.194693,3.861968
31.819145,12.918623,10.272040,7.334422,0.063980,3.152417
24.332445,9.164085,7.648151,8.088674,-0.022653,0.633702
22.604784,15.134766,7.046413,5.432505,0.188510,4.078692
19.783298,13.275492,5.375889,4.248787,0.174087,0.150886
13.622251,7.928325,5.685953,5.634192,0.112197,1.510066
4.820163,3.023796,2.010978,-0.844773,0.029215,0.605580
16.432615,11.213220,4.727609,6.482137,0.001324,-0.036546
46.208847,23.101051,24.351355,21.044054,0.117572,9.172721
30.978815,20.607420,14.422156,11.429203,0.342272,5.474631
16.485744,10.709415,3.641630,3.319538,0.072515,0.407346
10.036956,6.847003,2.979881,1.606097,0.158264,0.038536
16.559807,10.730936,5.336891,5.803916,-0.004026,2.628925
10.000586,6.863456,4.137617,1.587798,-0.087432,0.730278
14.472904,10.078705,4.259066,5.709685,0.164047,0.832948
4.680573,3.219940,2.666380,3.533148,0.151062,0.549669
5.015275,3.237635,2.252407,1.610233,-0.010722,0.479126
4.197289,3.122860,1.732379,-0.828394,0.209491,0.801096
6.606298,4.531354,2.040994,0.034703,0.267447,1.603150
17.781530,12.479445,6.325645,6.295680,-0.055990,1.646673
17.734619,12.327255,5.618526,3.728551,0.178433,2.286860
32.608173,13.075218,25.334158,23.030809,0.305395,13.855835
35.765499,13.455261,29.664762,26.435223,0.272198,15.982741
13.834991,9.232942,4.218567,2.684685,0.304986,2.271821
12.882613,5.552492,4.801052,4.073627,0.126475,2.436781
12.907875,5.378235,4.654996,2.227554,0.158149,2.889291
10.937011,5.135389,3.850099,3.398977,-0.088466,0.699759
10.740151,5.057040,3.923190,1.771303,-0.159539,1.287728
8.756529,6.160691,3.127052,4.360995,-0.055132,0.254098
15.164131,10.300578,6.580564,4.633744,0.255445,-0.782011
8.623220,5.767379,2.622493,1.149258,0.005991,0.218685
9.048048,6.309339,3.946556,0.396708,0.246545,-0.428932
5.540897,3.714634,2.295039,2.040175,0.030470,-0.053858
6.510641,4.090823,2.605994,1.989294,0.118917,-0.182557
7.456306,4.829738,1.721195,0.994785,0.215376,0.228763
4.656323,3.365823,2.082878,-1.355940,0.047873,-0.732133
17.147762,11.335101,16.072620,12.665178,0.193445,4.904134
17.757648,11.710685,10.498730,9.875035,0.270848,2.989181
9.176364,6.566328,2.910268,7.491956,0.136889,0.139036
17.752161,11.765840,7.949040,18.552717,0.469636,4.463731
98.452820,45.149857,116.358078,109.579727,1.000880,32.508377
109.034843,37.541962,202.563904,189.278336,1.596483,56.268124
8.778236,5.899092,3.500885,8.343636,0.132859,3.360952
10.341728,4.433915,4.716483,3.966186,0.087890,0.061170
11.244191,4.633247,4.559926,5.134055,0.090545,1.584223
9.838193,6.769641,3.612382,2.490259,-0.020600,-0.280349
16.160568,11.080209,5.551611,3.377073,-0.031829,0.800266
12.224375,8.252737,5.331395,5.683878,0.009474,0.934667
7.245371,5.140213,2.268974,-0.171162,0.260642,1.797828
23.486269,15.713041,6.473534,4.091133,0.123404,2.137892
12.866619,8.597820,5.246526,9.182435,0.208245,2.188995
8.677858,5.717307,3.118327,3.456550,0.254641,0.067306
7.225584,5.077714,2.606484,-1.701910,0.048382,1.870558
7.399489,4.945747,3.374369,-1.318267,0.132703,-0.232149
60.548073,34.581879,17.651880,17.036451,0.027370,3.885236
10.143542,6.846848,3.477656,-0.568832,-0.045815,1.650708
35.762482,22.651573,12.858097,11.461383,0.278640,5.000152
5.208693,3.922538,2.084896,1.669176,-0.016246,0.786776
20.612591,13.581236,5.135472,8.689031,0.338877,2.654603
13.499000,9.286866,7.052115,9.159783,0.279162,10.149737
5.751166,3.765800,2.730985,4.556499,0.203718,0.259874
7.624576,5.169391,2.761020,1.911517,0.070118,0.808561
11.176650,7.635681,3.270532,1.933535,-0.043163,0.682984
16.970404,11.484538,6.307638,2.987748,0.140131,0.643314
5.234243,3.443597,1.585230,2.356536,0.172848,-0.239667
14.176317,9.502607,4.365993,4.330485,0.194299,0.689317
12.491386,8.452447,3.519611,4.648699,0.125558,0.310428
9.367012,6.320420,3.330971,1.752312,-0.085554,1.019366
9.565228,6.668460,2.936573,5.187613,-0.021468,-0.636202
8.219061,3.677961,6.678550,6.903086,0.250799,2.050580
18.461576,7.521748,13.334231,9.135475,0.347475,3.027031
5.429288,3.783199,1.972427,1.568436,0.188676,-0.784407
7.828471,4.475972,4.034918,1.793821,0.134693,0.396879
8.801864,5.821035,2.776714,1.707590,0.177202,1.335600
5.808614,4.219556,2.263375,1.415358,0.124384,1.927610
13.391923,9.290152,4.034787,2.481622,0.127222,1.213828
7.410924,5.220265,2.200008,-2.108098,0.107460,1.547578
4.321127,3.009922,1.584066,2.347106,0.250254,0.232283
8.977653,6.050879,5.171692,3.356965,0.108755,1.041901
14.520419,10.101227,3.566843,8.344983,0.178164,0.134012
26.094162,10.785354,8.879679,5.802422,0.182410,2.922244
16.061253,6.452540,4.816815,7.073568,0.216908,1.413091
28.822906,16.853670,6.926671,8.176884,0.137476,2.301686
13.942573,9.467075,4.663775,0.519340,0.186873,-0.004285
4.804859,3.341602,1.171705,1.714907,0.102592,-0.679451
16.827579,11.497506,4.102872,3.105295,0.013499,-0.756170
11.706474,7.631681,15.401668,25.169285,0.384730,24.211771
7.201872,4.836699,2.397091,1.241909,0.436814,7.036179
23.893450,15.721274,6.874979,6.409557,0.402707,15.015048
9.966785,6.334812,3.105867,2.398862,0.052997,0.974430
11.720804,7.005137,3.233080,2.802152,0.203704,0.459418
15.881126,9.805422,5.411198,2.710397,0.285674,1.568128
14.876135,6.601182,4.988742,2.533080,0.183023,0.691367
6.533957,4.586358,2.426700,-2.212689,0.277071,-1.176541
6.201393,4.358486,4.147943,0.874659,0.115188,0.639106
15.926705,10.748845,9.784861,5.562754,0.130577,1.652769
12.506818,8.406537,3.931341,6.579379,0.130594,1.550543
14.983441,10.376733,4.710184,3.769147,0.230384,1.773686
5.456211,3.866753,2.332674,0.456528,0.261594,0.147965
10.994903,7.511416,2.059722,3.937711,0.205404,1.882164
15.032591,10.051903,5.302542,6.467365,0.146663,0.330765
9.727505,5.424906,1.961659,3.970786,0.045439,0.237675
13.109206,7.722616,3.504574,4.395913,0.253791,-0.247057
7.390067,4.866050,2.610577,2.182813,0.138388,-0.249787
6.346315,4.423467,2.511274,1.282636,0.262579,0.666167
6.383118,4.292438,3.093363,-1.248965,0.224071,-0.162574
50.400154,30.439249,37.429504,39.416592,0.468870,21.199112
25.934750,16.240597,11.155307,7.126823,0.359416,3.533508
7.547073,4.094152,2.984207,1.962981,0.082128,-0.373186
10.754824,6.150883,3.167221,2.100011,0.334185,0.656953
41.728298,19.687462,14.157981,12.469079,0.155194,3.053848
42.629093,16.929192,12.776855,9.336589,0.224161,3.402740
15.110991,10.095956,5.441436,1.521789,0.055181,2.219169
9.158837,6.298378,2.997470,-0.392099,0.206965,-0.483162
11.205708,7.512918,3.986686,3.074594,0.175989,1.251745
64.090645,20.086939,45.394009,51.068459,0.286261,12.201137
7.598191,5.300845,3.846941,-1.143414,0.242967,-0.324940
5.881122,4.015938,2.800550,0.580199,0.177482,1.502366
5.976256,3.904234,3.715387,3.757885,0.201154,1.215596
37.642399,24.127758,37.570637,30.191383,0.372933,9.848114
11.938511,8.035585,4.267405,-0.552818,0.086567,2.052681
5.433911,3.851289,1.895708,2.058596,-0.046553,-0.344916
7.070385,4.779926,2.386899,3.759615,0.199173,0.720151
16.876699,11.055778,19.228733,19.373751,5.676840,676.517395
11.258823,7.368786,5.981670,5.635933,-0.038984,1.114939
16.202822,10.892179,5.133695,3.592724,0.073665,1.138866
11.131345,7.537410,3.090111,-0.041999,0.221660,1.383257
12.590050,8.590341,4.541780,3.824178,0.159249,1.767303
10.742834,7.653395,3.431748,2.175874,0.093670,0.367909
11.708356,7.778714,3.153558,1.934686,0.225255,0.924439
6.153838,4.098178,2.140967,2.406748,0.069918,-0.133144
8.992495,5.922050,3.838800,4.820336,0.208296,0.467726
5.408427,3.631637,1.545964,1.858536,0.193598,0.083417
7.922701,5.478870,2.764870,0.261051,0.257125,-0.855468
17.260489,11.649280,5.016597,4.268089,0.141476,0.756637
17.877186,12.090919,5.444442,3.287187,0.375162,0.059174
14.542530,9.703278,4.349375,2.130348,-0.005615,0.614232
6.445055,4.317498,2.341758,0.769132,0.067784,-0.269130
4.323259,3.113866,1.232658,1.501480,0.083393,1.131400
5.869246,4.142151,2.308979,1.238217,0.222397,0.255665
7.087748,5.034664,2.656871,1.056403,0.102987,-1.037083
17.914341,11.115577,6.784635,5.817020,0.278946,1.667845
22.931137,13.617074,15.766607,18.254717,0.283626,5.534212
14.087920,6.297770,17.319063,15.279692,0.067568,8.417820
21.660780,14.036668,6.531782,5.469097,0.022779,0.774560
7.688086,3.784173,1.789081,0.581795,0.004482,0.095358
50.693363,28.693287,19.024679,18.530272,0.275997,5.219198
13.334780,8.787560,4.219970,2.372081,0.108140,0.717946
8.778175,6.278894,2.588099,0.836710,0.088262,0.056501
40.499039,22.437050,37.068672,29.147646,0.096664,7.784862
35.401802,21.012674,15.555190,15.764197,0.215167,4.564012
6.934489,4.680989,2.577996,2.406034,0.030573,1.011136
16.954294,12.149908,6.439636,9.488145,0.113348,0.874327
23.584698,13.899778,7.234294,6.746033,-0.022122,2.129128
7.994688,5.443861,3.176841,2.881697,0.303208,1.856178
7.624313,5.355639,2.544183,1.971050,-0.022395,0.936449
4.111532,3.161993,1.660454,-0.639477,0.031853,0.067535
4.810026,3.301702,1.999375,-0.955477,0.057009,0.220522
6.199906,4.374158,5.217463,5.199679,0.328232,2.196865
5.364910,3.830711,2.364254,-0.408217,0.089432,3.015022
11.356407,7.837792,3.262794,3.528829,0.198121,0.759723
9.345599,6.489237,3.608850,1.291490,0.156840,1.938619
9.487585,6.728180,3.111058,-0.995128,0.188847,-0.099553
5.985384,3.953379,2.159614,-2.140792,-0.088480,-0.047223
21.723190,14.181155,8.927583,6.819097,0.415701,3.365226
13.399771,9.507909,5.714621,5.937476,0.149271,-0.124704
17.778070,9.907216,10.053166,6.440504,0.189481,4.214801
15.714599,10.440227,5.497938,4.540961,0.254624,4.188163
4.952730,3.247725,5.576021,1.374499,0.036276,1.259745
4.351555,3.033870,1.790471,0.403323,0.056887,1.028177
4.406005,3.081292,1.693096,1.084552,0.300217,-0.043081
7.876987,5.402788,4.904611,4.164488,0.273083,0.814879
6.142745,3.589619,1.966565,2.326591,0.126693,0.448722
4.508585,3.168737,1.840566,3.477583,0.043207,0.182386
4.842906,3.450751,1.188688,-1.919204,0.084553,0.470635
4.517064,3.418783,1.994103,0.300923,0.081181,1.391368
22.182880,14.056137,6.281504,3.928221,0.034900,2.613350
36.994747,21.702606,30.231857,27.665846,0.418655,28.913633
33.357635,19.313513,15.883066,20.041063,0.193052,4.799474
43.528351,19.723652,19.228876,23.235231,0.497019,5.843353
34.950626,19.634916,14.087506,18.740324,0.416438,7.960602
45.997826,24.521151,68.862465,66.710396,0.583684,20.856716
87.023712,35.297382,126.295372,121.250328,0.791962,33.653450
36.573051,21.951763,23.611475,47.860844,0.359382,16.364773
4.936965,3.274998,1.854416,5.236994,-0.014318,0.382653
17.130575,11.445988,12.924614,12.095993,0.044143,2.777816
11.719150,7.826800,4.434109,3.891545,0.325128,1.174755
10.923941,7.563439,3.955557,3.026972,-0.071854,1.742192
4.909477,3.414567,2.112384,0.070335,0.140878,-0.361323
11.527867,4.343316,4.435924,1.646096,0.013367,0.451391
11.760772,4.346479,4.330275,-0.118145,0.004487,0.241134
29.201948,19.305189,6.621827,9.003962,0.319433,1.537114
11.718045,8.134368,3.125850,1.239992,0.270158,0.534404
10.146564,6.944530,3.105030,2.809407,0.209142,0.372739
5.221126,3.249079,1.925973,3.225895,0.224959,-0.016324
10.672710,7.521106,2.850052,2.355007,0.254634,0.669992
69.980209,30.406492,22.666245,21.002190,0.330995,7.737199
13.418828,9.245934,4.305991,1.943130,0.047326,2.283844
23.537846,15.961489,9.502326,6.011923,0.268829,1.025385
5.962315,4.099306,2.250748,3.192199,0.000277,-0.973799
25.795822,16.767933,15.298339,14.629552,0.168832,2.967366
20.086344,13.592104,6.906551,6.842766,0.026826,1.921978
13.668701,9.470613,4.626098,3.716767,0.324083,3.143259
12.940742,8.608388,4.666152,4.171624,0.304154,1.107458
53.582085,30.185694,49.692997,49.730873,0.593887,23.800858
31.911436,15.639532,57.054836,65.983009,0.470356,16.726847
16.191124,11.062426,5.150384,8.890891,0.160481,0.706858
4.184869,3.157429,2.256772,2.524894,0.342665,0.129470
16.616781,11.188865,4.619895,6.049816,0.046951,1.256607
17.584784,8.261695,6.121481,11.547211,0.383934,2.645811
17.522528,8.042475,5.469453,9.429533,0.359003,2.355098
60.768597,35.722340,60.643147,50.341831,0.612627,19.520084
52.235115,27.085947,189.528366,180.127670,1.346270,45.152958
100.721909,40.957996,150.825668,160.987747,0.640462,40.772881
11.589605,7.718012,6.921954,23.223354,0.200979,1.834303
52.061951,26.277988,111.708084,124.999184,0.601629,27.576748
37.684402,17.439425,28.631874,56.946518,0.350734,9.823339
21.216120,9.105143,14.557748,30.203142,0.422781,4.974897
24.272299,10.996371,20.327763,31.051085,0.548241,7.866864
70.033966,34.403248,51.445389,77.772461,0.862475,27.304512
95.300537,31.191771,287.793701,263.051239,4.985587,70.997086
144.117325,50.867802,151.971298,155.921249,0.989435,45.750858
153.780853,48.960640,106.894035,107.234032,0.791788,29.570955
11.591698,7.922344,3.744423,9.931159,0.098522,1.226271
17.982096,11.764156,9.440407,12.704731,0.210710,3.596480
13.278615,8.979416,4.691257,8.964688,0.310173,2.336749
11.853229,8.223909,3.532152,4.312768,0.216772,1.252012
16.335052,8.110849,5.399395,3.141784,-0.033358,0.636675
9.955019,6.999345,3.458589,7.081923,0.266745,0.746044
6.590065,4.923540,2.514658,6.206482,0.135267,1.525606
22.526028,14.678651,8.661146,9.652366,0.164017,1.611810
23.424643,15.802061,9.656579,7.333751,0.330591,2.192563
5.494769,4.300458,2.122739,4.282004,0.354859,0.473892
5.734262,3.964508,2.233196,0.661127,0.246284,-0.757492
20.923422,12.737970,24.934832,32.027596,0.396506,10.596334
16.174015,7.466092,4.245952,15.832690,0.493410,6.336856
17.298651,7.435242,4.138307,11.855145,0.536288,6.415703
76.670845,33.847706,191.473770,197.261642,1.314817,45.180122
48.053024,29.686539,109.721535,112.370918,0.960951,30.827080
74.024902,43.790150,101.506195,96.151329,0.775162,33.148159
16.580956,11.149118,4.615472,4.990747,0.261315,0.670538
11.833677,6.760592,28.748476,25.858391,0.470997,8.034534
20.621532,12.763510,11.757588,11.877781,0.285459,10.784312
9.509403,6.282661,2.816761,1.863359,0.065946,0.832441
5.494588,3.987703,2.211698,2.129530,0.185856,0.204302
6.403375,4.458962,2.449935,-0.264310,0.031681,0.373252
6.405597,4.099962,2.397587,2.627810,0.296120,0.228010
13.971474,9.381949,3.514106,5.797501,0.291006,-0.402678
20.520126,13.478079,5.881188,4.782148,0.303279,2.566521
16.730814,10.948159,5.169007,3.734426,0.176623,0.881289
20.283129,12.617421,12.621290,10.174522,0.340949,3.900676
22.302044,14.673874,5.645011,2.266392,0.276948,2.518303
24.534784,14.694945,17.253881,14.838898,0.343038,2.618983
11.572822,5.348711,4.141262,3.938336,0.338220,0.930871
12.780887,8.520266,4.430829,2.788303,0.253765,-0.811743
5.247595,3.783895,2.017537,1.756591,0.313076,-0.643496
5.093349,3.423553,1.756224,1.675716,0.146060,-0.190638
15.565659,10.759793,5.211429,1.528058,0.247327,-0.526183
10.608800,7.125296,6.066961,2.948980,0.352433,-0.593377
15.460456,7.587451,5.646727,3.476036,0.283175,1.454531
7.416990,5.387597,2.375003,-0.387278,0.142882,1.030559
13.780649,6.498192,5.304109,-0.471033,0.256923,1.640578
24.765823,11.589962,6.775590,3.377912,0.212534,1.608215
27.317310,11.552172,8.190811,4.068370,0.092378,1.214445
12.752090,6.138235,4.396065,1.333739,0.110978,-0.218974
9.623534,6.532419,6.677539,4.743754,0.117239,2.206645
10.067505,7.045562,3.110574,4.353498,0.402060,1.444994
19.680235,13.328935,5.549924,8.348609,0.326197,3.039612
50.796124,25.370754,50.636761,55.405258,0.725165,20.597799
51.231564,16.852236,53.671597,64.524773,0.877611,21.550117
49.996998,19.431154,95.535332,118.898422,1.204968,44.345470
41.638271,18.445732,76.328827,81.545547,0.846531,30.074169
54.664261,26.119995,148.939804,120.475800,0.912292,46.982059
13.267908,8.818758,3.795847,5.586808,0.284259,1.327675
5.485665,3.532781,4.132965,9.600430,0.393043,3.250594
12.140704,7.996439,3.459538,12.190947,0.322942,2.189230
80.013641,38.014969,54.705292,72.734612,0.974798,46.956299
130.349335,44.832157,270.200867,287.648865,2.965339,153.941513
71.544128,30.411808,76.322395,87.114166,0.888714,27.179893
6.102666,3.916524,2.124273,4.858888,0.268042,0.874971
