"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
12.232583,8.359001,7.984717,11.843122,0.149642,8.376803
14.959102,9.728260,11.057677,45.771244,0.182115,32.925129
23.814928,15.908374,4.647233,22.342175,0.099972,13.851227
53.917019,30.703939,14.007207,48.283222,0.546531,45.129612
4.693666,3.179898,1.823542,3.991645,0.184787,8.567320
27.852455,17.279728,19.640799,52.822266,1.387076,127.853615
50.895897,28.243814,28.210659,69.784828,0.892785,116.321404
15.752541,10.840629,4.228886,22.006012,0.128414,22.232071
6.806569,4.790873,4.260705,16.891479,0.260406,11.113076
15.439527,10.020273,3.949644,17.655399,0.222561,30.881689
39.803303,24.026335,10.776548,28.670238,0.438077,31.414289
5.247813,3.692211,1.268393,8.095328,0.285222,11.552514
6.309222,4.324419,2.241844,5.708734,0.197406,3.079378
35.062225,23.164427,14.419581,43.984631,0.527074,55.523674
9.033340,6.338592,1.635938,4.121322,-0.032004,7.382916
9.408826,6.612142,3.613249,12.662671,0.021445,15.833243
10.207992,6.786531,4.162697,10.794971,-0.108003,10.857793
5.242650,3.739143,3.006262,6.241583,0.339001,6.351014
33.166237,21.718185,10.936700,25.073179,0.360004,35.735268
43.715382,18.187866,21.851858,60.865570,0.754076,73.480087
47.521484,20.430183,25.706284,46.649315,0.690799,53.512199
12.135644,7.813226,3.978236,8.754128,0.176006,21.448967
14.451732,9.456575,3.906866,10.811775,0.113044,6.687056
20.787222,13.455721,9.291841,28.735178,0.222130,36.443832
21.664469,14.263192,11.350785,28.533331,0.442175,34.960861
7.356426,4.729594,2.614837,7.618944,0.002461,4.319888
5.046054,3.386299,1.834882,7.961495,0.183856,10.032286
7.197108,4.884855,7.348876,6.897284,0.157062,22.151274
65.010384,24.551468,36.112438,102.979622,0.637298,84.923233
16.927753,10.780493,6.576778,16.450445,0.245789,12.802342
33.967651,22.003374,12.705387,34.869827,0.299314,36.710587
45.927402,25.548576,18.596453,47.067532,0.733898,69.104347
13.523049,9.228595,2.942598,8.854470,0.144538,11.752924
6.783185,4.454220,2.433492,9.104016,0.304853,14.003777
4.388862,2.962433,2.965425,10.280859,0.071864,10.146630
10.337405,6.694724,3.694338,8.633332,0.468005,5.478068
9.990435,6.035156,3.051544,3.789867,0.333357,8.000546
14.455991,10.067554,2.954024,13.517850,0.234678,10.692583
17.166573,11.349778,5.168191,13.696917,0.593291,96.698273
13.637511,9.000390,4.281519,7.055296,0.442144,7.639801
29.037539,18.464846,29.387295,79.374153,0.865373,80.221016
50.656113,30.161028,66.331161,178.132477,2.314037,322.339386
21.280600,13.740028,6.517044,18.355492,0.019499,20.035654
22.234030,14.055277,6.120950,13.480046,0.352867,24.831373
20.497826,13.005729,4.952657,19.794912,0.238106,13.252729
8.914906,5.985600,10.357230,15.651712,-0.091976,16.805124
10.808249,7.286846,3.100847,11.064117,0.249734,7.532726
22.297718,15.004745,8.932253,19.897789,0.410855,40.576889
23.890924,14.548572,6.849165,20.756289,0.427735,36.052452
5.806624,3.744894,2.131711,5.899759,0.128073,4.374115
6.983446,4.803205,1.781953,9.463220,-0.030061,4.056531
11.424705,7.509006,4.058740,11.583975,0.258903,11.091166
35.350174,21.949430,19.740280,42.531391,0.523071,31.686935
32.542141,20.626797,13.788973,33.010765,0.279392,21.815830
6.643172,4.619197,2.987526,6.091712,0.066122,7.732393
45.576332,26.354906,19.646666,59.749702,1.419132,143.214066
33.055920,21.230568,22.933794,76.611458,1.110349,135.058075
12.247791,8.454499,4.177994,10.916596,-0.190396,24.793224
4.564278,3.111569,1.711579,2.991637,0.204842,13.583080
37.104122,22.778975,26.351866,61.242630,0.518829,110.967529
14.988169,9.742594,5.683242,14.726917,-0.080723,12.148324
37.013821,22.437325,10.641618,34.765072,1.755504,207.959946
4.770711,3.193007,5.048267,4.900081,0.033300,3.864342
17.705469,11.732686,8.907914,21.052574,0.094025,22.986410
15.589569,10.943016,5.317552,13.451384,0.151319,17.036118
4.958607,3.280860,5.141047,12.134480,0.083442,15.105594
25.686255,16.854351,8.634222,28.217968,0.385731,27.141315
15.251382,9.335864,8.655536,18.706545,0.256608,27.197325
36.426704,22.624987,9.711383,25.523941,0.292036,18.523226
15.999786,10.308028,4.575053,12.135011,0.037701,9.290836
25.184511,16.358257,14.886383,37.512321,0.125461,17.426252
6.466307,4.151912,2.519948,3.478080,0.193918,5.590782
27.722198,17.913181,11.618618,22.857244,0.106700,13.332308
43.741859,27.197866,11.634726,31.439442,0.503009,25.234882
12.925446,8.463742,3.548120,10.526919,0.411950,13.070866
8.566499,5.633272,3.176841,4.362920,0.204858,4.310921
36.042633,22.761185,9.003626,24.226744,0.429018,48.211456
9.355036,6.438373,3.364806,10.151563,0.253587,10.784968
8.231828,5.335730,2.611794,8.842996,-0.007036,4.344672
4.448746,3.103881,1.106938,11.011070,0.254100,6.055472
39.476589,21.503742,27.332588,74.990662,0.802912,89.322433
10.878731,7.289446,3.001997,12.791749,0.260886,17.190466
21.446854,13.958835,6.300796,13.695876,0.114999,16.363718
21.426718,14.173419,10.074793,20.078934,0.525642,28.604061
6.438447,4.475391,4.966852,14.720229,0.112250,9.106592
13.282160,8.958967,3.652657,6.831829,0.030523,10.267733
33.947136,20.688679,15.515448,35.577293,0.348132,31.745586
22.992409,15.253767,9.621542,18.641634,0.170223,18.587030
22.254473,14.648133,9.327002,23.610781,0.446351,27.225685
16.204529,10.536217,5.492897,13.736979,0.362139,29.695370
14.577708,9.808376,3.555471,13.417598,0.127833,9.392662
39.699131,19.611233,11.581265,37.035538,0.355794,35.979515
42.169250,19.574919,11.562971,33.544559,0.452575,35.804928
26.443031,16.485357,6.619278,25.000671,0.218322,24.094540
61.867554,33.887527,37.991405,106.351097,1.116353,77.499977
10.692019,7.462769,2.638470,14.008917,0.055634,6.616741
15.783382,10.055004,5.293384,12.766744,0.264910,26.729736
12.055744,7.922540,3.147707,10.052243,0.220417,10.468502
13.836205,9.493801,3.122838,11.411384,0.117314,9.048696
18.722593,12.305000,6.667452,17.880106,0.461762,15.434754
10.904844,7.384029,2.680803,10.130059,0.308909,30.860508
6.154967,3.878884,3.599138,10.815351,0.157636,20.763798
44.777546,25.191965,20.888266,72.145073,0.763857,115.541550
11.255470,7.281866,4.434501,8.113358,0.188772,8.068525
17.372128,11.501394,6.546625,13.916934,0.253065,28.236568
27.324982,16.679432,8.580723,20.280048,0.429740,26.009010
25.861052,14.991014,36.775669,96.813980,0.966211,103.061432
21.031740,13.841632,7.349700,23.922787,0.524033,24.742729
8.272270,5.402856,4.370856,9.112727,0.207653,8.578153
5.044675,3.236961,2.464453,2.627657,0.269265,11.462298
12.592097,8.222677,7.081483,22.533030,0.420562,25.758360
15.191647,9.236807,9.055483,26.935434,0.173319,14.712476
36.088963,19.057188,12.679863,19.438026,0.441720,39.348217
30.873466,19.717695,11.761619,30.091434,0.198489,31.173901
39.201206,24.684231,10.443403,12.363746,0.557027,28.505278
42.168304,21.483524,19.688145,61.884613,1.459874,214.458984
5.788533,3.618956,2.809449,7.236454,0.100285,9.900931
11.246954,7.342883,4.173348,12.093219,-0.043301,12.671412
7.824888,5.275558,6.595035,13.361789,0.106832,14.152545
37.841969,19.436283,17.342264,55.253712,0.615114,58.967411
64.918991,32.105621,40.117474,106.406662,0.590457,52.518452
17.932409,11.379078,9.433491,19.970318,0.099934,14.559558
8.429104,5.741756,3.123789,4.381417,0.084461,3.646062
31.337648,19.445171,18.973244,48.442596,0.596467,85.741295
18.365931,11.721282,9.566226,25.173107,0.220331,32.630169
12.601900,8.480217,3.177075,8.186254,0.108830,5.084309
17.508930,11.661971,4.327235,13.025496,0.110530,8.694216
20.991446,12.175318,30.745728,89.256447,8.891481,1111.928101
5.803341,3.640295,3.027397,5.709330,0.067244,7.643586
32.402798,19.783035,8.782722,35.888065,0.950961,66.329430
26.606234,16.755186,6.466697,12.430408,0.142751,12.990396
14.383626,8.952358,4.870785,9.545029,0.241983,14.556492
7.681231,4.623158,2.585773,6.658649,0.092309,7.462906
23.185663,13.337574,8.732199,37.821930,2.075629,258.417938
42.267502,24.715940,19.539207,87.598740,1.049155,108.030090
5.827343,3.993207,4.916577,13.575957,0.185687,10.477451
21.641310,13.968375,7.463631,16.667793,0.347946,23.066883
51.553474,29.200020,14.860990,37.555553,0.814627,102.541069
13.595635,8.892648,3.961535,16.910688,0.024873,16.488581
9.593717,6.204370,3.215022,6.884569,0.369871,8.161980
14.949392,9.579596,5.395478,15.763740,0.113797,20.254803
8.706042,5.957139,11.141094,27.955322,0.522491,30.650312
4.368893,3.214027,1.361624,1.721986,0.259542,2.794013
14.148602,9.155964,4.792905,20.302305,0.280405,18.417120
23.616983,14.890515,7.411972,22.528917,-0.035572,12.273128
30.791552,19.225132,8.329113,24.885309,0.232783,13.470345
11.726156,7.644744,5.367794,12.069064,0.315375,5.028475
22.575331,14.472431,11.064345,21.759537,0.203036,27.984629
10.241257,6.981902,4.660509,14.235834,0.157559,8.346755
9.480088,6.154579,6.821605,14.904017,0.404521,23.543533
10.929336,7.691357,5.003796,8.394480,0.253996,9.256109
11.756151,8.020169,4.281355,11.981948,0.170346,22.346308
7.963493,5.522543,3.468051,2.538584,-0.188149,6.632549
43.841694,22.251358,67.599281,135.599747,2.680290,304.749390
8.440851,5.911038,5.712729,17.176390,0.596929,60.087128
22.234928,15.030980,7.666800,23.071703,0.549499,51.652840
7.032424,4.630039,3.877757,10.660242,0.380596,24.082968
15.279661,9.644962,3.614040,10.584338,0.242216,10.294652
7.675073,4.981493,3.234237,7.398593,0.177977,6.732882
13.533854,9.071356,4.029045,11.305958,0.176622,7.302291
21.955677,13.656016,9.015286,27.349859,0.522565,44.150322
11.774828,7.685897,9.110340,29.119753,0.314478,22.039270
6.792535,4.734673,1.959164,5.856366,0.079187,3.340427
37.608631,21.341658,41.020924,136.757858,1.578950,204.340759
54.122486,28.549335,19.310629,58.385452,0.505764,76.087212
20.039757,13.120859,4.246383,16.662626,0.137236,11.885314
43.711826,25.344458,13.057523,38.054653,0.569045,45.480080
25.684587,17.023502,13.850976,36.633030,0.352385,24.337387
24.383657,15.642559,15.674390,38.143032,0.337439,36.802364
20.378023,12.990892,6.413548,24.137442,0.749647,81.691643
14.143478,9.061069,4.510044,10.548514,0.164002,15.295755
22.621721,14.643044,11.446479,24.851204,0.513230,42.706917
32.108524,17.518404,28.882355,92.555916,1.065001,122.078796
10.353977,7.180612,6.979968,21.513069,0.234732,13.170265
11.008887,7.171319,12.342035,28.073116,1.414307,140.638763
72.661972,33.972923,86.627655,202.733109,1.905801,246.669769
43.474773,27.377657,9.531006,27.557156,0.797032,85.808487
7.739770,5.407465,2.293311,7.150779,0.110948,4.722483
26.247179,16.441929,11.878356,36.815292,0.314401,50.388680
14.630156,9.471362,9.505816,19.714420,0.207103,36.456631
7.499425,5.171224,3.984434,7.410393,0.293840,10.868230
12.660983,8.132444,3.598402,14.462380,0.021840,17.013260
45.760117,25.869308,16.804829,35.512398,0.237817,44.338966
33.982159,19.191994,21.478609,30.789972,0.241985,37.824310
11.813210,4.623083,8.131834,31.729280,0.531190,39.849739
15.438631,7.735170,12.155398,28.708361,0.399602,45.010708
15.104989,9.843817,3.702401,14.995069,0.255718,15.391150
13.425312,8.920855,5.228034,7.292781,0.332816,5.342988
20.576412,13.229243,4.074510,17.431135,0.151174,16.115620
18.530176,12.156469,6.170138,19.819693,0.202875,28.737534
35.354862,22.451876,10.020821,32.577293,0.740123,64.393867
8.438826,3.957465,3.713145,12.262022,0.079194,17.867697
33.262173,20.479469,15.507409,37.266750,0.397278,41.832611
33.567551,21.367727,10.226668,29.345503,0.647793,28.940145
13.895544,9.100516,6.518271,13.601246,0.206397,11.252923
6.153081,4.155630,2.313128,8.152942,0.136117,6.398952
20.737370,13.035002,5.324284,16.370905,0.118120,22.926966
10.079968,6.516471,2.644005,12.437826,-0.127156,8.490343
27.204144,17.535042,9.205832,35.431328,0.381711,27.021275
36.434830,20.995789,23.048027,58.372204,0.418412,52.877243
44.458122,23.295099,13.200532,33.795803,0.573432,68.233658
43.790676,25.362480,35.407784,93.682205,0.571196,61.022858
12.536449,8.266399,5.882891,12.695399,0.466432,57.539993
18.918373,11.765221,15.002155,43.683609,1.765821,209.383743
28.586044,18.791924,8.614249,22.806925,0.269712,18.287838
22.926727,14.728683,6.210005,19.111679,0.116727,10.954948
13.840014,9.373590,2.730800,12.390409,0.147355,23.853859
9.170225,6.338339,3.206016,4.729856,0.193035,5.370830
22.475882,14.467196,7.530581,21.551550,0.132849,9.889229
21.543665,13.383101,8.249010,16.360632,0.293560,21.700317
56.458466,33.924358,18.531374,54.777306,1.574838,189.617981
11.232787,7.583089,3.493181,13.862013,0.054009,5.767069
7.396553,5.118969,2.120966,5.694239,0.034448,3.430871
36.362904,22.821289,10.854699,25.590929,0.139501,15.335475
6.067781,3.912968,2.312313,2.973223,0.081325,2.795197
22.215864,14.734362,6.534146,10.420146,0.236997,35.440079
34.446804,22.391054,17.627735,43.512909,0.066933,18.500103
25.826540,16.723587,8.866737,22.098375,0.244854,15.365683
23.025211,14.908229,9.352422,25.588993,0.415027,52.553928
21.961561,9.259045,6.742877,16.918625,-0.094743,16.055664
25.544598,12.649222,7.118462,8.153173,0.078176,12.973980
16.716885,10.745807,5.847147,12.434089,0.137283,31.941730
67.513618,36.261921,73.829887,188.334320,2.618365,321.678284
20.648535,12.993493,13.397367,40.470314,0.576578,44.064629
11.198855,7.593525,3.437885,7.315242,0.363738,8.619129
6.702286,4.298717,1.963404,5.368143,0.097137,16.162031
30.062113,15.328408,11.908211,37.725819,0.587902,30.385073
26.941887,16.428312,28.933893,60.663269,0.308780,58.808487
23.579506,12.448192,12.516286,15.558722,0.227986,40.623550
21.670506,11.256598,9.966076,12.803349,0.120592,32.744663
30.430662,19.407824,14.804955,37.323849,0.409822,36.749657
34.451546,22.118986,10.469043,22.602060,0.464081,41.874359
27.429089,16.296247,20.101101,36.457146,0.718790,54.821339
6.634830,4.418406,2.533864,10.597296,-0.193489,3.531400
14.261507,9.266112,4.495609,17.272648,0.261863,22.540113
18.839226,11.941913,5.740532,9.323473,0.064518,24.170748
7.437237,4.714041,4.025370,7.516229,0.098067,11.922129
4.210036,2.928117,1.323656,5.750422,0.046402,4.030510
5.266292,3.646479,2.574329,3.358141,0.078607,8.897924
10.586934,6.786091,4.169754,6.411509,0.282399,12.152429
11.028124,7.322170,3.422554,12.331935,0.107189,12.415439
36.242195,19.823406,19.805582,43.967903,0.966234,95.613976
7.869903,5.344712,1.979385,9.700945,0.073613,7.344082
10.161641,6.581150,1.984834,5.850067,-0.126084,1.969110
17.200621,9.703959,4.654883,20.823349,0.069931,19.274086
32.052746,16.954432,7.635005,18.883516,0.312841,23.159271
8.774504,6.127585,1.340769,8.949206,0.059159,6.076072
45.398472,26.887280,16.967947,39.161182,0.786021,98.124016
17.420231,10.935482,3.468460,14.629775,0.127304,24.662312
26.864132,17.084343,7.818299,17.975409,0.229053,20.769533
16.312016,10.610702,5.029884,11.898643,-0.088992,5.023674
4.490857,3.194321,2.051819,5.990180,0.009439,4.290976
6.927711,4.871787,2.074535,8.125591,-0.169454,3.527759
10.171168,6.919600,5.430157,11.971131,0.592954,44.334709
46.363117,18.808901,17.454502,49.363789,0.217627,45.454464
43.412636,26.387730,24.124529,49.768490,0.519886,72.286919
4.860887,3.336972,2.275009,12.333565,-0.109391,7.711487
48.278084,28.553923,12.511907,31.351105,0.391968,59.656067
16.186592,10.666021,6.469510,17.517223,0.036911,18.432228
43.382385,22.241287,40.401485,112.038788,4.970335,575.780823
17.752581,11.744671,4.766226,7.643396,-0.076173,4.628106
24.334358,16.128105,8.975784,39.071842,0.277499,27.750410
30.340363,19.299385,12.061877,19.209133,0.196683,17.192085
16.828201,10.957450,5.809322,9.462524,0.038158,17.590160
12.546081,8.192235,5.644965,8.503819,0.053445,3.967808
9.514427,6.282717,3.182970,8.178853,0.022761,8.042926
17.722429,10.846796,5.304184,16.762379,-0.204888,7.462353
10.642422,7.061623,2.316681,7.437249,0.349348,17.574934
35.203030,17.938185,11.580130,39.937927,0.251690,44.891403
27.358303,10.068971,7.923221,9.493205,0.325425,33.844158
33.886250,21.504118,16.125061,49.881916,0.280591,43.772175
17.518990,11.221123,4.639029,6.397505,0.054563,7.395498
32.578732,20.410099,9.573167,22.400894,-0.133937,9.206068
6.752870,4.436860,3.695769,8.136280,-0.026358,4.177446
13.043191,8.761830,4.053856,8.984963,0.028792,8.020927
25.916185,16.858870,6.166142,15.137842,0.075932,9.310332
7.104065,4.992719,3.154937,6.476231,-0.110680,4.018541
67.358208,35.033646,66.297783,150.300400,0.847957,109.580231
14.792611,9.439322,5.705106,16.481512,0.126172,10.558356
25.761143,15.964404,7.890286,20.817074,0.082233,10.887003
22.449348,15.070544,6.436553,18.390356,0.226233,31.701210
28.060295,18.063534,7.884197,26.095695,0.017340,37.967926
13.547235,8.625315,3.714647,11.259254,0.324363,20.071993
32.742393,19.835001,10.799728,29.850332,0.061772,35.789898
9.274372,5.896079,3.074049,10.074743,0.111267,13.787255
39.093369,23.837439,39.471363,105.098137,1.031406,140.654221
15.681632,10.415565,4.391852,11.309946,0.096039,15.432206
21.251265,13.875306,5.895848,15.651174,0.020887,8.061570
18.857754,11.967011,8.247649,30.648161,-0.025169,25.346172
22.106396,14.236424,6.817467,19.697973,0.067564,41.227295
25.091032,16.275064,11.471654,39.872986,0.318822,74.858162
8.146241,5.461293,7.132827,29.052332,0.231951,14.028308
20.885984,12.709284,22.887344,67.768753,0.189861,53.826210
17.116867,8.447505,7.208306,18.171017,-0.025460,28.339550
9.909616,6.655437,6.027703,13.568475,-0.024449,20.335632
11.297643,7.688146,2.080953,6.480020,-0.043594,5.381565
22.547092,14.321305,10.771382,39.254642,0.400286,79.662247
18.211348,11.805362,5.586598,21.799387,0.480107,42.874092
26.914400,12.519699,9.058647,25.572613,-0.017454,22.430397
26.507139,11.814443,10.737497,24.047468,0.225840,26.136473
11.479434,7.290636,9.454121,16.151102,0.166449,19.194227
6.578801,4.371103,3.406126,2.909287,0.051401,7.462600
26.675907,16.346172,12.938062,42.604939,0.213318,19.354139
22.495949,14.215030,16.738344,35.360046,0.285154,37.271053
41.800682,15.593064,15.052313,33.666161,0.183022,52.562229
16.387022,10.397260,35.480564,85.733704,2.263839,283.882965
17.506664,11.251304,10.786302,25.195274,0.127960,22.829985
16.525145,10.264122,10.806832,37.432922,0.301990,25.776442
11.009675,6.990244,5.277840,10.805820,0.133395,6.304913
25.486858,16.130583,5.980353,18.032732,0.394812,40.351437
21.058804,13.532664,7.457783,14.079829,-0.055419,16.349682
12.223529,8.376427,5.236443,19.283525,-0.043087,11.336525
18.514896,12.585841,5.912467,13.760305,0.010972,10.652121
15.179928,9.931204,3.620743,10.073809,0.106521,10.555929
34.212265,14.967397,15.033863,45.979301,0.813897,96.069672
22.321220,14.462421,7.210445,27.493488,0.113380,28.474768
35.253319,21.466656,31.386747,79.280266,1.550342,141.290604
23.844933,15.381072,8.912813,27.389227,0.499176,27.408760
14.216597,9.052176,5.975797,11.539914,0.065063,17.382748
18.270462,11.789795,4.571874,16.205183,0.131072,9.521400
12.597608,8.281721,3.114954,13.128303,0.158233,8.573464
11.329067,7.488871,2.451550,10.549475,0.236194,7.709727
18.003490,12.103964,2.962950,12.615492,0.024090,8.282983
9.288243,6.237225,3.461815,6.763535,0.073756,6.231915
21.927320,10.504504,14.070309,35.624752,0.337339,62.322041
37.154221,21.971102,15.891798,35.996208,0.127490,31.632099
5.798512,3.756067,1.851370,10.108778,0.049087,5.218550
54.433270,31.733152,42.220688,98.413208,1.974304,270.351501
29.230755,18.000486,8.302926,26.071169,0.329535,49.242199
23.554443,15.228135,6.596379,23.593803,0.281996,13.836680
23.372427,14.800447,6.270787,12.859170,0.302137,11.411523
21.159063,14.075190,7.106160,4.288345,0.355482,16.978613
24.447121,15.830161,6.670787,18.652588,0.101973,21.185629
18.527838,12.249670,7.378043,16.744215,0.461861,30.207092
14.063981,9.720145,8.567535,19.288712,0.870562,91.113358
11.422161,7.950408,3.842333,7.003459,0.161979,9.646824
12.308540,8.055481,3.127732,9.550541,0.162370,9.286761
4.227606,3.219116,1.973823,11.161888,0.253034,5.704435
14.434844,9.472589,6.969919,8.715999,0.201143,8.207826
21.645477,13.991976,8.163795,16.711052,0.130103,11.999613
10.506871,7.136115,2.864187,6.812348,-0.065753,5.242711
8.790108,6.015687,4.280899,13.195383,0.297101,6.551667
4.325442,3.111664,2.087401,6.935510,0.222826,9.851120
15.855987,5.585536,15.099148,64.772713,0.553771,69.343338
24.700682,14.282992,33.564907,96.138481,0.938773,117.824860
18.113581,12.306636,5.931458,17.313231,0.157451,17.000477
6.991757,4.527267,6.232041,8.936660,0.238060,17.039160
6.124640,4.289342,2.015012,5.133954,0.310459,21.928827
26.224812,17.058193,8.713188,18.169521,0.145517,15.171172
23.787086,15.510307,8.168673,20.983727,0.312515,26.161219
22.586540,14.521083,16.732708,31.479311,0.398483,30.448977
15.873792,10.596161,3.604808,14.814137,0.501567,38.852161
13.087029,8.397554,3.429363,8.299710,0.167511,7.006762
8.801653,6.313028,2.480256,9.017833,0.093786,5.768416
17.818945,11.540628,4.441562,10.097732,0.224307,13.105653
16.611536,10.894746,4.263361,18.819237,0.288496,10.013969
14.701365,9.999317,5.403836,11.765105,0.050740,13.279051
19.367990,12.296846,6.666578,14.952727,0.426597,13.341723
17.187967,11.539110,7.722877,13.935152,0.212917,20.682886
7.215442,4.936902,3.591259,10.055686,0.286946,8.916492
23.781544,14.988950,14.927504,40.093239,0.594154,60.843906
34.552284,21.066177,44.569241,138.760406,1.082470,111.116295
15.525504,10.174484,7.051364,12.979193,0.225353,8.513844
17.417004,12.109441,3.334371,10.018470,0.106633,16.773296
13.114647,8.467638,4.964609,11.112728,0.192227,16.995764
42.519596,25.002701,23.540327,72.674545,1.004111,134.433701
17.269562,11.787293,8.222874,17.769096,0.221321,14.087332
33.276829,21.116388,10.279991,25.134214,0.224860,14.872078
16.093697,10.352870,4.683459,9.431392,0.231497,12.857807
19.212620,12.575613,5.642580,12.752356,0.176437,9.838171
71.045250,40.580067,28.503363,54.584507,0.533570,55.384727
30.063417,18.882421,17.399986,60.849464,0.551671,108.877617
29.671625,17.982845,11.735224,35.826832,1.110518,104.064987
16.053410,10.096075,5.226110,13.650008,-0.011979,8.949406
19.523399,12.719742,10.288274,26.662243,0.258965,20.536715
8.702895,5.971942,2.845056,4.997952,0.291654,5.132283
5.637403,4.163704,3.747868,9.347853,0.246839,22.910780
9.709034,6.859907,1.714466,9.293786,0.500167,43.882587
25.995586,16.115253,8.491225,32.900673,0.419175,68.077370
8.936837,5.846538,2.195890,7.464873,0.092797,21.332071
14.077494,9.262026,2.802482,10.468568,0.198628,7.837635
10.065014,7.357902,4.001899,12.680689,0.274159,18.024883
29.634832,17.347528,64.601540,136.225082,1.311630,132.876312
9.070351,6.115370,2.488265,9.221227,0.228331,9.039601
8.463637,5.396648,2.717175,5.392992,0.101739,5.659848
8.233401,5.802534,3.038512,3.416006,0.199498,5.145293
22.405569,14.271430,6.377114,14.651169,0.277209,8.876344
15.016328,6.595272,6.167103,18.069284,0.329711,14.810015
17.591021,8.886949,5.146739,17.662962,0.338160,12.822159
13.036473,8.761424,4.343661,10.984904,0.110970,5.725288
18.470240,12.287810,10.682474,25.661509,0.437331,45.372726
11.690575,7.748506,5.062010,16.965778,0.372281,28.345491
21.047977,13.920429,5.602443,16.744186,0.305623,22.370697
5.524558,3.611915,3.211717,10.976632,0.301247,14.220552
15.203174,10.346143,5.296854,17.655907,0.216078,13.150112
8.866747,6.033640,2.966877,8.249071,0.038173,8.571951
26.354521,17.139608,9.184494,23.047691,0.252699,43.001415
22.019075,14.113710,9.754827,22.159290,0.166293,20.322598
15.938915,10.793486,3.946109,13.310737,0.098692,19.144592
7.936805,5.069455,2.335433,9.109884,-0.046307,4.542014
12.922209,8.611597,4.566832,10.545847,-0.005709,10.866556
19.765425,8.204242,26.799252,22.759129,1.024377,120.990799
21.285591,13.503607,10.404757,34.664032,0.985326,93.126114
14.393369,9.383004,2.641078,15.127307,0.066285,6.394877
47.427441,26.589394,24.041410,60.492931,1.674810,197.225601
20.193163,13.094904,7.061753,10.949468,0.171889,23.223803
46.265995,16.916422,16.901543,55.845543,0.607908,75.124100
46.407757,16.932787,16.655708,49.808872,0.620332,73.914978
7.503834,5.160582,2.082647,10.229774,-0.111414,14.817007
26.187458,16.993580,6.480358,19.629471,0.028503,11.282759
21.078678,9.173591,7.797801,13.901698,0.266233,34.031502
11.212591,7.339698,6.610340,8.205717,0.033022,5.358160
17.775593,11.580860,4.392221,4.091559,0.103938,29.229271
30.919985,19.558084,13.739321,30.740610,1.711082,216.662216
6.209676,4.417852,3.426148,7.377371,0.321792,10.355210
7.739470,4.844156,1.705498,9.321115,0.233536,7.558872
22.497326,14.758934,6.314083,23.877342,-0.012566,16.755434
25.627274,15.995340,8.908030,21.624567,0.213036,9.890211
7.823482,3.823447,3.043717,8.375302,0.249015,3.468234
20.653288,13.789308,8.173240,19.019604,0.324067,47.170380
11.665750,7.613355,3.740192,8.331251,-0.061875,5.866610
11.943851,7.563015,6.085947,18.302048,0.240386,31.223276
8.479847,5.066603,6.031442,38.341499,0.673102,38.643936
34.857662,22.367079,8.304917,27.284035,0.539043,69.418335
49.637684,31.196993,31.206560,65.619354,0.829435,85.387108
34.974533,21.466797,19.505568,57.066608,0.443347,56.206146
15.534465,10.632124,4.615818,10.498158,0.238075,6.829175
6.098718,4.373158,2.455065,7.372287,0.119074,5.693336
21.154203,13.771106,6.631137,18.483330,0.255491,17.668558
16.143082,11.251767,5.546029,15.465910,0.151449,20.631315
12.551879,8.731268,3.090688,12.134192,0.198407,10.719512
24.383097,15.650589,16.440203,32.503376,0.550337,34.909496
29.154995,16.042458,13.135027,21.756592,0.302788,21.545137
32.925602,18.713018,7.689969,16.553825,0.329789,18.019957
14.800654,9.898357,3.487498,12.740736,0.190099,10.932768
16.243448,10.747439,3.574604,13.889129,0.279611,18.526571
8.614880,5.904366,3.226628,7.821225,0.045617,10.042524
24.242460,14.838937,22.283703,23.869873,0.721456,93.082291
12.652088,8.358674,11.157363,36.201168,0.759054,52.377941
26.972267,17.250929,8.256118,26.662172,0.409268,42.734375
10.467052,6.680215,3.472516,4.797998,0.164691,21.491791
19.492468,9.029059,3.474078,20.170864,0.403946,39.757690
22.555082,9.972977,3.677207,17.492624,0.590873,32.224201
7.689766,5.040433,5.605331,11.959488,0.237019,8.082762
7.728243,5.049381,2.556676,3.932157,0.185402,6.185039
17.020447,11.517521,3.965516,15.742742,0.449922,36.477493
6.240774,4.302886,2.695296,13.911485,0.392261,17.870552
24.275419,14.943605,11.026175,26.894033,0.188393,14.965488
5.043386,3.591066,2.163619,6.520303,0.274608,9.265887
19.761450,12.787186,35.070274,82.431580,1.650350,179.003815
10.484636,6.521694,3.877715,10.564454,0.201072,4.862224
34.505333,20.585419,33.104885,94.930923,2.972528,367.089386
38.655651,21.735334,25.212767,73.229668,2.987701,300.523773
27.556793,18.676371,18.131943,42.492538,0.510959,39.315929
18.630859,12.525356,3.720524,13.360768,0.383207,7.854194
17.280539,10.666226,5.884498,12.951284,0.156535,14.502464
14.466472,9.492221,5.404078,12.230930,0.320393,25.567217
50.396805,29.565853,12.561595,29.520214,0.436994,28.793219
30.761951,19.483137,8.607276,21.670835,0.368760,29.041737
6.232361,4.327620,6.401347,21.440226,0.199172,18.444458
18.633036,12.162880,5.155342,21.976095,0.415115,23.483093
9.730676,6.747692,5.238364,12.456898,0.384731,16.891277
15.088981,10.060327,4.072073,13.669949,0.289095,25.649483
13.512908,8.879974,3.285111,12.681988,0.284886,8.257577
