368467.72,362761.56,354226.75,322772.96,230965.09,368766.82,363394.65,355287.18,235307.60,369078.11,363966.51,356171.30,327007.61,277871.26,238611.91,369144.85,364074.77,356324.46,278309.95,165510.43,354191.94,267565.09,182412.04,71169.46,24523.89,354438.11,267787.71,182568.98,71230.68,24544.65,17290.81,354706.43,268030.40,182740.07,71297.42,24567.28,17306.73,354765.94,268084.23,182778.02,71312.22,24572.30,346322.29,308470.87,132335.82,62182.45,16524.00,590.21,346532.07,308673.97,132430.45,62226.41,16535.61,590.62,346760.71,308895.35,132533.60,62274.33,16548.27,591.07,346811.41,308944.45,132556.48,62284.96,16551.08,591.17,359721.03,252379.21,123891.85,33417.20,13446.39,1193.97,359910.21,252528.22,123964.80,33436.75,13454.26,1194.66,360116.39,252690.62,124044.31,33458.06,13462.83,1195.42,360162.11,252726.64,124061.95,33462.78,13464.74,1195.59,365207.66,284602.03,221964.98,62496.95,25168.85,2234.90,365389.26,284754.74,222083.93,62530.17,25182.23,2236.09,365587.17,284921.16,222213.58,62566.37,25196.80,2237.39,365631.05,284958.06,222242.32,62574.40,25200.03,2237.67,369678.55,369852.39,370041.82,370083.83
145074.73,116320.17,88086.07,41347.08,11809.52,145561.86,117205.36,89083.82,12004.94,145792.94,117626.55,89560.66,42315.31,18993.28,12098.98,145814.48,117665.86,89605.22,19007.10,6048.67,109701.57,38567.74,19292.79,6443.31,2143.99,109963.83,38662.51,19340.18,6459.13,2149.25,1509.77,110088.24,38707.46,19362.67,6466.63,2151.74,1511.52,110099.84,38711.65,19364.76,6467.33,2151.98,112785.31,84711.68,28062.14,12740.14,3342.90,119.37,113011.64,84881.79,28118.43,12765.67,3349.60,119.61,113118.97,84962.45,28145.12,12777.77,3352.77,119.72,113128.98,84969.97,28147.61,12778.90,3353.07,119.73,136297.73,80109.27,37500.74,9959.31,4006.18,355.72,136556.50,80261.30,37571.81,9978.18,4013.77,356.40,136679.19,80333.37,37605.51,9987.12,4017.36,356.72,136690.63,80340.09,37608.65,9987.96,4017.70,356.75,145496.57,102089.16,77892.95,21354.40,8595.27,763.22,145768.45,102279.80,78038.32,21394.23,8611.30,764.64,145897.35,102370.18,78107.24,21413.11,8618.90,765.32,145909.36,102378.61,78113.67,21414.87,8619.60,765.38,153765.90,154048.75,154182.85,154195.35
9610.55,8444.52,6950.89,3663.42,1085.28,9610.75,8444.74,6951.07,1085.31,9610.82,8444.81,6951.14,3663.56,1694.13,1085.32,9610.82,8444.81,6951.14,1694.13,544.68,7240.46,2644.32,1333.15,452.74,153.10,7240.59,2644.37,1333.18,452.75,153.10,107.69,7240.64,2644.39,1333.19,452.76,153.11,107.69,7240.64,2644.39,1333.19,452.76,153.11,7360.48,5589.54,1886.64,871.43,230.22,8.22,7360.59,5589.63,1886.67,871.44,230.23,8.22,7360.63,5589.66,1886.68,871.45,230.23,8.22,7360.63,5589.66,1886.68,871.45,230.23,8.22,8764.98,5213.07,2493.98,668.51,268.96,23.88,8765.11,5213.14,2494.02,668.52,268.96,23.88,8765.15,5213.17,2494.03,668.52,268.96,23.88,8765.15,5213.17,2494.03,668.52,268.97,23.88,9310.98,6606.30,5100.48,1420.68,572.01,50.79,9311.11,6606.40,5100.55,1420.70,572.02,50.79,9311.15,6606.43,5100.58,1420.71,572.02,50.79,9311.16,6606.43,5100.58,1420.71,572.02,50.79,9807.25,9807.39,9807.43,9807.43
1060.16,717.67,479.93,201.31,59.06,1155.50,861.23,617.34,84.48,1249.86,1033.03,809.43,411.99,200.19,131.20,1267.59,1068.94,853.94,219.90,73.58,933.02,419.71,219.26,74.39,25.04,1000.38,459.02,240.60,81.64,27.48,19.32,1064.31,497.23,261.43,88.73,29.86,20.99,1076.10,504.37,265.32,90.05,30.30,969.64,768.73,264.18,121.29,31.96,1.14,1026.20,815.43,280.52,128.77,33.93,1.21,1079.17,859.29,295.88,135.79,35.78,1.28,1088.87,867.33,298.70,137.08,36.12,1.29,1102.67,670.94,318.35,85.02,34.20,3.04,1160.66,707.19,335.48,89.59,36.04,3.20,1214.54,740.96,351.43,93.84,37.75,3.35,1224.37,747.12,354.34,94.62,38.06,3.38,1154.94,828.51,636.83,176.30,70.98,6.30,1213.65,871.26,669.63,185.36,74.62,6.63,1268.06,910.92,700.05,193.76,78.00,6.93,1277.96,918.15,705.60,195.29,78.62,6.98,1201.41,1260.51,1315.12,1325.05
459.06,395.67,316.87,156.89,45.29,459.06,395.68,316.88,45.29,459.06,395.68,316.88,156.89,70.93,45.29,459.06,395.68,316.88,70.93,22.65,336.37,119.48,59.85,20.09,6.72,336.37,119.48,59.85,20.09,6.72,4.72,336.37,119.48,59.85,20.09,6.72,4.72,336.37,119.48,59.85,20.09,6.72,346.10,260.58,86.71,39.56,10.40,0.37,346.10,260.58,86.71,39.56,10.40,0.37,346.11,260.58,86.71,39.56,10.40,0.37,346.11,260.58,86.71,39.56,10.40,0.37,416.72,245.66,115.73,30.81,12.40,1.10,416.73,245.66,115.73,30.81,12.40,1.10,416.73,245.66,115.73,30.81,12.40,1.10,416.73,245.66,115.73,30.81,12.40,1.10,444.37,312.91,239.58,65.97,26.55,2.36,444.37,312.91,239.58,65.97,26.55,2.36,444.37,312.91,239.58,65.97,26.56,2.36,444.37,312.91,239.58,65.97,26.56,2.36,469.31,469.31,469.31,469.31
1273449.30,1254646.10,1226591.63,1123300.13,820586.55,1273517.53,1254806.08,1226873.73,821861.74,1273548.75,1254879.02,1227002.18,1124270.88,955054.98,822442.48,1273551.55,1254885.56,1227013.69,955099.89,576810.98,1230494.78,961281.25,680736.40,278270.25,96932.40,1230549.36,961332.45,680773.96,278285.62,96937.65,68348.27,1230574.36,961355.90,680791.17,278292.66,96940.06,68349.97,1230576.61,961358.02,680792.71,278293.30,96940.28,1206178.85,1087947.86,492468.37,234232.55,62493.30,2232.34,1206225.60,1087993.89,492491.28,234243.31,62496.15,2232.44,1206247.01,1088014.98,492501.78,234248.24,62497.45,2232.48,1206248.93,1088016.87,492502.72,234248.68,62497.57,2232.49,1247081.67,898459.51,448318.16,121506.78,48896.73,4341.77,1247123.56,898493.89,448335.33,121511.40,48898.59,4341.93,1247142.75,898509.63,448343.19,121513.51,48899.44,4342.01,1247144.47,898511.04,448343.90,121513.70,48899.52,4342.02,1263846.94,1001393.90,786200.08,223076.81,89852.82,7978.65,1263887.04,1001428.58,786227.32,223084.47,89855.91,7978.92,1263905.40,1001444.45,786239.80,223087.98,89857.32,7979.04,1263907.05,1001445.88,786240.93,223088.29,89857.45,7979.06,1277480.96,1277519.24,1277536.77,1277538.34
2721.16,1619.66,1000.56,384.92,106.86,2744.84,1644.91,1019.88,109.29,2758.27,1659.38,1031.02,398.50,173.89,110.70,2759.79,1661.03,1032.28,174.14,55.38,2232.76,782.17,391.29,130.72,43.51,2247.57,787.50,393.95,131.61,43.80,30.77,2255.93,790.52,395.46,132.11,43.97,30.89,2256.87,790.86,395.63,132.17,43.99,2368.32,1778.75,589.38,267.64,70.23,2.51,2381.67,1788.79,592.70,269.15,70.63,2.52,2389.20,1794.45,594.58,270.00,70.85,2.53,2390.05,1795.09,594.79,270.09,70.88,2.53,2885.69,1696.29,794.30,210.97,84.86,7.54,2901.18,1705.39,798.55,212.10,85.32,7.58,2909.92,1710.52,800.95,212.74,85.57,7.60,2910.90,1711.10,801.23,212.81,85.60,7.60,3087.43,2166.69,1653.39,453.35,182.48,16.20,3103.78,2178.15,1662.13,455.75,183.44,16.29,3113.00,2184.62,1667.06,457.10,183.99,16.34,3114.04,2185.35,1667.62,457.25,184.05,16.34,3270.12,3287.19,3296.82,3297.91
19158.32,15704.60,12018.12,5554.86,1563.63,19250.81,15860.13,12189.49,1594.39,19293.42,15930.97,12267.42,5709.43,2526.68,1608.42,19297.27,15937.34,12274.43,2528.67,804.18,13863.91,4776.02,2389.57,799.12,266.19,13912.98,4793.23,2398.18,802.00,267.15,187.68,13935.73,4801.21,2402.17,803.33,267.59,187.99,13937.79,4801.93,2402.54,803.46,267.63,14522.99,10902.51,3616.00,1643.73,431.51,15.41,14566.40,10935.11,3626.80,1648.63,432.80,15.45,14586.51,10950.21,3631.80,1650.91,433.39,15.48,14588.33,10951.58,3632.26,1651.11,433.45,15.48,17704.78,10411.14,4881.94,1297.39,521.89,46.34,17755.20,10440.78,4895.82,1301.08,523.37,46.47,17778.55,10454.50,4902.25,1302.79,524.06,46.53,17780.67,10455.75,4902.83,1302.94,524.12,46.54,18946.03,13304.56,10160.47,2788.64,1122.47,99.67,18999.25,13341.91,10188.98,2796.46,1125.61,99.95,19023.90,13359.21,10202.18,2800.08,1127.07,100.08,19026.14,13360.77,10203.38,2800.41,1127.20,100.09,20070.21,20125.83,20151.59,20153.93
2439.91,2422.85,2395.93,2291.13,1928.45,2439.96,2422.91,2395.98,1928.51,2439.97,2422.92,2396.00,2291.20,2099.19,1928.52,2439.97,2422.92,2396.00,2099.20,1548.93,2388.34,2042.23,1618.83,802.81,301.04,2388.39,2042.28,1618.87,802.83,301.05,213.78,2388.40,2042.29,1618.88,802.83,301.05,213.78,2388.40,2042.29,1618.88,802.83,301.05,2356.47,2202.59,1214.12,623.52,171.59,6.13,2356.51,2202.63,1214.14,623.53,171.59,6.13,2356.52,2202.64,1214.15,623.53,171.59,6.13,2356.52,2202.64,1214.15,623.53,171.59,6.13,2405.83,1895.70,1033.57,290.33,116.95,10.39,2405.87,1895.73,1033.59,290.34,116.95,10.39,2405.88,1895.74,1033.60,290.34,116.96,10.39,2405.88,1895.74,1033.60,290.34,116.96,10.39,2426.14,2038.27,1655.73,494.43,199.47,17.71,2426.18,2038.30,1655.75,494.44,199.48,17.71,2426.18,2038.31,1655.76,494.44,199.48,17.71,2426.18,2038.31,1655.76,494.44,199.48,17.71,2442.52,2442.55,2442.56,2442.56
10764.88,9651.86,8265.98,4954.05,1607.54,11045.55,10121.63,8863.51,1833.68,11090.28,10171.84,8909.76,5575.76,2851.73,1843.78,11091.46,10173.15,8910.96,2852.12,922.93,8720.36,3392.97,1699.92,568.56,189.42,8907.80,3470.78,1738.91,581.58,193.75,136.12,8940.88,3484.52,1745.80,583.88,194.52,136.65,8941.76,3484.88,1745.98,583.94,194.54,8536.37,6454.99,2141.08,973.06,255.43,9.12,8688.73,6570.86,2179.46,990.47,259.99,9.28,8715.55,6591.26,2186.22,993.54,260.80,9.31,8716.26,6591.80,2186.39,993.62,260.82,9.31,9971.10,5877.58,2755.09,732.09,294.49,26.15,10135.20,5974.46,2800.41,744.12,299.33,26.58,10164.05,5991.49,2808.37,746.24,300.18,26.65,10164.81,5991.94,2808.58,746.29,300.20,26.66,10539.15,7410.77,5658.88,1553.01,625.11,55.51,10708.32,7529.76,5749.66,1577.89,635.12,56.40,10738.05,7550.67,5765.60,1582.26,636.88,56.55,10738.83,7551.22,5766.03,1582.38,636.93,56.56,11037.08,11209.90,11240.24,11241.05
17241.92,13917.86,10757.03,5541.11,1768.59,17877.57,15209.55,12374.38,2313.10,18143.86,15786.77,13150.73,7698.35,4001.94,2630.08,18164.58,15832.53,13213.75,4042.67,1339.30,15139.71,6688.40,3386.14,1135.57,379.17,15551.75,6890.05,3488.55,1169.82,390.58,274.44,15722.57,6973.80,3531.08,1184.04,395.31,277.77,15735.85,6980.31,3534.39,1185.14,395.68,14748.46,11344.83,3782.66,1722.42,452.47,16.16,15084.75,11608.03,3870.46,1762.30,462.94,16.53,15223.66,11716.79,3906.74,1778.78,467.26,16.69,15234.44,11725.23,3909.55,1780.06,467.60,16.70,16793.14,9982.79,4690.42,1247.56,501.85,44.56,17140.36,10190.85,4787.88,1273.45,512.27,45.49,17283.44,10276.61,4828.04,1284.12,516.56,45.87,17294.54,10283.26,4831.15,1284.95,516.89,45.90,17608.01,12448.57,9518.56,2616.84,1053.35,93.53,17960.61,12698.86,9709.67,2669.29,1074.46,95.41,18105.79,12801.93,9788.36,2690.89,1083.15,96.18,18117.05,12809.92,9794.46,2692.56,1083.83,96.24,18312.71,18667.99,18814.16,18825.48
1860531.92,1245971.04,824006.95,335021.32,93536.80,1916772.19,1323107.42,892592.67,103435.80,1978490.53,1413050.82,976019.23,413344.44,182244.88,116036.73,1992002.93,1433515.42,995539.84,187018.65,59486.60,1462477.40,510574.27,255406.28,85304.76,28386.28,1494465.12,522028.47,261135.15,87216.35,29021.90,20386.89,1528974.29,534393.85,267319.72,89279.90,29708.02,20868.83,1536451.55,537074.23,268660.30,89727.19,29856.74,1535551.36,1153124.19,382015.90,173444.01,45511.20,1625.15,1563930.41,1174446.35,389072.92,176645.11,46350.86,1655.14,1594395.47,1197336.16,396648.53,180081.32,47252.18,1687.32,1600976.14,1202280.58,398284.89,180823.55,47446.86,1694.27,1867831.63,1097807.04,513938.66,136493.13,54905.00,4875.22,1900635.20,1117078.53,522950.07,138885.34,55867.27,4960.66,1935791.03,1137731.60,532607.10,141448.89,56898.46,5052.23,1943376.98,1142188.09,534690.82,142002.04,57120.97,5071.98,1997501.46,1401581.47,1069414.03,293186.65,118009.32,10478.66,2032078.36,1425827.57,1087904.23,298252.72,120048.42,10659.72,2069116.47,1451798.95,1107709.77,303679.06,122232.52,10853.66,2077106.11,1457401.26,1111981.99,304849.55,122703.65,10895.49,2114707.45,2150795.68,2189433.77,2197765.99
2007957.01,1987258.30,1956518.13,1841826.46,1490635.33,2010547.27,1994791.61,1971119.59,1588975.21,2012006.58,1999015.78,1979332.15,1903598.30,1767708.76,1649312.11,2012171.93,1999492.35,1980259.09,1772860.09,1400641.55,1997097.94,1903309.81,1766706.19,1351495.69,801571.69,1999050.65,1905647.47,1769064.37,1353516.48,802796.94,640427.81,2000152.17,1906945.14,1770346.46,1354559.99,803399.46,640898.82,2000277.28,1907091.95,1770490.73,1354675.83,803465.44,1989716.03,1947362.47,1566271.50,1138452.90,480768.23,20682.78,1991431.02,1949239.69,1568071.62,1139749.86,481265.39,20703.00,1992401.22,1950301.73,1569090.07,1140483.60,481546.64,20714.44,1992511.49,1950422.44,1569205.84,1140566.97,481578.60,20715.74,2003118.86,1839626.64,1388820.71,600686.44,274730.55,26014.53,2004602.21,1841351.48,1390228.38,601259.63,274984.95,26038.21,2005441.24,1842327.25,1391024.70,601583.90,275128.84,26051.60,2005536.60,1842438.14,1391115.22,601620.76,275145.19,26053.12,2008621.18,1882026.63,1712667.11,796646.45,369430.97,35200.81,2010016.03,1883602.18,1714177.18,797343.20,369746.49,35230.44,2010804.96,1884493.41,1715031.36,797737.32,369924.97,35247.19,2010894.62,1884594.70,1715128.45,797782.12,369945.26,35249.10,2013083.73,2014394.35,2015135.60,2015219.84
29.78,25.58,20.43,10.07,2.87,29.79,25.59,20.44,2.87,29.80,25.60,20.45,10.08,4.51,2.87,29.80,25.60,20.45,4.51,1.44,21.61,7.51,3.76,1.25,0.42,21.62,7.51,3.76,1.25,0.42,0.29,21.63,7.51,3.76,1.25,0.42,0.29,21.63,7.51,3.76,1.25,0.42,22.27,16.72,5.54,2.51,0.66,0.02,22.28,16.73,5.54,2.51,0.66,0.02,22.28,16.73,5.54,2.51,0.66,0.02,22.28,16.73,5.54,2.52,0.66,0.02,27.00,15.86,7.42,1.97,0.79,0.07,27.00,15.87,7.43,1.97,0.79,0.07,27.01,15.87,7.43,1.97,0.79,0.07,27.01,15.87,7.43,1.97,0.79,0.07,28.84,20.23,15.44,4.23,1.70,0.15,28.85,20.24,15.44,4.23,1.70,0.15,28.86,20.24,15.44,4.23,1.70,0.15,28.86,20.24,15.44,4.23,1.70,0.15,30.51,30.52,30.52,30.52
947.14,815.97,655.52,326.99,95.26,947.24,816.08,655.63,95.28,947.26,816.11,655.65,327.07,148.73,95.28,947.26,816.11,655.65,148.73,47.80,701.84,254.99,128.54,43.47,14.63,701.90,255.02,128.56,43.47,14.63,10.28,701.91,255.02,128.56,43.47,14.63,10.28,701.91,255.02,128.56,43.47,14.63,725.99,551.82,185.51,85.24,22.47,0.80,726.04,551.86,185.52,85.24,22.47,0.80,726.05,551.87,185.52,85.25,22.47,0.80,726.05,551.87,185.52,85.25,22.47,0.80,868.02,515.55,245.07,65.50,26.35,2.34,868.08,515.59,245.08,65.50,26.35,2.34,868.09,515.59,245.09,65.50,26.35,2.34,868.09,515.59,245.09,65.50,26.35,2.34,923.26,653.98,503.17,139.46,56.14,4.99,923.32,654.03,503.20,139.46,56.15,4.99,923.33,654.04,503.21,139.47,56.15,4.99,923.33,654.04,503.21,139.47,56.15,4.99,973.45,973.52,973.53,973.53
7502.43,6078.52,4695.78,2373.15,760.80,7502.43,6078.52,4695.78,760.80,7502.43,6078.52,4695.78,2373.16,1155.16,760.80,7502.43,6078.52,4695.78,1155.16,392.44,6720.33,3548.11,2062.93,791.96,322.55,6720.33,3548.11,2062.93,791.96,322.55,241.57,6720.33,3548.11,2062.93,791.96,322.55,241.57,6720.33,3548.11,2062.93,791.96,322.55,6934.92,6020.96,2908.53,1605.67,547.00,21.02,6934.92,6020.96,2908.54,1605.67,547.00,21.02,6934.92,6020.96,2908.54,1605.67,547.00,21.02,6934.92,6020.96,2908.54,1605.67,547.00,21.02,7563.94,5798.83,3610.75,1324.86,569.28,51.49,7563.94,5798.83,3610.75,1324.86,569.28,51.49,7563.94,5798.83,3610.75,1324.86,569.28,51.49,7563.94,5798.83,3610.75,1324.86,569.28,51.49,7771.62,6530.33,5617.59,2270.71,989.76,89.83,7771.62,6530.33,5617.59,2270.71,989.76,89.83,7771.62,6530.33,5617.59,2270.71,989.76,89.83,7771.62,6530.33,5617.59,2270.71,989.76,89.83,7956.85,7956.85,7956.85,7956.85
65883914.74,65751725.58,65550112.20,64750336.20,61695772.81,65897351.86,65782467.99,65605101.41,62175619.73,65909111.57,65802990.10,65636351.29,64970221.96,63663394.14,62391475.98,65911282.14,65805940.57,65639918.58,63672725.96,59088262.53,65567502.24,63189218.40,59606496.37,48132713.12,31270259.32,65578832.29,63202524.07,59619601.81,48143413.15,31276644.89,25831702.36,65589653.31,63215232.40,59632119.06,48153633.55,31282743.93,25836555.80,65591768.06,63217716.07,59634565.43,48155630.30,31283936.44,65355206.54,64280250.37,54079998.81,41682021.60,20030679.01,1043807.99,65365224.55,64291281.17,54091093.51,41690499.41,20034314.30,1043978.71,65374792.28,64301816.25,54101689.66,41698595.78,20037787.70,1044141.81,65376662.10,64303875.24,54103760.48,41700178.40,20038466.20,1044173.62,65675052.49,61416033.38,48851261.78,23963706.73,11917286.96,1258503.04,65683698.07,61426327.30,48860165.07,23967775.06,11919218.40,1258698.44,65691954.79,61436158.59,48868668.54,23971660.69,11921063.15,1258885.05,65693568.38,61438079.68,48870330.31,23972420.11,11921423.65,1258921.52,65807044.73,62500384.70,57886347.52,30260488.87,15264270.89,1627311.11,65815165.41,62509740.81,57895517.66,30265242.15,15266583.51,1627548.85,65822920.76,62518676.08,57904275.55,30269782.31,15268791.94,1627775.94,65824436.36,62520422.37,57905986.95,30270669.33,15269223.54,1627820.30,65912763.76,65920387.00,65927667.25,65929089.96
193634.57,170396.88,140777.59,75051.62,22437.72,194775.39,171643.65,141881.77,22633.50,195295.59,172206.07,142374.11,75967.40,35484.02,22719.13,195341.92,172256.16,142417.97,35495.90,11366.11,147065.88,53870.17,26986.67,9053.80,3024.08,147839.59,54168.94,27136.40,9103.97,3040.82,2136.72,148193.12,54305.48,27204.82,9126.90,3048.47,2142.09,148224.60,54317.64,27210.92,9128.94,3049.15,148492.24,111946.50,37226.59,16968.79,4459.38,159.24,149142.08,112438.18,37389.92,17043.13,4478.91,159.94,149438.75,112662.65,37464.48,17077.08,4487.83,160.26,149465.16,112682.63,37471.12,17080.10,4488.62,160.29,176852.09,104268.82,49069.25,13059.27,5253.37,466.47,177576.26,104696.08,49269.98,13112.65,5274.85,468.37,177906.76,104891.07,49361.58,13137.02,5284.65,469.24,177936.17,104908.43,49369.73,13139.19,5285.52,469.32,187998.26,132358.80,101283.58,27869.51,11218.44,996.14,188753.05,132890.16,101689.87,27981.20,11263.39,1000.14,189097.48,133132.63,101875.26,28032.16,11283.91,1001.96,189128.13,133154.21,101891.77,28036.70,11285.74,1002.12,197959.98,198739.40,199095.03,199126.68
247584.74,236234.08,218651.88,162110.21,74743.84,247599.57,236254.73,218677.12,74767.11,247612.42,236272.57,218698.87,162170.32,103586.05,74787.10,247614.70,236275.73,218702.72,103590.43,40896.43,225382.06,135642.61,77354.55,26720.47,9018.48,225395.27,135653.25,77361.01,26722.72,9019.23,6343.04,225406.72,135662.47,77366.61,26724.66,9019.89,6343.50,225408.75,135664.11,77367.60,26725.01,9020.00,220078.75,182861.80,65739.15,30225.37,7970.68,284.65,220089.41,182871.18,65742.63,30226.97,7971.10,284.67,220098.65,182879.31,65745.65,30228.34,7971.46,284.68,220100.29,182880.75,65746.18,30228.59,7971.52,284.68,236968.80,149909.69,71269.22,19047.25,7662.80,680.41,236978.92,149916.44,71272.40,19048.10,7663.14,680.44,236987.69,149922.29,71275.17,19048.84,7663.44,680.47,236989.25,149923.32,71275.66,19048.97,7663.49,680.47,243786.03,178699.79,137493.39,38119.98,15346.88,1362.74,243795.96,178707.31,137499.16,38121.57,15347.52,1362.79,243804.58,178713.82,137504.16,38122.95,15348.08,1362.84,243806.11,178714.98,137505.04,38123.20,15348.18,1362.85,249531.78,249541.50,249549.92,249551.42
22112381.81,20047543.57,17274117.54,10320639.44,3278212.67,22113065.74,20048317.27,17274836.98,3278365.53,22113378.21,20048670.80,17275165.63,10321322.25,5101435.77,3278435.34,22113406.18,20048702.41,17275195.08,5101445.52,1639240.97,17488153.26,6611907.60,3310074.47,1106767.95,368631.89,17488644.08,6612103.49,3310172.56,1106800.69,368642.78,258978.63,17488868.30,6612192.99,3310217.34,1106815.65,368647.76,258982.12,17488888.37,6612201.02,3310221.35,1106816.98,368648.20,17180662.18,12957748.74,4296392.32,1952224.50,512417.64,18297.97,17181062.86,12958052.07,4296492.75,1952270.06,512429.60,18298.39,17181245.92,12958190.65,4296538.62,1952290.88,512435.06,18298.59,17181262.31,12958203.06,4296542.73,1952292.74,512435.55,18298.61,20206010.22,11897899.91,5575871.60,1481497.41,595944.44,52916.13,20206447.30,11898157.42,5575992.04,1481529.39,595957.30,52917.27,20206646.97,11898275.07,5576047.07,1481544.00,595963.18,52917.79,20206664.85,11898285.61,5576052.00,1481545.31,595963.70,52917.84,21401420.89,15038372.56,11481796.51,3150464.64,1268101.09,112601.31,21401873.36,15038690.45,11482039.00,3150531.11,1268127.84,112603.68,21402080.07,15038835.68,11482149.79,3150561.48,1268140.07,112604.77,21402098.58,15038848.69,11482159.71,3150564.20,1268141.16,112604.87,22453870.19,22454334.25,22454546.25,22454565.24
44164.63,36315.39,27890.35,12972.15,3655.11,45701.42,38663.89,30406.57,4106.83,46395.19,39433.10,31083.06,14886.46,6611.61,4208.93,46460.47,39500.40,31138.42,6623.69,2106.42,32007.42,11030.48,5517.87,1843.16,613.39,32860.25,11329.84,5667.59,1893.13,630.01,442.56,33283.38,11478.42,5741.91,1917.93,638.25,448.35,33323.81,11492.62,5749.01,1920.30,639.04,33474.31,25128.92,8326.33,3780.99,992.18,35.43,34225.25,25692.76,8512.98,3865.67,1014.40,36.22,34596.17,25971.27,8605.17,3907.49,1025.37,36.61,34631.56,25997.85,8613.97,3911.48,1026.42,36.65,40790.77,23974.32,11226.36,2981.81,1199.45,106.50,41661.46,24485.78,11465.58,3045.32,1225.00,108.77,42090.92,24738.05,11583.57,3076.65,1237.60,109.89,42131.87,24762.10,11594.82,3079.63,1238.80,110.00,43645.10,30626.51,23371.30,6408.43,2579.44,229.04,44563.74,31270.68,23862.62,6543.07,2633.63,233.85,45016.66,31588.27,24104.85,6609.45,2660.35,236.23,45059.84,31618.55,24127.95,6615.78,2662.90,236.45,46227.28,47186.89,47659.81,47704.89
2602.01,1956.68,1396.21,599.84,167.37,2669.34,2068.24,1510.50,185.70,2711.08,2139.32,1585.60,707.53,311.38,198.20,2716.21,2148.13,1595.03,313.89,99.81,1920.45,659.92,330.09,110.20,36.66,1955.24,672.09,336.17,112.23,37.33,26.22,1976.75,679.61,339.93,113.48,37.75,26.52,1979.40,680.53,340.40,113.64,37.80,2030.16,1523.94,504.71,229.08,60.10,2.15,2061.31,1547.32,512.45,232.58,61.02,2.18,2080.50,1561.73,517.22,234.75,61.59,2.20,2082.86,1563.50,517.80,235.01,61.66,2.20,2481.59,1458.14,682.34,181.19,72.88,6.47,2517.92,1479.47,692.31,183.83,73.95,6.57,2540.28,1492.60,698.45,185.46,74.60,6.62,2543.03,1494.22,699.20,185.66,74.68,6.63,2657.48,1864.10,1421.98,389.73,156.87,13.93,2695.88,1891.02,1442.50,395.35,159.13,14.13,2719.50,1907.58,1455.13,398.81,160.52,14.25,2722.41,1909.61,1456.68,399.23,160.69,14.27,2816.96,2857.13,2881.85,2884.89
1694730.32,1694694.04,1694637.66,1694411.00,1693498.20,1694735.44,1694706.15,1694660.64,1693740.77,1694739.96,1694716.14,1694678.42,1694525.86,1694220.09,1693914.11,1694741.07,1694717.70,1694681.01,1694233.77,1693114.65,1694664.88,1694133.72,1693280.79,1690000.34,1682694.97,1694668.37,1694137.71,1693284.90,1690004.49,1682698.81,1679233.33,1694672.07,1694141.95,1693289.27,1690008.90,1682702.90,1679237.25,1694672.86,1694142.86,1693290.21,1690009.84,1682703.78,1694617.87,1694376.64,1691751.75,1687480.02,1674053.68,1607972.29,1694621.10,1694380.12,1691755.71,1687483.95,1674057.14,1607974.93,1694624.54,1694383.82,1691759.92,1687488.11,1674060.81,1607977.72,1694625.28,1694384.62,1691760.83,1687489.01,1674061.61,1607978.33,1694687.99,1693672.93,1689913.76,1676791.70,1662449.94,1610710.71,1694690.94,1693676.40,1689917.49,1676795.14,1662453.04,1610713.36,1694694.07,1693680.08,1689921.43,1676798.74,1662456.37,1610716.19,1694694.75,1693680.88,1689922.29,1676799.52,1662457.09,1610716.80,1694716.96,1693922.31,1692659.10,1680657.65,1666533.75,1614818.25,1694719.80,1693925.54,1692662.48,1680661.01,1666536.83,1614820.88,1694722.81,1693928.97,1692666.07,1680664.55,1666540.08,1614823.70,1694723.46,1693929.70,1692666.86,1680665.30,1666540.82,1614824.33,1694740.12,1694742.85,1694745.75,1694746.38
3919.66,3470.55,2913.49,1639.04,535.23,3972.68,3577.39,3057.88,589.23,4023.11,3664.25,3169.22,1880.38,952.38,631.67,4032.87,3677.92,3184.76,960.26,330.39,3245.28,1471.81,799.24,286.73,102.48,3281.39,1493.47,811.97,291.49,104.18,73.76,3318.14,1515.66,825.04,296.38,105.93,75.00,3325.72,1520.26,827.75,297.39,106.29,3329.33,2740.98,1094.15,534.58,145.69,5.21,3359.99,2768.49,1107.02,540.94,147.42,5.27,3391.12,2796.47,1120.15,547.44,149.19,5.33,3397.54,2802.24,1122.87,548.78,149.56,5.35,3747.21,2523.73,1301.52,362.69,146.06,12.97,3777.74,2546.86,1313.76,366.09,147.42,13.09,3808.68,2570.34,1326.19,369.54,148.81,13.21,3815.05,2575.17,1328.75,370.25,149.10,13.24,3896.46,2978.02,2372.11,699.21,281.94,25.04,3926.99,3003.05,2392.20,705.10,284.31,25.25,3957.92,3028.43,2412.58,711.07,286.72,25.46,3964.29,3033.66,2416.77,712.30,287.22,25.50,4031.97,4062.39,4093.19,4099.52
